iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
38.000000	0.413635	0.942701	0.097500	0.275174	0.701534	0.095701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.905426	1.125700	0.710591	0.216617	0.435585	0.072075
39.000000	0.275983	0.582781	-0.238598	0.386592	0.925467	0.068804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.915100	1.266407	0.624583	0.252524	0.317549	0.189067
40.000000	0.270752	1.092426	-0.350593	0.342125	0.806136	0.077378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.876238	1.454014	0.615210	0.263362	0.446031	0.184889
41.000000	0.240620	0.807607	-0.744604	0.514090	1.257487	0.076916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.022381	1.214234	0.493923	0.267671	0.387535	0.179666
42.000000	0.200918	1.107807	-0.461363	0.495227	1.143742	0.068970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.972563	1.531939	0.516705	0.276419	0.336351	0.185933
43.000000	0.378540	1.031071	-0.217748	0.476250	1.021347	0.158674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.095563	1.646173	0.896577	0.240773	0.342618	0.188022
44.000000	-0.226572	1.349740	-1.244674	1.127954	2.017820	0.350202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.220758	1.948548	0.844260	0.319377	0.384401	0.231894
45.000000	-0.382589	0.045575	-0.798495	1.197294	1.602690	0.747445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.120502	1.355325	0.896623	0.305797	0.339485	0.250696
46.000000	-0.274294	0.178681	-1.040739	1.052529	2.104895	0.670345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.085861	1.635116	0.641184	0.307625	0.395891	0.245474
47.000000	-0.363171	0.363087	-1.241389	1.185685	2.117962	0.716541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.134970	1.449473	0.785474	0.312456	0.432451	0.198468
48.000000	-0.157586	0.749944	-1.432796	1.105894	2.416653	0.255692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.215196	1.577707	0.889066	0.266887	0.326950	0.188022
49.000000	-0.353143	0.025236	-1.366030	1.148026	2.431205	0.479887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.069865	1.393309	0.787157	0.274983	0.325905	0.236072
50.000000	-0.160784	0.877121	-0.748343	0.881364	1.340472	0.141359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.026377	1.419607	0.698262	0.305797	0.443941	0.158774
51.000000	-0.042452	0.234118	-0.553609	0.677437	1.033811	0.150760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.934645	1.223025	0.676686	0.299661	0.412604	0.198468
52.000000	0.012395	0.508406	-0.893849	0.885843	1.720993	0.359371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.132352	1.364468	0.875897	0.234114	0.301880	0.196379
53.000000	-0.084373	1.263250	-0.659097	0.938063	1.528917	0.359939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.123580	1.828969	0.827468	0.269890	0.408426	0.155641
54.000000	0.005386	0.654269	-0.727417	0.759383	1.106025	0.549024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.072655	1.482193	0.683410	0.307886	0.424095	0.209958
55.000000	0.401391	1.275619	-0.719183	0.695445	1.495383	0.121938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.358631	1.812121	0.783462	0.261795	0.360376	0.201602
56.000000	0.176582	1.419790	-1.300156	0.891480	2.097459	0.083588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.349834	1.758656	0.834490	0.281772	0.394847	0.180710
57.000000	0.381930	1.387504	-0.170147	0.756087	1.134739	0.263011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.403991	1.868829	1.166343	0.265973	0.319638	0.183844
58.000000	-0.154371	0.602231	-1.117999	1.081837	1.938312	0.303973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.241620	1.483614	1.037132	0.314154	0.409471	0.244429
59.000000	0.124890	0.918121	-1.178208	0.814657	2.044880	0.219417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.260621	1.424665	1.010157	0.321074	0.428273	0.223538
60.000000	0.165470	0.695382	-0.203346	0.716886	1.314237	0.270913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.185020	1.454990	0.687834	0.302664	0.349930	0.259053
61.000000	-0.140112	0.649970	-1.040322	0.949567	1.937716	0.333732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.172181	1.502887	0.812383	0.362726	0.438719	0.280989
62.000000	-0.009584	0.784198	-0.671236	0.883812	1.388538	0.158651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.214888	1.667942	0.902824	0.340660	0.383357	0.276811
63.000000	-0.188390	0.878355	-0.858153	0.902998	1.394893	0.424192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.110499	1.574156	0.821244	0.395891	0.473189	0.235028
64.000000	0.676470	1.299319	-0.199306	0.425238	0.694565	0.208105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.365069	1.799903	0.855333	0.263362	0.360376	0.183844
65.000000	-0.165745	0.956406	-1.245244	1.003957	1.923917	0.207580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.147405	1.389614	0.841088	0.309192	0.416783	0.225627
66.000000	0.547747	1.430186	-0.267092	0.413137	1.182536	0.112585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.304286	1.899163	0.533858	0.343402	0.479457	0.292479
67.000000	0.181553	0.883783	-0.874335	0.767168	1.687607	0.116624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.267837	1.570905	1.042625	0.319116	0.415738	0.252786
68.000000	0.374496	1.435285	-0.539239	0.786811	1.592317	0.195875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.452088	1.935032	1.270606	0.290782	0.342618	0.209958
69.000000	-0.430247	0.811162	-1.131122	1.269680	1.876027	0.228337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.224879	1.427034	1.107370	0.385446	0.435585	0.355153
70.000000	0.048853	1.014230	-0.797901	0.747830	1.398552	0.098207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.175862	1.455055	0.799433	0.379178	0.423050	0.342618
71.000000	-0.230864	0.402781	-0.839512	0.976065	1.515272	0.298742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.092912	1.273911	0.829800	0.347711	0.402159	0.296657
72.000000	0.027162	0.680378	-0.543084	0.540665	1.146992	0.130974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.905745	1.281188	0.587666	0.337918	0.419916	0.223538
73.000000	-0.060827	0.380138	-0.777049	0.778985	1.247163	0.377058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.036098	1.294719	0.327843	0.317940	0.343663	0.285167
74.000000	-0.160771	0.444337	-0.775105	0.823928	1.495444	0.431377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.963209	1.219790	0.296784	0.300052	0.370822	0.226671
75.000000	0.222450	0.519988	-0.091140	0.425880	0.874466	0.191053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.926838	1.166683	0.698730	0.278508	0.383357	0.218315
76.000000	-0.011062	0.390809	-0.597506	0.863073	1.287265	0.409226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.128430	1.359956	0.971259	0.276419	0.343663	0.177577
77.000000	0.111991	0.925658	-0.514893	0.789465	1.454369	0.129629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.183097	1.335603	0.984075	0.281642	0.346797	0.221448
78.000000	-0.066986	0.925153	-0.857519	0.908520	1.614658	0.162135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.111033	1.283667	0.819218	0.269499	0.403203	0.196379
79.000000	-0.194078	0.214016	-0.502934	1.013815	1.536737	0.623842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.150082	1.339862	0.830614	0.330345	0.362465	0.303969
80.000000	-0.394174	0.186678	-1.337555	1.269618	2.312094	0.643461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.193645	1.317802	0.977320	0.318202	0.363510	0.247563
81.000000	-0.487527	0.065890	-0.921491	1.341594	1.752496	0.956989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.210265	1.313416	1.063639	0.356198	0.432451	0.288301
82.000000	-0.440419	0.221941	-1.124129	1.225836	1.812218	0.670902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.102965	1.281302	0.663523	0.317549	0.381267	0.219359
83.000000	-0.420952	-0.089680	-0.584974	1.298963	1.619377	0.551652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.190206	1.300768	0.742961	0.312195	0.346797	0.266365
84.000000	-0.159997	0.188448	-0.887086	0.899832	1.233792	0.503246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.049419	1.216487	0.633912	0.309584	0.448120	0.206825
85.000000	0.023685	0.688029	-0.299940	0.772125	1.297153	0.417032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.071968	1.339044	0.817164	0.276158	0.321727	0.217270
86.000000	-0.066006	0.315230	-0.546614	0.841388	1.359556	0.514945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.113561	1.264443	0.955295	0.338179	0.392758	0.284123
87.000000	-0.340438	0.704098	-0.760036	1.117973	1.603063	0.182143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.115844	1.371149	0.889393	0.338310	0.397981	0.216226
88.000000	-0.003943	0.698869	-0.761115	0.688016	1.710376	0.121496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.052544	1.405880	0.709832	0.368471	0.406337	0.323816
89.000000	-0.385558	0.003204	-0.758141	1.103538	1.498540	0.663776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.077704	1.199735	0.774765	0.359723	0.437674	0.313370
90.000000	-0.104078	0.239530	-0.632759	0.708348	1.542702	0.205552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.947280	1.287033	0.619205	0.343010	0.396936	0.273677
91.000000	-0.001963	0.682327	-0.446200	0.688683	1.150736	0.206894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.048402	1.193190	0.765281	0.361682	0.418872	0.282033
92.000000	0.134080	0.971634	-0.868462	0.772309	1.773034	0.178126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.235951	1.766534	0.847957	0.329561	0.388579	0.262187
93.000000	-0.544082	-0.116852	-1.291799	1.343310	1.978656	0.725357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.120433	1.281016	0.897850	0.321205	0.370822	0.208914
94.000000	-0.365344	-0.013486	-0.636121	1.170664	1.604165	0.591936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.131878	1.306919	0.803117	0.326558	0.357242	0.292479
95.000000	-0.338249	0.361653	-0.955098	1.221727	1.746467	0.615615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.226880	1.435618	0.998176	0.343402	0.406337	0.237117
96.000000	-0.376404	0.864046	-1.099165	1.317859	1.975919	0.162444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.256000	1.387227	1.124776	0.314546	0.385446	0.233983
97.000000	-0.277245	0.089219	-0.892558	1.150325	2.124464	0.622590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.174046	1.534831	0.825411	0.300966	0.341574	0.245474
98.000000	-0.142468	0.356332	-1.000419	1.003482	1.945682	0.385299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.150489	1.340112	0.863789	0.289476	0.342618	0.227716
99.000000	-0.052503	0.351922	-0.792780	0.881539	1.855071	0.169851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.105847	1.421623	0.667081	0.276811	0.359331	0.223538
100.000000	-0.054949	0.381149	-0.765230	0.729754	1.768488	0.302790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.948612	1.340653	0.531925	0.273807	0.337396	0.205780
