iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
12.000000	-0.784942	-0.290680	-1.244544	0.177869	0.339240	0.104327	1.461696	1.965688	1.036089	0.000000	0.000000	0.000000	1.205250	1.291185	1.139875	0.350627	0.371866	0.296657
13.000000	-0.649467	-0.369533	-1.169121	0.206031	0.481945	0.116076	1.267421	1.529856	1.066063	0.000000	0.000000	0.000000	1.195329	1.306945	1.061772	0.371344	0.389972	0.348189
14.000000	-0.920040	-0.729259	-1.109123	0.208126	0.327333	0.106149	1.558622	1.790224	1.349549	0.000000	0.000000	0.000000	1.223798	1.301386	1.138346	0.377089	0.385794	0.360724
15.000000	-0.964318	-0.679972	-1.821387	0.179931	0.267674	0.133593	1.618864	2.429143	1.378412	0.000000	0.000000	0.000000	1.207388	1.236039	1.159754	0.372911	0.384401	0.355153
16.000000	-1.056062	-0.744804	-1.612927	0.164742	0.209699	0.094753	1.715353	2.250058	1.418542	0.000000	0.000000	0.000000	1.199033	1.335171	1.042234	0.375000	0.385794	0.360724
17.000000	-0.508875	-0.290039	-0.877747	0.140183	0.167269	0.100856	1.229888	1.615947	0.983802	0.000000	0.000000	0.000000	1.217917	1.279248	1.164831	0.356720	0.381616	0.305014
18.000000	-0.968999	-0.638778	-1.215853	0.180038	0.315668	0.109412	1.607613	1.809672	1.384181	0.000000	0.000000	0.000000	1.188429	1.278441	1.099107	0.369777	0.388579	0.342618
19.000000	-0.591447	-0.033992	-1.043692	0.173874	0.336082	0.100251	1.297462	1.708556	0.896446	0.000000	0.000000	0.000000	1.234172	1.330213	1.101011	0.354283	0.387187	0.292479
20.000000	-0.547819	-0.382909	-0.766024	0.144458	0.190713	0.098184	1.263792	1.428987	1.154091	0.000000	0.000000	0.000000	1.222201	1.306078	1.187685	0.361769	0.377437	0.330084
21.000000	-0.424606	0.076652	-0.867447	0.153445	0.211497	0.080420	1.138228	1.522234	0.803175	0.000000	0.000000	0.000000	1.212122	1.330181	1.135554	0.345056	0.385794	0.284123
22.000000	-0.461289	-0.340632	-0.595108	0.180037	0.301254	0.112505	1.110385	1.206483	0.990952	0.000000	0.000000	0.000000	1.184459	1.246520	1.117997	0.355327	0.383008	0.328691
23.000000	-0.227493	0.004631	-0.540820	0.142085	0.235107	0.100973	0.924843	1.147408	0.826135	0.000000	0.000000	0.000000	1.169693	1.290620	1.102958	0.330258	0.384401	0.282730
24.000000	-0.578187	-0.374959	-0.813748	0.233540	0.385751	0.101707	1.181762	1.261608	1.051343	0.000000	0.000000	0.000000	1.184435	1.291412	1.078997	0.347319	0.383008	0.292479
25.000000	-0.411215	-0.209635	-0.783883	0.252944	0.431447	0.132688	1.010182	1.233122	0.836645	0.000000	0.000000	0.000000	1.182518	1.225889	1.101084	0.330606	0.389972	0.279944
26.000000	-0.197542	0.049927	-0.534705	0.158713	0.289852	0.089710	0.899200	1.091075	0.780990	0.000000	0.000000	0.000000	1.185058	1.262881	1.114747	0.324687	0.381616	0.250696
27.000000	-0.023416	0.260409	-0.171573	0.141266	0.266691	0.103131	0.810462	0.922766	0.660460	0.000000	0.000000	0.000000	1.201641	1.301821	1.094469	0.273329	0.324513	0.232591
28.000000	-0.036485	0.240864	-0.559871	0.125737	0.170072	0.093314	0.839077	1.198980	0.586215	0.000000	0.000000	0.000000	1.224813	1.327979	1.162872	0.296483	0.364902	0.256267
29.000000	-0.092669	0.139177	-0.468216	0.149654	0.235422	0.095233	0.849389	1.071674	0.728480	0.000000	0.000000	0.000000	1.213129	1.303397	1.163922	0.306755	0.344011	0.228412
30.000000	0.019837	0.150870	-0.217329	0.124050	0.190058	0.083726	0.770184	0.885421	0.693599	0.000000	0.000000	0.000000	1.213687	1.269247	1.151902	0.299617	0.369081	0.239554
31.000000	-0.081230	0.259456	-0.637444	0.144040	0.256793	0.090327	0.824172	1.253070	0.572671	0.000000	0.000000	0.000000	1.207142	1.263156	1.161092	0.320160	0.376045	0.275766
32.000000	0.116021	0.208315	0.020357	0.119172	0.198892	0.081104	0.655987	0.689283	0.617435	0.000000	0.000000	0.000000	1.183834	1.243177	1.115350	0.292653	0.360724	0.239554
33.000000	-0.108619	0.266353	-0.518358	0.212987	0.355879	0.126302	0.793491	1.031069	0.586560	0.000000	0.000000	0.000000	1.213144	1.273853	1.102905	0.315286	0.383008	0.239554
34.000000	-0.219585	0.183281	-0.499716	0.258738	0.504543	0.112425	0.838328	0.892193	0.658688	0.000000	0.000000	0.000000	1.193637	1.230160	1.083819	0.316156	0.360724	0.275766
35.000000	-0.056146	0.234167	-0.333154	0.172549	0.247590	0.090325	0.784496	0.970043	0.615278	0.000000	0.000000	0.000000	1.190244	1.234514	1.157678	0.289345	0.374652	0.246518
36.000000	0.052377	0.227716	-0.127365	0.135969	0.224549	0.086684	0.686256	0.738229	0.627396	0.000000	0.000000	0.000000	1.177701	1.245979	1.087799	0.303099	0.350975	0.249304
37.000000	0.030081	0.234447	-0.129859	0.159036	0.277045	0.103525	0.720316	0.847594	0.615068	0.000000	0.000000	0.000000	1.208354	1.295300	1.131754	0.298921	0.376045	0.257660
38.000000	-0.097367	0.366937	-0.699255	0.233306	0.545501	0.088905	0.764565	1.035442	0.569122	0.000000	0.000000	0.000000	1.220664	1.336310	1.137010	0.320160	0.378830	0.257660
39.000000	0.130338	0.347135	0.017880	0.147634	0.274260	0.073998	0.634723	0.696730	0.578868	0.000000	0.000000	0.000000	1.184110	1.306358	1.118934	0.271414	0.327298	0.243733
40.000000	-0.024397	0.341498	-0.576057	0.176794	0.310170	0.104270	0.763230	1.083627	0.570728	0.000000	0.000000	0.000000	1.203058	1.298043	1.129888	0.287430	0.373259	0.243733
41.000000	0.130498	0.344892	-0.092896	0.108048	0.172683	0.078906	0.671387	0.798605	0.554487	0.000000	0.000000	0.000000	1.183436	1.302596	1.095510	0.273503	0.327298	0.231198
42.000000	0.143631	0.334480	-0.127047	0.108759	0.179931	0.083321	0.670420	0.827435	0.577968	0.000000	0.000000	0.000000	1.195617	1.243681	1.112733	0.272806	0.341226	0.235376
43.000000	0.155265	0.248540	0.080223	0.137117	0.246581	0.101893	0.619850	0.676821	0.575977	0.000000	0.000000	0.000000	1.188520	1.255772	1.134264	0.276288	0.299443	0.257660
44.000000	-0.045365	0.124765	-0.307834	0.167152	0.288301	0.077925	0.764678	0.863720	0.684243	0.000000	0.000000	0.000000	1.173199	1.300306	1.076158	0.286734	0.317549	0.259053
45.000000	-0.008920	0.245636	-0.368476	0.170004	0.276778	0.089440	0.764330	0.951454	0.591039	0.000000	0.000000	0.000000	1.215281	1.317346	1.104543	0.289868	0.332869	0.254875
46.000000	0.109778	0.269407	-0.063673	0.161815	0.241708	0.081703	0.672853	0.807819	0.568407	0.000000	0.000000	0.000000	1.237100	1.326553	1.127134	0.292653	0.353760	0.224234
47.000000	0.140927	0.340887	-0.165894	0.126573	0.192921	0.083510	0.682785	0.822576	0.595372	0.000000	0.000000	0.000000	1.244679	1.345263	1.142431	0.294394	0.321727	0.254875
48.000000	0.082266	0.177816	-0.036687	0.131725	0.236067	0.095850	0.724108	0.789309	0.676010	0.000000	0.000000	0.000000	1.227270	1.317374	1.118411	0.289171	0.316156	0.240947
49.000000	0.073387	0.186792	0.004353	0.172286	0.291534	0.089959	0.695223	0.770826	0.638964	0.000000	0.000000	0.000000	1.229892	1.286565	1.182356	0.288997	0.316156	0.256267
50.000000	0.013042	0.252581	-0.343839	0.139956	0.290185	0.097065	0.741626	0.953588	0.577730	0.000000	0.000000	0.000000	1.190062	1.262803	1.110355	0.295439	0.334262	0.242340
51.000000	0.057940	0.202581	0.001689	0.113568	0.150819	0.095392	0.756538	0.850582	0.697327	0.000000	0.000000	0.000000	1.228708	1.338411	1.122008	0.300662	0.356546	0.259053
52.000000	-0.001240	0.170403	-0.201503	0.171867	0.286667	0.108015	0.753582	0.808760	0.699208	0.000000	0.000000	0.000000	1.228528	1.313866	1.110404	0.304318	0.364902	0.239554
53.000000	-0.078282	0.049222	-0.190670	0.191736	0.329252	0.120890	0.814011	0.945618	0.692526	0.000000	0.000000	0.000000	1.218900	1.304352	1.154481	0.291435	0.325905	0.260446
54.000000	-0.113204	0.280885	-0.816292	0.221954	0.511177	0.101055	0.794356	1.113322	0.566008	0.000000	0.000000	0.000000	1.195932	1.333235	1.115152	0.292827	0.350975	0.240947
55.000000	0.059281	0.243061	-0.135759	0.197398	0.361837	0.104818	0.662211	0.782296	0.578311	0.000000	0.000000	0.000000	1.199357	1.254261	1.119766	0.280467	0.318942	0.235376
56.000000	-0.204826	-0.036320	-0.420062	0.320203	0.483070	0.123240	0.774399	0.830089	0.724324	0.000000	0.000000	0.000000	1.188696	1.283511	1.104314	0.298921	0.332869	0.274373
57.000000	0.071388	0.307386	-0.132340	0.199640	0.324102	0.095680	0.651299	0.696217	0.627796	0.000000	0.000000	0.000000	1.196701	1.335823	1.091999	0.274373	0.289694	0.246518
58.000000	0.119744	0.261168	-0.018631	0.217685	0.357893	0.102019	0.638336	0.690058	0.587966	0.000000	0.000000	0.000000	1.237604	1.328356	1.163130	0.261838	0.281337	0.238162
59.000000	0.011724	0.214386	-0.267071	0.168455	0.243441	0.108975	0.737720	0.837866	0.644884	0.000000	0.000000	0.000000	1.194710	1.300565	1.090320	0.276811	0.306407	0.257660
60.000000	-0.069232	0.084170	-0.166274	0.171500	0.288306	0.107995	0.794118	0.863207	0.745897	0.000000	0.000000	0.000000	1.188169	1.236444	1.111443	0.291783	0.331476	0.278552
61.000000	0.135786	0.420375	-0.090746	0.119072	0.165989	0.092335	0.658321	0.801210	0.531539	0.000000	0.000000	0.000000	1.184418	1.351796	1.084633	0.271240	0.316156	0.225627
62.000000	0.210914	0.342945	0.066694	0.133800	0.296825	0.074920	0.611288	0.669606	0.559508	0.000000	0.000000	0.000000	1.212792	1.273876	1.108576	0.256790	0.277159	0.239554
63.000000	-0.004826	0.226293	-0.240942	0.227382	0.299832	0.102872	0.718213	0.848380	0.585949	0.000000	0.000000	0.000000	1.206263	1.330615	1.067966	0.265494	0.295265	0.210306
64.000000	0.014612	0.156249	-0.307184	0.209590	0.461919	0.118353	0.748432	0.805563	0.641546	0.000000	0.000000	0.000000	1.240566	1.296363	1.171643	0.267932	0.295265	0.238162
65.000000	0.161138	0.347774	-0.152897	0.174280	0.283402	0.100469	0.649958	0.733579	0.563508	0.000000	0.000000	0.000000	1.231373	1.272695	1.126861	0.245996	0.277159	0.214485
66.000000	0.155821	0.332834	0.051134	0.132345	0.192801	0.092555	0.661934	0.727062	0.616572	0.000000	0.000000	0.000000	1.203407	1.345093	1.113311	0.253308	0.288301	0.227020
67.000000	0.136598	0.383662	-0.154783	0.203009	0.294846	0.130269	0.665858	0.781493	0.553896	0.000000	0.000000	0.000000	1.253897	1.358025	1.158029	0.248433	0.263231	0.228412
68.000000	0.146480	0.290690	0.003246	0.122830	0.230046	0.080685	0.666766	0.736970	0.569215	0.000000	0.000000	0.000000	1.182245	1.248164	1.117343	0.246170	0.275766	0.214485
69.000000	0.177864	0.326357	0.018101	0.122889	0.148584	0.090752	0.662318	0.804830	0.561926	0.000000	0.000000	0.000000	1.218991	1.322017	1.159353	0.255919	0.282730	0.222841
70.000000	0.083537	0.221455	-0.060781	0.167306	0.230912	0.116178	0.714624	0.739618	0.685602	0.000000	0.000000	0.000000	1.214945	1.297306	1.105037	0.249478	0.275766	0.220056
71.000000	0.036400	0.123915	-0.172217	0.148768	0.349180	0.095476	0.802995	0.881820	0.757939	0.000000	0.000000	0.000000	1.231721	1.282954	1.151249	0.243558	0.266017	0.211699
72.000000	0.083410	0.218750	-0.078890	0.131682	0.213827	0.092185	0.766685	0.797527	0.694570	0.000000	0.000000	0.000000	1.229688	1.293230	1.142887	0.247911	0.274373	0.231198
73.000000	0.208557	0.367364	0.021694	0.119299	0.229891	0.079366	0.635474	0.814390	0.513238	0.000000	0.000000	0.000000	1.207410	1.276082	1.139200	0.244081	0.282730	0.190808
74.000000	0.219950	0.371128	0.087635	0.133281	0.231430	0.073938	0.649879	0.729048	0.578919	0.000000	0.000000	0.000000	1.251544	1.341039	1.139772	0.248433	0.264624	0.217270
75.000000	0.219035	0.399412	0.054612	0.155134	0.284938	0.088204	0.614720	0.678495	0.552957	0.000000	0.000000	0.000000	1.241674	1.359271	1.131613	0.252786	0.288301	0.227020
76.000000	0.256660	0.377542	0.038254	0.130803	0.217640	0.080560	0.605690	0.674242	0.529603	0.000000	0.000000	0.000000	1.263348	1.349485	1.149089	0.270195	0.292479	0.236769
77.000000	0.181054	0.360285	-0.104748	0.115767	0.182187	0.079502	0.669983	0.801171	0.569121	0.000000	0.000000	0.000000	1.255278	1.386040	1.154484	0.288475	0.345404	0.235376
78.000000	0.218677	0.429159	-0.079624	0.121624	0.181154	0.082175	0.630988	0.769091	0.506796	0.000000	0.000000	0.000000	1.258894	1.321246	1.183176	0.287604	0.362117	0.222841
79.000000	0.248221	0.347698	0.095782	0.126102	0.230121	0.086042	0.588744	0.661500	0.540516	0.000000	0.000000	0.000000	1.237789	1.333564	1.154170	0.274721	0.302228	0.250696
80.000000	-0.006593	0.175752	-0.193511	0.132135	0.217234	0.081706	0.765692	0.827411	0.743625	0.000000	0.000000	0.000000	1.206694	1.318945	1.122956	0.315460	0.363510	0.261838
81.000000	0.233110	0.392981	0.027023	0.119861	0.180722	0.093219	0.599472	0.710693	0.502971	0.000000	0.000000	0.000000	1.215848	1.283809	1.170490	0.263405	0.323120	0.218663
82.000000	0.121510	0.274198	-0.089923	0.142145	0.208601	0.083429	0.672019	0.727311	0.607426	0.000000	0.000000	0.000000	1.217011	1.304567	1.135209	0.281337	0.338440	0.254875
83.000000	0.208636	0.456002	-0.034827	0.131400	0.306635	0.076267	0.632472	0.788895	0.501623	0.000000	0.000000	0.000000	1.236958	1.277571	1.168983	0.264450	0.352368	0.227020
84.000000	0.274681	0.393984	0.143869	0.139459	0.249404	0.069293	0.567341	0.610198	0.545750	0.000000	0.000000	0.000000	1.229218	1.306115	1.110157	0.247737	0.272981	0.221448
85.000000	0.053957	0.218880	-0.044180	0.175226	0.345776	0.096262	0.690128	0.783931	0.585167	0.000000	0.000000	0.000000	1.209876	1.322601	1.095928	0.290564	0.320334	0.235376
86.000000	0.174599	0.284406	0.046384	0.110090	0.164873	0.069869	0.659373	0.732812	0.581348	0.000000	0.000000	0.000000	1.222440	1.255094	1.186170	0.278377	0.311978	0.238162
87.000000	0.169902	0.299673	0.026266	0.139908	0.263409	0.083582	0.651608	0.723554	0.591838	0.000000	0.000000	0.000000	1.224649	1.279364	1.111780	0.263231	0.271588	0.245125
88.000000	0.267720	0.423275	0.142895	0.119151	0.177524	0.060236	0.597607	0.670887	0.525920	0.000000	0.000000	0.000000	1.247708	1.355631	1.155608	0.263231	0.292479	0.207521
89.000000	0.053104	0.159883	-0.026781	0.140013	0.179714	0.085985	0.735497	0.788529	0.690043	0.000000	0.000000	0.000000	1.215000	1.270967	1.154533	0.286386	0.323120	0.246518
90.000000	0.072741	0.319049	-0.082902	0.114561	0.205775	0.059595	0.747444	0.805594	0.656950	0.000000	0.000000	0.000000	1.221828	1.278779	1.176497	0.287082	0.335655	0.217270
91.000000	0.135704	0.478662	-0.106272	0.108108	0.156640	0.064191	0.709189	0.850208	0.516324	0.000000	0.000000	0.000000	1.246874	1.360126	1.177288	0.293872	0.344011	0.227020
92.000000	0.053167	0.187801	-0.206000	0.102478	0.133354	0.064000	0.756664	0.838731	0.695185	0.000000	0.000000	0.000000	1.212970	1.300688	1.108703	0.300662	0.342618	0.271588
93.000000	0.134818	0.283327	0.011908	0.105545	0.148940	0.078748	0.717698	0.825433	0.617620	0.000000	0.000000	0.000000	1.241661	1.308152	1.187394	0.283600	0.331476	0.247911
94.000000	0.092432	0.344410	-0.185789	0.103140	0.139039	0.079718	0.735891	0.881575	0.590222	0.000000	0.000000	0.000000	1.217675	1.260891	1.159846	0.286212	0.348189	0.225627
95.000000	0.163110	0.276084	-0.104824	0.114195	0.171042	0.077495	0.637416	0.769685	0.568150	0.000000	0.000000	0.000000	1.193794	1.280114	1.121497	0.279074	0.355153	0.238162
96.000000	0.070491	0.247854	-0.033659	0.101877	0.152195	0.085717	0.715135	0.823688	0.554468	0.000000	0.000000	0.000000	1.186424	1.243591	1.133982	0.298921	0.362117	0.233983
97.000000	0.178997	0.265449	0.071417	0.131458	0.198636	0.086235	0.617851	0.664143	0.577696	0.000000	0.000000	0.000000	1.206856	1.295392	1.134409	0.278552	0.327298	0.232591
98.000000	0.343645	0.459681	0.210105	0.116987	0.193402	0.076946	0.542110	0.610404	0.480529	0.000000	0.000000	0.000000	1.244559	1.359848	1.162541	0.241818	0.271588	0.201950
99.000000	0.087363	0.272300	-0.171667	0.130386	0.284305	0.079060	0.718828	0.844633	0.609868	0.000000	0.000000	0.000000	1.224356	1.302546	1.189414	0.287779	0.341226	0.252089
100.000000	0.122624	0.255234	-0.012665	0.161226	0.231699	0.080173	0.664337	0.724528	0.541386	0.000000	0.000000	0.000000	1.219252	1.267878	1.157196	0.271065	0.335655	0.221448
