iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
56.000000	0.611689	1.059342	0.136590	0.255365	0.435772	0.140067	0.182349	0.239350	0.126984	0.000000	0.000000	0.000000	1.332443	1.650327	0.831590	0.283040	0.355012	0.214200
57.000000	0.685508	1.053416	-0.275893	0.207295	0.333705	0.107741	0.193394	0.298890	0.125789	0.000000	0.000000	0.000000	1.374533	1.654335	0.413507	0.288335	0.371122	0.212410
58.000000	0.588653	0.983276	0.121932	0.195555	0.314796	0.116946	0.226306	0.314158	0.159988	0.000000	0.000000	0.000000	1.299595	1.616309	0.929523	0.289081	0.361575	0.215394
59.000000	0.439058	1.041259	-1.548471	0.173498	0.238075	0.127173	0.271168	0.506434	0.206703	0.000000	0.000000	0.000000	1.192346	1.736691	-0.451625	0.308622	0.378878	0.226730
60.000000	0.242586	1.047999	-1.686057	0.196837	0.350420	0.096580	0.316660	0.785203	0.169643	0.000000	0.000000	0.000000	1.046208	1.595604	-0.403534	0.290125	0.363962	0.220764
61.000000	0.472952	0.976707	-0.050949	0.221203	0.417185	0.145660	0.299008	0.517772	0.164231	0.000000	0.000000	0.000000	1.290448	1.669658	0.809106	0.297285	0.376492	0.217780
62.000000	0.570522	1.087851	-0.625612	0.206811	0.310721	0.122437	0.231815	0.398279	0.104167	0.000000	0.000000	0.000000	1.298827	1.679818	0.426466	0.289678	0.364558	0.205251
63.000000	0.578404	1.153023	0.052953	0.248359	0.348919	0.142408	0.207811	0.261623	0.157211	0.000000	0.000000	0.000000	1.323432	1.778244	0.920002	0.288857	0.358592	0.210024
64.000000	0.203685	1.130427	-0.898860	0.274893	0.466698	0.100997	0.299337	0.416019	0.167985	0.000000	0.000000	0.000000	1.074678	1.627332	0.172070	0.296763	0.368735	0.227924
65.000000	0.227193	1.131494	-0.549096	0.229864	0.317958	0.166967	0.268101	0.454711	0.163462	0.000000	0.000000	0.000000	1.026173	1.692233	0.318169	0.301014	0.369928	0.230310
66.000000	-0.212492	0.586007	-1.652633	0.207629	0.303861	0.142399	0.446019	0.758963	0.214300	0.000000	0.000000	0.000000	0.755819	1.300022	-0.416203	0.314663	0.379475	0.262530
67.000000	-0.020654	1.008403	-1.312286	0.201407	0.373423	0.129990	0.413445	0.718798	0.218632	0.000000	0.000000	0.000000	0.897300	1.685641	-0.093570	0.303103	0.369928	0.227327
68.000000	0.749851	1.097456	0.363367	0.158241	0.253844	0.093725	0.255692	0.418252	0.140293	0.000000	0.000000	0.000000	1.454730	1.571331	1.214699	0.290946	0.373508	0.209427
69.000000	0.480232	1.190512	-0.216649	0.196972	0.321252	0.139091	0.283737	0.487157	0.177764	0.000000	0.000000	0.000000	1.259122	1.747876	0.721443	0.298180	0.368138	0.210621
70.000000	0.508488	1.082231	-0.318124	0.243840	0.435426	0.156198	0.191894	0.226469	0.131346	0.000000	0.000000	0.000000	1.239718	1.601633	0.603961	0.295495	0.376492	0.200477
71.000000	0.386682	1.171384	-0.935546	0.271098	0.563336	0.116463	0.205854	0.315628	0.112082	0.000000	0.000000	0.000000	1.160473	1.602793	0.281723	0.296838	0.386038	0.202864
72.000000	0.448504	0.954134	0.189165	0.245294	0.337453	0.158550	0.228698	0.402318	0.157936	0.000000	0.000000	0.000000	1.217693	1.534420	0.921405	0.295197	0.381862	0.232697
73.000000	0.598932	1.137848	0.208903	0.192826	0.263328	0.123302	0.197240	0.290777	0.113893	0.000000	0.000000	0.000000	1.283077	1.616094	0.948099	0.294078	0.372315	0.222554
74.000000	0.659348	1.083279	-0.041571	0.169332	0.231101	0.127066	0.177257	0.242613	0.102439	0.000000	0.000000	0.000000	1.296212	1.622022	0.779102	0.290274	0.373508	0.210024
75.000000	0.693464	1.074349	0.305677	0.174235	0.250854	0.114678	0.204232	0.251848	0.172954	0.000000	0.000000	0.000000	1.371230	1.608340	1.092986	0.299299	0.373508	0.220764
76.000000	0.409119	1.062536	-0.241928	0.210295	0.383594	0.129910	0.210376	0.329936	0.130841	0.000000	0.000000	0.000000	1.126405	1.619470	0.588946	0.296614	0.377685	0.236277
77.000000	0.523095	1.145579	-0.712684	0.188700	0.337794	0.096099	0.176430	0.261476	0.120080	0.000000	0.000000	0.000000	1.179096	1.577325	0.179703	0.290871	0.357995	0.210621
78.000000	0.523732	1.148457	-0.186887	0.223274	0.417170	0.116235	0.245723	0.383821	0.151752	0.000000	0.000000	0.000000	1.285166	1.699408	0.730147	0.292437	0.357995	0.227924
79.000000	-0.060405	0.820528	-1.300216	0.228796	0.337793	0.144672	0.330153	0.652816	0.143072	0.000000	0.000000	0.000000	0.803437	1.457436	-0.172179	0.304893	0.383055	0.215990
80.000000	0.328890	1.002469	-1.178926	0.203066	0.449111	0.119142	0.278618	0.639312	0.154558	0.000000	0.000000	0.000000	1.116510	1.523441	0.029790	0.305937	0.375298	0.222554
81.000000	0.315998	0.832550	-0.719384	0.203253	0.411912	0.105145	0.311811	0.478236	0.212651	0.000000	0.000000	0.000000	1.129168	1.435265	0.409205	0.298106	0.375298	0.229714
82.000000	-0.190685	0.915686	-1.600731	0.280417	0.462399	0.119555	0.305530	0.563015	0.175123	0.000000	0.000000	0.000000	0.717233	1.456681	-0.480672	0.321972	0.389021	0.231504
83.000000	0.465966	0.921629	-0.521262	0.181127	0.253871	0.119946	0.237767	0.378746	0.164739	0.000000	0.000000	0.000000	1.178341	1.643679	0.275014	0.293482	0.352625	0.223747
84.000000	0.631416	1.046574	0.212527	0.180930	0.268456	0.137984	0.219619	0.318233	0.149885	0.000000	0.000000	0.000000	1.323955	1.554611	0.992395	0.291990	0.368735	0.220167
85.000000	0.485235	1.072710	-0.709424	0.199640	0.305611	0.128367	0.199095	0.271008	0.096751	0.000000	0.000000	0.000000	1.179465	1.552035	0.147075	0.295495	0.375298	0.224940
86.000000	0.728175	0.951547	0.297722	0.191429	0.259391	0.144995	0.182821	0.257702	0.100156	0.000000	0.000000	0.000000	1.399338	1.573323	0.950148	0.296912	0.386635	0.230907
87.000000	0.623846	1.038165	-0.156144	0.220946	0.428461	0.113464	0.202887	0.331144	0.143723	0.000000	0.000000	0.000000	1.339968	1.609327	0.935800	0.292288	0.366945	0.210024
88.000000	0.574639	1.121772	0.037959	0.213016	0.281962	0.126578	0.202814	0.275390	0.098522	0.000000	0.000000	0.000000	1.292601	1.653484	0.885620	0.302133	0.368138	0.229714
89.000000	0.671808	1.200001	0.036315	0.242315	0.426807	0.121173	0.203702	0.325746	0.147636	0.000000	0.000000	0.000000	1.407577	1.699717	0.917096	0.289752	0.389021	0.217184
90.000000	0.586212	1.074772	-0.195860	0.225961	0.337445	0.119391	0.227322	0.319014	0.125755	0.000000	0.000000	0.000000	1.337228	1.620315	0.687528	0.297733	0.383652	0.213604
91.000000	0.497898	0.891823	-0.573156	0.197241	0.263951	0.158581	0.201905	0.321516	0.134974	0.000000	0.000000	0.000000	1.197387	1.593161	0.164672	0.300343	0.372315	0.224940
92.000000	0.417784	0.977879	-0.748277	0.194727	0.257840	0.161470	0.263031	0.525364	0.173974	0.000000	0.000000	0.000000	1.181255	1.680667	0.357262	0.305713	0.389618	0.233890
93.000000	0.672676	1.131809	0.208522	0.225482	0.349324	0.103911	0.182889	0.301751	0.120840	0.000000	0.000000	0.000000	1.370874	1.570933	1.073994	0.289827	0.400358	0.208831
94.000000	0.575430	1.097390	-0.368002	0.202080	0.304672	0.110827	0.212329	0.293874	0.164885	0.000000	0.000000	0.000000	1.287945	1.706611	0.537473	0.298106	0.380072	0.217184
95.000000	0.553918	1.043487	-0.042404	0.255978	0.405263	0.134626	0.213811	0.292613	0.151127	0.000000	0.000000	0.000000	1.316293	1.632939	0.803867	0.292587	0.370525	0.221957
96.000000	0.367499	1.002022	-0.762022	0.267293	0.425182	0.116119	0.204516	0.360568	0.118483	0.000000	0.000000	0.000000	1.134355	1.683217	0.360841	0.295048	0.359785	0.220167
97.000000	0.273879	1.098975	-0.987045	0.182673	0.243753	0.105198	0.243880	0.387223	0.160445	0.000000	0.000000	0.000000	1.015469	1.631633	-0.139576	0.315036	0.411694	0.217184
98.000000	0.659461	1.085405	0.176672	0.206281	0.258601	0.142501	0.244467	0.362307	0.166777	0.000000	0.000000	0.000000	1.409135	1.748608	1.061422	0.298926	0.400955	0.220764
99.000000	0.586128	1.019964	0.075820	0.204990	0.371111	0.137202	0.211253	0.373859	0.125000	0.000000	0.000000	0.000000	1.296822	1.525069	0.985476	0.294451	0.363962	0.220764
100.000000	0.672631	1.144722	0.169100	0.193404	0.317163	0.116775	0.198323	0.298156	0.134050	0.000000	0.000000	0.000000	1.355901	1.651873	1.009957	0.291542	0.374702	0.223150
