iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
15.000000	-0.089324	0.092695	-0.302914	0.218564	0.388953	0.121922	0.142481	0.188124	0.111860	0.000000	0.000000	0.000000	0.487861	0.553677	0.398583	0.216140	0.267303	0.174224
16.000000	-0.145721	0.080789	-0.638376	0.219625	0.314045	0.148107	0.154080	0.267176	0.080253	0.000000	0.000000	0.000000	0.463292	0.543981	0.231581	0.235307	0.356205	0.176611
17.000000	-0.167303	0.201998	-0.722685	0.200160	0.276586	0.117013	0.147749	0.249944	0.050761	0.000000	0.000000	0.000000	0.430532	0.569458	0.124688	0.249925	0.368735	0.181384
18.000000	-0.103002	0.157338	-0.468742	0.209481	0.314380	0.118765	0.140974	0.200108	0.055800	0.000000	0.000000	0.000000	0.474035	0.550510	0.305198	0.226581	0.287589	0.167064
19.000000	-0.242055	0.126756	-0.620301	0.258755	0.426069	0.141846	0.175587	0.406836	0.065049	0.000000	0.000000	0.000000	0.432815	0.583469	0.250020	0.240528	0.291169	0.184964
20.000000	-0.233973	0.054026	-0.865524	0.263467	0.511928	0.147821	0.205844	0.321959	0.094059	0.000000	0.000000	0.000000	0.467587	0.546816	0.270957	0.232249	0.312053	0.186158
21.000000	-0.461426	0.046492	-0.964915	0.285888	0.697953	0.136874	0.275059	0.442641	0.153780	0.000000	0.000000	0.000000	0.362200	0.544631	0.122547	0.262679	0.343675	0.186754
22.000000	-0.074441	0.064307	-0.356212	0.192829	0.277692	0.138495	0.169435	0.209170	0.119878	0.000000	0.000000	0.000000	0.503888	0.574763	0.370253	0.216065	0.269093	0.181384
23.000000	-0.073862	0.114693	-0.374382	0.196605	0.314769	0.150347	0.140875	0.211724	0.066327	0.000000	0.000000	0.000000	0.490348	0.554485	0.374626	0.226730	0.286396	0.186754
24.000000	-0.101172	0.096824	-0.338741	0.243797	0.321900	0.168699	0.138294	0.222610	0.051813	0.000000	0.000000	0.000000	0.498924	0.575210	0.385127	0.218004	0.297136	0.173628
25.000000	-0.152929	0.142876	-0.407340	0.241165	0.329397	0.130517	0.160272	0.231331	0.066327	0.000000	0.000000	0.000000	0.474343	0.568370	0.367459	0.225835	0.281623	0.178401
26.000000	-0.231811	0.078964	-0.681083	0.229208	0.319770	0.143904	0.207774	0.445642	0.131590	0.000000	0.000000	0.000000	0.446819	0.570361	0.238090	0.241647	0.332339	0.190334
27.000000	-0.313944	0.148586	-1.062807	0.315665	0.706093	0.145055	0.180136	0.333176	0.061856	0.000000	0.000000	0.000000	0.431782	0.568600	0.282548	0.249925	0.306086	0.178998
28.000000	-0.097614	0.104543	-0.415495	0.209209	0.285396	0.123623	0.139393	0.188508	0.104265	0.000000	0.000000	0.000000	0.475034	0.544842	0.312216	0.224045	0.321002	0.173628
29.000000	-0.043236	0.110583	-0.328496	0.202741	0.314045	0.141007	0.120518	0.169137	0.056995	0.000000	0.000000	0.000000	0.495790	0.563964	0.358496	0.215767	0.282220	0.180788
30.000000	-0.093146	0.095088	-0.628568	0.212026	0.278580	0.148542	0.132391	0.255620	0.060914	0.000000	0.000000	0.000000	0.481283	0.558570	0.241551	0.230012	0.335919	0.168854
31.000000	-0.111647	0.086068	-0.673695	0.256247	0.437671	0.165531	0.114328	0.201557	0.076142	0.000000	0.000000	0.000000	0.483570	0.578349	0.285939	0.224642	0.320406	0.176014
32.000000	-0.172664	0.120996	-0.834308	0.223360	0.311342	0.142990	0.159630	0.336542	0.062176	0.000000	0.000000	0.000000	0.445260	0.562838	0.116412	0.234934	0.371122	0.178401
33.000000	-0.158485	0.079843	-0.480430	0.253399	0.366765	0.120395	0.137355	0.198555	0.071429	0.000000	0.000000	0.000000	0.459597	0.570561	0.330559	0.227327	0.276850	0.172434
34.000000	-0.215807	0.070149	-0.808700	0.297824	0.645746	0.130614	0.143057	0.233872	0.070707	0.000000	0.000000	0.000000	0.459337	0.537535	0.344188	0.234263	0.297136	0.169451
35.000000	-0.200274	0.048698	-0.712546	0.253283	0.464305	0.170969	0.168113	0.322463	0.112195	0.000000	0.000000	0.000000	0.459860	0.549975	0.240985	0.238738	0.347852	0.181981
36.000000	-0.171468	0.037945	-0.866338	0.276850	0.614800	0.159468	0.132065	0.225159	0.061856	0.000000	0.000000	0.000000	0.467162	0.541679	0.277320	0.229714	0.303699	0.187351
37.000000	-0.208349	0.046003	-0.822529	0.307254	0.621263	0.160158	0.119398	0.205331	0.056995	0.000000	0.000000	0.000000	0.447271	0.528126	0.294041	0.228968	0.291766	0.182578
38.000000	-0.101770	0.104140	-0.386260	0.252481	0.344031	0.162064	0.103878	0.145087	0.070000	0.000000	0.000000	0.000000	0.475725	0.581603	0.363000	0.221137	0.261933	0.177804
39.000000	-0.182499	0.045118	-0.369587	0.254826	0.324799	0.143009	0.172155	0.243205	0.125000	0.000000	0.000000	0.000000	0.465395	0.530077	0.377747	0.220913	0.276253	0.175418
40.000000	-0.231525	0.044315	-0.725552	0.263655	0.409776	0.145987	0.180713	0.212546	0.119832	0.000000	0.000000	0.000000	0.443451	0.527732	0.223143	0.230609	0.326372	0.186754
41.000000	-0.162082	0.145860	-0.481405	0.231720	0.332148	0.152369	0.157182	0.257588	0.075000	0.000000	0.000000	0.000000	0.450567	0.576108	0.254654	0.223747	0.284606	0.157518
42.000000	-0.149718	0.048569	-0.509661	0.237676	0.357802	0.163005	0.160852	0.279730	0.065657	0.000000	0.000000	0.000000	0.474945	0.557276	0.312686	0.226134	0.310263	0.178998
43.000000	-0.231352	0.061519	-0.733942	0.256867	0.498128	0.154107	0.183499	0.261648	0.139907	0.000000	0.000000	0.000000	0.450437	0.556764	0.309709	0.241423	0.307279	0.188544
44.000000	-0.147201	0.049910	-0.605918	0.200680	0.281460	0.143873	0.182071	0.250262	0.125052	0.000000	0.000000	0.000000	0.463473	0.547984	0.241694	0.227924	0.338306	0.177208
45.000000	-0.097164	0.052586	-0.491604	0.206666	0.342134	0.140553	0.165547	0.269749	0.093137	0.000000	0.000000	0.000000	0.490293	0.550818	0.337535	0.215245	0.294153	0.167661
46.000000	-0.118920	0.024908	-0.551374	0.201558	0.341755	0.149912	0.169077	0.227478	0.109714	0.000000	0.000000	0.000000	0.476058	0.534169	0.317979	0.224344	0.300119	0.189141
47.000000	-0.158758	0.009015	-0.498454	0.217827	0.374381	0.137083	0.161448	0.219512	0.078073	0.000000	0.000000	0.000000	0.456869	0.531590	0.326170	0.236351	0.300119	0.174224
48.000000	-0.280139	-0.083776	-0.704521	0.220127	0.312130	0.158960	0.232795	0.353322	0.149152	0.000000	0.000000	0.000000	0.420247	0.496659	0.225327	0.247464	0.355012	0.189141
49.000000	-0.264568	0.051880	-0.696724	0.214906	0.271077	0.152590	0.239435	0.404873	0.149812	0.000000	0.000000	0.000000	0.426795	0.542229	0.201180	0.237023	0.331146	0.184964
50.000000	-0.175355	0.023422	-0.358565	0.213713	0.324105	0.156016	0.206561	0.261794	0.124751	0.000000	0.000000	0.000000	0.469560	0.525671	0.379179	0.224642	0.290573	0.158711
51.000000	-0.224268	0.042708	-0.475841	0.211756	0.275809	0.153041	0.191644	0.226633	0.135066	0.000000	0.000000	0.000000	0.421526	0.550367	0.304789	0.242393	0.299523	0.200477
52.000000	-0.211232	0.060940	-0.779665	0.222685	0.361981	0.146563	0.217730	0.330124	0.140087	0.000000	0.000000	0.000000	0.458300	0.525700	0.238215	0.229117	0.325776	0.174224
53.000000	-0.161465	0.046753	-0.668540	0.187260	0.255802	0.129566	0.208850	0.329216	0.123579	0.000000	0.000000	0.000000	0.467565	0.533641	0.254187	0.232921	0.337709	0.187351
54.000000	-0.304765	-0.004210	-0.937819	0.197559	0.260138	0.150562	0.283641	0.531786	0.131682	0.000000	0.000000	0.000000	0.418827	0.523179	0.165416	0.242393	0.336516	0.178998
55.000000	-0.169625	0.017998	-0.480855	0.203599	0.316550	0.145768	0.174901	0.227233	0.129401	0.000000	0.000000	0.000000	0.448136	0.516296	0.302608	0.239260	0.314439	0.189737
56.000000	-0.248473	0.029168	-0.784309	0.211460	0.330284	0.154400	0.209702	0.343652	0.129059	0.000000	0.000000	0.000000	0.421421	0.531003	0.153475	0.248732	0.355609	0.196897
57.000000	-0.221372	0.055917	-0.714116	0.208868	0.259515	0.143640	0.194604	0.339298	0.060914	0.000000	0.000000	0.000000	0.433143	0.535041	0.233146	0.251044	0.348449	0.180788
58.000000	-0.148390	0.051781	-0.563071	0.214831	0.365971	0.134423	0.171216	0.240089	0.127822	0.000000	0.000000	0.000000	0.465730	0.564001	0.305949	0.228073	0.288783	0.180788
59.000000	-0.181225	0.100852	-0.559416	0.191161	0.266364	0.122238	0.207812	0.413830	0.118253	0.000000	0.000000	0.000000	0.451787	0.541820	0.258833	0.234039	0.328162	0.189737
60.000000	-0.290406	0.054765	-0.957100	0.220600	0.353209	0.155163	0.241375	0.457128	0.067010	0.000000	0.000000	0.000000	0.414633	0.570967	0.110049	0.243064	0.365155	0.186754
61.000000	-0.200299	0.038618	-0.827223	0.223217	0.343171	0.151524	0.178825	0.346744	0.088670	0.000000	0.000000	0.000000	0.447119	0.558378	0.212334	0.245376	0.349642	0.185561
62.000000	-0.078564	0.059165	-0.273647	0.211444	0.272372	0.119709	0.145385	0.256837	0.081218	0.000000	0.000000	0.000000	0.500073	0.540625	0.443765	0.221808	0.291766	0.186158
63.000000	-0.244179	0.102617	-0.890916	0.217158	0.274256	0.125761	0.216516	0.453797	0.061856	0.000000	0.000000	0.000000	0.432335	0.555667	0.177233	0.242840	0.340095	0.175418
64.000000	-0.134769	0.080272	-0.724372	0.213046	0.289114	0.163207	0.159300	0.349350	0.065990	0.000000	0.000000	0.000000	0.469602	0.560947	0.240464	0.232026	0.326372	0.190931
65.000000	-0.170673	0.039738	-0.886168	0.243437	0.373688	0.150291	0.161970	0.464945	0.065657	0.000000	0.000000	0.000000	0.464820	0.544031	0.212798	0.230087	0.322196	0.170644
66.000000	-0.219823	0.031645	-0.582830	0.254825	0.307005	0.158003	0.189962	0.253499	0.076142	0.000000	0.000000	0.000000	0.461390	0.537279	0.246427	0.236426	0.348449	0.183771
67.000000	-0.293133	0.083387	-0.939626	0.227102	0.310678	0.158511	0.219534	0.525421	0.089109	0.000000	0.000000	0.000000	0.403578	0.541684	0.096920	0.250075	0.349045	0.175418
68.000000	-0.272635	0.066008	-0.911238	0.203073	0.259323	0.147595	0.257180	0.526978	0.081633	0.000000	0.000000	0.000000	0.430459	0.545959	0.112977	0.242840	0.349642	0.194511
69.000000	-0.271235	-0.039888	-0.713831	0.214267	0.279673	0.132645	0.242893	0.365728	0.172126	0.000000	0.000000	0.000000	0.431898	0.539068	0.243689	0.245973	0.324582	0.192124
70.000000	-0.225511	0.013519	-0.539404	0.215644	0.321125	0.135909	0.229448	0.306829	0.168979	0.000000	0.000000	0.000000	0.457648	0.555108	0.307615	0.238067	0.306086	0.191527
71.000000	-0.196314	-0.022613	-0.574919	0.229027	0.295362	0.169254	0.206360	0.368977	0.108374	0.000000	0.000000	0.000000	0.464237	0.557633	0.338758	0.225164	0.290573	0.180788
72.000000	-0.381947	-0.024885	-0.974966	0.261951	0.385878	0.169981	0.287375	0.570547	0.116500	0.000000	0.000000	0.000000	0.412009	0.553194	0.109237	0.244630	0.343675	0.199284
73.000000	-0.392005	0.026716	-0.959443	0.310807	0.533519	0.128309	0.248215	0.372855	0.150892	0.000000	0.000000	0.000000	0.414704	0.562461	0.218496	0.247688	0.339499	0.195107
74.000000	-0.412018	-0.030375	-0.893866	0.325197	0.517776	0.170900	0.239984	0.310993	0.169693	0.000000	0.000000	0.000000	0.405997	0.540269	0.254116	0.252834	0.319212	0.192124
75.000000	-0.228706	-0.021371	-0.667314	0.243494	0.416912	0.156759	0.205713	0.384963	0.070707	0.000000	0.000000	0.000000	0.450065	0.522772	0.288009	0.229564	0.291169	0.186754
76.000000	-0.265615	-0.003727	-0.662070	0.242262	0.307022	0.191989	0.221042	0.410033	0.071066	0.000000	0.000000	0.000000	0.432848	0.547505	0.289282	0.235158	0.313842	0.192124
77.000000	-0.347911	-0.090151	-0.847978	0.301927	0.575069	0.232853	0.214026	0.442256	0.120836	0.000000	0.000000	0.000000	0.414163	0.513171	0.176773	0.246122	0.341289	0.181981
78.000000	-0.226626	0.022501	-0.693885	0.239142	0.282320	0.181293	0.191525	0.334020	0.070352	0.000000	0.000000	0.000000	0.445465	0.543315	0.242065	0.241423	0.327566	0.195107
79.000000	-0.271316	0.085151	-0.688703	0.267582	0.450580	0.126345	0.199559	0.370177	0.076923	0.000000	0.000000	0.000000	0.436428	0.545888	0.261693	0.240603	0.344869	0.186158
80.000000	-0.283050	0.015731	-0.660404	0.260475	0.420262	0.171013	0.210647	0.320747	0.070707	0.000000	0.000000	0.000000	0.430314	0.535323	0.249683	0.242243	0.326372	0.199284
81.000000	-0.256083	0.045597	-0.904468	0.237813	0.324997	0.147335	0.216712	0.540783	0.090452	0.000000	0.000000	0.000000	0.431362	0.543436	0.107039	0.232921	0.323389	0.187947
82.000000	-0.311980	0.085155	-1.063229	0.207080	0.262346	0.121967	0.266290	0.612512	0.089552	0.000000	0.000000	0.000000	0.407735	0.562151	0.097146	0.246345	0.332936	0.178401
83.000000	-0.294967	-0.002150	-0.977169	0.276492	0.597012	0.177546	0.226628	0.625099	0.111650	0.000000	0.000000	0.000000	0.437643	0.554967	0.127386	0.229490	0.301909	0.177208
84.000000	-0.307062	-0.065147	-0.638236	0.283024	0.369614	0.173372	0.231078	0.401060	0.142857	0.000000	0.000000	0.000000	0.437946	0.504045	0.354016	0.230907	0.280430	0.190334
85.000000	-0.191620	0.082272	-0.899806	0.245910	0.500170	0.174997	0.168549	0.375914	0.062176	0.000000	0.000000	0.000000	0.455164	0.552191	0.260885	0.232324	0.284606	0.173628
86.000000	-0.382088	0.088420	-1.088983	0.244190	0.514083	0.123876	0.267937	0.546303	0.065327	0.000000	0.000000	0.000000	0.382948	0.536277	0.081031	0.252909	0.359785	0.198687
87.000000	-0.307274	0.019440	-0.986980	0.257570	0.419848	0.140078	0.225521	0.553562	0.066667	0.000000	0.000000	0.000000	0.414779	0.513037	0.096036	0.238962	0.344272	0.182578
88.000000	-0.358583	0.029947	-0.777835	0.254500	0.293248	0.206307	0.254182	0.454257	0.065327	0.000000	0.000000	0.000000	0.402037	0.548047	0.235083	0.251939	0.304296	0.175418
89.000000	-0.182015	0.008142	-0.491671	0.224485	0.292786	0.153851	0.213201	0.337179	0.076142	0.000000	0.000000	0.000000	0.475912	0.525331	0.353092	0.220242	0.284606	0.187947
90.000000	-0.353232	0.034790	-0.885738	0.289657	0.533292	0.170512	0.252324	0.471302	0.076531	0.000000	0.000000	0.000000	0.423534	0.543500	0.205599	0.234785	0.330549	0.181384
91.000000	-0.230114	0.004667	-1.034509	0.223596	0.298700	0.168162	0.217069	0.596263	0.098522	0.000000	0.000000	0.000000	0.439071	0.540353	0.082041	0.228520	0.326372	0.167064
92.000000	-0.243802	-0.022859	-0.957366	0.233563	0.303020	0.161908	0.224193	0.516419	0.112745	0.000000	0.000000	0.000000	0.446799	0.549692	0.132704	0.232846	0.355609	0.180191
93.000000	-0.268413	-0.071227	-0.528292	0.240047	0.357603	0.166401	0.242309	0.306606	0.103448	0.000000	0.000000	0.000000	0.441195	0.532276	0.343473	0.227252	0.270286	0.188544
94.000000	-0.231349	0.074208	-0.477657	0.244904	0.345714	0.152278	0.227322	0.378306	0.119617	0.000000	0.000000	0.000000	0.464177	0.539507	0.345602	0.223300	0.299523	0.167661
95.000000	-0.201614	0.095969	-1.135090	0.176839	0.233055	0.121875	0.269718	0.691447	0.112745	0.000000	0.000000	0.000000	0.466378	0.559309	0.089556	0.221435	0.301313	0.170644
96.000000	-0.361082	0.036553	-1.026601	0.212383	0.325064	0.141827	0.344283	0.640459	0.147354	0.000000	0.000000	0.000000	0.426641	0.561602	0.113113	0.231056	0.332936	0.171241
97.000000	-0.463354	0.011428	-1.049156	0.209268	0.261819	0.156483	0.368958	0.604986	0.132075	0.000000	0.000000	0.000000	0.359054	0.564105	0.111522	0.244183	0.319809	0.185561
98.000000	-0.233987	0.039042	-0.549999	0.207927	0.285731	0.120174	0.252140	0.324820	0.199363	0.000000	0.000000	0.000000	0.451020	0.556776	0.318904	0.224940	0.282220	0.182578
99.000000	-0.246505	0.002828	-0.428828	0.205699	0.265811	0.145791	0.266234	0.333657	0.189393	0.000000	0.000000	0.000000	0.451934	0.565661	0.329610	0.226507	0.291766	0.184964
100.000000	-0.211885	-0.044684	-0.458503	0.189293	0.253591	0.165204	0.278920	0.408486	0.215142	0.000000	0.000000	0.000000	0.477466	0.552785	0.380577	0.221137	0.276253	0.184368
