iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
25.000000	-1.846299	-0.787850	-2.393150	1.082900	1.632165	0.502693	1.161263	1.297197	1.114155	0.000000	0.000000	0.000000	0.820219	1.335962	0.053228	0.422354	0.738162	0.000000
26.000000	-1.697992	-0.878872	-2.207454	1.051178	1.348166	0.522753	1.145430	1.254166	1.114155	0.000000	0.000000	0.000000	1.008715	1.398285	0.516304	0.510097	0.707521	0.270195
27.000000	-1.701302	-1.265363	-2.317428	1.111492	1.602396	0.802370	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.069261	1.372287	0.364699	0.544916	0.665738	0.479109
28.000000	-1.625918	-1.281866	-1.905470	1.075702	1.490124	0.753881	1.116975	1.136710	1.114155	0.000000	0.000000	0.000000	1.131870	1.285260	0.729293	0.565111	0.715877	0.412256
29.000000	-1.962794	-1.611709	-2.494649	1.335617	1.874958	0.978486	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.040252	1.433488	0.812043	0.553273	0.674095	0.448468
30.000000	-1.730163	-1.217523	-2.294105	1.128953	1.334844	0.793842	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.068655	1.336436	0.386092	0.555710	0.710306	0.231198
31.000000	-1.692117	-0.833262	-2.853826	0.980410	1.612105	0.278423	1.206943	1.856456	1.114155	0.000000	0.000000	0.000000	0.952756	1.370987	0.086609	0.457521	0.565460	0.128134
32.000000	-1.519938	-0.991926	-2.323321	0.908964	1.357412	0.638231	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.999700	1.167145	0.702565	0.496518	0.615599	0.348189
33.000000	-1.634130	-1.231388	-2.233725	0.995343	1.681242	0.415248	1.118247	1.146887	1.114155	0.000000	0.000000	0.000000	0.946033	1.290152	0.224477	0.466574	0.568245	0.325905
34.000000	-1.547311	-1.029448	-2.160673	1.091426	1.536881	0.575999	1.118804	1.151342	1.114155	0.000000	0.000000	0.000000	1.190426	1.285805	0.922118	0.527507	0.626741	0.431755
35.000000	-1.793183	-1.298250	-3.230960	0.978943	1.441657	0.601466	1.259215	2.156673	1.114155	0.000000	0.000000	0.000000	1.064404	1.271380	0.543063	0.619429	0.654596	0.557103
36.000000	-1.292145	-0.986382	-2.060098	0.664124	0.989477	0.463520	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.026524	1.399280	0.511501	0.540390	0.654596	0.345404
37.000000	-1.504529	-1.064241	-2.862474	0.827500	2.014005	0.387678	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.935038	1.256508	0.680728	0.497911	0.671309	0.342618
38.000000	-1.421566	-1.010854	-1.989473	0.886633	1.380349	0.558438	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.075741	1.309922	0.881795	0.496518	0.629526	0.220056
39.000000	-1.360474	-1.082179	-2.137769	0.836080	1.331470	0.529560	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.090110	1.206865	0.934271	0.500348	0.727019	0.292479
40.000000	-1.680821	-0.879847	-2.457007	1.061722	1.798880	0.581488	1.115360	1.123788	1.114155	0.000000	0.000000	0.000000	0.979547	1.155630	0.711039	0.483287	0.618384	0.339833
41.000000	-1.409440	-0.749840	-2.148786	0.916615	1.457023	0.462450	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.058656	1.343367	0.918214	0.437326	0.562674	0.353760
42.000000	-1.344438	-1.015529	-2.254408	0.895525	1.448501	0.558496	1.126470	1.193353	1.114155	0.000000	0.000000	0.000000	1.069270	1.326064	0.648081	0.391713	0.582173	0.189415
43.000000	-1.631843	-1.056421	-2.079999	1.123763	1.810542	0.558737	1.154577	1.437530	1.114155	0.000000	0.000000	0.000000	1.087652	1.473939	0.842712	0.441156	0.576602	0.259053
44.000000	-2.225525	-1.015172	-3.815949	1.263042	2.284762	0.567745	1.197026	1.454912	1.114155	0.000000	0.000000	0.000000	0.629042	1.262555	-0.062482	0.394499	0.621170	0.175487
45.000000	-1.443019	-0.911666	-2.329871	0.933527	1.759550	0.501602	1.132510	1.203788	1.114155	0.000000	0.000000	0.000000	1.165496	1.382326	0.797733	0.542479	0.651811	0.395543
46.000000	-1.355098	-0.885860	-2.598860	0.796706	1.681705	0.414951	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.069343	1.339331	0.616073	0.513579	0.651811	0.339833
47.000000	-1.488409	-1.143788	-2.065651	0.821978	1.108789	0.551342	1.224342	1.815619	1.114155	0.000000	0.000000	0.000000	1.102827	1.512019	0.731110	0.544916	0.665738	0.448468
48.000000	-1.739697	-1.110622	-2.447535	0.933578	1.324035	0.657528	1.150382	1.329676	1.114155	0.000000	0.000000	0.000000	0.820238	1.140155	0.405086	0.475975	0.584958	0.264624
49.000000	-1.458564	-0.825550	-2.978845	0.822418	1.818624	0.400563	1.115818	1.127457	1.114155	0.000000	0.000000	0.000000	0.889143	1.232187	0.051427	0.409471	0.635098	0.097493
50.000000	-1.353994	-0.683123	-2.151724	0.887252	1.314244	0.383471	1.118375	1.147915	1.114155	0.000000	0.000000	0.000000	1.165212	1.428624	0.636007	0.513579	0.596100	0.359331
51.000000	-1.366919	-0.613519	-2.394837	0.838870	1.608006	0.345532	1.148800	1.391312	1.114155	0.000000	0.000000	0.000000	1.117618	1.406019	0.197295	0.496866	0.643454	0.306407
52.000000	-1.146167	-0.752309	-1.856220	0.663754	1.338999	0.469855	1.187329	1.396309	1.114155	0.000000	0.000000	0.000000	1.217103	1.448710	1.048187	0.512187	0.629526	0.323120
53.000000	-1.564279	-0.745374	-3.853617	0.856362	2.426360	0.296938	1.264019	1.346111	1.114155	0.000000	0.000000	0.000000	1.104500	1.334607	0.472101	0.548398	0.623955	0.306407
54.000000	-1.996003	-0.784282	-3.944246	1.127240	2.805140	0.411115	1.181095	1.455664	1.114155	0.000000	0.000000	0.000000	0.851328	1.319951	0.092886	0.538997	0.657382	0.359331
55.000000	-1.429670	-0.989650	-1.824824	0.863253	1.285367	0.532579	1.299782	1.672804	1.114155	0.000000	0.000000	0.000000	1.255650	1.451569	1.034260	0.522284	0.665738	0.342618
56.000000	-1.812863	-1.045993	-2.909849	1.029179	1.723081	0.504990	1.234118	1.486765	1.114155	0.000000	0.000000	0.000000	0.950434	1.273917	0.464375	0.500000	0.654596	0.331476
57.000000	-1.894448	-1.058398	-3.527837	1.200779	2.924838	0.642662	1.180190	1.529777	1.114155	0.000000	0.000000	0.000000	0.985826	1.224204	0.672018	0.499304	0.621170	0.376045
58.000000	-1.558183	-0.753380	-3.754624	0.713290	1.148043	0.385621	1.258632	1.690966	1.114155	0.000000	0.000000	0.000000	0.911302	1.268807	-0.207310	0.497563	0.749304	0.325905
59.000000	-1.480765	-0.885036	-2.868105	0.845726	1.839203	0.403175	1.119966	1.160643	1.114155	0.000000	0.000000	0.000000	0.897880	1.224752	0.564362	0.412953	0.618384	0.228412
60.000000	-1.124197	-0.748166	-1.990085	0.495386	1.097269	0.285692	1.119311	1.155402	1.114155	0.000000	0.000000	0.000000	0.790987	1.177766	-0.125641	0.300487	0.540390	0.097493
61.000000	-1.314806	-0.665865	-1.809910	0.767986	1.036299	0.515141	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.920399	1.144490	0.725436	0.353064	0.495822	0.181058
62.000000	-1.148439	-0.775593	-1.610931	0.570800	0.872507	0.237788	1.184575	1.383582	1.114155	0.000000	0.000000	0.000000	0.869472	1.318733	0.485892	0.262535	0.426184	0.150418
63.000000	-2.120890	-0.704342	-4.276832	1.310326	3.036072	0.448787	1.128034	1.225185	1.114155	0.000000	0.000000	0.000000	0.547275	1.045230	-0.030602	0.229805	0.434540	0.000000
64.000000	-1.494923	-0.794785	-2.087943	0.865646	1.005577	0.472091	1.151276	1.307831	1.114155	0.000000	0.000000	0.000000	0.895605	1.351339	0.516095	0.373607	0.495822	0.217270
65.000000	-1.704528	-0.897968	-2.398153	0.841499	1.186879	0.392625	1.253741	1.628703	1.114155	0.000000	0.000000	0.000000	0.776158	1.231751	0.060096	0.385446	0.559889	0.208914
66.000000	-1.503832	-1.038698	-2.330050	0.828035	1.120563	0.590710	1.184747	1.579056	1.114155	0.000000	0.000000	0.000000	0.968559	1.222896	0.739110	0.459610	0.710306	0.167131
67.000000	-1.638045	-1.294672	-2.416187	0.957590	1.195110	0.671346	1.165376	1.506473	1.114155	0.000000	0.000000	0.000000	0.872456	1.312939	0.380101	0.387535	0.721448	0.181058
68.000000	-1.329113	-0.884763	-1.718817	0.918098	1.274132	0.527605	1.170698	1.313980	1.114155	0.000000	0.000000	0.000000	1.107524	1.357778	0.910214	0.347841	0.465181	0.208914
69.000000	-1.583639	-0.772280	-2.812828	0.946012	1.728026	0.481564	1.162486	1.287956	1.114155	0.000000	0.000000	0.000000	0.862951	1.476313	0.032139	0.338092	0.660167	0.002786
70.000000	-1.228002	-0.557475	-1.685486	0.882341	1.222886	0.369031	1.146609	1.344421	1.114155	0.000000	0.000000	0.000000	1.157494	1.480123	0.564571	0.356546	0.537604	0.181058
71.000000	-1.548928	-0.755276	-2.400490	0.795330	0.992283	0.590910	1.200038	1.551525	1.114155	0.000000	0.000000	0.000000	0.655702	1.050068	0.041527	0.209262	0.406685	0.000000
72.000000	-1.203274	-0.611231	-1.938248	0.802694	1.295328	0.315735	1.141015	1.243396	1.114155	0.000000	0.000000	0.000000	1.006451	1.355418	0.769725	0.266017	0.364902	0.136490
73.000000	-1.463387	-0.714571	-2.746027	0.980234	1.989339	0.475567	1.148943	1.249210	1.114155	0.000000	0.000000	0.000000	0.886890	1.242785	0.566382	0.221100	0.295265	0.122563
74.000000	-1.161912	-0.689617	-2.248834	0.630895	1.168780	0.291297	1.179168	1.377242	1.114155	0.000000	0.000000	0.000000	0.828164	1.205042	0.034101	0.180014	0.300836	0.000000
75.000000	-1.483272	-0.768179	-3.024221	0.846771	1.895316	0.253898	1.137230	1.264424	1.114155	0.000000	0.000000	0.000000	0.716607	1.225489	0.107812	0.215877	0.345404	0.122563
76.000000	-1.459860	-0.690876	-3.142910	0.912234	2.198630	0.283460	1.150504	1.333438	1.114155	0.000000	0.000000	0.000000	0.753992	1.352759	0.154673	0.151114	0.306407	0.000000
77.000000	-1.245175	-0.729968	-2.173122	0.675242	1.052907	0.394195	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.743735	1.131988	-0.006060	0.199513	0.440111	0.000000
78.000000	-1.373009	-0.572956	-3.169624	0.824938	2.128955	0.341384	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.787184	1.119461	0.184907	0.221100	0.428969	0.111421
79.000000	-1.094115	-0.752675	-1.744916	0.640725	0.888501	0.305527	1.122765	1.183035	1.114155	0.000000	0.000000	0.000000	0.899181	1.242357	0.082697	0.229805	0.412256	0.000000
80.000000	-1.248728	-0.767879	-1.729698	0.819749	1.200778	0.415122	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.029884	1.303125	0.768871	0.344708	0.498607	0.116992
81.000000	-1.777606	-1.014658	-3.929925	1.111050	2.944396	0.508642	1.165883	1.287609	1.114155	0.000000	0.000000	0.000000	0.713811	1.421242	0.024098	0.214485	0.356546	0.000000
82.000000	-1.159658	-0.640599	-1.778759	0.687809	1.195978	0.346537	1.123042	1.171134	1.114155	0.000000	0.000000	0.000000	0.985454	1.336433	0.097658	0.334262	0.573816	0.000000
83.000000	-1.334088	-0.741800	-2.707816	0.907248	1.878004	0.382366	1.177212	1.366884	1.114155	0.000000	0.000000	0.000000	1.019870	1.309551	0.569114	0.269499	0.395543	0.122563
84.000000	-1.472876	-0.975429	-2.450447	0.912636	1.395577	0.425511	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.865893	1.329514	0.237559	0.311978	0.512535	0.175487
85.000000	-1.307549	-0.798358	-1.820349	0.846482	1.263473	0.497016	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.063604	1.365300	0.725071	0.410515	0.610028	0.220056
86.000000	-1.000346	-0.615249	-1.447834	0.668502	0.930125	0.454477	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.182033	1.359746	0.947731	0.399721	0.654596	0.236769
87.000000	-1.165521	-0.556254	-2.493504	0.641383	1.307811	0.252032	1.121642	1.174046	1.114155	0.000000	0.000000	0.000000	0.891027	1.372920	0.006457	0.293524	0.518106	0.077994
88.000000	-1.434810	-0.798911	-2.947939	0.895301	1.866511	0.504596	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.883490	1.298705	0.372892	0.308844	0.470752	0.186630
89.000000	-1.453561	-0.875824	-2.691122	0.996707	1.398038	0.599481	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.089752	1.328844	0.350524	0.432451	0.548747	0.250696
90.000000	-1.163485	-0.721128	-2.174252	0.791887	1.076295	0.596318	1.163726	1.459109	1.114155	0.000000	0.000000	0.000000	1.220401	1.516867	0.217909	0.428273	0.557103	0.256267
91.000000	-1.179944	-0.668775	-1.490390	0.957926	1.182411	0.543798	1.128554	1.229344	1.114155	0.000000	0.000000	0.000000	1.285018	1.481181	0.826033	0.378482	0.484680	0.139276
92.000000	-1.198614	-1.046565	-1.390408	0.726681	0.972384	0.553457	1.117932	1.144371	1.114155	0.000000	0.000000	0.000000	1.142866	1.432216	0.832021	0.496866	0.676880	0.362117
93.000000	-1.334487	-0.757420	-1.999320	0.996654	1.506067	0.646850	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.332032	1.474175	1.203641	0.555710	0.662953	0.398329
94.000000	-1.389851	-0.797896	-2.062568	0.942084	1.379420	0.519670	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.139926	1.548765	0.023719	0.473538	0.587744	0.323120
95.000000	-2.211862	-1.088233	-3.277098	1.319598	1.984662	0.775146	1.124312	1.195412	1.114155	0.000000	0.000000	0.000000	0.668330	1.269035	0.066845	0.436281	0.596100	0.245125
96.000000	-1.355710	-0.973229	-1.769434	0.965599	1.361271	0.643049	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.202109	1.269907	1.043940	0.478064	0.568245	0.331476
97.000000	-1.174307	-0.623421	-1.695308	0.816602	1.169027	0.491646	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.150253	1.471028	0.838005	0.393802	0.637883	0.208914
98.000000	-1.317342	-0.615870	-1.733948	0.856006	1.429866	0.531314	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.970717	1.422357	0.216221	0.317897	0.557103	0.128134
99.000000	-1.746796	-0.683078	-3.189337	1.158293	2.155404	0.463711	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.838327	1.444228	0.096936	0.312674	0.543175	0.016713
100.000000	-1.259432	-0.910494	-1.831292	0.802598	1.299939	0.307440	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.000984	1.314595	0.469485	0.343663	0.551532	0.133705
