iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
35.000000	-4.537219	-4.126331	-4.970904	0.542645	0.787097	0.357612	4.260972	4.590315	4.134327	0.000000	0.000000	0.000000	0.619462	0.769259	0.487330	0.353064	0.596100	0.144847
36.000000	-4.877132	-4.185614	-5.380187	0.609602	0.992042	0.385779	4.427925	4.985284	4.134329	0.000000	0.000000	0.000000	0.567777	0.740049	0.432216	0.407382	0.559889	0.220056
37.000000	-4.730835	-4.364690	-5.446884	0.523820	0.897569	0.385016	4.355524	4.892525	4.134327	0.000000	0.000000	0.000000	0.498439	0.722232	0.123834	0.349930	0.470752	0.256267
38.000000	-4.910452	-4.442154	-5.672311	0.503688	0.592466	0.408089	4.528733	5.039707	4.134329	0.000000	0.000000	0.000000	0.523780	0.758036	0.353143	0.401811	0.610028	0.264624
39.000000	-4.811974	-4.364554	-5.394888	0.622206	0.912797	0.433029	4.260368	4.517228	4.134327	0.000000	0.000000	0.000000	0.456394	0.653765	-0.015653	0.385794	0.534819	0.309192
40.000000	-4.666324	-4.347849	-5.064656	0.489483	0.637891	0.387285	4.259174	4.492153	4.134327	0.000000	0.000000	0.000000	0.408239	0.618288	0.100530	0.325905	0.448468	0.181058
41.000000	-4.658437	-4.337941	-5.084210	0.505661	0.794135	0.405872	4.285633	4.662961	4.134329	0.000000	0.000000	0.000000	0.531534	0.696513	0.361897	0.398677	0.598886	0.281337
42.000000	-4.597288	-4.324393	-4.801449	0.518497	0.710097	0.337623	4.212885	4.463114	4.134327	0.000000	0.000000	0.000000	0.467659	0.695549	0.196621	0.333565	0.490251	0.245125
43.000000	-4.617103	-4.134129	-5.269841	0.479749	0.715429	0.352650	4.286546	4.656115	4.134329	0.000000	0.000000	0.000000	0.519667	0.703807	0.284373	0.370474	0.509749	0.236769
44.000000	-4.660023	-4.132711	-5.345458	0.522212	0.697876	0.374326	4.157142	4.231421	4.134327	0.000000	0.000000	0.000000	0.400946	0.570930	-0.169877	0.381616	0.476323	0.194986
45.000000	-4.556481	-4.251615	-4.870869	0.511535	0.688843	0.353584	4.252786	4.539679	4.134327	0.000000	0.000000	0.000000	0.572047	0.718190	0.364558	0.364206	0.545961	0.206128
46.000000	-4.649956	-4.301165	-5.155345	0.481126	0.642753	0.401910	4.374358	4.819497	4.134327	0.000000	0.000000	0.000000	0.551976	0.718523	0.388425	0.346448	0.412256	0.275766
47.000000	-4.599656	-4.138067	-5.016901	0.500542	0.769613	0.350861	4.221267	4.485088	4.134327	0.000000	0.000000	0.000000	0.412194	0.633772	0.184859	0.290042	0.381616	0.211699
48.000000	-4.563311	-4.287372	-4.878870	0.452028	0.566464	0.396294	4.412525	4.634543	4.134327	0.000000	0.000000	0.000000	0.628541	0.714500	0.483719	0.327298	0.395543	0.189415
49.000000	-4.572501	-4.354639	-5.148753	0.461975	0.647003	0.326033	4.297694	4.602860	4.134329	0.000000	0.000000	0.000000	0.529438	0.682923	0.419492	0.342270	0.532033	0.164345
50.000000	-4.597558	-4.147058	-5.715606	0.505926	0.621264	0.345455	4.170335	4.329089	4.134327	0.000000	0.000000	0.000000	0.409135	0.612997	-0.354255	0.330432	0.607242	0.097493
51.000000	-4.566687	-4.269182	-5.549982	0.545672	1.245199	0.368860	4.187325	4.379357	4.134327	0.000000	0.000000	0.000000	0.465753	0.572491	0.155722	0.299443	0.431755	0.189415
52.000000	-4.550958	-4.169152	-4.763636	0.547543	0.946985	0.313065	4.147737	4.241596	4.134327	0.000000	0.000000	0.000000	0.502609	0.692336	0.258496	0.358287	0.484680	0.150418
53.000000	-4.515695	-4.042731	-5.167138	0.434124	0.615760	0.318330	4.173508	4.447772	4.134327	0.000000	0.000000	0.000000	0.401129	0.654356	-0.108479	0.309192	0.523677	0.083565
54.000000	-4.526369	-4.065728	-5.679399	0.507021	1.066820	0.323533	4.134329	4.134329	4.134327	0.000000	0.000000	0.000000	0.416860	0.842500	-0.188556	0.301880	0.401114	0.169916
55.000000	-4.709103	-4.271977	-5.594160	0.662114	1.396044	0.366375	4.134327	4.134327	4.134327	0.000000	0.000000	0.000000	0.497506	0.722525	-0.284346	0.410167	0.668524	0.206128
56.000000	-5.024786	-4.015405	-7.472206	0.936473	3.262940	0.438587	4.134328	4.134329	4.134327	0.000000	0.000000	0.000000	0.459316	0.828115	-0.190654	0.413301	0.676880	0.217270
57.000000	-4.395580	-3.991291	-4.953301	0.497545	1.012978	0.379245	4.134328	4.134329	4.134327	0.000000	0.000000	0.000000	0.589356	0.729074	0.225719	0.353064	0.526462	0.172702
58.000000	-4.869212	-4.031729	-6.308063	0.653799	1.753832	0.357908	4.183896	4.530870	4.134327	0.000000	0.000000	0.000000	0.340002	0.703135	-0.312634	0.371518	0.635098	0.172702
59.000000	-4.366516	-4.008678	-5.342427	0.454015	0.759238	0.358691	4.134328	4.134329	4.134327	0.000000	0.000000	0.000000	0.480183	0.728892	-0.205151	0.258357	0.601671	0.114206
60.000000	-4.357366	-3.915782	-4.861043	0.410592	0.514598	0.309489	4.226265	4.450618	4.134327	0.000000	0.000000	0.000000	0.528447	0.809153	0.169697	0.248955	0.412256	0.094708
61.000000	-4.376716	-3.905014	-4.860891	0.587813	0.923417	0.358071	4.191135	4.461964	4.134327	0.000000	0.000000	0.000000	0.708639	0.835101	0.623952	0.306407	0.442897	0.069638
62.000000	-4.480109	-4.060551	-4.871009	0.478357	0.772723	0.319397	4.311243	4.571470	4.134329	0.000000	0.000000	0.000000	0.573767	0.744915	0.449942	0.264276	0.431755	0.116992
63.000000	-4.541132	-4.182293	-5.439279	0.490328	0.872498	0.311314	4.246196	4.666923	4.134327	0.000000	0.000000	0.000000	0.524082	0.731097	0.227210	0.328691	0.470752	0.214485
64.000000	-4.391903	-4.034560	-4.579874	0.437356	0.590221	0.291129	4.202947	4.453467	4.134327	0.000000	0.000000	0.000000	0.529736	0.730365	0.423204	0.281337	0.501393	0.108635
65.000000	-4.480072	-3.862812	-4.924372	0.477295	0.663326	0.323653	4.160309	4.342187	4.134327	0.000000	0.000000	0.000000	0.508160	0.743668	0.256939	0.350627	0.442897	0.133705
66.000000	-5.045328	-4.045876	-7.548265	0.753282	2.243206	0.326119	4.147244	4.237655	4.134327	0.000000	0.000000	0.000000	0.270937	0.837971	-0.499421	0.415738	0.671309	0.214485
67.000000	-4.591506	-4.035636	-5.633414	0.633459	1.264056	0.348949	4.134328	4.134329	4.134327	0.000000	0.000000	0.000000	0.532828	0.812300	-0.379975	0.356546	0.584958	0.116992
68.000000	-4.565336	-4.132665	-5.406873	0.482611	0.614364	0.385413	4.134328	4.134329	4.134327	0.000000	0.000000	0.000000	0.480224	0.786908	-0.120576	0.428621	0.548747	0.306407
69.000000	-4.453175	-4.027528	-5.689353	0.465973	0.636216	0.371384	4.166874	4.303769	4.134329	0.000000	0.000000	0.000000	0.527165	0.755438	-0.526868	0.347493	0.551532	0.169916
70.000000	-4.945318	-3.982067	-7.600233	0.981373	3.325087	0.319069	4.197862	4.517731	4.134327	0.000000	0.000000	0.000000	0.582107	0.818590	0.147582	0.348189	0.523677	0.128134
71.000000	-4.408451	-3.972302	-4.934183	0.538122	0.755311	0.351553	4.257528	4.517473	4.134329	0.000000	0.000000	0.000000	0.714844	0.808943	0.632401	0.327646	0.490251	0.130919
72.000000	-4.438258	-4.008084	-4.905560	0.405475	0.495765	0.322659	4.267512	4.523185	4.134327	0.000000	0.000000	0.000000	0.497960	0.588613	0.407420	0.263231	0.381616	0.116992
73.000000	-4.482108	-4.000971	-4.912474	0.474198	0.807203	0.341266	4.233731	4.495841	4.134327	0.000000	0.000000	0.000000	0.499498	0.701371	0.108241	0.273677	0.445682	0.116992
74.000000	-4.235255	-3.839319	-4.946086	0.408787	0.716129	0.312697	4.206378	4.359244	4.134327	0.000000	0.000000	0.000000	0.585690	0.787409	0.397405	0.205780	0.493036	0.089136
75.000000	-4.140070	-3.847476	-4.539874	0.454966	0.635422	0.365328	4.189322	4.361036	4.134327	0.000000	0.000000	0.000000	0.713131	0.794241	0.655122	0.208914	0.373259	0.080780
76.000000	-4.392120	-4.030035	-4.884677	0.498562	0.685622	0.359321	4.262997	4.577029	4.134327	0.000000	0.000000	0.000000	0.675497	0.776850	0.300735	0.306058	0.559889	0.105850
77.000000	-4.547984	-4.378310	-4.998157	0.629939	0.744777	0.491981	4.282179	4.604559	4.134329	0.000000	0.000000	0.000000	0.761070	0.805576	0.690258	0.396936	0.534819	0.228412
78.000000	-4.332746	-3.928754	-4.914816	0.526532	0.732053	0.319775	4.189982	4.323630	4.134327	0.000000	0.000000	0.000000	0.705147	0.808467	0.522329	0.321379	0.498607	0.158774
79.000000	-4.346457	-4.003413	-4.900940	0.580621	0.932294	0.395989	4.134328	4.134329	4.134327	0.000000	0.000000	0.000000	0.699968	0.836125	0.619077	0.331476	0.554318	0.105850
80.000000	-4.294810	-4.024071	-4.586002	0.534998	0.735851	0.379063	4.134327	4.134327	4.134327	0.000000	0.000000	0.000000	0.663860	0.912608	0.444561	0.289345	0.509749	0.147632
81.000000	-4.383364	-3.958936	-4.908932	0.492907	0.586057	0.436051	4.347508	4.701458	4.134329	0.000000	0.000000	0.000000	0.706355	0.819550	0.630913	0.249304	0.367688	0.130919
82.000000	-4.363175	-3.917016	-5.692771	0.555528	1.002435	0.403450	4.235194	4.722560	4.134327	0.000000	0.000000	0.000000	0.678591	0.831431	0.441695	0.251045	0.409471	0.094708
83.000000	-4.133491	-3.853143	-4.561921	0.483045	0.757156	0.329176	4.177997	4.402879	4.134327	0.000000	0.000000	0.000000	0.735073	0.789833	0.691773	0.207521	0.423398	0.097493
84.000000	-4.106859	-3.851584	-4.349361	0.450881	0.568236	0.361655	4.144546	4.186519	4.134327	0.000000	0.000000	0.000000	0.728123	0.819413	0.615051	0.239554	0.392758	0.105850
85.000000	-4.209683	-3.866646	-4.638943	0.423619	0.483979	0.362322	4.172005	4.434822	4.134327	0.000000	0.000000	0.000000	0.666930	0.827011	0.499757	0.280989	0.462396	0.111421
86.000000	-4.218853	-3.995185	-4.549874	0.464676	0.634272	0.402716	4.175826	4.309624	4.134327	0.000000	0.000000	0.000000	0.718306	0.788973	0.647314	0.296657	0.459610	0.100279
87.000000	-4.203955	-3.883372	-4.600421	0.442133	0.594296	0.364789	4.265630	4.566838	4.134327	0.000000	0.000000	0.000000	0.715856	0.802400	0.624756	0.212047	0.261838	0.139276
88.000000	-4.259543	-3.963083	-4.909510	0.457790	0.651250	0.349439	4.282911	4.558747	4.134329	0.000000	0.000000	0.000000	0.790002	0.872846	0.677889	0.308844	0.520891	0.189415
89.000000	-4.304235	-3.902436	-5.058381	0.494786	0.633755	0.320895	4.203326	4.528041	4.134327	0.000000	0.000000	0.000000	0.712818	0.857656	0.513902	0.318942	0.459610	0.161560
90.000000	-4.250390	-3.928602	-4.652238	0.414985	0.528220	0.347944	4.256041	4.465406	4.134327	0.000000	0.000000	0.000000	0.710330	0.760532	0.659018	0.289694	0.568245	0.091922
91.000000	-4.244997	-3.862234	-4.616444	0.460473	0.711100	0.335372	4.195482	4.421046	4.134327	0.000000	0.000000	0.000000	0.631711	0.744008	0.368833	0.220752	0.359331	0.105850
92.000000	-4.400365	-3.952137	-5.541899	0.549884	1.202690	0.310657	4.261623	4.433764	4.134327	0.000000	0.000000	0.000000	0.631546	0.810866	0.348837	0.220404	0.373259	0.103064
93.000000	-4.065942	-3.865488	-4.205975	0.396342	0.454640	0.331174	4.155419	4.303054	4.134327	0.000000	0.000000	0.000000	0.633800	0.739435	0.448568	0.147981	0.217270	0.108635
94.000000	-4.179331	-3.827762	-4.643485	0.423432	0.507457	0.343253	4.251100	4.520361	4.134327	0.000000	0.000000	0.000000	0.682526	0.772121	0.498828	0.187326	0.331476	0.094708
95.000000	-4.201862	-3.876348	-4.691194	0.473359	0.838599	0.365333	4.214925	4.601391	4.134327	0.000000	0.000000	0.000000	0.723887	0.801855	0.629408	0.237465	0.398329	0.077994
96.000000	-4.363047	-4.194954	-4.544551	0.487836	0.572778	0.404247	4.258425	4.531505	4.134329	0.000000	0.000000	0.000000	0.678130	0.775986	0.589742	0.294916	0.403900	0.183844
97.000000	-4.193769	-3.915034	-4.696263	0.449015	0.673893	0.354681	4.170455	4.319237	4.134327	0.000000	0.000000	0.000000	0.646453	0.760452	0.540928	0.220752	0.428969	0.083565
98.000000	-4.217691	-3.988810	-4.730555	0.416368	0.584665	0.351721	4.189177	4.349846	4.134327	0.000000	0.000000	0.000000	0.622533	0.760405	0.541342	0.234680	0.473538	0.086351
99.000000	-4.381420	-4.028341	-4.746900	0.473160	0.642107	0.349897	4.285247	4.437438	4.134327	0.000000	0.000000	0.000000	0.633603	0.710845	0.527607	0.256616	0.389972	0.089136
100.000000	-4.257893	-4.006258	-4.513810	0.418325	0.574766	0.333870	4.260200	4.453122	4.134327	0.000000	0.000000	0.000000	0.603779	0.705547	0.534437	0.183148	0.331476	0.091922
