iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
25.000000	-1.512660	-1.129736	-1.957604	0.506651	0.628133	0.408504	0.627540	0.929118	0.309936	0.000000	0.000000	0.000000	0.050878	0.052911	0.048570	0.429348	0.459866	0.372910
26.000000	-1.426346	-1.155205	-1.813271	0.483551	0.608939	0.401860	0.574990	0.870067	0.308727	0.000000	0.000000	0.000000	0.051300	0.053824	0.049791	0.419105	0.484950	0.371237
27.000000	-1.457162	-1.134781	-1.950537	0.468836	0.602198	0.400123	0.638486	0.980810	0.308361	0.000000	0.000000	0.000000	0.052125	0.053876	0.050291	0.401965	0.476589	0.359532
28.000000	-1.464772	-1.190754	-1.850874	0.486235	0.557725	0.418096	0.609859	1.003716	0.285561	0.000000	0.000000	0.000000	0.051890	0.055088	0.048440	0.420569	0.500000	0.389632
29.000000	-1.432767	-1.132427	-1.742144	0.480391	0.543111	0.427417	0.601382	0.892079	0.264073	0.000000	0.000000	0.000000	0.052017	0.054163	0.049937	0.403010	0.438127	0.364549
30.000000	-1.466984	-1.066411	-1.809328	0.501446	0.579407	0.391248	0.592357	0.913264	0.251404	0.000000	0.000000	0.000000	0.052823	0.055275	0.049486	0.426003	0.473244	0.382943
31.000000	-1.385132	-1.145475	-1.715183	0.464380	0.556223	0.391626	0.542715	0.812634	0.270228	0.000000	0.000000	0.000000	0.052356	0.054684	0.050745	0.430393	0.500000	0.386288
32.000000	-1.330335	-1.055025	-1.644842	0.463205	0.517201	0.384880	0.473417	0.781845	0.249925	0.000000	0.000000	0.000000	0.052148	0.055570	0.049680	0.445861	0.474916	0.403010
33.000000	-1.324225	-1.134676	-1.665263	0.461506	0.522957	0.399917	0.489355	0.802364	0.279834	0.000000	0.000000	0.000000	0.052430	0.055214	0.049669	0.425794	0.505017	0.366221
34.000000	-1.353304	-1.124281	-1.624094	0.453919	0.515065	0.409354	0.528286	0.764020	0.273796	0.000000	0.000000	0.000000	0.052395	0.055466	0.048836	0.423495	0.489967	0.401338
35.000000	-1.349602	-1.007208	-1.759110	0.454166	0.534772	0.393957	0.517220	0.832402	0.131357	0.000000	0.000000	0.000000	0.052595	0.056225	0.050773	0.430811	0.506689	0.372910
36.000000	-1.323111	-1.061578	-1.632413	0.459421	0.540653	0.398907	0.487010	0.719545	0.218321	0.000000	0.000000	0.000000	0.052877	0.055879	0.049733	0.429557	0.476589	0.399666
37.000000	-1.257731	-1.017803	-1.538431	0.447854	0.471921	0.416318	0.442024	0.725721	0.163762	0.000000	0.000000	0.000000	0.051879	0.053995	0.049093	0.419732	0.484950	0.374582
38.000000	-1.261893	-0.908841	-1.539745	0.461406	0.526824	0.371135	0.435262	0.659209	0.119639	0.000000	0.000000	0.000000	0.051373	0.053070	0.050019	0.416597	0.468227	0.382943
39.000000	-1.224628	-0.921329	-1.562957	0.448358	0.554512	0.385931	0.407623	0.647199	0.106764	0.000000	0.000000	0.000000	0.051503	0.053917	0.048213	0.420150	0.479933	0.391304
40.000000	-1.213152	-0.985171	-1.532761	0.438606	0.533446	0.369212	0.400505	0.637384	0.119044	0.000000	0.000000	0.000000	0.051335	0.052785	0.049166	0.425376	0.474916	0.397993
41.000000	-1.158685	-1.013198	-1.484870	0.440348	0.506766	0.366287	0.362043	0.641222	0.186930	0.000000	0.000000	0.000000	0.051105	0.054083	0.048977	0.407400	0.476589	0.359532
42.000000	-1.165309	-0.978018	-1.354572	0.443903	0.501434	0.369412	0.342936	0.548677	0.106099	0.000000	0.000000	0.000000	0.051923	0.055175	0.050142	0.430393	0.496656	0.399666
43.000000	-1.239657	-1.082971	-1.488373	0.477380	0.556631	0.419528	0.377062	0.551522	0.223547	0.000000	0.000000	0.000000	0.051658	0.053193	0.049553	0.436873	0.491639	0.413043
44.000000	-1.266961	-1.042599	-1.535349	0.471917	0.528483	0.397668	0.408063	0.657460	0.155920	0.000000	0.000000	0.000000	0.052818	0.055277	0.048887	0.439799	0.510033	0.404682
45.000000	-1.224718	-0.995754	-1.505035	0.466387	0.606994	0.408643	0.382235	0.536268	0.124328	0.000000	0.000000	0.000000	0.052624	0.054476	0.050180	0.428721	0.491639	0.394649
46.000000	-1.214534	-1.084997	-1.462547	0.456706	0.494379	0.406189	0.377430	0.622914	0.206720	0.000000	0.000000	0.000000	0.053340	0.056273	0.051439	0.433737	0.516722	0.386288
47.000000	-1.221609	-1.064259	-1.386522	0.487822	0.554762	0.402258	0.357986	0.528786	0.170206	0.000000	0.000000	0.000000	0.052711	0.054632	0.051321	0.428512	0.479933	0.379599
48.000000	-1.257019	-0.982345	-1.484632	0.534650	0.609598	0.469088	0.349209	0.529351	0.083434	0.000000	0.000000	0.000000	0.052425	0.054106	0.049542	0.425585	0.479933	0.399666
49.000000	-1.238335	-1.061491	-1.531745	0.511523	0.562343	0.423131	0.350301	0.591358	0.071554	0.000000	0.000000	0.000000	0.051792	0.054302	0.048994	0.428303	0.476589	0.391304
50.000000	-1.261292	-1.062513	-1.615163	0.527465	0.668427	0.446674	0.349102	0.571498	0.110867	0.000000	0.000000	0.000000	0.052775	0.054825	0.050381	0.437500	0.491639	0.418060
51.000000	-1.220153	-0.983449	-1.564946	0.550645	0.624423	0.485025	0.293736	0.572103	0.070287	0.000000	0.000000	0.000000	0.051694	0.055494	0.047078	0.427467	0.473244	0.376254
52.000000	-1.295880	-1.039967	-1.591691	0.572194	0.623291	0.499656	0.333422	0.587633	0.063552	0.000000	0.000000	0.000000	0.051835	0.054793	0.048695	0.442099	0.476589	0.406355
53.000000	-1.251260	-1.018908	-1.511578	0.573704	0.668053	0.498406	0.291558	0.453491	0.104219	0.000000	0.000000	0.000000	0.051712	0.054120	0.049356	0.437709	0.483278	0.414716
54.000000	-1.274800	-1.160187	-1.576857	0.569443	0.623210	0.496957	0.304491	0.537548	0.187401	0.000000	0.000000	0.000000	0.052102	0.055714	0.049967	0.452968	0.518395	0.411371
55.000000	-1.235170	-1.093993	-1.397141	0.540645	0.609503	0.442818	0.300433	0.444955	0.191783	0.000000	0.000000	0.000000	0.053233	0.057545	0.051103	0.447324	0.500000	0.418060
56.000000	-1.215006	-1.047506	-1.505783	0.545726	0.617905	0.459415	0.274825	0.528692	0.162651	0.000000	0.000000	0.000000	0.052033	0.056134	0.049875	0.446488	0.479933	0.409699
57.000000	-1.269517	-1.089804	-1.455476	0.585094	0.688762	0.464849	0.283294	0.387354	0.152771	0.000000	0.000000	0.000000	0.051422	0.054883	0.049038	0.452550	0.506689	0.397993
58.000000	-1.240295	-1.077530	-1.505005	0.551344	0.660822	0.468794	0.296023	0.466928	0.124686	0.000000	0.000000	0.000000	0.051262	0.054182	0.048727	0.444189	0.533445	0.409699
59.000000	-1.279623	-1.108201	-1.466671	0.612095	0.680226	0.518921	0.272615	0.507267	0.116413	0.000000	0.000000	0.000000	0.051784	0.054094	0.050544	0.446697	0.523411	0.394649
60.000000	-1.235087	-1.040966	-1.433776	0.556650	0.649123	0.495681	0.280198	0.424672	0.146022	0.000000	0.000000	0.000000	0.051594	0.056420	0.047980	0.449833	0.486622	0.411371
61.000000	-1.227735	-0.974207	-1.465700	0.600624	0.662839	0.529722	0.237383	0.472822	0.050195	0.000000	0.000000	0.000000	0.051326	0.053500	0.049299	0.441054	0.506689	0.406355
62.000000	-1.244259	-1.012537	-1.522951	0.594819	0.693563	0.487918	0.268260	0.481935	0.091656	0.000000	0.000000	0.000000	0.051303	0.053885	0.049852	0.432483	0.464883	0.381271
63.000000	-1.225935	-0.950703	-1.404493	0.572041	0.633247	0.498635	0.268894	0.453342	0.059050	0.000000	0.000000	0.000000	0.052081	0.053884	0.050433	0.437082	0.473244	0.411371
64.000000	-1.194183	-1.049871	-1.426180	0.567280	0.612849	0.494665	0.244603	0.459952	0.112826	0.000000	0.000000	0.000000	0.051856	0.054078	0.050292	0.434156	0.493311	0.377926
65.000000	-1.229961	-0.993922	-1.419303	0.585435	0.679712	0.488056	0.250738	0.418399	0.033967	0.000000	0.000000	0.000000	0.052282	0.054056	0.050044	0.446070	0.476589	0.389632
66.000000	-1.287556	-1.156564	-1.516729	0.613022	0.686051	0.506410	0.274609	0.441894	0.157904	0.000000	0.000000	0.000000	0.051789	0.053186	0.049534	0.451714	0.550167	0.382943
67.000000	-1.253888	-1.025538	-1.564510	0.578326	0.681132	0.519565	0.268798	0.464810	0.069136	0.000000	0.000000	0.000000	0.052684	0.054928	0.050242	0.459448	0.488294	0.431438
68.000000	-1.178994	-0.968292	-1.456591	0.556595	0.642047	0.497707	0.230732	0.467170	0.059705	0.000000	0.000000	0.000000	0.051268	0.053874	0.049017	0.442935	0.500000	0.389632
69.000000	-1.229762	-1.066414	-1.455113	0.554014	0.595004	0.480692	0.274155	0.481830	0.117682	0.000000	0.000000	0.000000	0.052630	0.054402	0.050555	0.454222	0.501672	0.411371
70.000000	-1.240523	-1.087618	-1.364033	0.573079	0.659789	0.501775	0.274673	0.380993	0.150203	0.000000	0.000000	0.000000	0.053508	0.056783	0.050745	0.446279	0.521739	0.396321
71.000000	-1.268275	-1.098069	-1.516486	0.594313	0.691532	0.492233	0.272442	0.449283	0.118489	0.000000	0.000000	0.000000	0.052911	0.055501	0.049984	0.454431	0.510033	0.409699
72.000000	-1.291500	-1.131348	-1.480258	0.608168	0.695925	0.540986	0.281758	0.449301	0.131692	0.000000	0.000000	0.000000	0.052858	0.056461	0.050071	0.454431	0.510033	0.411371
73.000000	-1.230067	-1.013239	-1.514895	0.564823	0.656460	0.447940	0.268841	0.468585	0.116577	0.000000	0.000000	0.000000	0.053011	0.054967	0.051231	0.449415	0.486622	0.419732
74.000000	-1.216053	-1.001751	-1.373473	0.594466	0.682460	0.461238	0.234006	0.348455	0.033588	0.000000	0.000000	0.000000	0.052218	0.054690	0.049453	0.439799	0.510033	0.399666
75.000000	-1.220234	-0.956765	-1.510898	0.582787	0.702663	0.504389	0.241117	0.432983	0.032482	0.000000	0.000000	0.000000	0.052039	0.055110	0.050005	0.448370	0.478261	0.408027
76.000000	-1.246361	-0.950529	-1.517983	0.594674	0.697903	0.459365	0.254147	0.435220	0.110643	0.000000	0.000000	0.000000	0.052501	0.055299	0.049244	0.450042	0.523411	0.384615
77.000000	-1.300208	-1.102030	-1.479938	0.650326	0.743133	0.543840	0.253048	0.427338	0.095804	0.000000	0.000000	0.000000	0.051744	0.053284	0.050118	0.448579	0.508361	0.404682
78.000000	-1.324920	-1.050038	-1.635061	0.630518	0.756576	0.486077	0.290186	0.468345	0.147044	0.000000	0.000000	0.000000	0.051470	0.054743	0.050162	0.455686	0.536789	0.408027
79.000000	-1.313154	-1.147238	-1.667343	0.650015	0.805718	0.547740	0.273014	0.485140	0.099495	0.000000	0.000000	0.000000	0.052182	0.056012	0.048933	0.442308	0.505017	0.404682
80.000000	-1.273363	-1.035604	-1.551862	0.616340	0.782399	0.499587	0.265733	0.502493	0.123754	0.000000	0.000000	0.000000	0.051436	0.053586	0.049624	0.442726	0.515050	0.409699
81.000000	-1.294498	-0.981367	-1.618484	0.614986	0.732308	0.510732	0.285531	0.481835	0.097607	0.000000	0.000000	0.000000	0.051043	0.052368	0.049619	0.445025	0.535117	0.404682
82.000000	-1.326575	-1.096073	-1.646674	0.635388	0.742456	0.530298	0.304164	0.518881	0.077428	0.000000	0.000000	0.000000	0.051731	0.056135	0.049218	0.438754	0.483278	0.414716
83.000000	-1.312754	-1.162024	-1.680975	0.629278	0.784110	0.558472	0.288370	0.491321	0.127177	0.000000	0.000000	0.000000	0.050965	0.053172	0.049752	0.446070	0.526756	0.401338
84.000000	-1.323569	-1.094504	-1.569622	0.631840	0.706489	0.538918	0.293227	0.486052	0.074570	0.000000	0.000000	0.000000	0.051331	0.055140	0.047437	0.449833	0.510033	0.408027
85.000000	-1.305292	-1.068472	-1.576122	0.601582	0.702702	0.492153	0.322552	0.512928	0.087858	0.000000	0.000000	0.000000	0.051744	0.054025	0.049703	0.432901	0.486622	0.406355
86.000000	-1.289958	-0.964564	-1.604524	0.587735	0.668654	0.470811	0.311271	0.544667	0.104173	0.000000	0.000000	0.000000	0.052191	0.056566	0.047784	0.443144	0.491639	0.404682
87.000000	-1.261476	-1.053547	-1.631569	0.621679	0.706136	0.533992	0.251675	0.526052	0.074153	0.000000	0.000000	0.000000	0.050423	0.052348	0.048325	0.438545	0.473244	0.411371
88.000000	-1.330086	-1.158058	-1.527150	0.632130	0.728544	0.563493	0.310721	0.535711	0.163278	0.000000	0.000000	0.000000	0.051101	0.053139	0.048610	0.438336	0.506689	0.399666
89.000000	-1.271684	-1.081813	-1.528954	0.596780	0.702961	0.512444	0.291896	0.475917	0.153959	0.000000	0.000000	0.000000	0.051356	0.052933	0.049726	0.434365	0.520067	0.403010
90.000000	-1.346868	-1.164642	-1.672886	0.635523	0.745797	0.558169	0.308787	0.523483	0.113991	0.000000	0.000000	0.000000	0.050828	0.052915	0.049231	0.453386	0.511706	0.421405
91.000000	-1.240993	-1.001215	-1.602729	0.587769	0.667160	0.475106	0.268166	0.533315	0.135561	0.000000	0.000000	0.000000	0.050770	0.052425	0.049319	0.435828	0.531773	0.381271
92.000000	-1.256967	-1.079357	-1.537188	0.584514	0.673632	0.499383	0.292566	0.480897	0.034987	0.000000	0.000000	0.000000	0.051134	0.053597	0.046843	0.431020	0.488294	0.399666
93.000000	-1.255557	-1.057373	-1.658483	0.579236	0.729728	0.467460	0.287849	0.547038	0.141444	0.000000	0.000000	0.000000	0.050073	0.053066	0.048186	0.438545	0.496656	0.411371
94.000000	-1.230655	-0.993974	-1.448595	0.571129	0.613773	0.468275	0.276362	0.507848	0.082252	0.000000	0.000000	0.000000	0.050991	0.052412	0.049512	0.434156	0.493311	0.401338
95.000000	-1.289360	-1.092826	-1.563876	0.589015	0.705920	0.521777	0.301805	0.514126	0.086987	0.000000	0.000000	0.000000	0.051084	0.053183	0.047735	0.449624	0.494983	0.423077
96.000000	-1.241961	-1.008903	-1.459739	0.557876	0.617098	0.493176	0.301298	0.465943	0.049481	0.000000	0.000000	0.000000	0.050532	0.053286	0.048477	0.433319	0.501672	0.392977
97.000000	-1.200807	-0.969799	-1.540735	0.555656	0.673042	0.485795	0.266627	0.468934	0.023117	0.000000	0.000000	0.000000	0.049361	0.052153	0.047318	0.427885	0.474916	0.392977
98.000000	-1.203433	-0.998296	-1.493166	0.509751	0.574118	0.431767	0.307611	0.571195	0.116809	0.000000	0.000000	0.000000	0.050384	0.054247	0.048316	0.436455	0.498328	0.382943
99.000000	-1.218318	-1.004102	-1.557076	0.526133	0.602855	0.442782	0.307449	0.585943	0.110646	0.000000	0.000000	0.000000	0.050673	0.053682	0.048650	0.435410	0.498328	0.411371
100.000000	-1.193695	-1.001675	-1.393128	0.513365	0.591619	0.451049	0.282578	0.473177	0.092219	0.000000	0.000000	0.000000	0.050200	0.052609	0.046609	0.447952	0.505017	0.424749
