iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
48.000000	-4.381991	-4.187810	-4.703614	0.581382	0.846844	0.380239	4.150150	4.222151	4.134329	0.000000	0.000000	0.000000	0.694249	0.816635	0.596980	0.344708	0.462396	0.231198
49.000000	-4.535036	-4.303226	-4.913652	0.534200	0.637918	0.436220	4.270380	4.479407	4.134327	0.000000	0.000000	0.000000	0.619822	0.708173	0.436136	0.350279	0.451253	0.267409
50.000000	-4.565532	-4.318836	-5.094983	0.570887	0.710648	0.497926	4.314452	4.602371	4.134327	0.000000	0.000000	0.000000	0.691673	0.805605	0.610411	0.371866	0.481894	0.267409
51.000000	-4.658009	-4.422088	-5.330193	0.685211	1.171023	0.412633	4.323695	4.511433	4.192767	0.000000	0.000000	0.000000	0.683766	0.769531	0.496853	0.332869	0.493036	0.220056
52.000000	-4.574598	-4.243947	-5.157013	0.542547	0.743224	0.397925	4.373452	4.681222	4.134329	0.000000	0.000000	0.000000	0.684367	0.846821	0.564048	0.342967	0.579387	0.211699
53.000000	-4.675050	-4.054650	-5.255407	0.546884	0.820479	0.391160	4.424579	4.604670	4.134329	0.000000	0.000000	0.000000	0.636246	0.713178	0.489779	0.339833	0.467967	0.220056
54.000000	-4.582257	-4.286129	-5.179603	0.571225	0.990726	0.369577	4.304155	4.691702	4.134329	0.000000	0.000000	0.000000	0.626340	0.726385	0.550918	0.333217	0.459610	0.175487
55.000000	-4.479154	-4.036172	-4.787169	0.454226	0.549786	0.347065	4.291590	4.558182	4.134327	0.000000	0.000000	0.000000	0.605450	0.799371	0.505849	0.338788	0.420613	0.214485
56.000000	-4.626894	-4.241500	-5.058773	0.620457	0.866375	0.331215	4.229621	4.544492	4.134327	0.000000	0.000000	0.000000	0.602015	0.881638	0.326064	0.378830	0.509749	0.172702
57.000000	-4.678957	-4.276587	-5.255371	0.680921	1.089650	0.504872	4.203572	4.472754	4.134327	0.000000	0.000000	0.000000	0.581232	0.777215	0.247079	0.375696	0.557103	0.225627
58.000000	-4.533406	-4.230429	-5.455415	0.579553	0.712953	0.465388	4.268357	4.905773	4.134327	0.000000	0.000000	0.000000	0.678711	0.887855	0.517550	0.364206	0.487465	0.317549
59.000000	-4.406414	-4.117823	-4.903080	0.524188	0.721855	0.389910	4.148697	4.249281	4.134327	0.000000	0.000000	0.000000	0.645998	0.791030	0.299069	0.379526	0.584958	0.272981
60.000000	-4.313798	-3.913893	-4.725409	0.494839	0.824302	0.354732	4.259347	4.549470	4.134327	0.000000	0.000000	0.000000	0.750276	0.833863	0.548864	0.309889	0.403900	0.231198
61.000000	-4.199218	-3.936140	-4.521413	0.469843	0.656406	0.372796	4.282685	4.511204	4.134327	0.000000	0.000000	0.000000	0.795301	0.860242	0.714958	0.241992	0.334262	0.130919
62.000000	-4.487628	-4.055201	-5.055966	0.607591	0.826046	0.369811	4.223055	4.539051	4.134327	0.000000	0.000000	0.000000	0.766416	0.858037	0.627694	0.423398	0.534819	0.331476
63.000000	-4.253084	-3.997725	-4.930954	0.495755	0.699274	0.348582	4.167092	4.298083	4.134327	0.000000	0.000000	0.000000	0.722786	0.824671	0.545512	0.313022	0.479109	0.200557
64.000000	-4.376350	-4.130451	-4.871847	0.508575	0.743114	0.376039	4.186036	4.547993	4.134327	0.000000	0.000000	0.000000	0.681770	0.770236	0.467809	0.363510	0.565460	0.261838
65.000000	-4.833721	-4.023772	-7.485541	0.773046	2.302686	0.373771	4.157212	4.317409	4.134327	0.000000	0.000000	0.000000	0.497303	0.821080	-0.327080	0.400766	0.721448	0.153203
66.000000	-4.357343	-3.906263	-5.102705	0.536804	0.768500	0.359902	4.134329	4.134329	4.134327	0.000000	0.000000	0.000000	0.686353	0.778477	0.499289	0.372563	0.699164	0.139276
67.000000	-4.287305	-3.888530	-4.821227	0.500311	0.721495	0.373006	4.237570	4.406144	4.134327	0.000000	0.000000	0.000000	0.738181	0.847217	0.568880	0.287604	0.392758	0.200557
68.000000	-4.233150	-3.964342	-4.657383	0.506767	0.642146	0.360501	4.162136	4.356791	4.134327	0.000000	0.000000	0.000000	0.766185	0.845258	0.665511	0.330432	0.604457	0.178273
69.000000	-4.366056	-4.065425	-4.803505	0.595405	0.918793	0.436843	4.154482	4.268416	4.134327	0.000000	0.000000	0.000000	0.718093	0.858463	0.484846	0.334262	0.442897	0.264624
70.000000	-4.244689	-3.884725	-4.572760	0.496363	0.672197	0.338219	4.186215	4.431482	4.134327	0.000000	0.000000	0.000000	0.791998	0.857706	0.743561	0.354109	0.610028	0.211699
71.000000	-4.265347	-4.144561	-4.405467	0.562769	0.656444	0.446094	4.139451	4.175309	4.134327	0.000000	0.000000	0.000000	0.765565	0.847402	0.678657	0.328691	0.487465	0.206128
72.000000	-4.441082	-3.943965	-5.050527	0.517221	0.720356	0.408168	4.246795	4.628803	4.134327	0.000000	0.000000	0.000000	0.641179	0.857967	0.262652	0.318245	0.495822	0.103064
73.000000	-4.396908	-4.144346	-4.748271	0.584320	0.790423	0.443556	4.166922	4.395075	4.134329	0.000000	0.000000	0.000000	0.703568	0.817347	0.582070	0.349234	0.506964	0.250696
74.000000	-4.227743	-4.023330	-4.522659	0.493159	0.627917	0.394715	4.142724	4.201495	4.134327	0.000000	0.000000	0.000000	0.728125	0.849144	0.529031	0.319986	0.470752	0.236769
75.000000	-4.342445	-4.054350	-4.942865	0.509880	0.612445	0.389982	4.146484	4.231578	4.134327	0.000000	0.000000	0.000000	0.642610	0.871853	0.294159	0.328691	0.540390	0.155989
76.000000	-4.224432	-3.895683	-4.596013	0.443373	0.526692	0.363622	4.179888	4.347679	4.134327	0.000000	0.000000	0.000000	0.665543	0.828787	0.463892	0.266713	0.462396	0.125348
77.000000	-4.418668	-4.142984	-5.035886	0.480974	0.646709	0.399770	4.183185	4.336689	4.134329	0.000000	0.000000	0.000000	0.600992	0.798729	0.174122	0.355501	0.479109	0.181058
78.000000	-4.315625	-4.045749	-4.768493	0.495680	0.660746	0.333769	4.220298	4.445940	4.134329	0.000000	0.000000	0.000000	0.719990	0.835793	0.499020	0.319638	0.420613	0.206128
79.000000	-4.329693	-4.138308	-4.699559	0.452604	0.561660	0.371219	4.184153	4.344206	4.134327	0.000000	0.000000	0.000000	0.608944	0.790409	0.327315	0.301880	0.459610	0.181058
80.000000	-4.264287	-4.018256	-4.522933	0.448429	0.638487	0.366652	4.153577	4.245259	4.134327	0.000000	0.000000	0.000000	0.656313	0.797140	0.411002	0.318593	0.398329	0.236769
81.000000	-4.259196	-3.969080	-4.954392	0.444172	0.546120	0.307658	4.166091	4.293008	4.134327	0.000000	0.000000	0.000000	0.631010	0.846575	-0.069584	0.279944	0.350975	0.203343
82.000000	-4.233056	-3.844794	-4.559423	0.429614	0.638169	0.345983	4.177095	4.319533	4.134329	0.000000	0.000000	0.000000	0.620519	0.763824	0.313935	0.246866	0.451253	0.105850
83.000000	-4.183898	-3.891978	-4.671544	0.389651	0.551152	0.316367	4.156292	4.310033	4.134327	0.000000	0.000000	0.000000	0.587671	0.820396	0.251491	0.225627	0.359331	0.142061
84.000000	-4.100434	-3.863025	-4.344617	0.440620	0.547221	0.312524	4.134328	4.134329	4.134327	0.000000	0.000000	0.000000	0.735656	0.831612	0.664989	0.261142	0.364902	0.161560
85.000000	-4.455765	-3.913342	-5.372555	0.484302	1.024831	0.310914	4.262032	4.629021	4.134327	0.000000	0.000000	0.000000	0.590361	0.886944	0.265714	0.299791	0.479109	0.089136
86.000000	-4.628756	-3.799163	-5.967449	0.592353	1.514079	0.352022	4.204317	4.463893	4.134327	0.000000	0.000000	0.000000	0.503220	0.894732	-0.542046	0.335306	0.610028	0.116992
87.000000	-4.355541	-3.842294	-5.181594	0.587530	1.287014	0.346217	4.207851	4.370794	4.134327	0.000000	0.000000	0.000000	0.721874	0.783086	0.562113	0.282033	0.512535	0.080780
88.000000	-4.444099	-3.870775	-5.258241	0.510484	0.831443	0.357429	4.240308	4.587579	4.134329	0.000000	0.000000	0.000000	0.562961	0.790899	0.278614	0.256267	0.415042	0.158774
89.000000	-4.286877	-4.063888	-4.538775	0.545911	0.655760	0.415759	4.172319	4.314806	4.134327	0.000000	0.000000	0.000000	0.692844	0.816499	0.546647	0.261490	0.490251	0.178273
90.000000	-4.334435	-3.970772	-5.032912	0.554344	0.840593	0.365686	4.148720	4.249471	4.134327	0.000000	0.000000	0.000000	0.713685	0.875890	0.479613	0.345056	0.537604	0.167131
91.000000	-4.297650	-3.977401	-4.877419	0.511281	0.660202	0.417690	4.134329	4.134329	4.134327	0.000000	0.000000	0.000000	0.612236	0.766720	0.274710	0.264276	0.554318	0.125348
92.000000	-4.857941	-3.940186	-7.135394	0.764652	2.555167	0.359927	4.134329	4.134329	4.134327	0.000000	0.000000	0.000000	0.388185	0.696131	-0.534601	0.347145	0.504178	0.142061
93.000000	-4.408636	-3.903375	-5.673617	0.484234	0.644556	0.345547	4.163816	4.370231	4.134327	0.000000	0.000000	0.000000	0.486629	0.750491	-0.510333	0.247214	0.384401	0.139276
94.000000	-4.283540	-3.916653	-4.685975	0.511450	0.737497	0.379028	4.134329	4.134329	4.134327	0.000000	0.000000	0.000000	0.668645	0.800408	0.507501	0.306407	0.529248	0.147632
95.000000	-4.296928	-3.825445	-5.605175	0.465335	0.668614	0.381359	4.192233	4.559792	4.134327	0.000000	0.000000	0.000000	0.607159	0.882262	-0.314769	0.246518	0.487465	0.133705
96.000000	-4.111459	-3.878755	-4.456156	0.440415	0.582267	0.353710	4.171735	4.300667	4.134327	0.000000	0.000000	0.000000	0.753825	0.868312	0.616421	0.253134	0.420613	0.139276
97.000000	-4.212439	-3.860225	-4.981104	0.397801	0.477034	0.365725	4.244158	4.549259	4.134327	0.000000	0.000000	0.000000	0.657933	0.786757	-0.081690	0.228412	0.384401	0.116992
98.000000	-4.039350	-3.736079	-4.300072	0.430249	0.630670	0.353534	4.156678	4.210958	4.134329	0.000000	0.000000	0.000000	0.776686	0.895198	0.666162	0.229109	0.328691	0.108635
99.000000	-4.243344	-3.988130	-4.522812	0.487525	0.616682	0.431066	4.290993	4.490455	4.134327	0.000000	0.000000	0.000000	0.780647	0.910458	0.627559	0.245474	0.384401	0.150418
100.000000	-4.235552	-3.901665	-5.077885	0.505233	0.813219	0.334508	4.269944	4.430613	4.134327	0.000000	0.000000	0.000000	0.787187	0.902942	0.568114	0.247563	0.529248	0.114206
