iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
25.000000	-0.109029	0.091673	-0.456038	0.206219	0.321761	0.107634	0.242316	0.381574	0.143841	0.000000	0.000000	0.000000	0.540953	0.597369	0.449991	0.201447	0.253580	0.164081
26.000000	-0.160676	0.043601	-0.580683	0.216536	0.332686	0.129181	0.256997	0.459739	0.175977	0.000000	0.000000	0.000000	0.518779	0.585105	0.392883	0.205922	0.269690	0.163484
27.000000	-0.346827	-0.062497	-1.090433	0.270679	0.445483	0.149523	0.299699	0.720249	0.167065	0.000000	0.000000	0.000000	0.455129	0.598581	0.129252	0.231578	0.312053	0.169451
28.000000	-0.109346	-0.028607	-0.339676	0.231860	0.322757	0.189774	0.239523	0.313208	0.186303	0.000000	0.000000	0.000000	0.557293	0.588510	0.506283	0.195257	0.257160	0.167064
29.000000	-0.150873	-0.029588	-0.433816	0.231432	0.401002	0.144045	0.252876	0.314983	0.177361	0.000000	0.000000	0.000000	0.539432	0.613966	0.357740	0.205996	0.264320	0.168854
30.000000	-0.192045	0.013418	-0.458693	0.260810	0.433564	0.131926	0.242385	0.297560	0.189069	0.000000	0.000000	0.000000	0.521324	0.595737	0.375748	0.210173	0.269093	0.148568
31.000000	-0.092753	0.046995	-0.203131	0.217902	0.275794	0.139704	0.215007	0.243674	0.184834	0.000000	0.000000	0.000000	0.537949	0.596462	0.462267	0.197792	0.244033	0.170644
32.000000	-0.111397	0.028939	-0.308461	0.194604	0.305670	0.099973	0.249921	0.333333	0.182403	0.000000	0.000000	0.000000	0.536513	0.598659	0.463262	0.203386	0.267303	0.180191
33.000000	-0.173316	0.017889	-0.313913	0.180003	0.298951	0.140571	0.309086	0.433846	0.208941	0.000000	0.000000	0.000000	0.528705	0.590947	0.482840	0.212933	0.282816	0.186158
34.000000	-0.410672	-0.036301	-0.949567	0.240180	0.397650	0.132247	0.345939	0.513973	0.199481	0.000000	0.000000	0.000000	0.426118	0.537670	0.126791	0.250671	0.355609	0.210024
35.000000	-0.252983	-0.078020	-0.482002	0.215618	0.286485	0.118221	0.310782	0.406974	0.190932	0.000000	0.000000	0.000000	0.491869	0.564326	0.347072	0.218452	0.268496	0.192124
36.000000	-0.318873	-0.084874	-0.441713	0.220747	0.361425	0.124802	0.370513	0.562628	0.251997	0.000000	0.000000	0.000000	0.490019	0.533181	0.418550	0.217631	0.264916	0.184964
37.000000	-0.257347	-0.033126	-0.785303	0.267925	0.365804	0.147691	0.256367	0.400201	0.155766	0.000000	0.000000	0.000000	0.488156	0.559988	0.278473	0.221211	0.312649	0.178401
38.000000	-0.236432	-0.105534	-0.333163	0.289557	0.347566	0.250405	0.242818	0.294866	0.150885	0.000000	0.000000	0.000000	0.509249	0.559400	0.463906	0.213305	0.276253	0.181981
39.000000	-0.195856	-0.090867	-0.494132	0.250820	0.392456	0.188746	0.221988	0.304269	0.158579	0.000000	0.000000	0.000000	0.499878	0.560531	0.441531	0.222927	0.272673	0.191527
40.000000	-0.247413	-0.058239	-0.435574	0.224059	0.357603	0.136457	0.311761	0.408526	0.205149	0.000000	0.000000	0.000000	0.499773	0.562860	0.382548	0.211366	0.255370	0.169451
41.000000	-0.285694	-0.071656	-1.036346	0.206321	0.312701	0.108417	0.295454	0.707577	0.142556	0.000000	0.000000	0.000000	0.450419	0.548059	0.139981	0.234338	0.310263	0.181384
42.000000	-0.286794	0.019659	-0.806557	0.218701	0.328042	0.162156	0.333822	0.614129	0.181076	0.000000	0.000000	0.000000	0.485150	0.586273	0.356319	0.219421	0.303699	0.183771
43.000000	-0.151012	-0.005028	-0.292761	0.224261	0.335724	0.133108	0.238599	0.360528	0.134413	0.000000	0.000000	0.000000	0.521498	0.580756	0.454860	0.209651	0.273270	0.175418
44.000000	-0.207898	0.020294	-0.898655	0.191197	0.273827	0.135147	0.299383	0.684492	0.184536	0.000000	0.000000	0.000000	0.499790	0.593086	0.296024	0.217109	0.265513	0.182578
45.000000	-0.206413	-0.043647	-0.438395	0.239672	0.407838	0.147976	0.251279	0.330882	0.164253	0.000000	0.000000	0.000000	0.506196	0.566163	0.441537	0.221659	0.265513	0.182578
46.000000	-0.285471	0.025530	-1.045351	0.236260	0.351164	0.119328	0.282849	0.687428	0.150768	0.000000	0.000000	0.000000	0.463799	0.577608	0.146912	0.230161	0.306683	0.169451
47.000000	-0.248688	-0.026121	-1.252985	0.225926	0.303232	0.142657	0.282166	0.804296	0.152921	0.000000	0.000000	0.000000	0.488745	0.593896	0.104004	0.229341	0.377685	0.174224
48.000000	-0.182002	0.014456	-0.427104	0.244624	0.347981	0.161471	0.226327	0.365517	0.128892	0.000000	0.000000	0.000000	0.503895	0.605807	0.329097	0.214946	0.268496	0.159905
49.000000	-0.156533	0.063278	-0.375942	0.242289	0.302296	0.197971	0.236415	0.329975	0.126446	0.000000	0.000000	0.000000	0.525557	0.592301	0.441385	0.203386	0.282220	0.161695
50.000000	-0.487697	0.024587	-1.231086	0.216045	0.338224	0.118662	0.416895	0.772223	0.240000	0.000000	0.000000	0.000000	0.402553	0.598985	0.101109	0.257309	0.382458	0.192721
51.000000	-0.154183	-0.011120	-0.325420	0.214071	0.302930	0.112348	0.238321	0.273092	0.209524	0.000000	0.000000	0.000000	0.516214	0.577661	0.415902	0.218004	0.263126	0.174224
52.000000	-0.452181	-0.096461	-1.133350	0.227006	0.294313	0.152065	0.410618	0.776850	0.200913	0.000000	0.000000	0.000000	0.421273	0.573461	0.100749	0.235829	0.322792	0.195107
53.000000	-0.270336	-0.001419	-0.706335	0.196752	0.388953	0.152715	0.336772	0.640316	0.215768	0.000000	0.000000	0.000000	0.492975	0.577652	0.333268	0.229788	0.275656	0.174224
54.000000	-0.249950	-0.050611	-0.537075	0.257994	0.394652	0.175517	0.266935	0.528090	0.134399	0.000000	0.000000	0.000000	0.496936	0.586365	0.438140	0.221957	0.279236	0.166468
55.000000	-0.149783	-0.016068	-0.766926	0.193355	0.263570	0.128733	0.269316	0.518589	0.154152	0.000000	0.000000	0.000000	0.527013	0.586984	0.308788	0.214126	0.293556	0.156921
56.000000	-0.134729	-0.038653	-0.202950	0.234676	0.304100	0.168239	0.245201	0.316981	0.189840	0.000000	0.000000	0.000000	0.540330	0.580950	0.472725	0.195182	0.245823	0.162888
57.000000	-0.081627	0.035786	-0.258289	0.215374	0.350866	0.120038	0.228060	0.297095	0.139918	0.000000	0.000000	0.000000	0.556915	0.608645	0.527142	0.195107	0.276253	0.161098
58.000000	-0.227717	-0.034136	-0.488401	0.245588	0.425949	0.129431	0.276610	0.402255	0.183531	0.000000	0.000000	0.000000	0.513753	0.601249	0.423069	0.219272	0.263126	0.170644
59.000000	-0.157761	-0.027816	-0.429084	0.227133	0.300506	0.170249	0.269110	0.332219	0.221301	0.000000	0.000000	0.000000	0.540675	0.592424	0.461397	0.202193	0.257757	0.162888
60.000000	-0.091200	-0.000300	-0.206653	0.214155	0.300017	0.128918	0.239399	0.294574	0.195618	0.000000	0.000000	0.000000	0.557684	0.616004	0.498409	0.195331	0.249403	0.148568
61.000000	-0.083320	0.046014	-0.270171	0.205943	0.296836	0.119991	0.243291	0.330855	0.165320	0.000000	0.000000	0.000000	0.555875	0.587668	0.436772	0.189961	0.249403	0.145585
62.000000	-0.077511	0.029178	-0.420726	0.190297	0.302517	0.104894	0.239144	0.330882	0.124402	0.000000	0.000000	0.000000	0.554272	0.603358	0.410320	0.202342	0.256563	0.166468
63.000000	-0.095695	0.012541	-0.186796	0.210368	0.305294	0.119342	0.246321	0.333333	0.143291	0.000000	0.000000	0.000000	0.559681	0.594261	0.491030	0.198687	0.251790	0.176611
64.000000	-0.058939	0.022434	-0.148440	0.210709	0.342095	0.121270	0.221975	0.305344	0.135476	0.000000	0.000000	0.000000	0.567287	0.607922	0.531512	0.193541	0.273866	0.165871
65.000000	-0.105681	0.017781	-0.180887	0.230938	0.269098	0.186813	0.225452	0.291829	0.186190	0.000000	0.000000	0.000000	0.550143	0.594823	0.521200	0.199433	0.254773	0.167064
66.000000	-0.043186	0.043470	-0.289505	0.194700	0.289538	0.118652	0.198547	0.275290	0.097436	0.000000	0.000000	0.000000	0.551508	0.584951	0.457875	0.201447	0.252983	0.160501
67.000000	-0.133046	0.019354	-0.447630	0.223880	0.305153	0.123028	0.221723	0.414162	0.153813	0.000000	0.000000	0.000000	0.519075	0.581272	0.418641	0.206518	0.275060	0.159905
68.000000	-0.117580	0.024455	-0.540956	0.221630	0.415048	0.137969	0.235574	0.357788	0.114529	0.000000	0.000000	0.000000	0.545993	0.603437	0.449064	0.206369	0.253580	0.177208
69.000000	-0.030060	0.077061	-0.208776	0.185005	0.268795	0.111835	0.196961	0.267916	0.093137	0.000000	0.000000	0.000000	0.556708	0.598243	0.490650	0.204803	0.254773	0.170048
70.000000	-0.150459	-0.003799	-0.390408	0.219977	0.391235	0.105010	0.231320	0.301527	0.162897	0.000000	0.000000	0.000000	0.517723	0.568614	0.447389	0.216885	0.245823	0.183771
71.000000	-0.130806	0.063752	-0.359321	0.218819	0.293354	0.126117	0.215990	0.333302	0.120802	0.000000	0.000000	0.000000	0.517831	0.593797	0.466530	0.213828	0.244033	0.187351
72.000000	-0.505569	-0.128307	-1.110420	0.222438	0.327925	0.164990	0.384014	0.663895	0.155772	0.000000	0.000000	0.000000	0.374526	0.497774	0.086228	0.273643	0.367542	0.190931
73.000000	-0.367942	0.046903	-1.062216	0.248769	0.532564	0.102291	0.329426	0.505667	0.138764	0.000000	0.000000	0.000000	0.452645	0.596965	0.249689	0.242393	0.302506	0.195704
74.000000	-0.411040	0.002263	-1.083170	0.196732	0.264448	0.149641	0.368633	0.661376	0.186338	0.000000	0.000000	0.000000	0.410814	0.589958	0.088387	0.256489	0.327566	0.176014
75.000000	-0.120819	0.050932	-0.410610	0.172445	0.227421	0.128035	0.255199	0.416338	0.107680	0.000000	0.000000	0.000000	0.520802	0.588958	0.415071	0.213977	0.263126	0.173628
76.000000	-0.162410	0.036500	-0.399635	0.193259	0.288370	0.108448	0.266237	0.357895	0.155139	0.000000	0.000000	0.000000	0.517329	0.588961	0.420229	0.220242	0.270286	0.181981
77.000000	-0.361674	0.054176	-1.263922	0.330479	0.730830	0.124370	0.273599	0.497677	0.122172	0.000000	0.000000	0.000000	0.464138	0.558428	0.256351	0.221733	0.291766	0.164081
78.000000	-0.323911	0.039567	-0.836638	0.256590	0.451866	0.111837	0.302279	0.511392	0.142154	0.000000	0.000000	0.000000	0.471757	0.587287	0.331970	0.236799	0.301313	0.190931
79.000000	-0.259083	-0.015273	-0.831840	0.284595	0.602125	0.145511	0.227643	0.341206	0.148582	0.000000	0.000000	0.000000	0.484733	0.575092	0.357315	0.231578	0.281623	0.180788
80.000000	-0.089252	-0.015847	-0.187253	0.234878	0.292381	0.131191	0.177838	0.279630	0.111495	0.000000	0.000000	0.000000	0.533189	0.574896	0.446369	0.209726	0.254177	0.168258
81.000000	-0.192601	0.028926	-0.908359	0.221065	0.302507	0.136250	0.260541	0.643712	0.141525	0.000000	0.000000	0.000000	0.514243	0.571351	0.276784	0.225239	0.307279	0.177804
82.000000	-0.166309	0.046968	-0.553423	0.253123	0.388726	0.150404	0.199154	0.359749	0.117926	0.000000	0.000000	0.000000	0.509342	0.605633	0.370527	0.223374	0.279236	0.180191
83.000000	-0.051808	0.011778	-0.139707	0.168019	0.240100	0.109750	0.227448	0.306818	0.107405	0.000000	0.000000	0.000000	0.550028	0.591504	0.516284	0.206369	0.247613	0.156921
84.000000	-0.114619	0.061705	-0.557533	0.206743	0.314058	0.110805	0.228852	0.469747	0.124593	0.000000	0.000000	0.000000	0.528017	0.589032	0.407366	0.207041	0.278640	0.165274
85.000000	-0.065082	-0.006622	-0.176160	0.189579	0.295070	0.138295	0.211905	0.294118	0.160207	0.000000	0.000000	0.000000	0.541727	0.585314	0.486929	0.205325	0.264320	0.167661
86.000000	-0.121930	0.090924	-0.478895	0.218212	0.384603	0.136212	0.196006	0.281250	0.096197	0.000000	0.000000	0.000000	0.511411	0.593830	0.437555	0.219123	0.262530	0.182578
87.000000	-0.357895	-0.040368	-1.081568	0.252732	0.371088	0.128206	0.319821	0.595111	0.189063	0.000000	0.000000	0.000000	0.448474	0.585804	0.097966	0.233816	0.335919	0.184368
88.000000	-0.103607	0.047216	-0.385796	0.205803	0.346536	0.129185	0.237512	0.326104	0.171946	0.000000	0.000000	0.000000	0.546152	0.612513	0.493204	0.206444	0.264320	0.166468
89.000000	-0.010971	0.082993	-0.199447	0.167777	0.226834	0.116359	0.170278	0.252964	0.107551	0.000000	0.000000	0.000000	0.541134	0.574935	0.480703	0.214051	0.251193	0.180788
90.000000	-0.148767	0.114143	-0.380967	0.209461	0.403429	0.096491	0.210390	0.373737	0.153488	0.000000	0.000000	0.000000	0.501991	0.591766	0.414017	0.230907	0.265513	0.208234
91.000000	-0.191400	0.027816	-0.424553	0.255544	0.315189	0.151419	0.195898	0.332000	0.103862	0.000000	0.000000	0.000000	0.488786	0.570587	0.331881	0.228744	0.271480	0.186754
92.000000	-0.202205	0.039614	-0.586790	0.218465	0.386195	0.109398	0.265997	0.439035	0.160000	0.000000	0.000000	0.000000	0.503319	0.589714	0.379275	0.221062	0.267303	0.193914
93.000000	-0.075758	0.069376	-0.330530	0.202790	0.323935	0.110432	0.173853	0.243802	0.130653	0.000000	0.000000	0.000000	0.524856	0.576735	0.414177	0.223971	0.275656	0.187351
94.000000	-0.169361	0.017856	-0.404842	0.245681	0.290381	0.188159	0.218181	0.342341	0.148194	0.000000	0.000000	0.000000	0.508328	0.565096	0.440358	0.213828	0.244630	0.174821
95.000000	-0.082836	0.050625	-0.301206	0.199536	0.278029	0.126358	0.192844	0.325449	0.129577	0.000000	0.000000	0.000000	0.527474	0.583184	0.474891	0.217930	0.279236	0.183771
96.000000	-0.102087	0.068761	-0.360215	0.217670	0.368953	0.124379	0.182724	0.227833	0.144186	0.000000	0.000000	0.000000	0.518623	0.561396	0.379788	0.220316	0.278640	0.165871
97.000000	-0.101868	0.045046	-0.300791	0.196152	0.266787	0.121119	0.193709	0.261239	0.170507	0.000000	0.000000	0.000000	0.515320	0.563075	0.435141	0.227327	0.274463	0.188544
98.000000	-0.062943	0.095654	-0.200834	0.187496	0.282367	0.122222	0.193612	0.262097	0.123077	0.000000	0.000000	0.000000	0.531469	0.567060	0.468918	0.213305	0.269690	0.177208
99.000000	-0.001737	0.070159	-0.186777	0.146739	0.233275	0.100064	0.189309	0.260000	0.145540	0.000000	0.000000	0.000000	0.549107	0.577522	0.503395	0.214797	0.261933	0.188544
100.000000	-0.387778	0.148777	-0.989763	0.220524	0.363635	0.097857	0.352510	0.684211	0.141414	0.000000	0.000000	0.000000	0.437194	0.596089	0.273383	0.251939	0.333532	0.197494
