iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
15.000000	-0.262519	0.107898	-0.737751	0.231760	0.431096	0.146201	0.191845	0.362161	0.056410	0.000000	0.000000	0.000000	0.403106	0.569543	0.120529	0.242020	0.312649	0.178998
16.000000	-0.167042	0.201510	-0.469038	0.245448	0.358766	0.112339	0.164784	0.356326	0.062500	0.000000	0.000000	0.000000	0.469921	0.567876	0.384116	0.226730	0.276850	0.162888
17.000000	-0.354007	0.122549	-0.823288	0.195123	0.239368	0.136193	0.222602	0.411647	0.101147	0.000000	0.000000	0.000000	0.340791	0.567260	0.123939	0.277073	0.361575	0.189737
18.000000	-0.316447	0.088910	-0.773707	0.201538	0.267341	0.150032	0.196470	0.293505	0.104854	0.000000	0.000000	0.000000	0.356024	0.550836	0.118983	0.274463	0.378282	0.182578
19.000000	-0.292695	0.120898	-0.709461	0.231184	0.286648	0.179509	0.169752	0.329899	0.052356	0.000000	0.000000	0.000000	0.367490	0.552024	0.116882	0.259248	0.328759	0.184368
20.000000	-0.028605	0.131660	-0.302372	0.194470	0.299788	0.129254	0.111661	0.132802	0.091250	0.000000	0.000000	0.000000	0.490907	0.558992	0.333774	0.213380	0.280430	0.162888
21.000000	-0.210308	0.052316	-0.544272	0.268667	0.363403	0.167775	0.177749	0.291159	0.107008	0.000000	0.000000	0.000000	0.464105	0.542141	0.286806	0.227998	0.319212	0.181981
22.000000	-0.301151	0.115424	-0.950845	0.297439	0.686081	0.127264	0.161619	0.339484	0.059701	0.000000	0.000000	0.000000	0.408354	0.546843	0.126560	0.250447	0.298926	0.198091
23.000000	-0.468113	-0.264812	-1.003522	0.334204	0.728183	0.187061	0.261786	0.447616	0.150421	0.000000	0.000000	0.000000	0.388765	0.461551	0.191320	0.260889	0.321002	0.226730
24.000000	-0.320602	0.056888	-0.796049	0.283132	0.613601	0.149265	0.177892	0.305832	0.110964	0.000000	0.000000	0.000000	0.392287	0.535340	0.117467	0.251865	0.334129	0.186158
25.000000	-0.494208	-0.219323	-0.955931	0.355268	0.684657	0.201142	0.274279	0.424453	0.169614	0.000000	0.000000	0.000000	0.391306	0.463911	0.277591	0.255967	0.300119	0.213604
26.000000	-0.519277	-0.082583	-1.046302	0.243651	0.318749	0.171515	0.328918	0.604590	0.168324	0.000000	0.000000	0.000000	0.332826	0.503021	0.114294	0.279535	0.363962	0.195704
27.000000	-0.378536	0.124462	-1.036760	0.248676	0.330613	0.151494	0.255916	0.572489	0.073243	0.000000	0.000000	0.000000	0.388287	0.521094	0.102132	0.262232	0.356802	0.167661
28.000000	-0.033542	0.120503	-0.260989	0.190210	0.288440	0.118573	0.124670	0.200329	0.073102	0.000000	0.000000	0.000000	0.495240	0.544832	0.428010	0.213902	0.294153	0.170048
29.000000	-0.123337	0.138933	-0.424562	0.240709	0.430215	0.128753	0.132208	0.190718	0.098620	0.000000	0.000000	0.000000	0.470195	0.567638	0.382072	0.220615	0.274463	0.162291
30.000000	-0.091935	0.097649	-0.812873	0.228140	0.380410	0.150462	0.115878	0.292115	0.046875	0.000000	0.000000	0.000000	0.480306	0.551293	0.219437	0.228222	0.359785	0.174224
31.000000	-0.186914	0.061975	-0.834720	0.271972	0.606023	0.152987	0.135202	0.375225	0.056701	0.000000	0.000000	0.000000	0.450645	0.544364	0.272031	0.230385	0.320406	0.159308
32.000000	-0.108196	0.081083	-0.605533	0.214915	0.284114	0.130255	0.138680	0.308602	0.055556	0.000000	0.000000	0.000000	0.468698	0.550850	0.257952	0.223300	0.307279	0.167064
33.000000	-0.257682	0.136724	-0.880524	0.193087	0.332364	0.149384	0.201837	0.500671	0.089033	0.000000	0.000000	0.000000	0.394924	0.579374	0.124795	0.257682	0.337709	0.183771
34.000000	-0.317145	0.067560	-0.997625	0.241673	0.303950	0.181250	0.210201	0.533623	0.057895	0.000000	0.000000	0.000000	0.386966	0.543009	0.101856	0.252237	0.378878	0.165274
35.000000	-0.365106	0.087068	-1.056707	0.231599	0.403901	0.161917	0.234418	0.641819	0.056122	0.000000	0.000000	0.000000	0.365604	0.575602	0.108569	0.264693	0.356205	0.176611
36.000000	-0.293337	0.079847	-0.984496	0.197322	0.285834	0.142616	0.280020	0.526460	0.122254	0.000000	0.000000	0.000000	0.425428	0.574076	0.109003	0.241423	0.359785	0.162888
37.000000	-0.228555	0.072449	-0.799057	0.242525	0.411336	0.144500	0.187950	0.376899	0.068063	0.000000	0.000000	0.000000	0.435213	0.538775	0.129004	0.233294	0.375895	0.176014
38.000000	-0.064644	0.084276	-0.235016	0.217691	0.324157	0.113711	0.133548	0.236770	0.062500	0.000000	0.000000	0.000000	0.501243	0.544167	0.393287	0.214648	0.268496	0.181981
39.000000	-0.161367	0.152930	-0.561170	0.217857	0.349996	0.111999	0.217346	0.402631	0.103448	0.000000	0.000000	0.000000	0.491691	0.579594	0.378268	0.217855	0.306086	0.168854
40.000000	-0.216401	0.124362	-0.852559	0.280428	0.523984	0.147515	0.191957	0.291505	0.089552	0.000000	0.000000	0.000000	0.482938	0.547587	0.269686	0.226954	0.311456	0.172434
41.000000	-0.335653	0.019355	-0.969212	0.331059	0.689886	0.132826	0.203881	0.331720	0.069519	0.000000	0.000000	0.000000	0.439292	0.543481	0.277544	0.240006	0.295943	0.183174
42.000000	-0.096689	0.130020	-0.602679	0.218545	0.332834	0.139550	0.159722	0.307472	0.063158	0.000000	0.000000	0.000000	0.500998	0.582196	0.325814	0.219421	0.288186	0.178998
43.000000	-0.182198	0.092052	-0.478060	0.237682	0.374844	0.106585	0.195076	0.295413	0.075269	0.000000	0.000000	0.000000	0.477142	0.551214	0.325592	0.226581	0.270286	0.190931
44.000000	-0.271968	0.149608	-1.029704	0.184451	0.349162	0.113421	0.243110	0.551972	0.080808	0.000000	0.000000	0.000000	0.397389	0.580975	0.076953	0.241796	0.335919	0.196301
45.000000	-0.324216	0.148763	-1.122054	0.210920	0.322593	0.119517	0.283103	0.638044	0.070352	0.000000	0.000000	0.000000	0.423014	0.606111	0.110093	0.253207	0.337709	0.179594
46.000000	-0.287620	0.124517	-1.033015	0.265176	0.688829	0.133209	0.220147	0.522400	0.081967	0.000000	0.000000	0.000000	0.433607	0.549133	0.118457	0.235904	0.355609	0.177804
47.000000	-0.412003	0.073735	-0.911025	0.232574	0.332708	0.140729	0.312431	0.562305	0.083333	0.000000	0.000000	0.000000	0.399410	0.565807	0.149742	0.266408	0.366945	0.193317
48.000000	-0.445894	0.115128	-1.048582	0.320852	0.642497	0.143323	0.268291	0.562810	0.112195	0.000000	0.000000	0.000000	0.392131	0.580716	0.194038	0.248881	0.346659	0.177208
49.000000	-0.079867	0.122078	-0.411346	0.215652	0.383572	0.110160	0.146923	0.293092	0.061856	0.000000	0.000000	0.000000	0.498250	0.566658	0.365007	0.215543	0.276253	0.161695
50.000000	-0.148348	0.050270	-0.521838	0.228715	0.341687	0.147366	0.167904	0.224626	0.115431	0.000000	0.000000	0.000000	0.471795	0.526161	0.323115	0.223523	0.278640	0.186158
51.000000	-0.159769	0.149909	-0.524145	0.215022	0.298995	0.155112	0.152052	0.279932	0.065327	0.000000	0.000000	0.000000	0.445595	0.545430	0.248824	0.238291	0.286396	0.168854
52.000000	-0.142062	0.134600	-0.913430	0.247009	0.734683	0.118102	0.163421	0.223693	0.119536	0.000000	0.000000	0.000000	0.485178	0.567941	0.300680	0.216811	0.273270	0.187947
53.000000	-0.142749	0.095127	-0.809153	0.217627	0.324786	0.116280	0.163815	0.360659	0.051546	0.000000	0.000000	0.000000	0.468481	0.568938	0.162288	0.229788	0.336516	0.175418
54.000000	-0.194276	0.119897	-0.884392	0.244076	0.301679	0.140980	0.167018	0.391277	0.044944	0.000000	0.000000	0.000000	0.451902	0.552879	0.153728	0.235084	0.371122	0.171838
55.000000	-0.160496	0.122352	-0.670561	0.234104	0.300721	0.129424	0.166151	0.338086	0.055838	0.000000	0.000000	0.000000	0.467160	0.556212	0.277825	0.227402	0.312053	0.165871
56.000000	-0.084097	0.028076	-0.227412	0.210369	0.290289	0.145614	0.158237	0.237272	0.122934	0.000000	0.000000	0.000000	0.502216	0.546933	0.407443	0.217706	0.270286	0.184964
57.000000	-0.067836	0.087162	-0.327778	0.216418	0.330370	0.127871	0.131012	0.212103	0.061111	0.000000	0.000000	0.000000	0.495957	0.554599	0.407166	0.216363	0.291169	0.162888
58.000000	-0.156163	0.171047	-1.019824	0.307630	0.696043	0.140266	0.104896	0.283351	0.053191	0.000000	0.000000	0.000000	0.475710	0.584204	0.284749	0.219347	0.325179	0.165274
59.000000	-0.076640	0.146757	-0.361503	0.242416	0.346301	0.147440	0.119131	0.182307	0.085000	0.000000	0.000000	0.000000	0.496945	0.581133	0.376032	0.212038	0.268496	0.174821
60.000000	-0.097842	0.128244	-0.445954	0.238404	0.396494	0.164622	0.100890	0.211907	0.052083	0.000000	0.000000	0.000000	0.470494	0.582984	0.288558	0.229042	0.313842	0.186158
61.000000	-0.143733	0.143469	-0.608419	0.249075	0.353695	0.115258	0.138756	0.220705	0.064391	0.000000	0.000000	0.000000	0.469635	0.553772	0.255334	0.225537	0.311456	0.177208
62.000000	-0.178976	0.147761	-0.842865	0.342354	0.692224	0.176929	0.072568	0.126447	0.050279	0.000000	0.000000	0.000000	0.462901	0.576434	0.272720	0.226954	0.302506	0.171838
63.000000	-0.204709	0.140512	-0.893675	0.229779	0.300332	0.146984	0.166618	0.425548	0.046632	0.000000	0.000000	0.000000	0.435946	0.570295	0.120886	0.244257	0.364558	0.181981
64.000000	-0.056277	0.140964	-0.336776	0.244514	0.373776	0.155321	0.088598	0.140343	0.050761	0.000000	0.000000	0.000000	0.496107	0.539223	0.353532	0.219272	0.286993	0.162888
65.000000	-0.244277	0.156437	-0.878485	0.280786	0.489246	0.114351	0.149511	0.349093	0.047368	0.000000	0.000000	0.000000	0.430277	0.551897	0.189622	0.244257	0.356802	0.178998
66.000000	-0.214709	0.200143	-0.400041	0.317694	0.456463	0.109952	0.129929	0.238647	0.062176	0.000000	0.000000	0.000000	0.452186	0.569168	0.391516	0.219272	0.245823	0.193317
67.000000	-0.314941	-0.105145	-0.762825	0.301605	0.438073	0.207561	0.178186	0.290198	0.041667	0.000000	0.000000	0.000000	0.413135	0.531330	0.246906	0.248285	0.311456	0.192721
68.000000	-0.174247	0.146090	-0.627953	0.248258	0.369559	0.114276	0.147611	0.291301	0.061224	0.000000	0.000000	0.000000	0.448128	0.578418	0.250821	0.226507	0.318616	0.171241
69.000000	-0.177910	0.169509	-0.837299	0.259833	0.355783	0.175725	0.138117	0.341925	0.056122	0.000000	0.000000	0.000000	0.449157	0.577949	0.139472	0.229117	0.350835	0.168258
70.000000	-0.176587	0.101770	-0.400072	0.292191	0.375236	0.162719	0.106957	0.169271	0.045516	0.000000	0.000000	0.000000	0.453469	0.533741	0.305286	0.230907	0.284606	0.184368
71.000000	-0.223364	0.075970	-0.746219	0.287288	0.399953	0.197622	0.129272	0.262509	0.071066	0.000000	0.000000	0.000000	0.433425	0.532127	0.165449	0.240230	0.354415	0.170048
72.000000	-0.312950	0.081298	-0.853558	0.346319	0.619488	0.127680	0.146443	0.238459	0.061361	0.000000	0.000000	0.000000	0.425188	0.551606	0.240515	0.245376	0.325179	0.191527
73.000000	-0.221755	0.198305	-0.644926	0.303579	0.506161	0.120682	0.130082	0.263862	0.057592	0.000000	0.000000	0.000000	0.445721	0.566913	0.303324	0.233816	0.318019	0.184368
74.000000	-0.231347	-0.001621	-0.829369	0.322761	0.713159	0.175996	0.144459	0.208632	0.076946	0.000000	0.000000	0.000000	0.460291	0.527851	0.294887	0.224418	0.277446	0.183771
75.000000	-0.209963	0.167111	-0.839468	0.300336	0.683955	0.117318	0.140065	0.229921	0.048649	0.000000	0.000000	0.000000	0.459779	0.549250	0.326194	0.229341	0.280430	0.188544
76.000000	-0.204453	0.166110	-0.591333	0.297519	0.472458	0.130575	0.135632	0.243372	0.047368	0.000000	0.000000	0.000000	0.458338	0.551417	0.291857	0.229639	0.302506	0.167064
77.000000	-0.258074	0.131475	-0.971913	0.339712	0.632531	0.142946	0.156854	0.318664	0.065990	0.000000	0.000000	0.000000	0.467385	0.539601	0.286561	0.228893	0.307279	0.167661
78.000000	-0.379764	0.153266	-1.027110	0.344856	0.692296	0.110355	0.183831	0.299538	0.048387	0.000000	0.000000	0.000000	0.400339	0.562253	0.277373	0.251417	0.318616	0.180788
79.000000	-0.464427	0.037327	-1.063677	0.437209	0.679243	0.204848	0.210182	0.364999	0.096706	0.000000	0.000000	0.000000	0.419167	0.537947	0.279013	0.236202	0.322196	0.193914
80.000000	-0.252322	0.153665	-0.850285	0.294056	0.661447	0.115750	0.168315	0.270706	0.051799	0.000000	0.000000	0.000000	0.448265	0.558356	0.276670	0.238216	0.309666	0.175418
81.000000	-0.070362	0.068255	-0.290661	0.248294	0.353213	0.153367	0.107679	0.171477	0.053191	0.000000	0.000000	0.000000	0.497202	0.548316	0.427230	0.211590	0.274463	0.166468
82.000000	-0.125456	0.169718	-0.822645	0.279539	0.591213	0.157542	0.108714	0.222761	0.050505	0.000000	0.000000	0.000000	0.475206	0.580794	0.289062	0.212411	0.297733	0.171838
83.000000	-0.240639	0.154687	-0.691952	0.287651	0.456938	0.134040	0.166671	0.347670	0.045685	0.000000	0.000000	0.000000	0.445262	0.544212	0.226111	0.231578	0.323986	0.164081
84.000000	-0.215103	0.113826	-0.812976	0.234765	0.318161	0.135819	0.228727	0.421396	0.056180	0.000000	0.000000	0.000000	0.473031	0.557988	0.230789	0.224642	0.349642	0.167661
85.000000	-0.327119	0.107139	-0.884942	0.386124	0.705564	0.136661	0.194745	0.312538	0.056818	0.000000	0.000000	0.000000	0.479287	0.549750	0.327617	0.225537	0.267900	0.186158
86.000000	-0.430825	0.111538	-1.073262	0.427471	0.725721	0.164347	0.218251	0.361495	0.071429	0.000000	0.000000	0.000000	0.445804	0.554909	0.258352	0.230907	0.309069	0.180788
87.000000	-0.246514	0.105172	-0.829852	0.261387	0.411496	0.151802	0.210597	0.408896	0.052356	0.000000	0.000000	0.000000	0.456451	0.558260	0.284925	0.230982	0.347852	0.177208
88.000000	-0.103649	0.159443	-0.366764	0.262999	0.380279	0.124059	0.111518	0.167332	0.047368	0.000000	0.000000	0.000000	0.490662	0.564129	0.394276	0.219794	0.285203	0.183174
89.000000	-0.362208	0.105073	-0.984639	0.332899	0.549397	0.190175	0.168418	0.347779	0.050847	0.000000	0.000000	0.000000	0.390899	0.551445	0.176837	0.251790	0.347255	0.171241
90.000000	-0.160844	0.052916	-0.513337	0.241868	0.280876	0.207897	0.138085	0.333413	0.042105	0.000000	0.000000	0.000000	0.451507	0.539508	0.336273	0.232399	0.298329	0.177208
91.000000	-0.141802	0.135729	-0.840514	0.236298	0.360084	0.116689	0.129177	0.389347	0.056122	0.000000	0.000000	0.000000	0.459576	0.545017	0.173248	0.235904	0.372315	0.167064
92.000000	-0.243069	0.133856	-0.720926	0.278400	0.389403	0.140613	0.159156	0.299534	0.047120	0.000000	0.000000	0.000000	0.433299	0.561307	0.215182	0.238813	0.325179	0.182578
93.000000	-0.269410	0.081352	-0.747285	0.292797	0.462771	0.144610	0.150375	0.262125	0.052083	0.000000	0.000000	0.000000	0.423090	0.532908	0.202402	0.249329	0.355609	0.185561
94.000000	-0.135979	0.158391	-1.051758	0.271314	0.672624	0.150995	0.141754	0.384834	0.046632	0.000000	0.000000	0.000000	0.494870	0.577461	0.292096	0.217780	0.286396	0.156921
95.000000	-0.154091	0.132365	-0.825733	0.268333	0.678234	0.115448	0.108750	0.200334	0.052356	0.000000	0.000000	0.000000	0.459269	0.561077	0.268831	0.236277	0.304893	0.184368
96.000000	-0.309788	0.129600	-0.869838	0.258890	0.322996	0.174004	0.196149	0.456813	0.047872	0.000000	0.000000	0.000000	0.399502	0.541510	0.175911	0.254251	0.340095	0.169451
97.000000	-0.161780	0.119391	-0.392430	0.251918	0.356440	0.177538	0.136823	0.267129	0.047368	0.000000	0.000000	0.000000	0.456152	0.556452	0.365772	0.229192	0.295943	0.181981
98.000000	-0.047398	0.154471	-0.379657	0.199199	0.273149	0.129600	0.135199	0.262134	0.048128	0.000000	0.000000	0.000000	0.499858	0.561409	0.407416	0.212858	0.260143	0.170048
99.000000	-0.211260	0.145157	-0.738892	0.302364	0.664883	0.133510	0.111993	0.277318	0.047120	0.000000	0.000000	0.000000	0.438105	0.546930	0.284750	0.235009	0.312053	0.168854
100.000000	-0.057311	0.147068	-0.572920	0.213519	0.308653	0.157094	0.104790	0.258716	0.051813	0.000000	0.000000	0.000000	0.486311	0.571190	0.295838	0.225313	0.315036	0.172434
