iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
46.000000	-1.883544	-1.241600	-2.691677	0.751677	1.581335	0.147964	1.123533	1.189177	1.114155	0.000000	0.000000	0.000000	0.023351	0.164181	-0.044610	0.031685	0.186630	0.000000
47.000000	-1.616262	-1.442622	-1.958567	0.483074	0.805992	0.285948	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.017179	0.051131	-0.007107	0.036212	0.122563	0.000000
48.000000	-1.691585	-1.403949	-1.995622	0.539954	0.804088	0.227407	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.029029	0.102362	-0.030025	0.066504	0.133705	0.000000
49.000000	-1.764003	-1.364553	-2.108283	0.535533	0.807919	0.262406	1.128730	1.230755	1.114155	0.000000	0.000000	0.000000	0.081319	0.219159	-0.004059	0.181058	0.353760	0.000000
50.000000	-1.609756	-1.425179	-1.725999	0.460313	0.613962	0.293854	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.005451	0.030215	-0.017170	0.040738	0.133705	0.000000
51.000000	-1.575629	-1.410848	-1.742655	0.480842	0.662199	0.302155	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.030162	0.070961	0.003513	0.010794	0.086351	0.000000
52.000000	-1.564724	-1.323786	-1.950861	0.457662	0.833506	0.230408	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.007093	0.046024	-0.023449	0.000000	0.000000	0.000000
53.000000	-1.600790	-1.335265	-1.977626	0.398834	0.620618	0.209320	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.023620	0.112861	-0.012105	0.111421	0.270195	0.000000
54.000000	-1.704115	-1.285124	-2.728552	0.494654	1.211415	0.174671	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	-0.007213	0.026365	-0.052006	0.088092	0.350975	0.000000
55.000000	-1.660545	-1.356605	-2.525015	0.507867	1.034328	0.235549	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.005697	0.035343	-0.050626	0.044220	0.325905	0.000000
56.000000	-1.490221	-1.297399	-1.599199	0.363027	0.505559	0.221561	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.014468	0.044658	-0.015541	0.027507	0.125348	0.000000
57.000000	-1.638227	-1.271948	-2.586520	0.539968	1.500943	0.183448	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.015897	0.031822	0.002633	0.000000	0.000000	0.000000
58.000000	-1.535198	-1.350807	-1.809808	0.388005	0.538368	0.236945	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.017102	0.059804	-0.005762	0.050139	0.203343	0.000000
59.000000	-1.644505	-1.380020	-2.247582	0.493011	0.894527	0.279956	1.145596	1.365682	1.114155	0.000000	0.000000	0.000000	0.018476	0.074426	-0.005969	0.024373	0.192201	0.000000
60.000000	-1.729349	-1.325597	-2.368552	0.496889	0.971759	0.214829	1.160035	1.481196	1.114155	0.000000	0.000000	0.000000	0.016016	0.049848	-0.010270	0.088440	0.303621	0.000000
61.000000	-1.547838	-1.441611	-1.812881	0.353904	0.600711	0.236268	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.024679	0.046832	0.003450	0.104457	0.181058	0.000000
62.000000	-1.806409	-1.465945	-2.265267	0.554376	0.730096	0.361005	1.195216	1.726937	1.114155	0.000000	0.000000	0.000000	0.004117	0.031667	-0.009449	0.060933	0.239554	0.000000
63.000000	-1.856713	-1.343421	-2.892900	0.625759	1.409099	0.259171	1.144195	1.293175	1.114155	0.000000	0.000000	0.000000	-0.000407	0.035738	-0.035383	0.086351	0.334262	0.000000
64.000000	-1.691851	-1.262973	-2.043203	0.429111	0.847759	0.170822	1.203357	1.750785	1.114155	0.000000	0.000000	0.000000	0.005729	0.022004	-0.020839	0.065111	0.220056	0.000000
65.000000	-1.774379	-1.438233	-2.437444	0.571200	1.150549	0.268972	1.133590	1.269630	1.114155	0.000000	0.000000	0.000000	-0.009005	0.030088	-0.050047	0.060585	0.231198	0.000000
66.000000	-1.565190	-1.318809	-1.792654	0.440748	0.705602	0.216373	1.117323	1.139495	1.114155	0.000000	0.000000	0.000000	0.011335	0.027103	-0.005212	0.018454	0.147632	0.000000
67.000000	-1.479944	-1.357587	-1.639814	0.362440	0.534958	0.230351	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.016150	0.044442	-0.001028	0.019499	0.100279	0.000000
68.000000	-1.586757	-1.352363	-1.781616	0.478235	0.676973	0.167975	1.124436	1.196401	1.114155	0.000000	0.000000	0.000000	0.022530	0.055379	0.006270	0.006616	0.041783	0.000000
69.000000	-1.707734	-1.360658	-2.556820	0.472552	0.762583	0.274770	1.240633	1.843886	1.114155	0.000000	0.000000	0.000000	0.020772	0.048073	-0.003258	0.015320	0.122563	0.000000
70.000000	-1.769590	-1.453102	-2.328198	0.499118	0.725617	0.232288	1.265851	1.641772	1.114155	0.000000	0.000000	0.000000	0.016966	0.059167	-0.002848	0.021588	0.091922	0.000000
71.000000	-1.654571	-1.401779	-1.874757	0.481087	0.744408	0.281077	1.164899	1.428404	1.114155	0.000000	0.000000	0.000000	0.018225	0.066389	-0.016193	0.026811	0.175487	0.000000
72.000000	-1.924766	-1.368547	-2.395201	0.689618	0.964685	0.274526	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.017239	0.052516	-0.005047	0.138231	0.325905	0.000000
73.000000	-1.793845	-1.441157	-2.062059	0.606694	0.931609	0.357772	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.040513	0.113131	-0.004724	0.113510	0.253482	0.000000
74.000000	-1.597838	-1.365821	-1.978886	0.495906	0.892016	0.213964	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.027544	0.084862	0.004779	0.015320	0.122563	0.000000
75.000000	-1.618305	-1.380214	-1.992502	0.520084	0.921497	0.240182	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.015935	0.044280	-0.025876	0.000000	0.000000	0.000000
76.000000	-1.690379	-1.269891	-2.125008	0.576554	1.005955	0.235342	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.045595	0.079606	-0.004898	0.045265	0.256267	0.000000
77.000000	-1.482069	-1.284252	-1.699283	0.375747	0.617208	0.181463	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.020716	0.049259	-0.006524	0.012883	0.091922	0.000000
78.000000	-1.442477	-1.284930	-1.801754	0.359873	0.722304	0.206996	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.031551	0.055472	0.006452	0.000000	0.000000	0.000000
79.000000	-1.616386	-1.288130	-1.997833	0.519280	0.930491	0.204986	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.027147	0.046814	0.008044	0.010097	0.080780	0.000000
80.000000	-1.732067	-1.331826	-2.166817	0.622857	1.044635	0.248331	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.011561	0.044695	-0.021084	0.006616	0.052925	0.000000
81.000000	-1.546973	-1.320899	-2.137083	0.453271	1.021829	0.210271	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.020453	0.039946	-0.001099	0.000000	0.000000	0.000000
82.000000	-1.534144	-1.301211	-1.883313	0.426221	0.810637	0.178749	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.006232	0.041480	-0.038020	0.000000	0.000000	0.000000
83.000000	-1.465856	-1.356407	-1.881182	0.373320	0.821900	0.254000	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.021619	0.054873	0.005759	0.000000	0.000000	0.000000
84.000000	-1.441230	-1.277604	-1.679299	0.324184	0.608064	0.183384	1.129471	1.236681	1.114155	0.000000	0.000000	0.000000	0.012426	0.042920	-0.005008	0.000000	0.000000	0.000000
85.000000	-1.495891	-1.282765	-1.623976	0.392068	0.519340	0.209906	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.010332	0.041297	-0.022357	0.000000	0.000000	0.000000
86.000000	-1.463489	-1.341030	-1.623705	0.364877	0.503951	0.252439	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.015544	0.046569	-0.011651	0.000000	0.000000	0.000000
87.000000	-1.447207	-1.273820	-1.921741	0.348561	0.717773	0.180032	1.128506	1.228960	1.114155	0.000000	0.000000	0.000000	0.029860	0.048708	0.016110	0.000000	0.000000	0.000000
88.000000	-1.423162	-1.223566	-1.733636	0.314660	0.600965	0.119038	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.005653	0.039785	-0.018516	0.000000	0.000000	0.000000
89.000000	-1.633830	-1.318691	-2.078921	0.470418	0.979955	0.244772	1.170093	1.561659	1.114155	0.000000	0.000000	0.000000	0.006682	0.040236	-0.019482	0.000000	0.000000	0.000000
90.000000	-1.545645	-1.285343	-1.772948	0.403706	0.624141	0.177997	1.156112	1.283104	1.114155	0.000000	0.000000	0.000000	0.014173	0.063772	-0.032706	0.000000	0.000000	0.000000
91.000000	-1.416131	-1.294481	-1.543910	0.309626	0.448224	0.181206	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.007650	0.038292	-0.011672	0.000000	0.000000	0.000000
92.000000	-1.415760	-1.250570	-1.772299	0.293807	0.496125	0.161647	1.136611	1.293799	1.114155	0.000000	0.000000	0.000000	0.014657	0.037273	-0.015891	0.000000	0.000000	0.000000
93.000000	-1.542434	-1.256747	-2.219184	0.381419	0.799488	0.158709	1.176360	1.447005	1.114155	0.000000	0.000000	0.000000	0.015345	0.049612	-0.007824	0.000000	0.000000	0.000000
94.000000	-1.589885	-1.363337	-1.897823	0.475162	0.818567	0.247851	1.139772	1.258509	1.114155	0.000000	0.000000	0.000000	0.025050	0.042473	0.011757	0.000000	0.000000	0.000000
95.000000	-1.509114	-1.375962	-1.744003	0.375841	0.626556	0.257651	1.140079	1.321545	1.114155	0.000000	0.000000	0.000000	0.006806	0.038949	-0.055237	0.000000	0.000000	0.000000
96.000000	-1.381467	-1.273054	-1.664612	0.290658	0.582008	0.175172	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.023347	0.049193	-0.014549	0.000000	0.000000	0.000000
97.000000	-1.449122	-1.304436	-2.039070	0.356485	0.976058	0.176760	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.021519	0.051143	-0.013521	0.000000	0.000000	0.000000
98.000000	-1.332047	-1.215705	-1.473287	0.229034	0.357842	0.131585	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.011143	0.039074	-0.008526	0.000000	0.000000	0.000000
99.000000	-1.398023	-1.249613	-1.638946	0.296333	0.537512	0.146343	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.012466	0.039120	-0.003844	0.000000	0.000000	0.000000
100.000000	-1.359322	-1.233458	-1.489814	0.249843	0.381242	0.141867	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.004677	0.022564	-0.014999	0.000000	0.000000	0.000000
