iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
76.000000	3.217025	4.226694	1.944071	1.053084	1.655359	0.549622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.661890	5.145947	4.034395	0.391781	0.460024	0.330251
77.000000	2.867759	4.087647	-2.605916	1.417838	6.424289	0.532004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.664960	5.070266	4.244261	0.379363	0.515513	0.280131
78.000000	3.423267	4.257049	2.511764	0.973332	1.646914	0.459094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.790618	5.196157	4.375803	0.394018	0.468079	0.297136
79.000000	2.190916	4.100669	-5.007702	2.097040	8.000000	0.522707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.685107	5.043125	3.446951	0.397151	0.454654	0.327566
80.000000	1.925684	4.170108	-1.540811	2.472857	5.632463	0.282368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.807662	5.369675	3.785906	0.409121	0.488663	0.191527
81.000000	2.201684	4.297390	-4.989063	2.136218	7.925982	0.548077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.792109	5.330551	3.447957	0.454206	0.532518	0.359785
82.000000	2.001352	3.619882	-4.970897	2.068518	8.000000	0.506139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.543095	5.020713	3.512397	0.473225	0.515513	0.431384
83.000000	3.329302	4.135797	2.025901	1.196073	2.667523	0.581319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.993902	5.283773	4.404776	0.468526	0.502983	0.416169
84.000000	2.639551	3.996582	0.416788	1.648282	3.712471	0.637658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.757031	5.208938	4.367214	0.469197	0.532518	0.392005
85.000000	2.359104	4.380313	-3.414771	1.809171	7.043669	0.666745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.648995	5.474862	3.256170	0.480720	0.633652	0.400955
86.000000	1.576001	3.317692	-1.306549	2.874971	5.042440	1.318845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.963353	5.263727	4.228135	0.512381	0.532518	0.492243
87.000000	1.036632	3.200992	-1.154703	3.208937	5.389536	0.433662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.761753	5.445206	4.021306	0.516184	0.548628	0.460024
88.000000	2.709476	3.829032	1.422673	1.239095	2.809612	0.463306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.424592	5.216183	2.931374	0.476022	0.545943	0.331146
89.000000	1.444380	4.000989	-4.209930	2.549120	7.599635	0.579330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.489436	5.241332	3.453251	0.495935	0.539678	0.399165
90.000000	0.751741	3.370683	-2.512991	3.468730	6.345619	0.946424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.759254	5.152557	3.871176	0.538783	0.618437	0.493138
91.000000	0.804572	3.894772	-5.293369	3.284801	8.000000	0.999597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.574345	5.401408	3.144321	0.484972	0.537888	0.437649
92.000000	0.833015	4.426547	-5.883084	3.099150	8.000000	0.707197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.416354	5.573183	2.706713	0.484189	0.589797	0.428699
93.000000	3.428652	4.087081	1.717976	0.961962	2.589973	0.464324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.850414	5.269526	3.560292	0.459800	0.558473	0.374105
94.000000	1.290217	4.153399	-5.106508	2.891366	8.000000	0.614604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.651340	5.460209	3.254550	0.469757	0.549523	0.394690
95.000000	3.380608	4.440779	2.342886	1.010744	2.284806	0.540329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.837503	5.423232	3.638208	0.446152	0.570107	0.357995
96.000000	2.347048	4.035643	-3.253169	2.056910	7.382321	0.529010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.822253	5.460669	4.339189	0.418295	0.507458	0.332041
97.000000	2.071224	3.740819	-3.771645	2.008140	7.057973	0.622093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.516231	5.162292	3.785732	0.436866	0.556683	0.374105
98.000000	3.475394	3.996741	2.379639	0.724918	1.640620	0.468951	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.653064	5.034971	4.340927	0.452752	0.536098	0.399165
99.000000	3.265885	3.653262	2.586296	0.840072	1.455600	0.471494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.528839	4.929322	4.133116	0.422882	0.505668	0.344570
100.000000	3.231440	3.875233	2.043962	0.817828	2.085685	0.396339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.452683	4.911692	3.024756	0.403416	0.443019	0.357100
