iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
14.000000	-4.956789	-4.446286	-7.266833	0.651229	1.733524	0.349048	4.367430	4.637922	4.134327	0.000000	0.000000	0.000000	0.485615	1.007445	-0.889233	0.423747	0.557103	0.342618
15.000000	-4.818789	-4.399504	-5.441681	0.598814	0.919961	0.456502	4.319022	4.637290	4.134325	0.000000	0.000000	0.000000	0.577806	0.966944	0.119966	0.478760	0.679666	0.353760
16.000000	-4.497098	-4.145531	-5.176561	0.547620	0.763507	0.451044	4.281582	4.549522	4.134327	0.000000	0.000000	0.000000	0.763163	0.914395	0.620603	0.431058	0.598886	0.334262
17.000000	-4.845551	-4.038584	-6.493110	0.693205	1.336009	0.413176	4.207097	4.475821	4.134327	0.000000	0.000000	0.000000	0.508442	0.921859	-0.771936	0.453691	0.674095	0.370474
18.000000	-4.917897	-4.155971	-5.453296	0.635385	1.037087	0.455220	4.281183	4.688636	4.134327	0.000000	0.000000	0.000000	0.459673	0.860208	-0.254231	0.461003	0.674095	0.306407
19.000000	-4.470151	-4.138921	-5.114734	0.671189	0.883387	0.416510	4.220711	4.552925	4.134327	0.000000	0.000000	0.000000	0.824952	0.933972	0.696479	0.403203	0.537604	0.295265
20.000000	-4.698034	-3.985332	-6.047564	0.646834	0.994158	0.395780	4.164770	4.260529	4.134327	0.000000	0.000000	0.000000	0.512246	0.916375	-0.837631	0.398677	0.587744	0.311978
21.000000	-4.555638	-4.018999	-5.128695	0.732693	0.971795	0.515445	4.204302	4.444610	4.134327	0.000000	0.000000	0.000000	0.781079	0.937383	0.320302	0.399721	0.626741	0.200557
22.000000	-4.663091	-4.099334	-5.258143	0.710800	0.891751	0.412473	4.242690	5.001220	4.134327	0.000000	0.000000	0.000000	0.708922	0.852827	0.460767	0.418524	0.718663	0.245125
23.000000	-4.334863	-4.022521	-4.699441	0.659643	1.073944	0.410530	4.139443	4.164108	4.134327	0.000000	0.000000	0.000000	0.811716	0.943735	0.532917	0.347493	0.506964	0.272981
24.000000	-4.592527	-4.222913	-5.607362	0.621605	0.842344	0.411384	4.248530	4.410367	4.134329	0.000000	0.000000	0.000000	0.678722	0.886512	-0.328964	0.401114	0.623955	0.256267
25.000000	-4.618320	-4.251458	-5.362784	0.603406	0.698597	0.446687	4.194604	4.585013	4.134327	0.000000	0.000000	0.000000	0.618060	0.828163	-0.167297	0.438370	0.587744	0.242340
26.000000	-4.632790	-4.233324	-5.845143	0.651492	1.308590	0.453041	4.302088	4.482032	4.134327	0.000000	0.000000	0.000000	0.722948	0.886692	0.244014	0.402159	0.646240	0.236769
27.000000	-4.547432	-3.991042	-5.108758	0.675831	1.071014	0.407209	4.334609	4.538126	4.134329	0.000000	0.000000	0.000000	0.807019	0.868045	0.755562	0.344011	0.423398	0.275766
28.000000	-4.888680	-4.229960	-5.709728	0.629384	0.972581	0.430699	4.365929	5.230607	4.134327	0.000000	0.000000	0.000000	0.540826	0.811071	-0.005988	0.434192	0.612813	0.306407
29.000000	-4.705210	-4.196369	-5.703936	0.685479	1.074389	0.516560	4.252598	4.964258	4.134327	0.000000	0.000000	0.000000	0.632588	0.883623	-0.326852	0.399721	0.579387	0.298050
30.000000	-4.681553	-4.197002	-5.366773	0.717211	0.925900	0.577826	4.306053	5.155024	4.134327	0.000000	0.000000	0.000000	0.754315	0.934408	0.523303	0.412604	0.551532	0.289694
31.000000	-4.793967	-4.336734	-5.181848	0.799561	1.026873	0.638520	4.140347	4.182478	4.134329	0.000000	0.000000	0.000000	0.615649	0.934498	-0.035740	0.469708	0.690808	0.289694
32.000000	-5.125333	-4.250964	-8.462906	0.984599	3.553136	0.535495	4.139035	4.171980	4.134327	0.000000	0.000000	0.000000	0.571071	0.951365	-0.118059	0.572772	0.685237	0.275766
33.000000	-4.706627	-3.945215	-6.535817	0.867686	2.057590	0.367079	4.160058	4.229615	4.134327	0.000000	0.000000	0.000000	0.808930	0.933628	0.335768	0.487813	0.679666	0.300836
34.000000	-4.995844	-4.340380	-5.602935	0.639051	0.900466	0.453092	4.284578	4.629758	4.134327	0.000000	0.000000	0.000000	0.482799	0.976998	-0.332316	0.555014	0.699164	0.309192
35.000000	-4.555990	-3.971634	-4.891076	0.620856	0.909436	0.349691	4.347623	4.636939	4.134327	0.000000	0.000000	0.000000	0.789231	0.966799	0.325449	0.376741	0.635098	0.250696
36.000000	-5.050869	-4.056097	-6.351119	0.533748	0.706232	0.423827	4.354957	4.577038	4.173721	0.000000	0.000000	0.000000	0.344799	0.939916	-0.758937	0.506964	0.657382	0.314763
37.000000	-4.377920	-3.954056	-5.087465	0.527282	0.660198	0.445984	4.293404	4.537202	4.134327	0.000000	0.000000	0.000000	0.789214	0.928312	0.218907	0.346448	0.518106	0.194986
38.000000	-4.624052	-3.942158	-5.378326	0.730750	1.153557	0.375393	4.262931	4.636717	4.134327	0.000000	0.000000	0.000000	0.727219	0.946704	0.327386	0.357591	0.484680	0.133705
39.000000	-4.386722	-3.920720	-4.757871	0.503277	0.610189	0.361808	4.163814	4.294011	4.134327	0.000000	0.000000	0.000000	0.571107	0.777940	0.273919	0.290738	0.356546	0.133705
40.000000	-4.697631	-4.061553	-6.312797	0.717071	2.115679	0.351312	4.328302	4.582147	4.134327	0.000000	0.000000	0.000000	0.627339	0.902205	0.285399	0.279596	0.348189	0.136490
41.000000	-4.357199	-3.710707	-4.624414	0.473823	0.604380	0.401160	4.327180	4.485294	4.134329	0.000000	0.000000	0.000000	0.673956	0.961242	0.381806	0.230153	0.353760	0.091922
42.000000	-4.733782	-4.044555	-6.106388	0.840392	1.316795	0.464198	4.224462	4.526784	4.134327	0.000000	0.000000	0.000000	0.670556	0.927592	-0.486578	0.339485	0.470752	0.172702
43.000000	-4.511429	-4.196123	-4.826941	0.722903	1.037308	0.434197	4.213299	4.488014	4.134327	0.000000	0.000000	0.000000	0.756597	1.003537	0.495485	0.331825	0.515320	0.172702
44.000000	-4.594256	-3.985422	-6.675520	0.616266	1.374989	0.366852	4.203944	4.512395	4.134327	0.000000	0.000000	0.000000	0.454018	0.891305	-0.486537	0.228064	0.679666	0.086351
45.000000	-4.487096	-4.009511	-5.122619	0.785095	1.306539	0.466958	4.163189	4.232186	4.134327	0.000000	0.000000	0.000000	0.779433	0.948180	0.501759	0.318245	0.459610	0.086351
46.000000	-4.623064	-4.270402	-5.203516	0.666501	1.004126	0.390501	4.292463	4.598560	4.134329	0.000000	0.000000	0.000000	0.651360	0.849448	0.468913	0.315460	0.445682	0.183844
47.000000	-4.491850	-4.239572	-4.971756	0.561844	0.770512	0.420257	4.201779	4.427358	4.134327	0.000000	0.000000	0.000000	0.580617	0.815776	0.182844	0.308844	0.412256	0.214485
48.000000	-4.397071	-3.977009	-5.347565	0.466527	0.604317	0.336556	4.201815	4.501244	4.134327	0.000000	0.000000	0.000000	0.601702	0.773551	-0.167370	0.330432	0.573816	0.130919
49.000000	-4.231514	-3.849005	-4.516720	0.517936	0.641566	0.418405	4.166276	4.389909	4.134327	0.000000	0.000000	0.000000	0.778603	0.877955	0.635125	0.325905	0.587744	0.136490
50.000000	-4.423085	-4.096035	-4.751815	0.619537	1.058634	0.390630	4.218221	4.430956	4.134327	0.000000	0.000000	0.000000	0.640996	0.857320	0.322550	0.226323	0.284123	0.155989
51.000000	-4.273535	-3.969799	-4.646945	0.495157	0.848320	0.352737	4.181914	4.370656	4.134327	0.000000	0.000000	0.000000	0.658063	0.828110	0.430553	0.254526	0.392758	0.125348
52.000000	-4.515283	-3.931974	-5.815765	0.596012	0.840762	0.410470	4.304397	4.526793	4.134327	0.000000	0.000000	0.000000	0.674123	0.901442	-0.379367	0.288997	0.426184	0.155989
53.000000	-4.441375	-4.187026	-4.878849	0.749232	0.996363	0.599185	4.193848	4.452553	4.134327	0.000000	0.000000	0.000000	0.802193	0.945910	0.641657	0.300487	0.518106	0.211699
54.000000	-4.677474	-4.142487	-7.157407	0.889074	2.804423	0.416735	4.181623	4.425048	4.134327	0.000000	0.000000	0.000000	0.788766	0.992388	0.522290	0.395543	0.740947	0.194986
55.000000	-4.591109	-4.044652	-5.232913	0.664280	1.248878	0.393526	4.142729	4.194053	4.134327	0.000000	0.000000	0.000000	0.588115	0.967182	-0.167994	0.372214	0.504178	0.203343
56.000000	-5.008625	-4.320199	-5.951371	0.780914	1.303378	0.460399	4.230331	4.691307	4.134327	0.000000	0.000000	0.000000	0.419751	0.889376	-0.806976	0.417131	0.554318	0.172702
57.000000	-4.845147	-4.218282	-5.909477	0.633668	1.061402	0.380558	4.181265	4.375695	4.134327	0.000000	0.000000	0.000000	0.290817	0.817487	-0.714495	0.321031	0.571031	0.178273
58.000000	-4.529812	-3.949906	-5.449127	0.656242	1.022335	0.451624	4.163370	4.220758	4.134327	0.000000	0.000000	0.000000	0.627892	0.930311	-0.465406	0.338092	0.565460	0.083565
59.000000	-4.880269	-4.200391	-5.948758	0.819408	1.501499	0.368131	4.275948	4.950393	4.134327	0.000000	0.000000	0.000000	0.605058	0.907911	0.376827	0.389972	0.674095	0.077994
60.000000	-4.597034	-4.137144	-5.174176	0.665391	1.006152	0.342821	4.186707	4.294246	4.134327	0.000000	0.000000	0.000000	0.519688	0.783384	0.192150	0.264624	0.348189	0.167131
61.000000	-4.808882	-4.380743	-5.740981	0.805601	1.181870	0.469835	4.329938	4.659956	4.134327	0.000000	0.000000	0.000000	0.632019	0.847442	0.407264	0.305362	0.467967	0.183844
62.000000	-4.952964	-4.319810	-5.984813	0.901354	1.363968	0.508206	4.211127	4.588802	4.134327	0.000000	0.000000	0.000000	0.507706	0.734660	0.373607	0.348189	0.571031	0.245125
63.000000	-4.782249	-4.516802	-4.989598	0.828608	1.161105	0.532705	4.141490	4.172505	4.134327	0.000000	0.000000	0.000000	0.547530	0.843933	0.401334	0.359680	0.518106	0.245125
64.000000	-4.957725	-4.156306	-6.623803	0.684116	1.634451	0.367096	4.272186	4.459556	4.134329	0.000000	0.000000	0.000000	0.262157	0.653224	-0.306113	0.263579	0.356546	0.128134
65.000000	-4.694185	-4.427604	-5.315196	0.625398	0.825952	0.405956	4.236952	4.501384	4.134327	0.000000	0.000000	0.000000	0.451242	0.892162	-0.195928	0.283078	0.401114	0.133705
66.000000	-4.599913	-4.269582	-5.006200	0.545351	0.742678	0.440692	4.173167	4.257428	4.134327	0.000000	0.000000	0.000000	0.415262	0.700803	0.154291	0.296657	0.387187	0.158774
67.000000	-4.824896	-4.491259	-5.363633	0.629460	0.808131	0.401346	4.324586	4.616776	4.217542	0.000000	0.000000	0.000000	0.467939	0.783439	0.327930	0.338788	0.437326	0.203343
68.000000	-4.795957	-4.300924	-5.842482	0.608764	1.014790	0.420786	4.355626	4.526783	4.134329	0.000000	0.000000	0.000000	0.448726	0.961743	-0.616369	0.280292	0.415042	0.111421
69.000000	-4.642507	-4.063026	-5.899304	0.648228	0.904212	0.352444	4.285056	4.526775	4.134327	0.000000	0.000000	0.000000	0.543562	0.927943	-0.785689	0.252786	0.339833	0.105850
70.000000	-4.569412	-4.142941	-4.985183	0.733491	0.915658	0.338406	4.206274	4.324238	4.134327	0.000000	0.000000	0.000000	0.662484	0.895736	0.437791	0.292131	0.356546	0.167131
71.000000	-4.662337	-4.391828	-5.268510	0.605479	0.877827	0.347961	4.380526	4.526784	4.175152	0.000000	0.000000	0.000000	0.565660	0.972670	-0.381626	0.241992	0.376045	0.161560
72.000000	-4.629214	-3.805149	-5.176837	0.750022	1.166976	0.328064	4.465724	4.636177	4.181214	0.000000	0.000000	0.000000	0.891894	1.061444	0.715990	0.305362	0.476323	0.161560
73.000000	-5.056893	-3.986392	-6.791241	0.738115	1.552253	0.347012	4.248230	4.386817	4.134329	0.000000	0.000000	0.000000	0.261973	0.857270	-0.783184	0.332521	0.710306	0.169916
74.000000	-4.476791	-4.170999	-4.933992	0.636352	1.089901	0.410089	4.193998	4.347024	4.134327	0.000000	0.000000	0.000000	0.658225	0.953191	0.083658	0.304666	0.662953	0.142061
75.000000	-4.483860	-4.018995	-5.357537	0.679843	1.334303	0.385978	4.212008	4.526775	4.134327	0.000000	0.000000	0.000000	0.695246	0.851591	0.479985	0.287256	0.582173	0.167131
76.000000	-4.597749	-4.134405	-5.054531	0.649076	1.016718	0.404599	4.257211	4.465598	4.134329	0.000000	0.000000	0.000000	0.614596	0.903011	0.153243	0.306058	0.459610	0.167131
77.000000	-4.423175	-3.932582	-5.298802	0.693832	1.192103	0.429897	4.204551	4.417915	4.134327	0.000000	0.000000	0.000000	0.740528	0.999174	0.311752	0.265320	0.576602	0.116992
78.000000	-4.647676	-3.996173	-5.522349	0.851812	1.189914	0.578820	4.250180	4.457560	4.134327	0.000000	0.000000	0.000000	0.780917	0.963783	0.653225	0.326602	0.682451	0.211699
79.000000	-4.929766	-4.130535	-7.078053	0.874083	2.463734	0.303073	4.343973	4.549676	4.134329	0.000000	0.000000	0.000000	0.645533	1.052849	-0.029541	0.357242	0.718663	0.103064
80.000000	-4.563145	-4.260765	-5.039242	0.551467	1.144152	0.313276	4.399990	4.605421	4.134327	0.000000	0.000000	0.000000	0.753911	1.071133	0.105867	0.365599	0.495822	0.264624
81.000000	-5.191191	-4.225421	-6.065516	0.651539	1.032104	0.324270	4.330575	4.531819	4.134329	0.000000	0.000000	0.000000	0.203876	0.855128	-0.541134	0.412953	0.579387	0.222841
82.000000	-5.281250	-4.078967	-6.198205	0.816137	1.594672	0.408248	4.259550	4.387223	4.134329	0.000000	0.000000	0.000000	0.224452	0.870327	-0.920053	0.430014	0.540390	0.236769
83.000000	-4.365570	-3.920514	-5.129719	0.687411	1.338595	0.376005	4.164922	4.379078	4.134327	0.000000	0.000000	0.000000	0.787600	0.971120	0.444153	0.300836	0.395543	0.175487
84.000000	-4.975388	-4.031576	-6.037322	0.723232	1.345261	0.411157	4.177711	4.405661	4.134327	0.000000	0.000000	0.000000	0.340249	0.935045	-0.919913	0.414694	0.551532	0.192201
85.000000	-4.696474	-3.977860	-7.320979	0.922803	3.273398	0.427197	4.169535	4.302932	4.134327	0.000000	0.000000	0.000000	0.745098	0.924487	0.162525	0.349234	0.501393	0.105850
86.000000	-4.313311	-3.931365	-4.731814	0.669846	1.091670	0.387667	4.216987	4.427351	4.134327	0.000000	0.000000	0.000000	0.843368	0.883560	0.746218	0.269847	0.367688	0.178273
87.000000	-4.496458	-4.121722	-5.074561	0.667688	1.080741	0.445790	4.220264	4.446924	4.134327	0.000000	0.000000	0.000000	0.698945	0.948958	0.293114	0.307451	0.395543	0.150418
88.000000	-4.141097	-3.740960	-4.798827	0.478621	0.716001	0.328462	4.187022	4.426003	4.134327	0.000000	0.000000	0.000000	0.706649	0.869528	0.561843	0.182103	0.323120	0.075209
89.000000	-4.402030	-3.824440	-5.702665	0.647277	1.476966	0.349628	4.158911	4.247484	4.134327	0.000000	0.000000	0.000000	0.630830	0.782609	0.294308	0.226671	0.417827	0.091922
90.000000	-4.099885	-3.908922	-4.319799	0.488480	0.688109	0.383599	4.145698	4.186052	4.134327	0.000000	0.000000	0.000000	0.694112	0.805271	0.580271	0.159819	0.270195	0.080780
91.000000	-4.717867	-4.179389	-6.007391	0.615394	0.930908	0.457959	4.160126	4.340709	4.134327	0.000000	0.000000	0.000000	0.382514	0.945384	-0.883579	0.324861	0.498607	0.192201
92.000000	-4.280850	-3.937866	-5.017866	0.561556	1.126921	0.326453	4.146908	4.187687	4.134329	0.000000	0.000000	0.000000	0.670999	0.863809	0.434676	0.243384	0.389972	0.128134
93.000000	-4.415679	-3.920779	-6.249813	0.551541	0.908709	0.333972	4.158822	4.261424	4.134329	0.000000	0.000000	0.000000	0.573237	0.893947	-0.787736	0.278552	0.559889	0.061281
94.000000	-4.545932	-4.001150	-5.186324	0.648016	1.105968	0.413296	4.239086	4.480924	4.134329	0.000000	0.000000	0.000000	0.620767	0.868347	0.210941	0.279596	0.401114	0.203343
95.000000	-4.276024	-4.055668	-4.588048	0.570794	0.715679	0.414989	4.205727	4.484641	4.134327	0.000000	0.000000	0.000000	0.758853	0.952656	0.497045	0.258357	0.437326	0.111421
96.000000	-4.288022	-3.796238	-4.726076	0.605758	0.915653	0.378117	4.253529	4.572702	4.134327	0.000000	0.000000	0.000000	0.819524	0.915618	0.706417	0.248259	0.311978	0.142061
97.000000	-4.846861	-3.908362	-6.583364	0.651794	1.182273	0.353195	4.260280	4.584838	4.134327	0.000000	0.000000	0.000000	0.399823	0.959645	-1.030090	0.334610	0.690808	0.125348
98.000000	-4.275992	-3.965400	-4.743735	0.584873	0.808195	0.478362	4.276142	4.578152	4.134329	0.000000	0.000000	0.000000	0.797071	0.923590	0.398341	0.212047	0.325905	0.125348
99.000000	-4.104461	-3.911553	-4.347452	0.531529	0.714818	0.437381	4.209110	4.491363	4.134327	0.000000	0.000000	0.000000	0.848575	0.964538	0.724902	0.212396	0.272981	0.105850
100.000000	-4.278961	-4.026560	-4.505404	0.536903	0.651580	0.425604	4.299131	4.470935	4.134327	0.000000	0.000000	0.000000	0.817519	0.926124	0.702529	0.260446	0.401114	0.094708
