iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
42.000000	-2.942005	-1.789468	-5.069277	1.767547	2.421833	1.098053	1.337797	1.454753	1.210664	0.000000	0.000000	0.000000	0.857628	1.485232	-0.569026	0.694290	0.777159	0.604457
43.000000	-2.627725	-1.621416	-3.796820	1.472978	2.339959	0.756774	1.638108	2.244404	1.208260	0.000000	0.000000	0.000000	1.135868	1.396926	0.838533	0.652507	0.754875	0.515320
44.000000	-2.815208	-2.037904	-3.606182	1.360620	1.495113	1.105705	1.823301	2.191941	1.534016	0.000000	0.000000	0.000000	1.034799	1.331642	0.510935	0.666086	0.757660	0.584958
45.000000	-2.381841	-1.230913	-4.068292	1.158753	1.526381	0.736862	1.612398	2.437509	1.114155	0.000000	0.000000	0.000000	1.045995	1.384171	0.378596	0.656685	0.740947	0.568245
46.000000	-1.808233	-1.185090	-2.605142	1.150418	1.614226	0.879688	1.395731	1.982142	1.114155	0.000000	0.000000	0.000000	1.342373	1.541734	1.073810	0.604457	0.738162	0.506964
47.000000	-1.838943	-1.275718	-2.753640	1.235275	1.883285	0.877213	1.264369	1.549160	1.114155	0.000000	0.000000	0.000000	1.275604	1.477456	1.140963	0.614903	0.688022	0.537604
48.000000	-1.944018	-0.722806	-2.544094	1.416344	2.187236	0.599865	1.308687	2.046850	1.114155	0.000000	0.000000	0.000000	1.305039	1.406256	1.080315	0.524025	0.701950	0.367688
49.000000	-1.510747	-0.862609	-2.099720	0.953270	1.575786	0.619824	1.162957	1.324976	1.114155	0.000000	0.000000	0.000000	1.065438	1.432363	0.580402	0.459958	0.562674	0.292479
50.000000	-1.750902	-1.073672	-2.345420	1.109701	1.591518	0.865621	1.235497	1.494798	1.114155	0.000000	0.000000	0.000000	1.082805	1.480473	-0.027982	0.488510	0.635098	0.091922
51.000000	-1.810766	-1.081739	-2.794849	1.108008	1.530541	0.565968	1.244969	1.864252	1.114155	0.000000	0.000000	0.000000	1.019231	1.523864	-0.041771	0.477019	0.621170	0.108635
52.000000	-1.546933	-1.059784	-2.316108	1.069239	1.569415	0.714020	1.200148	1.407017	1.114155	0.000000	0.000000	0.000000	1.197384	1.622657	-0.131387	0.474930	0.604457	0.239554
53.000000	-2.012627	-1.111590	-2.800915	1.362666	2.057401	0.949321	1.301356	1.551556	1.114155	0.000000	0.000000	0.000000	1.061214	1.592544	-0.116968	0.409819	0.662953	0.000000
54.000000	-2.562046	-1.524579	-5.678901	1.908803	4.396992	0.757076	1.270783	1.591294	1.114155	0.000000	0.000000	0.000000	1.052081	1.608649	0.019986	0.434540	0.657382	0.200557
55.000000	-2.356459	-1.395021	-4.173964	1.826541	2.706493	1.196586	1.422861	2.296498	1.114155	0.000000	0.000000	0.000000	1.392944	1.598964	1.179184	0.500000	0.643454	0.376045
56.000000	-2.094766	-0.989712	-3.180177	1.544438	2.523469	0.919598	1.361821	1.578778	1.114155	0.000000	0.000000	0.000000	1.246730	1.567444	-0.009278	0.435237	0.682451	0.000000
57.000000	-1.959757	-0.835147	-2.898805	1.385989	1.959866	0.828740	1.318015	1.610625	1.114155	0.000000	0.000000	0.000000	1.175305	1.575715	0.020628	0.431058	0.568245	0.136490
58.000000	-2.115297	-1.359724	-2.793719	1.450915	1.825315	0.896135	1.417010	1.733325	1.114155	0.000000	0.000000	0.000000	1.181945	1.549429	0.387312	0.429318	0.601671	0.259053
59.000000	-1.967461	-1.213048	-3.319936	1.414927	2.089910	0.842165	1.244076	1.455753	1.114155	0.000000	0.000000	0.000000	1.107281	1.546617	-0.021224	0.415738	0.554318	0.000000
60.000000	-2.009024	-0.870469	-4.516420	1.467896	3.128603	0.748419	1.303877	1.537168	1.114155	0.000000	0.000000	0.000000	1.177791	1.566155	-0.103516	0.415042	0.565460	0.105850
61.000000	-1.883220	-1.319038	-2.745093	1.248802	1.733882	0.753050	1.273303	1.641729	1.114155	0.000000	0.000000	0.000000	1.091880	1.572995	-0.046481	0.452994	0.562674	0.083565
62.000000	-1.516777	-0.971247	-2.202072	1.118294	1.581956	0.774683	1.195294	1.574002	1.114155	0.000000	0.000000	0.000000	1.210460	1.463515	0.750711	0.413649	0.562674	0.314763
63.000000	-1.712578	-1.309423	-2.129163	1.317704	1.837462	0.865415	1.175152	1.392665	1.114155	0.000000	0.000000	0.000000	1.136825	1.563350	0.614336	0.356546	0.565460	0.217270
64.000000	-2.305423	-1.697782	-3.375179	1.558934	2.394178	0.827402	1.447255	1.779492	1.114155	0.000000	0.000000	0.000000	1.119289	1.460503	0.124451	0.418524	0.568245	0.105850
65.000000	-2.024570	-1.197584	-3.322694	1.575372	2.677932	0.601399	1.209532	1.534999	1.114155	0.000000	0.000000	0.000000	1.112353	1.537939	0.196468	0.352019	0.498607	0.094708
66.000000	-1.699347	-1.355932	-2.311286	1.266199	1.631296	0.810489	1.170185	1.364525	1.114155	0.000000	0.000000	0.000000	1.154168	1.499659	0.486282	0.417131	0.587744	0.200557
67.000000	-1.928055	-1.217810	-3.069336	1.253911	1.760685	0.813228	1.296540	1.626466	1.114155	0.000000	0.000000	0.000000	1.004709	1.508219	0.061442	0.382312	0.540390	0.161560
68.000000	-2.110393	-1.274352	-3.567716	1.431893	2.634220	0.623101	1.310434	1.799397	1.114155	0.000000	0.000000	0.000000	1.003801	1.412898	0.542664	0.371866	0.515320	0.147632
69.000000	-2.094050	-0.980023	-4.230519	1.567735	2.904852	0.830237	1.122241	1.164542	1.114155	0.000000	0.000000	0.000000	0.917304	1.538235	0.122750	0.321379	0.481894	0.206128
70.000000	-1.871423	-1.226405	-2.809003	1.469231	2.574617	0.665637	1.190669	1.512980	1.114155	0.000000	0.000000	0.000000	1.118909	1.562386	0.303681	0.330432	0.451253	0.066852
71.000000	-1.742848	-1.141024	-2.789346	1.315298	2.526510	0.538568	1.159530	1.438574	1.114155	0.000000	0.000000	0.000000	1.106631	1.527426	0.634769	0.374652	0.532033	0.225627
72.000000	-1.778852	-1.409739	-2.283811	1.129757	1.919887	0.768699	1.162246	1.284206	1.114155	0.000000	0.000000	0.000000	0.846368	1.357474	0.464972	0.333217	0.607242	0.122563
73.000000	-1.890368	-1.416885	-2.666000	1.413914	1.878972	0.777302	1.125822	1.207491	1.114155	0.000000	0.000000	0.000000	0.904939	1.438570	0.424620	0.255571	0.484680	0.097493
74.000000	-1.940074	-1.272152	-2.631951	1.154004	1.681544	0.527103	1.161759	1.277556	1.114155	0.000000	0.000000	0.000000	0.625688	1.188901	-0.093295	0.250000	0.426184	0.000000
75.000000	-2.249782	-1.433123	-3.363981	1.676363	2.671532	1.019833	1.191836	1.445771	1.114155	0.000000	0.000000	0.000000	0.938056	1.524264	-0.019174	0.319638	0.481894	0.000000
76.000000	-2.234556	-1.494051	-3.074825	1.631970	2.398889	0.895948	1.211797	1.584563	1.114155	0.000000	0.000000	0.000000	0.981774	1.334266	0.652863	0.372563	0.518106	0.097493
77.000000	-1.622082	-1.149807	-2.141718	0.992083	1.685675	0.321743	1.148926	1.313363	1.114155	0.000000	0.000000	0.000000	0.792604	1.325287	0.152688	0.273677	0.467967	0.069638
78.000000	-2.082952	-1.368895	-2.910226	1.363072	2.716725	0.824677	1.194779	1.583758	1.114155	0.000000	0.000000	0.000000	0.662574	1.413691	-0.005904	0.187674	0.493036	0.000000
79.000000	-2.076898	-1.250805	-3.663487	1.624905	3.273263	0.469501	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.919474	1.258734	0.569620	0.257312	0.470752	0.108635
80.000000	-1.875202	-1.223978	-2.477248	1.231346	1.942162	0.838850	1.143179	1.288006	1.114155	0.000000	0.000000	0.000000	0.725298	1.229916	0.054511	0.225975	0.395543	0.069638
81.000000	-1.601638	-1.211956	-2.000794	1.036600	1.402792	0.619158	1.133358	1.267774	1.114155	0.000000	0.000000	0.000000	0.805088	1.343918	0.457717	0.236769	0.490251	0.089136
82.000000	-2.420670	-1.543137	-3.369742	1.639488	2.739165	0.867246	1.197218	1.477761	1.114155	0.000000	0.000000	0.000000	0.655590	0.989433	0.339822	0.239554	0.454039	0.128134
83.000000	-2.256028	-1.410148	-3.353973	1.301614	2.391306	0.474844	1.287036	1.483208	1.114155	0.000000	0.000000	0.000000	0.542232	1.242849	0.069669	0.209610	0.493036	0.086351
84.000000	-1.964061	-1.402938	-2.555057	1.202463	1.779796	0.796727	1.141615	1.286598	1.114155	0.000000	0.000000	0.000000	0.546103	0.977012	0.000815	0.166086	0.345404	0.094708
85.000000	-1.869901	-1.565760	-2.211223	0.967356	1.387469	0.421228	1.158833	1.348318	1.114155	0.000000	0.000000	0.000000	0.380591	0.670947	0.015852	0.124304	0.270195	0.000000
86.000000	-1.911622	-1.338483	-2.849590	1.009011	1.683288	0.544402	1.172764	1.366730	1.114155	0.000000	0.000000	0.000000	0.376002	0.689703	0.026060	0.105850	0.208914	0.000000
87.000000	-2.070695	-1.502004	-2.689596	1.175014	1.563349	0.792802	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.345911	0.679479	-0.001207	0.127437	0.208914	0.038997
88.000000	-1.975256	-1.472268	-3.040954	1.247034	2.085230	0.642833	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.547145	0.859343	0.267066	0.161212	0.236769	0.089136
89.000000	-2.165652	-1.187831	-3.947769	1.391919	2.980550	0.588573	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.464726	0.828458	0.031059	0.124304	0.181058	0.052925
90.000000	-1.725090	-1.306648	-2.210210	0.944594	1.632114	0.512781	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.451696	0.666978	0.139463	0.118036	0.183844	0.069638
91.000000	-1.903573	-1.155155	-2.571448	1.145595	1.582640	0.607018	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.445662	0.788720	-0.022748	0.089485	0.197772	0.000000
92.000000	-1.813324	-1.373293	-2.270672	1.120221	1.506541	0.739362	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.551972	0.926915	0.049766	0.130919	0.214485	0.066852
93.000000	-1.969965	-1.419390	-2.954081	1.148134	1.690394	0.544678	1.164306	1.457727	1.114155	0.000000	0.000000	0.000000	0.454243	0.836598	0.000021	0.111769	0.214485	0.000000
94.000000	-1.577584	-1.239174	-2.064840	0.922636	1.461012	0.607199	1.122997	1.184884	1.114155	0.000000	0.000000	0.000000	0.591308	0.962831	0.030999	0.123259	0.211699	0.000000
95.000000	-1.715777	-1.197645	-2.583811	1.170723	1.740459	0.727928	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.713949	1.044112	-0.011825	0.144847	0.253482	0.000000
96.000000	-1.658613	-1.174306	-2.193097	1.206029	1.756253	0.700268	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.855862	1.039392	0.509306	0.194290	0.292479	0.091922
97.000000	-1.704986	-1.120136	-2.383520	1.319742	2.013592	0.624697	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.951405	1.030618	0.763563	0.222493	0.270195	0.144847
98.000000	-1.672696	-1.061608	-2.624280	1.157364	1.679586	0.755439	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.745760	1.240333	0.048241	0.146936	0.233983	0.000000
99.000000	-1.392055	-1.015029	-1.963420	1.059002	1.514907	0.475992	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.990712	1.348530	0.686539	0.209610	0.281337	0.111421
100.000000	-1.656709	-1.116972	-3.019919	1.189650	2.319040	0.612459	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.839993	1.176101	0.488486	0.192897	0.281337	0.075209
