iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
41.000000	2.919115	3.675337	2.182254	1.283288	1.867924	0.689833	-3.444125	-3.346808	-3.597032	0.000000	0.000000	0.000000	1.294839	1.515693	1.000269	0.536560	0.629526	0.448468
42.000000	3.116057	3.388193	2.320560	1.151967	1.978102	0.778155	-3.392305	-3.231192	-3.592372	0.000000	0.000000	0.000000	1.395914	1.604134	1.265711	0.520195	0.637883	0.406685
43.000000	3.052775	3.380072	2.547851	1.099048	1.269343	0.940166	-3.433616	-3.377435	-3.490451	0.000000	0.000000	0.000000	1.294112	1.475860	0.924518	0.575905	0.682451	0.454039
44.000000	3.024886	3.492958	2.273040	1.197519	1.958107	0.712882	-3.389138	-3.284298	-3.479861	0.000000	0.000000	0.000000	1.379578	1.605320	1.263315	0.546309	0.618384	0.442897
45.000000	3.076438	3.437322	2.644598	1.163119	1.649682	0.659373	-3.348279	-3.222343	-3.487051	0.000000	0.000000	0.000000	1.471362	1.606696	1.336139	0.580084	0.668524	0.420613
46.000000	2.588408	3.302265	1.325912	1.307286	2.832909	0.786879	-3.300388	-3.216381	-3.351994	0.000000	0.000000	0.000000	1.183397	1.604363	0.108882	0.588092	0.646240	0.479109
47.000000	2.851137	3.504209	1.445881	1.103604	1.912732	0.756753	-3.329906	-3.225895	-3.478012	0.000000	0.000000	0.000000	1.174626	1.631071	-0.345370	0.549791	0.607242	0.454039
48.000000	3.117457	3.403198	2.696504	1.128492	1.380631	0.956190	-3.383158	-3.308491	-3.451519	0.000000	0.000000	0.000000	1.408753	1.600895	1.237838	0.545961	0.699164	0.353760
49.000000	3.335549	3.741905	2.908966	1.022007	1.562456	0.768213	-3.419968	-3.378449	-3.517316	0.000000	0.000000	0.000000	1.437588	1.571076	1.250472	0.500000	0.562674	0.334262
50.000000	2.779220	3.389892	1.712091	1.159433	2.040847	0.777605	-3.518215	-3.410072	-3.660107	0.000000	0.000000	0.000000	0.950730	1.380015	-0.054491	0.530292	0.626741	0.451253
51.000000	2.711657	3.670197	1.163769	1.221269	1.808956	0.930417	-3.460155	-3.335892	-3.542682	0.000000	0.000000	0.000000	1.023607	1.522164	-0.097443	0.550836	0.665738	0.384401
52.000000	2.779327	3.478144	1.872083	1.327042	2.053264	0.736668	-3.481173	-3.368030	-3.597467	0.000000	0.000000	0.000000	1.179514	1.544949	0.942217	0.554318	0.665738	0.403900
53.000000	3.191501	3.572238	2.712086	0.952788	1.340747	0.725561	-3.461985	-3.395693	-3.503808	0.000000	0.000000	0.000000	1.174296	1.587333	0.899340	0.491992	0.615599	0.356546
54.000000	3.045209	3.293619	2.736497	0.978424	1.154711	0.714545	-3.381214	-3.278406	-3.464906	0.000000	0.000000	0.000000	1.127447	1.472660	0.743557	0.485028	0.615599	0.392758
55.000000	2.948437	3.661557	2.352797	1.192840	1.611875	0.693400	-3.396082	-3.299815	-3.493603	0.000000	0.000000	0.000000	1.265739	1.482003	0.901572	0.520543	0.601671	0.409471
56.000000	2.933787	3.406312	2.406555	1.008072	1.480134	0.573995	-3.382204	-3.341165	-3.466760	0.000000	0.000000	0.000000	1.092037	1.349549	0.610304	0.532382	0.651811	0.376045
57.000000	3.142524	3.326084	2.651541	0.844362	1.166990	0.677342	-3.398051	-3.284239	-3.535359	0.000000	0.000000	0.000000	1.137582	1.426175	0.628949	0.548747	0.643454	0.476323
58.000000	2.876440	3.389275	1.715645	1.058820	1.483266	0.675772	-3.341445	-3.250885	-3.454631	0.000000	0.000000	0.000000	1.120626	1.492815	0.236147	0.526811	0.607242	0.420613
59.000000	2.715267	3.648398	0.400296	0.868610	1.647323	0.467684	-3.277609	-3.159769	-3.403896	0.000000	0.000000	0.000000	0.850489	1.414543	-0.504391	0.544220	0.623955	0.456825
60.000000	3.220105	3.598717	2.587518	0.809150	1.657509	0.497428	-3.283483	-3.130547	-3.353136	0.000000	0.000000	0.000000	1.233237	1.690694	0.931594	0.487465	0.632312	0.306407
61.000000	3.078067	3.610649	2.283017	0.810321	1.176712	0.577812	-3.291064	-3.224157	-3.355631	0.000000	0.000000	0.000000	1.171836	1.622803	0.533983	0.574513	0.690808	0.465181
62.000000	2.729977	3.282060	2.180745	0.999752	1.791662	0.590020	-3.301543	-3.222293	-3.353610	0.000000	0.000000	0.000000	0.951515	1.684345	0.245508	0.523329	0.676880	0.384401
63.000000	2.542076	3.154487	2.133654	1.289987	2.229671	0.640725	-3.261851	-3.175825	-3.387340	0.000000	0.000000	0.000000	1.114085	1.725719	0.330102	0.543872	0.610028	0.479109
64.000000	2.882738	3.642156	1.923984	1.247363	2.160844	0.639590	-3.292582	-3.215693	-3.353616	0.000000	0.000000	0.000000	1.369553	1.712570	0.854639	0.532033	0.621170	0.392758
65.000000	3.097723	3.563551	2.603703	1.158315	1.779079	0.766441	-3.346953	-3.294536	-3.402792	0.000000	0.000000	0.000000	1.408736	1.592873	0.961660	0.499652	0.551532	0.442897
66.000000	3.057553	3.539823	2.801972	1.297320	1.672185	0.924900	-3.320675	-3.101999	-3.455075	0.000000	0.000000	0.000000	1.548126	1.693281	1.310944	0.513928	0.621170	0.445682
67.000000	2.903292	3.469195	2.087401	1.235723	2.268716	0.688356	-3.144151	-2.902170	-3.353232	0.000000	0.000000	0.000000	1.505309	1.764599	1.308561	0.510446	0.637883	0.370474
68.000000	2.995134	3.230767	2.566421	1.168126	1.940419	0.748764	-3.248380	-3.126391	-3.415470	0.000000	0.000000	0.000000	1.455618	1.678382	1.298755	0.540738	0.612813	0.412256
69.000000	2.733733	3.244173	2.293772	1.253046	2.015775	0.679983	-3.278596	-3.112608	-3.438087	0.000000	0.000000	0.000000	1.256581	1.760486	0.680538	0.548398	0.590529	0.467967
70.000000	2.866895	3.295544	2.489123	1.175678	1.782801	0.774059	-3.369339	-3.235164	-3.455731	0.000000	0.000000	0.000000	1.197259	1.344287	0.931256	0.524025	0.587744	0.456825
71.000000	2.708728	3.449952	2.087399	1.291819	1.768157	0.676481	-3.382694	-3.310403	-3.428650	0.000000	0.000000	0.000000	1.101836	1.300710	0.932471	0.483983	0.612813	0.392758
72.000000	2.652059	3.317947	2.042463	1.022012	1.434189	0.662793	-3.330706	-3.234692	-3.418329	0.000000	0.000000	0.000000	0.807849	1.254154	0.354956	0.464485	0.515320	0.398329
73.000000	2.560903	3.049560	1.777973	1.046234	1.259934	0.826868	-3.318286	-3.265289	-3.443935	0.000000	0.000000	0.000000	0.845953	1.215506	-0.047167	0.557103	0.724234	0.479109
74.000000	2.903518	3.818563	1.678233	0.897633	1.228200	0.690315	-3.309709	-3.115186	-3.457805	0.000000	0.000000	0.000000	1.022432	1.761379	0.208341	0.530989	0.626741	0.367688
75.000000	3.167161	3.677137	2.086332	0.877458	1.578849	0.617936	-3.201664	-3.053041	-3.445249	0.000000	0.000000	0.000000	1.296298	1.680248	0.912276	0.453343	0.607242	0.303621
76.000000	3.037469	3.473343	2.713224	0.950067	1.392215	0.701500	-3.205983	-3.125833	-3.318748	0.000000	0.000000	0.000000	1.280856	1.730757	0.816389	0.499304	0.604457	0.434540
77.000000	3.080238	3.620683	1.905032	1.118343	2.145849	0.654493	-3.265432	-3.152211	-3.353847	0.000000	0.000000	0.000000	1.516366	1.807756	1.227733	0.583217	0.721448	0.481894
78.000000	3.157594	3.527466	2.585512	0.934583	1.281171	0.605303	-3.276874	-3.172811	-3.388752	0.000000	0.000000	0.000000	1.379719	1.602071	1.064842	0.564415	0.671309	0.431755
79.000000	2.864580	3.616477	1.687399	0.989561	1.393101	0.510477	-3.286652	-3.234157	-3.336169	0.000000	0.000000	0.000000	1.074105	1.603634	0.446281	0.506616	0.701950	0.350975
80.000000	3.046521	3.301901	2.634037	0.868393	1.439985	0.493868	-3.293921	-3.136615	-3.428452	0.000000	0.000000	0.000000	1.097316	1.542905	0.622376	0.476323	0.607242	0.320334
81.000000	2.743378	3.634279	1.696501	1.098306	1.589583	0.680346	-3.289030	-3.189429	-3.379015	0.000000	0.000000	0.000000	1.038726	1.393747	0.575360	0.486072	0.584958	0.325905
82.000000	2.249020	3.287877	1.251253	1.418901	1.906477	0.989726	-3.284841	-3.198482	-3.380671	0.000000	0.000000	0.000000	0.908845	1.371600	0.150063	0.525766	0.688022	0.292479
83.000000	2.882180	3.446658	1.905687	1.151919	2.117541	0.527557	-3.200519	-3.082961	-3.313921	0.000000	0.000000	0.000000	1.315822	1.605026	1.101846	0.482242	0.679666	0.415042
84.000000	3.106671	3.317391	2.719106	1.000422	1.379130	0.629024	-3.163166	-3.067045	-3.259015	0.000000	0.000000	0.000000	1.354094	1.552728	1.084249	0.410167	0.498607	0.364902
85.000000	2.914416	3.461399	1.718441	1.104470	1.680822	0.796782	-3.176747	-3.064587	-3.269219	0.000000	0.000000	0.000000	1.248476	1.526755	0.803657	0.406337	0.504178	0.303621
86.000000	2.723730	3.084382	1.983622	1.174999	1.861688	0.642047	-3.205649	-3.068484	-3.301520	0.000000	0.000000	0.000000	1.222675	1.455321	0.695601	0.529596	0.640669	0.387187
87.000000	2.825685	3.296822	2.146015	1.142320	1.480919	0.793863	-3.189749	-3.069538	-3.296046	0.000000	0.000000	0.000000	1.302629	1.629547	0.980837	0.524373	0.596100	0.437326
88.000000	2.693600	3.259317	2.139281	1.076885	1.626483	0.627735	-3.126616	-2.997825	-3.362632	0.000000	0.000000	0.000000	1.152226	1.528081	0.854105	0.508357	0.632312	0.350975
89.000000	2.835626	3.247141	2.037065	0.892413	1.373536	0.569117	-3.116448	-3.008079	-3.193409	0.000000	0.000000	0.000000	1.165212	1.395342	0.855591	0.553621	0.657382	0.484680
90.000000	2.549776	3.356463	1.642805	1.016349	1.376057	0.619794	-3.035742	-2.928873	-3.119813	0.000000	0.000000	0.000000	1.077389	1.448788	0.638192	0.547006	0.685237	0.359331
91.000000	2.623634	3.291260	1.808490	1.091044	1.886450	0.769617	-3.106477	-2.904912	-3.191023	0.000000	0.000000	0.000000	1.105416	1.650805	0.367150	0.497214	0.584958	0.417827
92.000000	2.762291	3.271970	2.119215	1.023783	1.354297	0.721691	-3.167304	-3.039752	-3.248738	0.000000	0.000000	0.000000	1.164732	1.463301	0.664508	0.545961	0.629526	0.370474
93.000000	2.307530	3.137172	1.772356	1.210820	1.425173	1.018122	-3.055863	-2.954438	-3.137937	0.000000	0.000000	0.000000	0.988949	1.447567	0.545396	0.526462	0.626741	0.381616
94.000000	2.868469	3.397145	2.429090	1.025495	1.506905	0.556552	-3.107944	-2.975385	-3.221387	0.000000	0.000000	0.000000	1.316661	1.570256	0.924111	0.530641	0.618384	0.428969
95.000000	3.009279	3.383976	2.441103	1.145008	1.541267	0.791571	-3.208901	-3.016310	-3.379667	0.000000	0.000000	0.000000	1.513283	1.748138	1.261402	0.567897	0.635098	0.518106
96.000000	3.022361	3.454820	2.357291	1.275703	1.920758	0.853671	-3.291947	-3.207868	-3.447866	0.000000	0.000000	0.000000	1.549990	1.704786	1.322078	0.543872	0.654596	0.448468
97.000000	3.076285	3.376734	2.761277	1.301240	1.544343	1.065619	-3.308412	-3.232403	-3.435001	0.000000	0.000000	0.000000	1.563193	1.800308	1.416562	0.494081	0.610028	0.406685
98.000000	2.741726	3.162399	1.866392	1.428701	2.358152	0.984337	-3.320215	-3.246690	-3.417896	0.000000	0.000000	0.000000	1.429252	1.728699	1.304139	0.579039	0.660167	0.423398
99.000000	3.038564	3.227033	2.503244	1.103835	1.265570	0.864888	-3.288562	-3.227740	-3.358186	0.000000	0.000000	0.000000	1.373684	1.541184	1.066016	0.519847	0.724234	0.406685
100.000000	3.011090	3.545992	2.580616	1.177576	1.646879	0.943471	-3.308064	-3.175332	-3.407609	0.000000	0.000000	0.000000	1.443624	1.679927	1.206940	0.563022	0.621170	0.459610
