iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
12.000000	2.154079	3.945730	-1.344447	1.679623	5.656407	0.514031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.272023	5.218350	2.061716	0.438320	0.553998	0.307876
13.000000	2.755373	3.788834	1.515559	1.249791	2.611483	0.192034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.391352	5.039067	3.217317	0.386187	0.530728	0.214797
14.000000	2.965507	5.084030	-0.245833	0.645892	1.003821	0.359493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.857968	5.631976	0.866137	0.246569	0.305191	0.148568
15.000000	2.025082	5.089742	-5.346967	2.202259	8.000000	0.069261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.528840	6.135341	-0.020033	0.301499	0.562052	0.000000
16.000000	3.964291	5.228775	2.047765	0.985282	2.836481	0.234239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.252862	5.723455	4.557328	0.303289	0.442124	0.182578
17.000000	2.096314	3.650809	-0.735682	1.474207	5.869660	0.137684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.893164	5.558202	1.301430	0.322643	0.424224	0.188842
18.000000	3.310824	4.487727	2.136057	1.126230	2.456628	0.474001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.780282	5.752664	3.529882	0.343228	0.469869	0.266706
19.000000	3.507760	4.594634	1.500898	0.728557	1.746394	0.221416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.537145	6.481181	2.549800	0.300828	0.386635	0.176313
20.000000	1.732083	4.181343	-1.465490	1.260924	3.953147	0.324599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.341156	5.475419	1.083147	0.348150	0.487769	0.224642
21.000000	3.639555	5.317077	1.202102	0.963402	1.717219	0.408108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.900988	6.518101	3.181553	0.298031	0.377685	0.214797
22.000000	0.865753	4.592224	-3.104013	3.253478	7.230849	0.311397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.447915	5.789092	0.459608	0.328684	0.426909	0.115453
23.000000	2.893328	4.664548	1.409065	1.483295	2.794397	0.317399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.675325	5.491906	3.605561	0.298702	0.434069	0.185263
24.000000	2.012966	4.910430	-2.151138	1.161628	3.405068	0.213145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.435370	5.314600	1.342553	0.260777	0.485978	0.108294
25.000000	2.501619	4.357978	-0.137029	0.668471	1.878013	0.126954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.391935	5.481301	0.495719	0.221845	0.348150	0.092184
26.000000	3.460976	4.735668	1.723034	0.772555	1.499004	0.427498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.510417	5.883879	2.293730	0.276887	0.435859	0.143198
27.000000	2.509513	5.092189	-1.408616	1.458962	4.371947	0.362366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.334190	5.938490	1.256061	0.365714	0.532518	0.255072
28.000000	3.755926	4.443208	2.214199	0.888065	1.420631	0.429085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.054566	5.705271	3.894252	0.410576	0.581742	0.355310
29.000000	2.932518	4.916673	-2.274714	1.957282	6.129229	0.376104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.249697	6.374416	4.250995	0.359897	0.456444	0.220167
30.000000	2.557245	5.180897	-9.009581	1.767377	8.000000	0.297312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.650621	5.887096	-0.691860	0.325999	0.409010	0.260442
31.000000	4.208821	5.261660	2.838492	1.113269	2.477674	0.323149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.699663	6.393141	5.152373	0.377573	0.447494	0.268496
32.000000	4.697162	5.580986	3.844569	0.762812	1.189036	0.270619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.812040	6.376310	5.187673	0.352066	0.447494	0.282816
33.000000	2.199693	5.237140	-3.208260	2.094865	6.598642	0.351616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.610936	6.353266	-0.351679	0.316378	0.423329	0.214797
34.000000	4.336874	5.895409	-0.145123	1.315914	5.368094	0.236688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.001610	6.621469	5.569825	0.348822	0.460024	0.234487
35.000000	4.545559	5.571110	0.452230	1.152647	1.940188	0.358134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.045349	6.974761	2.419191	0.347144	0.428699	0.269391
36.000000	2.376377	5.344021	-3.583698	2.989283	7.924045	0.460423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.737863	6.817264	3.962340	0.372203	0.441229	0.303401
37.000000	4.289679	5.731329	2.372861	1.360292	2.577729	0.358680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.027879	6.929689	4.956688	0.377909	0.509248	0.312351
38.000000	2.904281	5.864504	-4.763182	2.221752	7.463799	0.535909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.514458	6.683229	3.029973	0.388425	0.477029	0.282816
39.000000	2.587319	4.406373	-0.815994	3.082511	7.089028	0.971673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.046284	6.627450	5.078024	0.376454	0.453759	0.249702
40.000000	2.519145	6.060112	-3.233855	3.202479	7.634010	0.752692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.119670	7.100095	4.804689	0.398046	0.494928	0.287291
41.000000	1.435385	5.317213	-2.607657	3.422288	8.000000	0.351782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.228086	7.418612	1.130571	0.370413	0.443914	0.178998
42.000000	3.412154	5.718805	-1.404341	2.240585	6.366053	0.759427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.035571	6.892312	4.644690	0.382831	0.464499	0.317721
43.000000	4.513305	6.254046	-0.147261	1.289253	2.690576	0.526267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.179460	7.382148	0.845378	0.376902	0.495823	0.292661
44.000000	4.780745	6.270538	0.196531	1.176405	1.825466	0.597399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.317718	7.648400	0.947868	0.360568	0.451074	0.153938
45.000000	4.317887	6.098621	0.425611	1.730339	6.357100	0.407588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.449405	7.892799	2.553297	0.401178	0.474344	0.311456
46.000000	2.963258	6.056514	-3.456465	2.646599	6.920223	1.064710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.020210	7.505813	3.837463	0.410352	0.460919	0.357995
47.000000	4.561087	6.089777	1.781320	1.974204	4.037806	1.099624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.925058	7.867499	6.012081	0.389767	0.465394	0.333831
48.000000	4.872877	5.945681	2.219208	1.650261	2.514888	0.742139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.918052	8.031069	4.629111	0.394913	0.524463	0.288186
49.000000	4.499634	5.827430	-0.989977	2.357018	7.201901	0.889182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.241944	8.183918	6.593189	0.385292	0.472554	0.307876
50.000000	4.579441	5.879649	1.530320	1.809942	3.684944	0.745238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.740665	7.670030	3.373888	0.351283	0.455549	0.226432
51.000000	4.934825	6.231621	1.019903	2.044275	5.663067	0.962311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.289885	8.022768	6.753225	0.310785	0.437649	0.198687
52.000000	4.169075	5.982739	-1.553887	2.681851	7.596007	0.597834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.189232	8.144628	6.358945	0.338305	0.454654	0.229117
53.000000	3.041954	6.551094	-2.103922	3.798486	8.000000	1.222306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.152902	8.053531	6.219169	0.312463	0.415274	0.234487
54.000000	4.239719	6.270403	1.045146	2.368737	5.475572	0.899687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.938707	7.431427	5.735144	0.330251	0.378580	0.261337
55.000000	4.945015	6.214104	3.241095	1.531454	2.422648	0.673394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.810188	7.644688	5.957837	0.333719	0.394690	0.240752
56.000000	4.641635	6.048815	-1.200710	2.148289	7.389539	0.619788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.104064	7.813022	6.542350	0.314141	0.379475	0.222852
57.000000	5.375381	6.229359	4.073801	1.505076	3.536756	0.686671	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.269553	8.069685	6.343286	0.389096	0.471659	0.278341
58.000000	5.354663	6.126858	4.490247	1.702654	2.912696	1.204888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.464202	7.981693	6.837469	0.406884	0.463604	0.264916
59.000000	4.237401	5.899767	-0.492860	2.591124	7.031316	1.395051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.257337	7.720832	6.677986	0.428811	0.515513	0.316826
60.000000	5.356703	6.255686	3.598944	1.763386	3.106910	0.875629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.488265	8.283442	5.739615	0.368176	0.468974	0.233592
61.000000	4.652284	6.062081	1.355038	1.664485	2.978937	0.844682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.673869	7.648824	4.182850	0.357100	0.471659	0.210322
62.000000	5.146638	7.070045	0.629333	1.981128	6.478974	0.534051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.473903	7.859168	6.886699	0.346137	0.525358	0.255072
63.000000	5.789882	6.740791	3.574123	1.254942	2.970091	0.726396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.336367	8.186802	4.574567	0.291542	0.366945	0.226432
64.000000	5.281621	6.760745	0.571283	1.995869	5.866043	0.873412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.568249	8.403182	6.699557	0.290759	0.427804	0.165573
65.000000	4.976726	6.655526	0.820123	1.430825	2.787799	0.576113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.760400	8.243233	3.006731	0.352849	0.465394	0.208532
66.000000	4.753332	6.699947	-2.686105	2.434000	8.000000	0.924758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.549690	8.209015	5.780184	0.362358	0.493138	0.212112
67.000000	2.520563	5.492656	-0.180210	3.969568	6.402493	2.052743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.838282	7.939701	5.637459	0.348150	0.448389	0.202267
68.000000	4.988472	6.359239	0.172527	2.134371	7.185722	0.770753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.439892	8.151119	5.343597	0.317050	0.406325	0.238067
69.000000	4.359179	6.599574	-1.235710	2.551927	5.861209	1.246825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.294272	8.227584	4.968280	0.383167	0.559368	0.195107
70.000000	4.226253	6.853137	-1.438746	2.828497	6.577361	0.695202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.481099	8.245026	5.552099	0.426350	0.579057	0.227327
71.000000	3.765495	6.377743	-1.485378	2.423117	5.639861	0.867389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.478029	8.620900	3.293689	0.289417	0.420644	0.208532
72.000000	5.529281	6.091394	4.944132	1.758157	2.381957	1.535828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.755853	8.040707	7.279295	0.468414	0.567422	0.208532
73.000000	4.064537	5.852931	1.559632	2.200188	4.299369	1.096912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.751599	7.785294	4.457555	0.486874	0.618437	0.325776
74.000000	3.189035	5.984912	-0.457675	2.882923	5.673975	0.827964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.402656	7.691248	5.287947	0.330698	0.438544	0.204057
75.000000	5.487828	6.559963	3.982963	1.974214	3.039106	1.102172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.770478	8.190413	7.367491	0.308435	0.417959	0.202267
76.000000	5.556674	6.343887	4.701171	1.654018	2.228282	0.802795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.548214	8.235405	6.686606	0.337522	0.463604	0.229117
77.000000	5.804598	7.045867	4.356827	1.669014	3.024822	0.635872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.905668	8.233374	7.632851	0.432055	0.614857	0.191527
78.000000	6.387104	6.867930	5.809578	1.261038	1.500558	0.918118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.958480	8.361515	7.521040	0.310337	0.397375	0.224642
79.000000	5.862390	6.793530	5.069621	1.322345	1.598232	0.668134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.545415	8.123807	6.731085	0.360680	0.455549	0.227327
80.000000	2.534707	6.931912	-8.150234	1.762936	7.066478	0.338656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.570278	8.191718	-0.843005	0.272636	0.448389	0.156623
81.000000	1.475544	6.491177	-7.089124	2.723876	8.000000	0.272633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.550256	7.674288	0.674070	0.350835	0.432279	0.171838
82.000000	2.835263	7.006663	0.567815	3.367531	5.493587	1.183224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.577683	8.580997	5.258727	0.374888	0.509248	0.301611
83.000000	4.910684	7.071871	-3.294870	2.266863	7.785672	1.001326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.591031	8.520615	4.966041	0.413484	0.480609	0.310561
84.000000	2.084912	7.302446	-10.004932	2.999054	8.000000	0.851527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.522734	8.603257	-1.543118	0.438768	0.503878	0.341885
85.000000	5.749467	7.177870	1.560150	1.520344	1.930090	1.004638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.663606	9.106369	2.841340	0.393795	0.519093	0.276551
86.000000	4.741401	6.735329	-2.179721	2.075629	4.313518	1.281374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.247520	8.386333	2.478368	0.430489	0.578162	0.344570
87.000000	5.653556	6.351519	4.530289	2.042080	3.697183	0.730980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.116839	8.553533	7.518907	0.421204	0.491348	0.305191
88.000000	4.869320	6.805073	-0.362877	2.362785	5.226656	1.071110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.658566	8.791131	5.245938	0.426462	0.502983	0.377685
89.000000	6.635100	7.829747	4.819083	1.425259	2.725755	0.913073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.468362	9.332357	7.794399	0.408003	0.455549	0.349940
90.000000	4.559052	6.816833	0.685001	1.866121	4.658362	0.976639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.823330	9.293158	3.003734	0.398158	0.486874	0.304296
91.000000	5.086397	6.991929	2.902361	1.696252	3.498828	0.814827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.212244	8.396716	6.323165	0.429594	0.536098	0.336516
92.000000	5.902643	7.060913	5.030385	1.827312	2.798660	1.222159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.170177	9.080652	7.547508	0.440222	0.514618	0.353520
93.000000	6.138577	7.340014	4.709428	1.743542	2.989572	0.981636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.304666	8.901546	7.373964	0.422546	0.526253	0.344570
94.000000	6.025482	7.501836	1.112941	1.622770	4.642900	0.684750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.051780	8.985925	6.180065	0.403528	0.517303	0.298031
95.000000	6.682747	7.435012	5.873676	1.440635	1.997353	0.812563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.513820	8.671799	8.166376	0.390439	0.460024	0.295346
96.000000	3.345412	7.194486	-3.565043	3.218009	8.000000	0.778142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.927233	8.661840	3.686395	0.363813	0.522673	0.263126
97.000000	5.225365	7.312042	-5.346326	2.188873	7.982983	1.005552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.783868	8.909361	3.025977	0.369630	0.484189	0.281921
98.000000	6.328760	7.237758	4.291933	1.200794	1.765819	0.663934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.920217	8.878664	5.542855	0.390662	0.493138	0.303401
99.000000	3.675257	6.612600	-7.644760	2.685006	8.000000	0.932823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.711546	8.420218	0.523497	0.351283	0.457339	0.168258
100.000000	6.314696	6.913526	5.593519	1.147579	1.497874	0.883575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.818592	8.444463	7.307926	0.356317	0.479714	0.240752
