iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
21.000000	2.423572	2.936563	2.014285	2.040139	2.562486	1.511946	-3.637104	-3.448347	-3.766952	0.000000	0.000000	0.000000	1.436286	1.582660	1.191375	0.609680	0.685237	0.529248
22.000000	2.407707	3.101801	1.635059	2.011915	2.730848	1.366641	-3.614479	-3.442685	-3.776589	0.000000	0.000000	0.000000	1.459391	1.649985	1.223131	0.654248	0.735376	0.543175
23.000000	2.541701	3.085697	1.923831	1.990910	2.578020	1.340414	-3.674596	-3.546854	-3.769607	0.000000	0.000000	0.000000	1.439144	1.607522	1.251640	0.581128	0.713092	0.442897
24.000000	2.521986	2.830606	1.800858	1.885111	2.286248	1.702412	-3.668192	-3.573411	-3.774886	0.000000	0.000000	0.000000	1.309936	1.547390	1.018675	0.571031	0.651811	0.445682
25.000000	2.778403	3.490799	1.795986	1.727967	2.295363	1.205695	-3.690356	-3.614711	-3.750405	0.000000	0.000000	0.000000	1.349092	1.557593	1.047132	0.533078	0.668524	0.420613
26.000000	2.424952	2.912177	1.451591	2.205529	2.945474	1.611291	-3.646886	-3.436285	-3.802808	0.000000	0.000000	0.000000	1.570643	1.766848	1.321028	0.587047	0.679666	0.498607
27.000000	2.494704	3.228398	1.378101	2.152439	3.218233	1.533862	-3.543758	-3.431429	-3.657380	0.000000	0.000000	0.000000	1.674068	1.772689	1.517067	0.570682	0.646240	0.431755
28.000000	1.985557	3.070063	0.016244	2.772208	4.727787	1.688736	-3.585845	-3.444473	-3.688662	0.000000	0.000000	0.000000	1.700471	1.822994	1.505941	0.528552	0.676880	0.362117
29.000000	2.089317	2.801620	0.431587	2.549709	4.309372	1.878349	-3.566394	-3.410298	-3.677514	0.000000	0.000000	0.000000	1.608146	1.766226	1.294906	0.535515	0.635098	0.462396
30.000000	1.798345	3.033497	0.135452	2.876502	4.672122	1.708184	-3.605453	-3.456257	-3.686445	0.000000	0.000000	0.000000	1.610829	1.853155	1.331874	0.541435	0.612813	0.473538
31.000000	2.321428	3.120267	0.650124	2.336457	3.324176	1.532029	-3.590331	-3.426705	-3.731165	0.000000	0.000000	0.000000	1.614907	1.913183	1.196620	0.547354	0.654596	0.459610
32.000000	2.278801	2.782159	1.754412	2.459219	3.054423	1.807338	-3.684671	-3.577980	-3.785976	0.000000	0.000000	0.000000	1.614979	1.780105	1.448293	0.561630	0.662953	0.451253
33.000000	2.248319	2.867435	1.823773	2.449132	2.867759	1.766962	-3.641569	-3.537967	-3.732329	0.000000	0.000000	0.000000	1.643626	1.848070	1.494298	0.587744	0.671309	0.467967
34.000000	1.740996	2.383320	0.557830	2.879820	4.100495	2.178073	-3.670185	-3.548121	-3.791770	0.000000	0.000000	0.000000	1.549866	1.795536	1.330848	0.599234	0.696379	0.481894
35.000000	1.601085	2.591030	0.070736	3.094833	4.524993	1.993710	-3.715063	-3.526288	-3.802426	0.000000	0.000000	0.000000	1.579742	1.832428	1.476503	0.598886	0.693593	0.557103
36.000000	1.682131	2.654368	0.213720	2.860772	4.261270	1.862338	-3.585551	-3.408117	-3.714206	0.000000	0.000000	0.000000	1.571558	1.704757	1.408890	0.614206	0.651811	0.551532
37.000000	1.508461	2.722934	-1.168533	2.828423	3.778371	1.721433	-3.634079	-3.363281	-3.843736	0.000000	0.000000	0.000000	1.370981	1.707014	-0.068063	0.668175	0.746518	0.612813
38.000000	1.303863	2.007962	-1.007833	3.243718	5.020705	2.391158	-3.589114	-3.333066	-3.746138	0.000000	0.000000	0.000000	1.594609	1.878888	1.027275	0.636142	0.740947	0.442897
39.000000	2.261394	2.821462	1.655605	2.285189	2.985017	1.776246	-3.621505	-3.499212	-3.815948	0.000000	0.000000	0.000000	1.592558	1.738252	1.469842	0.667479	0.718663	0.623955
40.000000	1.880642	2.637462	1.203067	2.634417	3.736207	1.700550	-3.505556	-3.315712	-3.719928	0.000000	0.000000	0.000000	1.660965	1.857229	1.195850	0.651462	0.718663	0.604457
41.000000	2.080937	2.739424	1.138769	2.264885	3.098486	1.471977	-3.386801	-3.242873	-3.526808	0.000000	0.000000	0.000000	1.670721	1.890886	1.498770	0.711699	0.752089	0.668524
42.000000	1.719523	2.537336	0.050189	2.679737	4.291437	1.738652	-3.407267	-3.214227	-3.557756	0.000000	0.000000	0.000000	1.686631	1.906675	1.496218	0.694638	0.749304	0.623955
43.000000	2.546222	3.128702	1.976088	1.894890	2.279222	1.347041	-3.411591	-3.284050	-3.650651	0.000000	0.000000	0.000000	1.727640	1.874500	1.521380	0.698120	0.766017	0.562674
44.000000	2.112473	3.070318	-0.029801	2.078872	3.620533	1.114331	-3.466027	-3.333752	-3.665289	0.000000	0.000000	0.000000	1.462435	1.709211	0.892692	0.737117	0.771588	0.682451
45.000000	2.561509	3.154735	1.701439	1.738415	2.278710	1.077354	-3.519645	-3.264642	-3.714330	0.000000	0.000000	0.000000	1.490237	1.894141	1.052117	0.709958	0.771588	0.643454
46.000000	2.109454	3.256371	-0.137375	2.109901	3.896230	1.185363	-3.317129	-3.129888	-3.420289	0.000000	0.000000	0.000000	1.594774	1.799837	1.141096	0.692549	0.746518	0.646240
47.000000	2.663076	3.429736	1.913868	1.623326	2.172706	1.108072	-3.304899	-3.203459	-3.409151	0.000000	0.000000	0.000000	1.683801	1.876440	1.543389	0.702298	0.771588	0.651811
48.000000	2.408418	3.104925	1.836104	1.819515	2.403527	1.198831	-3.299807	-3.156053	-3.464741	0.000000	0.000000	0.000000	1.616845	1.832340	1.327224	0.688719	0.746518	0.629526
49.000000	2.083047	3.075577	-0.556949	2.288055	4.852899	1.550946	-3.310629	-3.121914	-3.478309	0.000000	0.000000	0.000000	1.735960	1.906205	1.597932	0.675487	0.715877	0.635098
50.000000	2.289849	3.216450	1.394234	2.057832	2.490912	1.316249	-3.317918	-3.111481	-3.484495	0.000000	0.000000	0.000000	1.681226	1.878815	1.421732	0.651462	0.729805	0.523677
51.000000	2.442210	2.928473	1.867188	2.031303	2.729187	1.662749	-3.429758	-3.316034	-3.577725	0.000000	0.000000	0.000000	1.669801	1.949801	1.280485	0.626045	0.704735	0.509749
52.000000	2.597060	3.321482	1.791223	1.926987	2.839305	1.085513	-3.453589	-3.275668	-3.602748	0.000000	0.000000	0.000000	1.683271	1.876462	1.509825	0.612813	0.718663	0.506964
53.000000	2.608297	3.220738	1.727422	1.852347	2.785367	1.186791	-3.437373	-3.279996	-3.639100	0.000000	0.000000	0.000000	1.699803	1.872003	1.529670	0.676532	0.724234	0.621170
54.000000	2.796692	3.263352	2.418268	1.570543	1.990038	1.127672	-3.405355	-3.327697	-3.510684	0.000000	0.000000	0.000000	1.653385	1.849200	1.474973	0.691504	0.732591	0.629526
55.000000	2.113039	2.896854	0.712679	2.095853	3.181002	1.380733	-3.335386	-3.142025	-3.509004	0.000000	0.000000	0.000000	1.532976	1.658795	1.327367	0.659471	0.713092	0.612813
56.000000	2.558473	3.176384	1.062156	1.694764	2.919794	1.014530	-3.324832	-3.182971	-3.565922	0.000000	0.000000	0.000000	1.595188	1.839446	1.342768	0.666783	0.718663	0.573816
57.000000	2.531988	3.318705	1.241422	1.727482	2.723747	1.148851	-3.278393	-3.120813	-3.453403	0.000000	0.000000	0.000000	1.623834	1.827646	1.267456	0.642758	0.743733	0.534819
58.000000	2.189388	3.045939	1.211189	2.181925	3.032833	1.415238	-3.291205	-3.056190	-3.517060	0.000000	0.000000	0.000000	1.686307	1.934052	1.328883	0.606198	0.743733	0.548747
59.000000	2.845026	3.341168	2.180303	1.471650	2.055836	1.078231	-3.283838	-3.113842	-3.412643	0.000000	0.000000	0.000000	1.657142	1.851547	1.543712	0.624304	0.763231	0.529248
60.000000	2.682537	3.427793	1.454759	1.779174	3.099890	1.165964	-3.345408	-3.136655	-3.503535	0.000000	0.000000	0.000000	1.686986	1.889908	1.519281	0.570682	0.615599	0.512535
61.000000	2.760502	3.351264	2.195233	1.633127	2.241438	1.141860	-3.367890	-3.137709	-3.516181	0.000000	0.000000	0.000000	1.609304	1.857131	1.282810	0.583565	0.660167	0.518106
62.000000	2.690178	3.554497	1.393849	1.779782	2.923045	1.060412	-3.499817	-3.338778	-3.603084	0.000000	0.000000	0.000000	1.595143	1.693225	1.444020	0.625000	0.704735	0.548747
63.000000	2.607772	3.346893	1.664433	1.839633	3.025886	1.361640	-3.536680	-3.497716	-3.617577	0.000000	0.000000	0.000000	1.515530	1.753758	1.248323	0.604805	0.674095	0.512535
64.000000	2.603698	3.099265	1.890749	1.971731	2.599656	1.408800	-3.649288	-3.586049	-3.739151	0.000000	0.000000	0.000000	1.502742	1.633870	1.331141	0.576602	0.685237	0.459610
65.000000	2.765398	3.144364	2.086579	1.810607	2.649671	1.324617	-3.634344	-3.573661	-3.729674	0.000000	0.000000	0.000000	1.549252	1.870515	1.348158	0.607591	0.674095	0.543175
66.000000	2.864217	3.288979	2.481087	1.594718	2.023735	1.128603	-3.653470	-3.574585	-3.716345	0.000000	0.000000	0.000000	1.400173	1.593530	1.237795	0.594708	0.635098	0.526462
67.000000	2.718318	3.254835	2.116796	1.667826	2.395813	1.150833	-3.613485	-3.572062	-3.683142	0.000000	0.000000	0.000000	1.369456	1.563619	1.208188	0.596797	0.676880	0.518106
68.000000	2.806267	3.253238	2.391995	1.520661	2.071548	0.929816	-3.617450	-3.508829	-3.738426	0.000000	0.000000	0.000000	1.367556	1.697244	1.169769	0.658078	0.718663	0.610028
69.000000	2.578470	3.132950	2.041512	1.703480	2.332629	1.267529	-3.536186	-3.484508	-3.596884	0.000000	0.000000	0.000000	1.371809	1.515853	1.250728	0.626045	0.696379	0.551532
70.000000	2.676687	3.117976	1.951389	1.728716	2.502861	1.090433	-3.591371	-3.484542	-3.672070	0.000000	0.000000	0.000000	1.423016	1.657902	1.162607	0.608983	0.743733	0.484680
71.000000	2.664661	3.212984	1.673894	1.691188	2.316735	1.249923	-3.611483	-3.478403	-3.685060	0.000000	0.000000	0.000000	1.382249	1.541982	1.094025	0.637883	0.721448	0.557103
72.000000	2.516832	3.026525	1.777764	1.845493	2.432365	1.412806	-3.649907	-3.571936	-3.723979	0.000000	0.000000	0.000000	1.381638	1.678385	1.161445	0.669220	0.710306	0.651811
73.000000	2.525053	3.102092	1.735214	2.107130	2.943866	1.615597	-3.713673	-3.636726	-3.840712	0.000000	0.000000	0.000000	1.519833	1.717306	1.328064	0.601323	0.715877	0.401114
74.000000	2.635520	3.307082	1.542133	2.012332	3.054733	1.516399	-3.719578	-3.641512	-3.876928	0.000000	0.000000	0.000000	1.503483	1.646177	1.308133	0.575209	0.676880	0.456825
75.000000	2.816242	3.267151	2.462386	1.823044	2.043667	1.574910	-3.690143	-3.636868	-3.799394	0.000000	0.000000	0.000000	1.522959	1.690781	1.287578	0.573816	0.657382	0.398329
76.000000	2.673959	3.330153	1.905704	1.902900	2.532779	1.368839	-3.610843	-3.530215	-3.718347	0.000000	0.000000	0.000000	1.517896	1.804420	1.362759	0.551880	0.607242	0.459610
77.000000	2.935627	3.323798	2.450386	1.738089	2.040500	1.413534	-3.599829	-3.421677	-3.711627	0.000000	0.000000	0.000000	1.610795	1.689460	1.520087	0.536908	0.637883	0.417827
78.000000	2.879591	3.408712	2.316096	1.763972	2.363521	1.178258	-3.584576	-3.501988	-3.690752	0.000000	0.000000	0.000000	1.607037	1.783195	1.409172	0.548050	0.615599	0.456825
79.000000	2.942004	3.613346	2.363552	1.621972	2.227854	1.215963	-3.575256	-3.477930	-3.643409	0.000000	0.000000	0.000000	1.570196	1.727611	1.384348	0.581476	0.635098	0.484680
80.000000	2.890666	3.059739	2.623985	1.605063	1.813893	1.363067	-3.618541	-3.525093	-3.724011	0.000000	0.000000	0.000000	1.482689	1.721367	1.253248	0.605501	0.690808	0.551532
81.000000	2.803447	3.451626	2.394068	1.846541	2.191888	1.292378	-3.656859	-3.571702	-3.746743	0.000000	0.000000	0.000000	1.537697	1.737761	1.313197	0.544568	0.565460	0.498607
82.000000	3.157905	3.544306	2.807313	1.398982	1.609737	1.057615	-3.602272	-3.527261	-3.721960	0.000000	0.000000	0.000000	1.529476	1.722404	1.396983	0.574861	0.621170	0.473538
83.000000	2.966538	3.552924	2.589315	1.656297	2.465318	1.037647	-3.636650	-3.542022	-3.686876	0.000000	0.000000	0.000000	1.573580	1.994403	1.346785	0.587396	0.676880	0.545961
84.000000	3.246734	3.571917	3.017862	1.299633	1.511724	1.084064	-3.690457	-3.645097	-3.733179	0.000000	0.000000	0.000000	1.448529	1.674579	1.302155	0.592618	0.693593	0.481894
85.000000	2.834812	3.259469	1.954059	1.796792	2.550792	1.403601	-3.668431	-3.599903	-3.723411	0.000000	0.000000	0.000000	1.495207	1.657422	1.278972	0.532033	0.629526	0.481894
86.000000	2.753862	3.521438	1.690566	1.741808	2.754800	1.169301	-3.680098	-3.631668	-3.741010	0.000000	0.000000	0.000000	1.361881	1.641715	1.133810	0.546309	0.618384	0.476323
87.000000	2.841238	3.227471	1.991129	1.694140	2.780562	1.146231	-3.666870	-3.607168	-3.749677	0.000000	0.000000	0.000000	1.419344	1.628523	1.140674	0.550836	0.623955	0.476323
88.000000	2.879723	3.212977	2.373308	1.677634	2.096415	1.395592	-3.685378	-3.602022	-3.770361	0.000000	0.000000	0.000000	1.465990	1.654152	1.203689	0.594011	0.710306	0.484680
89.000000	3.040018	3.288873	2.169802	1.402761	2.207597	0.984689	-3.605525	-3.466791	-3.709979	0.000000	0.000000	0.000000	1.401321	1.611833	1.234555	0.564067	0.668524	0.465181
90.000000	2.925315	3.179649	2.184727	1.456299	2.125595	1.151185	-3.636640	-3.553530	-3.702968	0.000000	0.000000	0.000000	1.341770	1.490028	1.131972	0.596797	0.668524	0.532033
91.000000	2.835705	3.260014	2.040740	1.582071	2.337014	1.085945	-3.650952	-3.527966	-3.700647	0.000000	0.000000	0.000000	1.342729	1.600280	1.087634	0.575905	0.646240	0.476323
92.000000	2.959596	3.168196	2.581083	1.447492	1.662338	1.313402	-3.683348	-3.605125	-3.779043	0.000000	0.000000	0.000000	1.291985	1.510669	1.048126	0.568245	0.621170	0.479109
93.000000	2.970633	3.405291	2.452897	1.479285	2.007473	1.149272	-3.717242	-3.640210	-3.747612	0.000000	0.000000	0.000000	1.304055	1.440641	1.169985	0.571379	0.682451	0.493036
94.000000	3.037858	3.229044	2.913774	1.425661	1.646888	1.189652	-3.701479	-3.633121	-3.743664	0.000000	0.000000	0.000000	1.316010	1.505834	1.087463	0.553969	0.662953	0.501393
95.000000	3.010773	3.360413	2.513305	1.398681	1.804961	1.063360	-3.707221	-3.644453	-3.785599	0.000000	0.000000	0.000000	1.276050	1.487080	1.100852	0.573816	0.671309	0.490251
96.000000	3.037674	3.426043	2.611624	1.362622	1.947682	1.025012	-3.657490	-3.600554	-3.696165	0.000000	0.000000	0.000000	1.285285	1.572870	1.121508	0.542479	0.593315	0.490251
97.000000	2.841008	3.490249	1.717835	1.499034	2.498272	1.062057	-3.651485	-3.561894	-3.724265	0.000000	0.000000	0.000000	1.287443	1.428903	1.080500	0.598886	0.704735	0.537604
98.000000	2.796481	3.070136	2.454580	1.417678	1.971274	1.096998	-3.628386	-3.546788	-3.701251	0.000000	0.000000	0.000000	1.193015	1.488745	0.985297	0.607242	0.660167	0.576602
99.000000	2.832897	3.198425	1.982738	1.567543	2.355547	1.148244	-3.629563	-3.586562	-3.717463	0.000000	0.000000	0.000000	1.385432	1.654078	1.232155	0.614554	0.654596	0.584958
100.000000	2.861434	3.219633	2.069379	1.406900	2.183755	1.083626	-3.650719	-3.605236	-3.686472	0.000000	0.000000	0.000000	1.235303	1.436453	1.136268	0.617688	0.668524	0.551532
