iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
10.000000	-2.247323	-1.455274	-2.650868	0.359729	0.516362	0.299179	1.475109	1.881613	0.794328	0.000000	0.000000	0.000000	0.062640	0.067593	0.057061	0.475125	0.525084	0.396321
11.000000	-1.979693	-1.460785	-2.507732	0.371718	0.455419	0.292154	1.210012	1.766971	0.678043	0.000000	0.000000	0.000000	0.059186	0.062824	0.054718	0.457149	0.536789	0.413043
12.000000	-1.863510	-1.454906	-2.154572	0.387988	0.493989	0.330247	1.057006	1.412285	0.718490	0.000000	0.000000	0.000000	0.058073	0.062030	0.053963	0.476589	0.566890	0.428094
13.000000	-2.007876	-1.466049	-2.392724	0.467123	0.554097	0.360443	1.133717	1.409509	0.741999	0.000000	0.000000	0.000000	0.056384	0.060750	0.052781	0.463420	0.530100	0.416388
14.000000	-1.723041	-1.271722	-2.093939	0.371297	0.453571	0.310390	0.950584	1.321460	0.587892	0.000000	0.000000	0.000000	0.055572	0.059840	0.051310	0.456731	0.511706	0.424749
15.000000	-1.670862	-1.313358	-2.216895	0.399195	0.499920	0.285347	0.863520	1.371800	0.549782	0.000000	0.000000	0.000000	0.053182	0.055573	0.051522	0.461329	0.493311	0.418060
16.000000	-1.704859	-1.471865	-2.230019	0.441411	0.535336	0.370030	0.864616	1.406958	0.629694	0.000000	0.000000	0.000000	0.053927	0.057123	0.050834	0.452759	0.533445	0.384615
17.000000	-1.719943	-1.454788	-2.243570	0.411872	0.523792	0.354804	0.909624	1.317035	0.710665	0.000000	0.000000	0.000000	0.052849	0.054934	0.051359	0.451296	0.511706	0.414716
18.000000	-1.804430	-1.355137	-2.177927	0.381994	0.451365	0.270503	1.005700	1.333995	0.618970	0.000000	0.000000	0.000000	0.053580	0.054700	0.052047	0.470318	0.491639	0.428094
19.000000	-1.738344	-1.240639	-2.095634	0.363652	0.428453	0.311803	0.973671	1.325699	0.515940	0.000000	0.000000	0.000000	0.053620	0.057044	0.049503	0.454640	0.518395	0.429766
20.000000	-1.568861	-1.254845	-2.116635	0.402112	0.463499	0.346695	0.768789	1.243472	0.543601	0.000000	0.000000	0.000000	0.051245	0.054217	0.048495	0.449206	0.513378	0.389632
21.000000	-1.652983	-1.362013	-2.063959	0.434136	0.526133	0.291604	0.819389	1.189037	0.507612	0.000000	0.000000	0.000000	0.052047	0.054234	0.050600	0.451505	0.510033	0.387960
22.000000	-1.650643	-1.363214	-2.281775	0.397906	0.461110	0.328467	0.858762	1.427785	0.589974	0.000000	0.000000	0.000000	0.051885	0.054990	0.050832	0.445861	0.516722	0.413043
23.000000	-1.782675	-1.266926	-2.449447	0.392171	0.440096	0.338550	1.012719	1.660978	0.489350	0.000000	0.000000	0.000000	0.053235	0.057033	0.049875	0.431020	0.491639	0.366221
24.000000	-1.741017	-1.385140	-2.343714	0.374886	0.428611	0.324447	0.967822	1.539803	0.672582	0.000000	0.000000	0.000000	0.051732	0.054567	0.049107	0.450042	0.533445	0.419732
25.000000	-1.704058	-1.213113	-2.022019	0.376082	0.475029	0.281729	0.945535	1.265154	0.580876	0.000000	0.000000	0.000000	0.053178	0.056205	0.051171	0.435619	0.484950	0.381271
26.000000	-1.728925	-1.220870	-2.215884	0.364760	0.400848	0.328075	0.969307	1.377234	0.493254	0.000000	0.000000	0.000000	0.053929	0.056941	0.050248	0.448788	0.520067	0.379599
27.000000	-1.639321	-1.288117	-1.966500	0.398635	0.453082	0.354439	0.849803	1.166697	0.517460	0.000000	0.000000	0.000000	0.054142	0.056895	0.052431	0.445025	0.476589	0.426421
28.000000	-1.559549	-1.166890	-2.022664	0.401870	0.463279	0.342370	0.767553	1.141966	0.408209	0.000000	0.000000	0.000000	0.053644	0.059049	0.051431	0.443771	0.520067	0.392977
29.000000	-1.526937	-1.061450	-1.916840	0.417104	0.523463	0.323786	0.719914	1.066393	0.365904	0.000000	0.000000	0.000000	0.054061	0.055802	0.052990	0.443980	0.541806	0.396321
30.000000	-1.449254	-1.156884	-1.983922	0.402234	0.463076	0.331523	0.661816	1.186674	0.315295	0.000000	0.000000	0.000000	0.053550	0.056546	0.049411	0.438754	0.473244	0.408027
31.000000	-1.412586	-1.023214	-1.741935	0.404205	0.456139	0.338916	0.628344	0.901970	0.307557	0.000000	0.000000	0.000000	0.052864	0.056304	0.049940	0.432901	0.491639	0.366221
32.000000	-1.396192	-1.118899	-1.856607	0.392792	0.429464	0.339626	0.618512	1.046981	0.375888	0.000000	0.000000	0.000000	0.053239	0.055453	0.050671	0.438127	0.526756	0.409699
33.000000	-1.440378	-1.105608	-1.874135	0.451805	0.551612	0.372014	0.614595	0.988363	0.286431	0.000000	0.000000	0.000000	0.050771	0.053018	0.048958	0.424749	0.456522	0.386288
34.000000	-1.316006	-1.049650	-1.660888	0.385049	0.507202	0.323210	0.542992	0.773448	0.240505	0.000000	0.000000	0.000000	0.051417	0.053048	0.049965	0.439381	0.505017	0.413043
35.000000	-1.282711	-1.084064	-1.590717	0.395575	0.454403	0.334752	0.499654	0.783176	0.314178	0.000000	0.000000	0.000000	0.052108	0.054372	0.050298	0.439590	0.484950	0.384615
36.000000	-1.312564	-0.966400	-1.772769	0.393047	0.502411	0.329156	0.545477	0.899332	0.274074	0.000000	0.000000	0.000000	0.052591	0.055562	0.048706	0.426630	0.464883	0.403010
37.000000	-1.333988	-0.933892	-1.685801	0.392530	0.475263	0.312357	0.559557	0.808920	0.259799	0.000000	0.000000	0.000000	0.052463	0.056660	0.050392	0.434365	0.491639	0.392977
38.000000	-1.365410	-1.093024	-1.659416	0.417309	0.467495	0.362514	0.565947	0.828916	0.278173	0.000000	0.000000	0.000000	0.052211	0.053550	0.050689	0.434365	0.494983	0.401338
39.000000	-1.289864	-1.114999	-1.585894	0.395399	0.450251	0.337023	0.511880	0.806670	0.300469	0.000000	0.000000	0.000000	0.053869	0.056143	0.051323	0.436455	0.496656	0.394649
40.000000	-1.339485	-1.079162	-1.709436	0.391167	0.480700	0.326011	0.573652	0.855219	0.323402	0.000000	0.000000	0.000000	0.053846	0.056189	0.050594	0.428512	0.505017	0.377926
41.000000	-1.360052	-1.130685	-1.692598	0.390847	0.433704	0.329082	0.594933	0.886910	0.384066	0.000000	0.000000	0.000000	0.052777	0.056109	0.050681	0.427048	0.494983	0.374582
42.000000	-1.329486	-1.027577	-1.764833	0.369105	0.397147	0.335249	0.589207	1.042173	0.268697	0.000000	0.000000	0.000000	0.051902	0.053488	0.048492	0.423077	0.498328	0.382943
43.000000	-1.347885	-0.927078	-1.711262	0.381258	0.427646	0.327441	0.590187	0.945154	0.238645	0.000000	0.000000	0.000000	0.051864	0.054857	0.049557	0.428303	0.466555	0.406355
44.000000	-1.274945	-1.008043	-1.577542	0.375887	0.456386	0.278928	0.519916	0.817871	0.267900	0.000000	0.000000	0.000000	0.052295	0.053728	0.050490	0.431438	0.513378	0.387960
45.000000	-1.240322	-1.081240	-1.576598	0.348065	0.454074	0.289759	0.509757	0.825721	0.311193	0.000000	0.000000	0.000000	0.052491	0.053356	0.051469	0.434992	0.525084	0.406355
46.000000	-1.271145	-0.993874	-1.597052	0.371455	0.421541	0.324209	0.526131	0.898677	0.207729	0.000000	0.000000	0.000000	0.052862	0.055372	0.051608	0.426421	0.515050	0.382943
47.000000	-1.282279	-0.965857	-1.601173	0.429981	0.502030	0.359466	0.477104	0.749918	0.228133	0.000000	0.000000	0.000000	0.053108	0.054659	0.051508	0.428303	0.469900	0.403010
48.000000	-1.184385	-0.923776	-1.481103	0.413153	0.508657	0.345540	0.405272	0.699471	0.127972	0.000000	0.000000	0.000000	0.052937	0.056939	0.050095	0.418896	0.500000	0.379599
49.000000	-1.211641	-0.911003	-1.498251	0.408037	0.463927	0.349452	0.426429	0.711234	0.196057	0.000000	0.000000	0.000000	0.052591	0.055717	0.048403	0.429766	0.513378	0.386288
50.000000	-1.261922	-0.961387	-1.531203	0.408150	0.487111	0.327367	0.461644	0.709686	0.249042	0.000000	0.000000	0.000000	0.053942	0.056624	0.052712	0.446070	0.488294	0.429766
51.000000	-1.309291	-0.951706	-1.524626	0.432656	0.534498	0.352101	0.489100	0.679557	0.201849	0.000000	0.000000	0.000000	0.053727	0.056915	0.051043	0.441263	0.501672	0.404682
52.000000	-1.272321	-1.063808	-1.435156	0.453789	0.523695	0.377202	0.433298	0.671829	0.201906	0.000000	0.000000	0.000000	0.053520	0.055286	0.050441	0.438754	0.491639	0.381271
53.000000	-1.217885	-0.988269	-1.346333	0.437876	0.524336	0.342973	0.407846	0.603512	0.264612	0.000000	0.000000	0.000000	0.053212	0.054493	0.052006	0.425376	0.478261	0.401338
54.000000	-1.273674	-0.914400	-1.572447	0.456206	0.525664	0.367212	0.425791	0.671597	0.184871	0.000000	0.000000	0.000000	0.054393	0.056422	0.052399	0.446070	0.479933	0.408027
55.000000	-1.262705	-1.065195	-1.516241	0.500866	0.584673	0.433228	0.375346	0.566345	0.242132	0.000000	0.000000	0.000000	0.053934	0.056874	0.051162	0.440426	0.508361	0.416388
56.000000	-1.269540	-1.046213	-1.554624	0.511130	0.564636	0.443699	0.366815	0.577784	0.172075	0.000000	0.000000	0.000000	0.054266	0.056429	0.050859	0.445861	0.486622	0.404682
57.000000	-1.357089	-1.048914	-1.801919	0.535614	0.630503	0.426462	0.429914	0.785183	0.227748	0.000000	0.000000	0.000000	0.053256	0.054945	0.051277	0.444816	0.493311	0.408027
58.000000	-1.337916	-1.134798	-1.659220	0.543870	0.635305	0.479797	0.404471	0.608014	0.215715	0.000000	0.000000	0.000000	0.052941	0.055175	0.050936	0.442517	0.484950	0.408027
59.000000	-1.316975	-1.149686	-1.572016	0.544331	0.588751	0.486652	0.386644	0.629474	0.162087	0.000000	0.000000	0.000000	0.053590	0.057890	0.050146	0.439590	0.469900	0.418060
60.000000	-1.388749	-1.040650	-1.587276	0.542595	0.589560	0.487032	0.444093	0.657498	0.189956	0.000000	0.000000	0.000000	0.053415	0.054710	0.051188	0.455477	0.515050	0.416388
61.000000	-1.322437	-1.025043	-1.659822	0.532620	0.576705	0.455817	0.397543	0.670032	0.175861	0.000000	0.000000	0.000000	0.052543	0.053732	0.051263	0.444816	0.511706	0.401338
62.000000	-1.330083	-1.189801	-1.598571	0.539490	0.629963	0.474482	0.397058	0.605823	0.257316	0.000000	0.000000	0.000000	0.052117	0.054038	0.048377	0.445652	0.505017	0.411371
63.000000	-1.322782	-1.014822	-1.620546	0.489726	0.582669	0.416186	0.425776	0.647018	0.198927	0.000000	0.000000	0.000000	0.052168	0.054838	0.050416	0.459448	0.531773	0.418060
64.000000	-1.317603	-1.034735	-1.517467	0.527290	0.601876	0.469668	0.400911	0.584806	0.182629	0.000000	0.000000	0.000000	0.051652	0.052830	0.050205	0.441054	0.533445	0.401338
65.000000	-1.250715	-0.825714	-1.563868	0.497678	0.553665	0.383694	0.363500	0.621338	0.066693	0.000000	0.000000	0.000000	0.051725	0.054037	0.049423	0.441263	0.543478	0.386288
66.000000	-1.191514	-1.059765	-1.399598	0.473853	0.538605	0.406271	0.322916	0.519253	0.145405	0.000000	0.000000	0.000000	0.052161	0.054868	0.050148	0.446906	0.520067	0.416388
67.000000	-1.264273	-1.132560	-1.523927	0.495918	0.562524	0.437382	0.373795	0.619429	0.238545	0.000000	0.000000	0.000000	0.051928	0.055040	0.048672	0.446488	0.510033	0.394649
68.000000	-1.255969	-1.049997	-1.523752	0.505273	0.580609	0.452252	0.361995	0.548230	0.207604	0.000000	0.000000	0.000000	0.052979	0.057030	0.050717	0.441681	0.498328	0.394649
69.000000	-1.206824	-1.047113	-1.557345	0.512160	0.548436	0.444234	0.302938	0.595690	0.132380	0.000000	0.000000	0.000000	0.051001	0.054470	0.046785	0.442726	0.476589	0.392977
70.000000	-1.177300	-1.020524	-1.403240	0.496880	0.589637	0.407823	0.305962	0.458611	0.166288	0.000000	0.000000	0.000000	0.051546	0.054143	0.047393	0.426003	0.494983	0.396321
71.000000	-1.198592	-0.919254	-1.517316	0.469762	0.595918	0.392519	0.339584	0.545418	0.159130	0.000000	0.000000	0.000000	0.052435	0.055471	0.050441	0.441681	0.528428	0.411371
72.000000	-1.141342	-0.897363	-1.352981	0.452052	0.497068	0.386172	0.309518	0.531194	0.142732	0.000000	0.000000	0.000000	0.053130	0.055262	0.050050	0.432901	0.508361	0.394649
73.000000	-1.170896	-0.902843	-1.416343	0.435867	0.470216	0.387803	0.332799	0.581518	0.105361	0.000000	0.000000	0.000000	0.053247	0.057696	0.050187	0.455477	0.515050	0.421405
74.000000	-1.131517	-1.014898	-1.282843	0.434923	0.486684	0.376552	0.308271	0.437154	0.174943	0.000000	0.000000	0.000000	0.052312	0.055625	0.050608	0.440635	0.503344	0.403010
75.000000	-1.128235	-0.973178	-1.319460	0.454193	0.524142	0.350821	0.295815	0.480934	0.172545	0.000000	0.000000	0.000000	0.052792	0.057811	0.050690	0.431020	0.513378	0.396321
76.000000	-1.145852	-0.959778	-1.347571	0.446034	0.521838	0.367243	0.311240	0.498622	0.132896	0.000000	0.000000	0.000000	0.053103	0.056769	0.051333	0.441681	0.494983	0.419732
77.000000	-1.153511	-0.979845	-1.340920	0.442988	0.494762	0.365624	0.327951	0.453177	0.200229	0.000000	0.000000	0.000000	0.052838	0.055445	0.049441	0.435410	0.521739	0.391304
78.000000	-1.169718	-0.981221	-1.530902	0.451585	0.552828	0.396692	0.320646	0.546788	0.160862	0.000000	0.000000	0.000000	0.052973	0.055343	0.050466	0.450460	0.510033	0.396321
79.000000	-1.185056	-0.980404	-1.427520	0.445435	0.511047	0.367484	0.341007	0.520710	0.144155	0.000000	0.000000	0.000000	0.052890	0.054508	0.050726	0.451505	0.521739	0.416388
80.000000	-1.130209	-0.883744	-1.314879	0.440524	0.462404	0.408398	0.301608	0.490247	0.079803	0.000000	0.000000	0.000000	0.053186	0.055219	0.049273	0.441263	0.493311	0.409699
81.000000	-1.209034	-0.989214	-1.519539	0.471880	0.591754	0.367971	0.342432	0.524025	0.164357	0.000000	0.000000	0.000000	0.053021	0.056948	0.049950	0.447742	0.525084	0.391304
82.000000	-1.192624	-1.033861	-1.475593	0.474416	0.553626	0.357022	0.331296	0.537931	0.149841	0.000000	0.000000	0.000000	0.052052	0.055368	0.050003	0.438963	0.511706	0.411371
83.000000	-1.206190	-1.042991	-1.516620	0.483591	0.548948	0.408860	0.338816	0.566097	0.218824	0.000000	0.000000	0.000000	0.053090	0.055035	0.051067	0.436873	0.478261	0.404682
84.000000	-1.184176	-1.030802	-1.440014	0.478229	0.558453	0.423947	0.320654	0.483692	0.153386	0.000000	0.000000	0.000000	0.051999	0.055297	0.049436	0.437291	0.486622	0.397993
85.000000	-1.196123	-0.978097	-1.445535	0.493744	0.567191	0.428503	0.322101	0.521493	0.138545	0.000000	0.000000	0.000000	0.053460	0.055931	0.049120	0.433737	0.486622	0.404682
86.000000	-1.208342	-0.998621	-1.527621	0.490540	0.572864	0.414526	0.322515	0.570469	0.155404	0.000000	0.000000	0.000000	0.051829	0.054680	0.049833	0.447115	0.535117	0.406355
87.000000	-1.155333	-1.013136	-1.440487	0.464911	0.594318	0.409763	0.301971	0.494362	0.150873	0.000000	0.000000	0.000000	0.052811	0.056184	0.048861	0.441263	0.488294	0.421405
88.000000	-1.133998	-0.889352	-1.314075	0.473916	0.533075	0.394926	0.270780	0.421682	0.067626	0.000000	0.000000	0.000000	0.052170	0.055603	0.049268	0.441472	0.505017	0.386288
89.000000	-1.126663	-0.979555	-1.346601	0.446160	0.537524	0.373360	0.300740	0.449782	0.142950	0.000000	0.000000	0.000000	0.052930	0.055711	0.050404	0.432692	0.500000	0.409699
90.000000	-1.094379	-0.861535	-1.315753	0.445357	0.512465	0.375313	0.272174	0.416891	0.046017	0.000000	0.000000	0.000000	0.052709	0.055845	0.049574	0.429557	0.481605	0.384615
91.000000	-1.096081	-0.900080	-1.289132	0.406507	0.458905	0.347007	0.305080	0.469846	0.160918	0.000000	0.000000	0.000000	0.052170	0.056072	0.049546	0.436664	0.491639	0.391304
92.000000	-1.098411	-0.901695	-1.351771	0.411670	0.496989	0.362833	0.293172	0.528218	0.084765	0.000000	0.000000	0.000000	0.052083	0.055389	0.049693	0.445652	0.471572	0.416388
93.000000	-1.091098	-0.892639	-1.279567	0.424954	0.491578	0.366205	0.283694	0.423251	0.048574	0.000000	0.000000	0.000000	0.051706	0.055101	0.048778	0.434156	0.478261	0.408027
94.000000	-1.064328	-0.804702	-1.176821	0.413741	0.459733	0.346112	0.262476	0.404690	0.086385	0.000000	0.000000	0.000000	0.052107	0.057616	0.049200	0.440217	0.498328	0.406355
95.000000	-1.048944	-0.872107	-1.213037	0.436733	0.513987	0.372333	0.232003	0.400357	0.099246	0.000000	0.000000	0.000000	0.052484	0.055742	0.048735	0.432692	0.503344	0.379599
96.000000	-1.062553	-0.849650	-1.222329	0.418843	0.487186	0.361095	0.273548	0.407518	0.124335	0.000000	0.000000	0.000000	0.051661	0.058714	0.049006	0.421823	0.481605	0.376254
97.000000	-1.123941	-0.934728	-1.399598	0.453234	0.528718	0.330618	0.298024	0.536718	0.161816	0.000000	0.000000	0.000000	0.052484	0.056480	0.050005	0.425167	0.458194	0.376254
98.000000	-1.142659	-0.941286	-1.392667	0.432540	0.487349	0.373062	0.319672	0.549446	0.128755	0.000000	0.000000	0.000000	0.052906	0.055681	0.048272	0.443353	0.494983	0.404682
99.000000	-1.099709	-0.809530	-1.408521	0.460309	0.521709	0.335865	0.265443	0.512648	0.089085	0.000000	0.000000	0.000000	0.050583	0.053930	0.048484	0.424540	0.501672	0.387960
100.000000	-1.090121	-0.884716	-1.350708	0.406014	0.450799	0.306765	0.308444	0.539837	0.090076	0.000000	0.000000	0.000000	0.052013	0.056315	0.049437	0.427676	0.486622	0.397993
