iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
25.000000	-1.024813	-0.736404	-1.272269	0.153243	0.360133	0.085940	1.452773	1.634132	1.274947	0.000000	0.000000	0.000000	0.870549	0.919748	0.829947	0.289345	0.332869	0.266017
26.000000	-1.025987	-0.695003	-1.485193	0.134415	0.273240	0.061875	1.460186	1.820802	1.167424	0.000000	0.000000	0.000000	0.871365	0.940634	0.822057	0.302751	0.349582	0.256267
27.000000	-1.326824	-0.657886	-2.880442	0.300011	0.976203	0.070605	1.571944	2.350788	1.204347	0.000000	0.000000	0.000000	0.869644	0.899524	0.826772	0.324513	0.380223	0.263231
28.000000	-1.137981	-0.737057	-2.211913	0.223116	0.690789	0.104225	1.475097	1.978141	1.168725	0.000000	0.000000	0.000000	0.869077	0.929628	0.834454	0.308844	0.377437	0.245125
29.000000	-1.140686	-0.504569	-1.558859	0.204433	0.291492	0.065789	1.497838	1.765656	1.087260	0.000000	0.000000	0.000000	0.887142	0.935346	0.838602	0.325557	0.362117	0.253482
30.000000	-0.901412	-0.617135	-1.167358	0.155471	0.310010	0.093713	1.360713	1.643724	1.122272	0.000000	0.000000	0.000000	0.885315	0.941162	0.841029	0.270543	0.320334	0.210306
31.000000	-1.184469	-0.908357	-1.483587	0.145577	0.269017	0.080554	1.613536	1.881175	1.407116	0.000000	0.000000	0.000000	0.871824	0.903158	0.842727	0.297180	0.366295	0.233983
32.000000	-0.712121	-0.445042	-1.125015	0.110112	0.141143	0.077446	1.217129	1.532857	1.006659	0.000000	0.000000	0.000000	0.858678	0.915898	0.821935	0.243558	0.309192	0.193593
33.000000	-0.685484	-0.450832	-0.959732	0.145364	0.319046	0.076070	1.152080	1.266780	1.026556	0.000000	0.000000	0.000000	0.862135	0.910035	0.818516	0.250174	0.291086	0.189415
34.000000	-0.830619	-0.534262	-1.239835	0.167892	0.288245	0.090606	1.246638	1.522405	1.070506	0.000000	0.000000	0.000000	0.856021	0.884175	0.824422	0.272110	0.345404	0.218663
35.000000	-0.915244	-0.362822	-1.697809	0.174302	0.294804	0.061558	1.320678	1.904039	0.910485	0.000000	0.000000	0.000000	0.848538	0.885902	0.811704	0.268802	0.360724	0.190808
36.000000	-0.857533	-0.421298	-1.235996	0.222130	0.353601	0.064577	1.239464	1.492296	1.068828	0.000000	0.000000	0.000000	0.858935	0.915448	0.783150	0.254875	0.302228	0.203343
37.000000	-0.402735	-0.281605	-0.679610	0.131949	0.235810	0.054116	0.944926	1.053595	0.898779	0.000000	0.000000	0.000000	0.873304	0.911604	0.830246	0.199164	0.249304	0.169916
38.000000	-0.696382	-0.386155	-1.022240	0.153468	0.241474	0.060267	1.128368	1.321434	0.978323	0.000000	0.000000	0.000000	0.836498	0.902038	0.803562	0.251045	0.313370	0.178273
39.000000	-1.158290	-0.619753	-1.688987	0.238689	0.431811	0.069367	1.476481	1.758882	1.174461	0.000000	0.000000	0.000000	0.853712	0.928228	0.809372	0.296831	0.346797	0.214485
40.000000	-0.835689	-0.487783	-1.230127	0.169413	0.313530	0.082093	1.287633	1.605754	1.026526	0.000000	0.000000	0.000000	0.869616	0.908747	0.817026	0.248259	0.321727	0.175487
41.000000	-0.957622	-0.537161	-1.426636	0.137983	0.259638	0.076498	1.413397	1.668153	1.150496	0.000000	0.000000	0.000000	0.863083	0.907104	0.820096	0.269325	0.334262	0.217270
42.000000	-0.547510	-0.296041	-0.864023	0.126549	0.287965	0.055054	1.079917	1.206442	0.865077	0.000000	0.000000	0.000000	0.872396	0.922122	0.837862	0.213440	0.235376	0.189415
43.000000	-0.805033	-0.612691	-1.039666	0.124900	0.293215	0.069049	1.261375	1.410457	1.150392	0.000000	0.000000	0.000000	0.850740	0.881419	0.827232	0.269499	0.321727	0.196379
44.000000	-0.542096	-0.319939	-0.763811	0.117066	0.235471	0.073217	1.064327	1.221140	0.906671	0.000000	0.000000	0.000000	0.868928	0.913376	0.814838	0.229631	0.299443	0.193593
45.000000	-0.505217	-0.262377	-0.752169	0.118287	0.199037	0.061797	1.025978	1.228438	0.814085	0.000000	0.000000	0.000000	0.862933	0.928856	0.805694	0.223886	0.250696	0.201950
46.000000	-0.636477	-0.430472	-0.866429	0.110716	0.184784	0.067393	1.140389	1.359971	0.973689	0.000000	0.000000	0.000000	0.860102	0.923324	0.801210	0.245474	0.279944	0.222841
47.000000	-0.618464	-0.405536	-0.914044	0.145645	0.319672	0.072424	1.097193	1.280655	0.880901	0.000000	0.000000	0.000000	0.857661	0.928138	0.821625	0.233287	0.271588	0.207521
48.000000	-0.431258	-0.192731	-0.667762	0.133217	0.187389	0.082651	0.947235	1.164795	0.751715	0.000000	0.000000	0.000000	0.856366	0.911422	0.814088	0.207173	0.263231	0.171309
49.000000	-0.610370	-0.271103	-1.059570	0.110138	0.160700	0.074444	1.131483	1.407609	0.825011	0.000000	0.000000	0.000000	0.860186	0.902198	0.797544	0.228935	0.311978	0.139276
50.000000	-0.571842	-0.458289	-0.874961	0.117162	0.230139	0.057166	1.099496	1.195318	0.985651	0.000000	0.000000	0.000000	0.861564	0.893634	0.834289	0.216748	0.288301	0.172702
51.000000	-0.480384	-0.351238	-0.647269	0.102366	0.208695	0.059330	1.006865	1.070169	0.969888	0.000000	0.000000	0.000000	0.842636	0.902342	0.795880	0.213788	0.263231	0.169916
52.000000	-0.434520	-0.138822	-0.685418	0.112317	0.281650	0.058426	0.961235	1.191440	0.725656	0.000000	0.000000	0.000000	0.850209	0.905915	0.800937	0.211177	0.300836	0.140669
53.000000	-0.283144	-0.124707	-0.542313	0.115777	0.167487	0.057384	0.834821	0.965972	0.724255	0.000000	0.000000	0.000000	0.866792	0.903956	0.827916	0.199338	0.236769	0.158774
54.000000	-0.425470	-0.210488	-0.577931	0.105586	0.172528	0.077973	0.959991	1.114895	0.789071	0.000000	0.000000	0.000000	0.857377	0.885543	0.821762	0.217270	0.271588	0.158774
55.000000	-0.503974	-0.193629	-0.735903	0.111272	0.172070	0.052376	1.017932	1.208041	0.792547	0.000000	0.000000	0.000000	0.856602	0.876900	0.824358	0.231372	0.296657	0.165738
56.000000	-0.447747	-0.219032	-0.700359	0.114631	0.210689	0.061755	0.981106	1.155622	0.793552	0.000000	0.000000	0.000000	0.857077	0.909010	0.816533	0.209088	0.268802	0.168524
57.000000	-0.612514	-0.406603	-0.867333	0.105139	0.166339	0.063033	1.135217	1.304896	1.010033	0.000000	0.000000	0.000000	0.875578	0.931169	0.848248	0.247737	0.300836	0.203343
58.000000	-0.360576	-0.187504	-0.528082	0.093993	0.135405	0.064767	0.922432	1.076839	0.796438	0.000000	0.000000	0.000000	0.872596	0.903384	0.840439	0.216748	0.289694	0.171309
59.000000	-0.465907	-0.278032	-0.721731	0.113552	0.150774	0.058621	0.978816	1.131199	0.915496	0.000000	0.000000	0.000000	0.862708	0.896712	0.833893	0.236247	0.296657	0.183844
60.000000	-0.469885	-0.311589	-0.676166	0.076293	0.121401	0.051323	1.042269	1.114370	0.940948	0.000000	0.000000	0.000000	0.879701	0.941904	0.826571	0.231024	0.302228	0.182451
61.000000	-0.509587	-0.234990	-1.016965	0.098217	0.187221	0.055953	1.058220	1.347825	0.912606	0.000000	0.000000	0.000000	0.874392	0.927163	0.821702	0.227542	0.303621	0.182451
62.000000	-0.539914	-0.335112	-0.706635	0.113160	0.261180	0.049525	1.058249	1.221757	0.939165	0.000000	0.000000	0.000000	0.865478	0.905891	0.812468	0.233983	0.261838	0.197772
63.000000	-0.374734	-0.106345	-0.736645	0.076915	0.109318	0.047854	0.954966	1.222073	0.717800	0.000000	0.000000	0.000000	0.881207	0.918716	0.816825	0.224060	0.305014	0.179666
64.000000	-0.606860	-0.352320	-0.966000	0.120383	0.351732	0.052125	1.105338	1.240672	0.994435	0.000000	0.000000	0.000000	0.877216	0.922211	0.819358	0.258357	0.323120	0.213092
65.000000	-0.497448	-0.319548	-0.693559	0.078212	0.154601	0.048993	1.047767	1.151368	0.869527	0.000000	0.000000	0.000000	0.865126	0.936204	0.823664	0.236595	0.292479	0.204735
66.000000	-0.289438	-0.226037	-0.373658	0.092443	0.175359	0.055227	0.851893	0.908599	0.797540	0.000000	0.000000	0.000000	0.860678	0.890519	0.828853	0.205780	0.247911	0.181058
67.000000	-0.403406	-0.314104	-0.557874	0.111255	0.172556	0.069522	0.954616	1.121965	0.877218	0.000000	0.000000	0.000000	0.876601	0.916311	0.814247	0.214136	0.271588	0.172702
68.000000	-0.525221	-0.244063	-1.023846	0.133118	0.288948	0.064923	1.016845	1.244036	0.847385	0.000000	0.000000	0.000000	0.860466	0.901441	0.809830	0.235724	0.311978	0.192201
69.000000	-0.429424	-0.124679	-0.766396	0.119824	0.169691	0.073165	0.952073	1.262381	0.683970	0.000000	0.000000	0.000000	0.871581	0.894268	0.830879	0.229109	0.306407	0.189415
70.000000	-0.409044	-0.227995	-0.649347	0.124251	0.214720	0.065482	0.926208	1.107446	0.742670	0.000000	0.000000	0.000000	0.865997	0.916472	0.837638	0.224582	0.296657	0.189415
71.000000	-0.601180	-0.463029	-0.912864	0.097111	0.152982	0.067971	1.123533	1.315001	1.020227	0.000000	0.000000	0.000000	0.873817	0.906702	0.803476	0.254352	0.313370	0.207521
72.000000	-0.448514	-0.137214	-0.713506	0.106209	0.200708	0.069977	0.983065	1.223227	0.727008	0.000000	0.000000	0.000000	0.869869	0.892403	0.846185	0.229109	0.279944	0.171309
73.000000	-0.510363	-0.243063	-1.038247	0.128125	0.288771	0.062791	0.996818	1.269619	0.777810	0.000000	0.000000	0.000000	0.850130	0.892101	0.818193	0.235550	0.306407	0.200557
74.000000	-0.628684	-0.383625	-0.863679	0.126502	0.285094	0.069369	1.108898	1.261192	0.945528	0.000000	0.000000	0.000000	0.850971	0.899027	0.817787	0.244255	0.296657	0.221448
75.000000	-0.356545	-0.156852	-0.621847	0.103431	0.172690	0.052220	0.892022	1.040700	0.743203	0.000000	0.000000	0.000000	0.871151	0.937216	0.826562	0.232242	0.256267	0.193593
76.000000	-0.511989	-0.335272	-0.693741	0.098764	0.216514	0.061692	1.028750	1.167405	0.911818	0.000000	0.000000	0.000000	0.864132	0.890334	0.815837	0.248607	0.295265	0.220056
77.000000	-0.477293	-0.179472	-0.835133	0.099701	0.222152	0.064999	0.989057	1.239934	0.787163	0.000000	0.000000	0.000000	0.858679	0.895756	0.824745	0.247214	0.321727	0.179666
78.000000	-0.419134	-0.170051	-0.749860	0.135137	0.332246	0.072213	0.915300	1.083073	0.756871	0.000000	0.000000	0.000000	0.865113	0.912114	0.841109	0.233809	0.271588	0.204735
79.000000	-0.251102	-0.182957	-0.405208	0.113133	0.178642	0.073663	0.766589	0.822824	0.726184	0.000000	0.000000	0.000000	0.847630	0.877496	0.819070	0.219011	0.270195	0.196379
80.000000	-0.525685	-0.301690	-0.793963	0.112540	0.207611	0.073512	1.021993	1.237425	0.818195	0.000000	0.000000	0.000000	0.861982	0.893916	0.825509	0.253134	0.293872	0.221448
81.000000	-0.316914	-0.128615	-0.581362	0.127238	0.217053	0.063212	0.816794	0.898284	0.743056	0.000000	0.000000	0.000000	0.849089	0.880996	0.797903	0.221971	0.282730	0.176880
82.000000	-0.477753	-0.191946	-1.030979	0.107992	0.181466	0.072263	0.973791	1.368849	0.710740	0.000000	0.000000	0.000000	0.848982	0.880351	0.818593	0.244951	0.314763	0.185237
83.000000	-0.499303	-0.227659	-0.971266	0.142968	0.209966	0.075138	0.952391	1.238674	0.774544	0.000000	0.000000	0.000000	0.852673	0.895340	0.798700	0.256616	0.334262	0.210306
84.000000	-0.309656	-0.141310	-0.423148	0.126688	0.229678	0.075910	0.798921	0.921582	0.717807	0.000000	0.000000	0.000000	0.842623	0.902821	0.786584	0.226671	0.263231	0.204735
85.000000	-0.681824	-0.365896	-0.957147	0.182050	0.330552	0.093755	1.067327	1.315616	0.881794	0.000000	0.000000	0.000000	0.848194	0.886464	0.804519	0.280641	0.314763	0.210306
86.000000	-0.647160	-0.314575	-1.025908	0.160322	0.265793	0.066432	1.064794	1.287140	0.863602	0.000000	0.000000	0.000000	0.857900	0.891301	0.821931	0.279944	0.325905	0.217270
87.000000	-0.475444	-0.036692	-0.901257	0.150805	0.232082	0.051516	0.919166	1.257417	0.667438	0.000000	0.000000	0.000000	0.846790	0.911402	0.810587	0.252263	0.318942	0.204735
88.000000	-0.409437	-0.090209	-0.900138	0.158634	0.274130	0.066376	0.858887	1.173535	0.650844	0.000000	0.000000	0.000000	0.863307	0.918609	0.821534	0.255223	0.323120	0.208914
89.000000	-0.299749	-0.064095	-0.528783	0.113392	0.197611	0.058473	0.783796	0.990620	0.616888	0.000000	0.000000	0.000000	0.839779	0.866758	0.792469	0.242340	0.282730	0.210306
90.000000	-0.286649	-0.161620	-0.439482	0.092447	0.179054	0.070287	0.809252	0.910029	0.719075	0.000000	0.000000	0.000000	0.864179	0.929608	0.820661	0.249130	0.278552	0.210306
91.000000	-0.372510	-0.104608	-0.683131	0.117893	0.215958	0.056287	0.848453	1.067649	0.696623	0.000000	0.000000	0.000000	0.856024	0.905531	0.794702	0.262187	0.324513	0.215877
92.000000	-0.333223	-0.114271	-0.500377	0.114114	0.215715	0.060194	0.832430	1.009209	0.647770	0.000000	0.000000	0.000000	0.863843	0.904914	0.824427	0.250522	0.278552	0.208914
93.000000	-0.433722	-0.173204	-0.919582	0.161690	0.344208	0.056519	0.857274	1.080340	0.727259	0.000000	0.000000	0.000000	0.836982	0.881071	0.788807	0.251741	0.292479	0.218663
94.000000	-0.197931	-0.033051	-0.290264	0.079223	0.129996	0.055559	0.734593	0.794884	0.668795	0.000000	0.000000	0.000000	0.848823	0.886288	0.799837	0.232939	0.278552	0.194986
95.000000	-0.200263	-0.114251	-0.327685	0.117684	0.178171	0.068983	0.688014	0.738434	0.641379	0.000000	0.000000	0.000000	0.838897	0.865885	0.799526	0.233461	0.264624	0.201950
96.000000	-0.344411	-0.176883	-0.690415	0.129501	0.240434	0.072167	0.812440	1.050529	0.683288	0.000000	0.000000	0.000000	0.849966	0.899074	0.805197	0.252437	0.289694	0.213092
97.000000	-0.168046	-0.055705	-0.329542	0.104168	0.163060	0.065432	0.687045	0.754804	0.647975	0.000000	0.000000	0.000000	0.850361	0.873042	0.821478	0.227194	0.282730	0.196379
98.000000	-0.462353	-0.057268	-1.085985	0.195284	0.405053	0.079050	0.851341	1.194705	0.624460	0.000000	0.000000	0.000000	0.840714	0.878136	0.808702	0.256442	0.327298	0.197772
99.000000	-0.285619	-0.166499	-0.484270	0.136531	0.230926	0.090652	0.742628	0.829128	0.686805	0.000000	0.000000	0.000000	0.836054	0.877560	0.793618	0.242514	0.299443	0.192201
100.000000	-0.226525	-0.145189	-0.378507	0.101299	0.147064	0.075024	0.741730	0.812836	0.698515	0.000000	0.000000	0.000000	0.854316	0.906373	0.806786	0.237813	0.288301	0.204735
