iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
36.000000	-4.596935	-4.135679	-5.601411	0.593783	0.804445	0.420464	4.198162	4.577752	4.134327	0.000000	0.000000	0.000000	0.588116	0.937683	0.036926	0.393106	0.632312	0.270195
37.000000	-5.047800	-4.418940	-5.959524	0.712128	0.969833	0.563009	4.174685	4.347734	4.134327	0.000000	0.000000	0.000000	0.392634	0.941740	-0.407700	0.553621	0.777159	0.373259
38.000000	-4.541454	-4.245502	-4.888649	0.594816	0.703125	0.478202	4.345644	4.640578	4.134329	0.000000	0.000000	0.000000	0.779229	0.963341	0.481516	0.380223	0.493036	0.306407
39.000000	-4.739828	-4.087662	-5.949468	0.753042	1.435819	0.425948	4.384373	4.952983	4.134329	0.000000	0.000000	0.000000	0.874258	1.018722	0.551718	0.476671	0.612813	0.284123
40.000000	-4.602560	-4.156850	-5.827023	0.644434	0.916100	0.462363	4.213008	4.506649	4.134327	0.000000	0.000000	0.000000	0.706135	0.894531	-0.005008	0.451253	0.771588	0.309192
41.000000	-4.656893	-4.171039	-5.240672	0.740128	1.241269	0.485867	4.266207	4.505636	4.134329	0.000000	0.000000	0.000000	0.788509	0.897302	0.535076	0.439067	0.576602	0.303621
42.000000	-4.450991	-4.290580	-4.709506	0.623771	0.786170	0.414386	4.311978	4.569412	4.134327	0.000000	0.000000	0.000000	0.827028	0.862005	0.783496	0.342270	0.426184	0.208914
43.000000	-4.525614	-4.253229	-4.961104	0.677161	0.804087	0.431856	4.265056	4.520885	4.134327	0.000000	0.000000	0.000000	0.876561	0.949942	0.797290	0.459958	0.601671	0.348189
44.000000	-4.827165	-4.192656	-6.834779	0.834798	1.838349	0.467620	4.285287	4.601845	4.134329	0.000000	0.000000	0.000000	0.785259	0.981130	-0.107226	0.492340	0.754875	0.292479
45.000000	-4.648094	-4.189582	-5.129819	0.676117	0.898093	0.461990	4.258134	4.651509	4.134327	0.000000	0.000000	0.000000	0.773970	1.001961	0.313895	0.487813	0.699164	0.323120
46.000000	-4.725226	-4.268898	-5.488981	0.824758	1.062344	0.636382	4.210493	4.503265	4.134329	0.000000	0.000000	0.000000	0.764412	0.979999	0.113891	0.454387	0.568245	0.272981
47.000000	-4.635511	-4.101899	-5.378644	0.785586	1.018754	0.389971	4.222238	4.578002	4.134327	0.000000	0.000000	0.000000	0.856645	0.983366	0.526526	0.484331	0.752089	0.278552
48.000000	-4.996825	-4.147831	-8.159027	1.036236	4.057379	0.467750	4.300855	4.678724	4.134327	0.000000	0.000000	0.000000	0.759834	0.873276	0.486719	0.419568	0.501393	0.275766
49.000000	-4.848005	-4.310560	-6.283770	0.760261	1.231164	0.461826	4.368473	5.329435	4.134329	0.000000	0.000000	0.000000	0.751133	0.943636	0.085005	0.470404	0.649025	0.337047
50.000000	-4.999316	-4.004687	-6.093544	0.655293	0.996813	0.383332	4.669501	5.734216	4.134327	0.000000	0.000000	0.000000	0.777429	1.001744	-0.116207	0.451950	0.671309	0.300836
51.000000	-4.526749	-4.079054	-5.256882	0.639331	0.801843	0.455353	4.258557	5.012763	4.134327	0.000000	0.000000	0.000000	0.775039	0.930283	0.451689	0.403900	0.582173	0.247911
52.000000	-4.567598	-4.089537	-5.130793	0.716678	1.062755	0.490556	4.296830	4.767326	4.134327	0.000000	0.000000	0.000000	0.870701	1.022270	0.774423	0.424791	0.568245	0.292479
53.000000	-4.716520	-4.208549	-6.224839	0.747924	1.135649	0.500579	4.304262	4.813523	4.134329	0.000000	0.000000	0.000000	0.813382	0.975487	0.426283	0.477716	0.746518	0.317549
54.000000	-4.739517	-4.472834	-5.841148	0.662192	0.836487	0.453970	4.443826	5.339245	4.134329	0.000000	0.000000	0.000000	0.857797	0.960488	0.762058	0.491295	0.671309	0.350975
55.000000	-4.786145	-4.236907	-6.182412	0.683611	0.956122	0.528280	4.508141	5.466249	4.159577	0.000000	0.000000	0.000000	0.843630	0.957980	0.675424	0.438022	0.651811	0.323120
56.000000	-4.583565	-4.109995	-5.999154	0.645121	0.924068	0.424329	4.199833	4.357249	4.134327	0.000000	0.000000	0.000000	0.745720	0.884492	0.031466	0.484331	0.749304	0.356546
57.000000	-4.351514	-4.187138	-4.565009	0.564056	0.795039	0.376850	4.157248	4.317688	4.134327	0.000000	0.000000	0.000000	0.798064	0.929745	0.748343	0.428273	0.518106	0.364902
58.000000	-4.990541	-4.245566	-6.241502	0.767469	1.075027	0.559779	4.134328	4.134329	4.134327	0.000000	0.000000	0.000000	0.472537	0.897238	-0.430476	0.561281	0.740947	0.353760
59.000000	-4.691498	-4.046507	-5.576450	0.607094	0.892031	0.357354	4.149891	4.258833	4.134327	0.000000	0.000000	0.000000	0.572798	1.041233	-0.099806	0.507312	0.710306	0.378830
60.000000	-4.541620	-4.041275	-6.395182	0.596073	1.049279	0.469541	4.157462	4.319408	4.134327	0.000000	0.000000	0.000000	0.686845	0.967530	-0.498484	0.474930	0.713092	0.339833
61.000000	-4.803087	-4.074848	-5.430357	0.704003	1.370883	0.401534	4.173342	4.303419	4.134329	0.000000	0.000000	0.000000	0.584007	0.861780	-0.036661	0.509749	0.679666	0.345404
62.000000	-4.613763	-4.082037	-5.867754	0.596446	0.742541	0.410163	4.376919	5.552162	4.134329	0.000000	0.000000	0.000000	0.812944	0.998270	0.285674	0.453343	0.593315	0.325905
63.000000	-4.596275	-4.120800	-5.513862	0.778915	1.360391	0.515078	4.167054	4.263202	4.134327	0.000000	0.000000	0.000000	0.781798	0.994759	0.283225	0.432103	0.548747	0.309192
64.000000	-5.053866	-4.253932	-7.299405	0.748311	1.209568	0.561430	4.447881	6.526452	4.134327	0.000000	0.000000	0.000000	0.675056	0.887334	0.074929	0.532730	0.674095	0.353760
65.000000	-4.421471	-3.932470	-4.598528	0.680768	0.780912	0.370294	4.184902	4.381011	4.134327	0.000000	0.000000	0.000000	0.849491	0.914291	0.799719	0.405292	0.462396	0.289694
66.000000	-5.074339	-4.038212	-6.979692	0.809996	1.918139	0.344426	4.372943	5.120627	4.134327	0.000000	0.000000	0.000000	0.517374	1.001930	-0.589044	0.408774	0.571031	0.300836
67.000000	-4.576097	-4.298982	-4.832739	0.734933	1.087821	0.514577	4.253169	4.581907	4.134327	0.000000	0.000000	0.000000	0.802674	0.890414	0.652764	0.390669	0.529248	0.314763
68.000000	-4.335081	-4.164526	-4.671148	0.602871	0.937380	0.422647	4.190070	4.384511	4.134327	0.000000	0.000000	0.000000	0.893793	1.003590	0.800606	0.435933	0.596100	0.353760
69.000000	-5.565197	-4.423748	-6.522860	0.915347	1.206188	0.614133	4.353185	5.247095	4.134329	0.000000	0.000000	0.000000	0.206817	0.873834	-0.647561	0.503482	0.582173	0.387187
70.000000	-5.404613	-4.458999	-7.430147	1.012939	1.461722	0.690957	4.298901	5.128778	4.134327	0.000000	0.000000	0.000000	0.452143	0.982855	-0.776580	0.544916	0.746518	0.331476
71.000000	-4.551495	-4.136719	-4.833446	0.720411	0.911577	0.368454	4.191649	4.365128	4.134327	0.000000	0.000000	0.000000	0.837585	0.990411	0.753251	0.477019	0.548747	0.387187
72.000000	-5.220379	-4.087366	-6.406883	0.831148	1.143210	0.479708	4.134328	4.134329	4.134327	0.000000	0.000000	0.000000	0.261462	0.866503	-0.416254	0.516365	0.713092	0.339833
73.000000	-4.826280	-4.172077	-5.634742	0.745765	1.026850	0.470525	4.289719	5.065894	4.134327	0.000000	0.000000	0.000000	0.657324	0.963632	-0.080043	0.448120	0.526462	0.356546
74.000000	-4.670821	-4.353251	-5.065273	0.679792	0.966473	0.512752	4.282207	4.608854	4.134327	0.000000	0.000000	0.000000	0.753921	0.971874	0.504743	0.462744	0.554318	0.401114
75.000000	-5.099248	-4.203071	-5.921162	0.933478	1.307849	0.521446	4.347143	4.777072	4.134327	0.000000	0.000000	0.000000	0.685551	0.903792	0.425726	0.504178	0.629526	0.403900
76.000000	-4.714745	-4.232404	-5.529761	0.785130	1.457732	0.510307	4.254785	4.554520	4.134327	0.000000	0.000000	0.000000	0.779905	0.897126	0.646230	0.454735	0.543175	0.295265
77.000000	-5.140521	-4.195883	-7.393149	0.872282	2.043308	0.369335	4.350080	5.003171	4.134327	0.000000	0.000000	0.000000	0.510810	0.839268	-0.268136	0.428969	0.596100	0.272981
78.000000	-4.744938	-4.221302	-5.725733	0.720245	1.088748	0.523515	4.287836	4.505707	4.134327	0.000000	0.000000	0.000000	0.685149	0.892294	0.074844	0.422006	0.554318	0.309192
79.000000	-4.492993	-4.138414	-4.948194	0.609647	0.856376	0.371913	4.301619	4.533624	4.134329	0.000000	0.000000	0.000000	0.768899	0.925490	0.649066	0.350627	0.440111	0.289694
80.000000	-5.056876	-4.204992	-6.431086	0.892460	2.042550	0.440440	4.315008	4.561826	4.134327	0.000000	0.000000	0.000000	0.561107	0.983658	-0.163439	0.410515	0.540390	0.325905
81.000000	-5.196516	-4.505087	-6.033028	0.935692	1.227365	0.592336	4.355586	4.600373	4.147661	0.000000	0.000000	0.000000	0.534525	0.906058	0.031028	0.439763	0.537604	0.325905
82.000000	-4.694384	-4.325100	-5.090970	0.738257	0.984838	0.466256	4.382540	4.606744	4.134327	0.000000	0.000000	0.000000	0.843544	0.978861	0.747004	0.417131	0.487465	0.370474
83.000000	-4.706405	-4.500637	-4.963170	0.837047	1.000742	0.533065	4.268949	4.432982	4.134329	0.000000	0.000000	0.000000	0.801053	0.876713	0.683372	0.401462	0.445682	0.350975
84.000000	-4.545967	-4.330794	-4.902199	0.707746	1.031742	0.539813	4.256323	4.433667	4.134327	0.000000	0.000000	0.000000	0.831055	0.934729	0.748610	0.412953	0.473538	0.270195
85.000000	-4.433309	-4.207266	-4.655810	0.661803	0.907957	0.456291	4.193387	4.474644	4.134327	0.000000	0.000000	0.000000	0.837270	0.963561	0.727418	0.415390	0.501393	0.314763
86.000000	-4.434909	-4.143030	-4.620760	0.588848	0.691489	0.440283	4.191996	4.394204	4.134327	0.000000	0.000000	0.000000	0.820866	0.938484	0.681452	0.474930	0.526462	0.434540
87.000000	-4.977907	-4.181948	-5.985366	0.787500	1.266240	0.487870	4.178102	4.387043	4.134327	0.000000	0.000000	0.000000	0.519031	0.910392	-0.158397	0.531337	0.623955	0.403900
88.000000	-4.433845	-4.145147	-4.791870	0.630949	0.959018	0.453849	4.157218	4.317452	4.134327	0.000000	0.000000	0.000000	0.843877	0.907370	0.774120	0.489554	0.601671	0.398329
89.000000	-4.784970	-4.305072	-5.810162	0.751729	0.932002	0.512185	4.183397	4.322766	4.134327	0.000000	0.000000	0.000000	0.657816	1.007437	-0.191206	0.507660	0.596100	0.384401
90.000000	-4.718842	-4.087797	-5.872054	0.784462	1.447699	0.452713	4.340792	4.686438	4.134327	0.000000	0.000000	0.000000	0.871245	0.981441	0.779373	0.464833	0.596100	0.403900
91.000000	-4.571079	-4.162667	-4.970036	0.701044	1.053684	0.454241	4.184587	4.472555	4.134327	0.000000	0.000000	0.000000	0.784608	0.943193	0.482687	0.470056	0.562674	0.356546
92.000000	-4.317410	-4.121817	-4.444063	0.584968	0.647783	0.501704	4.134329	4.134329	4.134327	0.000000	0.000000	0.000000	0.805090	0.866132	0.746953	0.403203	0.512535	0.320334
93.000000	-4.492759	-4.226842	-4.721017	0.694672	1.055116	0.428855	4.202825	4.394821	4.134329	0.000000	0.000000	0.000000	0.826744	0.913807	0.623366	0.422006	0.465181	0.331476
94.000000	-5.659709	-4.180794	-8.193954	1.143314	2.355695	0.482685	4.418365	5.703619	4.134327	0.000000	0.000000	0.000000	0.437136	0.861328	-0.241266	0.535167	0.596100	0.370474
95.000000	-4.518352	-4.237317	-4.923384	0.602487	0.699338	0.457784	4.333936	4.682508	4.134327	0.000000	0.000000	0.000000	0.870369	0.957505	0.818345	0.452298	0.584958	0.389972
96.000000	-4.640592	-4.268867	-5.719493	0.608198	0.747405	0.482554	4.383862	5.454129	4.134327	0.000000	0.000000	0.000000	0.812819	0.896017	0.717797	0.461351	0.548747	0.378830
97.000000	-4.835014	-4.385228	-5.371062	0.718870	0.943718	0.501401	4.357228	5.008893	4.134329	0.000000	0.000000	0.000000	0.727503	0.878034	0.349099	0.486421	0.662953	0.328691
98.000000	-4.697735	-4.302316	-5.309004	0.662131	1.007905	0.402763	4.377503	4.895282	4.134327	0.000000	0.000000	0.000000	0.798724	0.948815	0.632079	0.456825	0.543175	0.337047
99.000000	-4.718503	-4.317803	-5.436012	0.622896	0.936382	0.454557	4.421976	5.017548	4.134327	0.000000	0.000000	0.000000	0.772749	0.862623	0.681212	0.446379	0.557103	0.317549
100.000000	-4.639281	-4.256711	-5.089216	0.672104	0.908521	0.558678	4.346703	4.644971	4.134327	0.000000	0.000000	0.000000	0.784819	0.921308	0.590014	0.405292	0.501393	0.284123
