iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
16.000000	-3.137408	-2.087136	-4.472806	0.881201	1.501973	0.527980	1.124563	1.166160	1.114155	0.000000	0.000000	0.000000	-0.475306	0.613885	-1.202082	0.656337	0.724234	0.557103
17.000000	-2.818163	-1.844318	-3.841524	0.948390	1.364300	0.463686	1.137396	1.300077	1.114155	0.000000	0.000000	0.000000	-0.097976	1.256316	-1.181491	0.634401	0.696379	0.534819
18.000000	-2.802784	-1.632577	-4.933846	1.089907	1.985664	0.466925	1.135669	1.286266	1.114155	0.000000	0.000000	0.000000	0.077388	1.039141	-1.271854	0.654596	0.740947	0.559889
19.000000	-1.805806	-0.992930	-3.971747	0.990063	2.195913	0.523756	1.142059	1.336963	1.114155	0.000000	0.000000	0.000000	0.978127	1.259443	0.090410	0.651811	0.752089	0.562674
20.000000	-2.338929	-1.402222	-3.329338	0.870176	1.488264	0.582538	1.187164	1.589257	1.114155	0.000000	0.000000	0.000000	0.345849	1.022397	-0.819141	0.627437	0.760446	0.493036
21.000000	-1.771216	-1.089429	-3.126357	0.864287	1.187991	0.620374	1.118876	1.151917	1.114155	0.000000	0.000000	0.000000	0.812225	1.295170	-0.618699	0.600279	0.746518	0.401114
22.000000	-1.858562	-1.007489	-3.557188	0.816232	1.071492	0.351530	1.180134	1.375336	1.114155	0.000000	0.000000	0.000000	0.698040	1.119514	-1.161185	0.560237	0.713092	0.431755
23.000000	-1.531018	-0.860866	-2.497567	0.735665	1.098103	0.424129	1.148829	1.280183	1.114155	0.000000	0.000000	0.000000	0.875411	1.154218	0.352112	0.521936	0.626741	0.412256
24.000000	-1.515121	-0.943303	-3.555715	0.699057	1.009391	0.399562	1.121301	1.171320	1.114155	0.000000	0.000000	0.000000	0.824737	1.268623	-0.794285	0.519499	0.637883	0.406685
25.000000	-1.403718	-0.905002	-1.949206	0.762031	1.200583	0.478320	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.002413	1.251983	0.704415	0.529944	0.612813	0.342618
26.000000	-1.536845	-1.115411	-1.908898	0.794855	1.185202	0.235817	1.164289	1.426145	1.114155	0.000000	0.000000	0.000000	0.935878	1.184711	0.307238	0.513579	0.623955	0.325905
27.000000	-1.633297	-1.231570	-2.282727	0.932067	1.388533	0.428227	1.199794	1.395301	1.114155	0.000000	0.000000	0.000000	1.047311	1.248710	0.903918	0.548747	0.693593	0.451253
28.000000	-1.781527	-1.222531	-2.683913	0.931632	1.678015	0.616243	1.243804	1.449877	1.114155	0.000000	0.000000	0.000000	0.953797	1.168949	0.058912	0.559889	0.688022	0.465181
29.000000	-1.775728	-0.791013	-3.412487	1.083961	2.515550	0.348700	1.195248	1.559337	1.114155	0.000000	0.000000	0.000000	1.089136	1.184328	0.964022	0.585655	0.690808	0.423398
30.000000	-1.508490	-1.022764	-2.266193	0.854186	1.159755	0.611868	1.145355	1.363755	1.114155	0.000000	0.000000	0.000000	1.025174	1.263879	0.278768	0.534123	0.701950	0.454039
31.000000	-1.360517	-0.903240	-2.269481	0.838349	1.544722	0.512018	1.132142	1.258051	1.114155	0.000000	0.000000	0.000000	1.135391	1.298499	0.952346	0.525418	0.635098	0.392758
32.000000	-1.539927	-0.870783	-2.701561	0.720415	1.213232	0.292734	1.171683	1.408516	1.114155	0.000000	0.000000	0.000000	0.878982	1.237182	-0.173811	0.526811	0.637883	0.420613
33.000000	-1.145611	-0.882575	-1.430064	0.580133	0.784728	0.378062	1.117786	1.143197	1.114155	0.000000	0.000000	0.000000	1.085735	1.277602	0.929162	0.533426	0.621170	0.442897
34.000000	-1.477909	-1.121708	-2.241170	0.723669	1.078545	0.412206	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.936517	1.253145	0.561558	0.576602	0.618384	0.506964
35.000000	-1.345835	-0.930322	-2.039479	0.689414	1.316910	0.380339	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.020408	1.110263	0.935017	0.562674	0.665738	0.470752
36.000000	-1.220607	-0.997671	-1.644747	0.587508	0.940893	0.354285	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.060792	1.129954	1.007810	0.579735	0.637883	0.537604
37.000000	-1.162084	-0.889352	-1.414378	0.481221	0.771282	0.302423	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.007805	1.145153	0.896463	0.574513	0.674095	0.495822
38.000000	-1.294083	-0.988841	-1.580377	0.421601	0.528734	0.332820	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.768137	1.020944	0.549978	0.526462	0.601671	0.465181
39.000000	-1.352665	-0.774615	-2.616810	0.626120	1.521077	0.289280	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.902234	1.137077	0.597810	0.514624	0.604457	0.373259
40.000000	-1.061261	-0.711659	-1.434381	0.459182	0.775384	0.235830	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.024263	1.170580	0.932421	0.512187	0.590529	0.459610
41.000000	-1.018775	-0.737128	-1.542911	0.447806	0.674640	0.264007	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.068604	1.201693	0.858698	0.525418	0.612813	0.412256
42.000000	-0.925741	-0.734420	-1.152643	0.352054	0.474514	0.261630	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.028630	1.123780	0.849385	0.488162	0.568245	0.406685
43.000000	-1.034914	-0.841422	-1.385615	0.438480	0.798717	0.287000	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.025033	1.181210	0.709664	0.507312	0.587744	0.440111
44.000000	-1.010608	-0.826732	-1.241962	0.354663	0.452801	0.262446	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.989199	1.156757	0.717980	0.530989	0.584958	0.417827
45.000000	-1.146778	-0.879573	-1.459893	0.530276	0.833889	0.305953	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.025508	1.179931	0.805187	0.527855	0.632312	0.459610
46.000000	-1.079654	-0.812889	-1.355776	0.423104	0.581134	0.332807	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.035251	1.213498	0.880074	0.577646	0.693593	0.490251
47.000000	-0.981527	-0.852635	-1.282011	0.409375	0.654266	0.272523	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.048618	1.197978	0.910088	0.506616	0.584958	0.376045
48.000000	-1.190877	-0.781049	-1.802668	0.539653	1.105464	0.263455	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.025953	1.115525	0.974867	0.563022	0.640669	0.431755
49.000000	-1.019140	-0.732420	-1.486955	0.410930	0.790150	0.203747	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.993759	1.093142	0.843376	0.487813	0.590529	0.412256
50.000000	-1.212011	-0.736672	-1.611548	0.503461	0.924087	0.225275	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.924408	1.130368	0.605167	0.518802	0.571031	0.395543
51.000000	-1.336608	-1.126677	-2.016486	0.674326	1.237311	0.391371	1.141212	1.330607	1.114155	0.000000	0.000000	0.000000	0.959083	1.221323	0.690827	0.480153	0.596100	0.311978
52.000000	-1.137433	-0.814113	-1.439688	0.517291	0.869017	0.288692	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.937607	1.099028	0.708111	0.443593	0.571031	0.342618
53.000000	-1.017541	-0.803613	-1.329830	0.401526	0.504269	0.276352	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.941037	1.144368	0.585877	0.442897	0.557103	0.317549
54.000000	-0.945210	-0.734526	-1.270093	0.328161	0.594574	0.217414	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.004070	1.080111	0.926102	0.506964	0.618384	0.437326
55.000000	-1.481073	-0.898759	-2.908541	0.753826	2.221067	0.235008	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.931129	1.125471	0.585388	0.544220	0.738162	0.409471
56.000000	-1.152385	-0.766088	-1.527001	0.580276	0.881026	0.306413	1.120899	1.168105	1.114155	0.000000	0.000000	0.000000	1.045657	1.166540	0.937873	0.496866	0.582173	0.440111
57.000000	-0.967909	-0.713651	-1.605512	0.390156	0.906812	0.225479	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.018993	1.123333	0.951383	0.482591	0.618384	0.395543
58.000000	-0.946104	-0.673027	-1.425061	0.388934	1.013808	0.211730	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.019381	1.218222	0.903024	0.462396	0.562674	0.345404
59.000000	-0.944267	-0.753549	-1.334644	0.386260	0.996539	0.187962	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.945772	1.207806	0.772017	0.389624	0.479109	0.245125
60.000000	-0.916746	-0.664375	-1.200555	0.377344	0.580179	0.224987	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.911801	1.115304	0.715079	0.337047	0.467967	0.247911
61.000000	-0.826242	-0.635462	-1.232588	0.310493	0.594105	0.178271	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.967488	1.135092	0.857563	0.369081	0.423398	0.311978
62.000000	-0.770134	-0.650832	-0.911651	0.263411	0.375286	0.211700	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.993574	1.108787	0.837477	0.386142	0.434540	0.337047
63.000000	-0.878353	-0.655985	-1.104064	0.303365	0.465684	0.240294	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.016536	1.172387	0.856165	0.477368	0.579387	0.406685
64.000000	-1.025175	-0.749291	-1.870006	0.372950	0.585121	0.230081	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.930594	1.063195	0.458797	0.468663	0.629526	0.370474
65.000000	-0.891290	-0.672115	-1.152028	0.354921	0.678565	0.200768	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.025558	1.150405	0.792792	0.447772	0.509749	0.367688
66.000000	-0.819406	-0.606052	-1.070282	0.257705	0.454891	0.168290	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.991521	1.141597	0.916592	0.439067	0.562674	0.356546
67.000000	-0.842442	-0.600254	-1.007359	0.298350	0.495202	0.172517	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.967695	1.115402	0.762077	0.397632	0.473538	0.286908
68.000000	-0.753852	-0.589572	-0.892724	0.296225	0.389322	0.205775	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.077141	1.194513	0.963538	0.420613	0.532033	0.292479
69.000000	-0.950501	-0.771038	-1.159134	0.422664	0.704452	0.239710	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.998226	1.105155	0.833650	0.411908	0.484680	0.350975
70.000000	-0.839384	-0.663940	-0.950011	0.355107	0.468720	0.254979	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.033082	1.153107	0.865674	0.403203	0.470752	0.342618
71.000000	-0.802163	-0.611630	-0.982061	0.341965	0.451282	0.288031	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.062384	1.152374	0.950036	0.408426	0.448468	0.320334
72.000000	-0.846726	-0.646562	-1.230592	0.377254	0.703188	0.218652	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.054851	1.155585	0.863588	0.410167	0.481894	0.289694
73.000000	-0.872295	-0.729192	-1.119933	0.383112	0.702172	0.223891	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.002062	1.130935	0.926119	0.377089	0.434540	0.311978
74.000000	-0.827542	-0.631088	-1.164247	0.347594	0.546227	0.224898	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.026617	1.158390	0.883321	0.392409	0.440111	0.306407
75.000000	-0.916013	-0.647317	-1.406291	0.430510	0.979632	0.261304	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.077120	1.168223	0.974845	0.448468	0.490251	0.364902
76.000000	-0.758661	-0.668753	-0.845844	0.305563	0.442404	0.233924	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.053815	1.151019	0.917981	0.392758	0.459610	0.334262
77.000000	-0.904540	-0.747993	-1.164518	0.410638	0.579381	0.319952	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.102147	1.176396	0.970321	0.481894	0.607242	0.389972
78.000000	-0.809206	-0.621604	-0.926959	0.323771	0.494996	0.214575	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.087634	1.164313	0.960394	0.458914	0.534819	0.403900
79.000000	-0.864574	-0.684493	-0.973177	0.380761	0.527784	0.270366	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.017529	1.178409	0.850084	0.387187	0.540390	0.298050
80.000000	-0.876339	-0.753724	-1.106666	0.318674	0.528672	0.226701	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.933232	1.098970	0.674480	0.376741	0.470752	0.250696
81.000000	-0.831886	-0.618344	-0.956074	0.318360	0.430245	0.211846	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.988513	1.105986	0.859757	0.387883	0.426184	0.314763
82.000000	-0.854751	-0.705954	-0.990569	0.340967	0.517481	0.226688	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.038394	1.173101	0.931096	0.438022	0.532033	0.353760
83.000000	-0.863505	-0.676775	-1.665105	0.389688	1.228246	0.201191	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.011160	1.067552	0.927325	0.370822	0.451253	0.264624
84.000000	-0.833795	-0.662581	-1.020172	0.332476	0.487737	0.248425	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.999675	1.115041	0.659452	0.386838	0.484680	0.233983
85.000000	-0.837732	-0.613419	-1.197537	0.353364	0.569861	0.214056	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.000262	1.081676	0.848597	0.370474	0.431755	0.303621
86.000000	-1.004716	-0.578709	-1.557546	0.475956	0.879770	0.207177	1.121609	1.173783	1.114155	0.000000	0.000000	0.000000	0.920146	1.013049	0.755038	0.327298	0.373259	0.228412
87.000000	-0.840700	-0.642520	-1.430042	0.347926	0.798561	0.190151	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.932315	1.068689	0.816935	0.310933	0.373259	0.259053
88.000000	-0.833841	-0.685079	-1.051609	0.317282	0.406445	0.214904	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.904351	0.986819	0.762290	0.306755	0.378830	0.250696
89.000000	-0.809523	-0.668585	-1.029423	0.309235	0.429049	0.173738	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.905650	1.093142	0.543641	0.291783	0.417827	0.097493
90.000000	-0.806062	-0.741146	-0.939621	0.330631	0.554724	0.273065	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.960451	1.046808	0.848979	0.321727	0.350975	0.264624
91.000000	-0.841498	-0.687324	-1.003779	0.345520	0.544755	0.226506	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.934682	1.008892	0.807087	0.316504	0.384401	0.247911
92.000000	-0.740950	-0.609083	-0.966810	0.297597	0.419940	0.218491	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.968505	1.057663	0.821796	0.297702	0.373259	0.200557
93.000000	-0.817901	-0.671822	-1.086574	0.353112	0.633488	0.256425	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.996164	1.065817	0.944280	0.346797	0.412256	0.303621
94.000000	-0.822025	-0.648039	-1.010911	0.355638	0.491871	0.258628	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.980986	1.029656	0.930630	0.333217	0.434540	0.267409
95.000000	-0.716264	-0.599318	-0.921768	0.258897	0.364447	0.182080	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.965980	1.067269	0.857670	0.309192	0.378830	0.245125
96.000000	-0.759822	-0.612214	-0.837624	0.304625	0.435355	0.188960	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.013416	1.115014	0.842308	0.354457	0.423398	0.300836
97.000000	-0.745859	-0.584591	-0.868829	0.302591	0.404688	0.189275	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.027781	1.117663	0.982048	0.356894	0.420613	0.275766
98.000000	-0.763028	-0.551315	-0.999323	0.315467	0.605072	0.210505	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.983446	1.113178	0.844208	0.316852	0.350975	0.245125
99.000000	-0.734520	-0.580034	-0.995746	0.322637	0.544028	0.206692	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	1.006242	1.078912	0.914512	0.303969	0.342618	0.267409
100.000000	-0.881178	-0.584397	-1.345034	0.375127	0.776044	0.207495	1.114155	1.114155	1.114155	0.000000	0.000000	0.000000	0.906155	1.126068	0.713715	0.298050	0.325905	0.261838
