iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
36.000000	0.171999	0.342870	-0.008614	0.462686	0.871365	0.150563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.009293	1.232740	0.747083	0.374608	0.534819	0.212047
37.000000	0.249585	0.529559	-0.149820	0.391224	1.212221	0.051500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.958619	1.323257	0.413519	0.317810	0.511838	0.197423
38.000000	0.324002	0.653547	0.202838	0.446608	0.763739	0.070358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.095993	1.380118	0.805196	0.325383	0.520195	0.073120
39.000000	0.247207	0.660629	0.003929	0.530805	0.734682	0.192434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.078064	1.482474	0.754506	0.300052	0.350975	0.115947
40.000000	-0.069775	0.466903	-0.573827	0.671516	1.292151	0.058211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.957025	1.184830	0.641592	0.355284	0.544220	0.253830
41.000000	0.237958	0.579481	-0.141006	0.334592	0.648619	0.044145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.947158	1.221669	0.439003	0.374608	0.554666	0.242340
42.000000	0.162299	0.369815	-0.298836	0.306020	1.074268	0.050622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.855461	1.085669	0.598286	0.387143	0.488858	0.310237
43.000000	0.112742	0.492158	-0.088395	0.117897	0.180499	0.066499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.672100	0.985495	0.473124	0.441461	0.575557	0.330084
44.000000	0.122486	0.241328	-0.156924	0.294807	0.870314	0.053044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.818146	1.105371	0.669844	0.400853	0.567201	0.310237
45.000000	0.221681	0.614175	0.003279	0.176617	0.588222	0.078964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.787660	1.176476	0.539764	0.389363	0.546309	0.245474
46.000000	-0.113953	0.361232	-0.682983	0.713644	1.224049	0.057052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.947140	1.173313	0.597206	0.347450	0.540042	0.265320
47.000000	0.236382	0.522481	-0.089058	0.379968	0.811980	0.072638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.955312	1.092744	0.815851	0.338962	0.399025	0.306058
48.000000	0.086831	0.556331	-0.365875	0.305279	1.049506	0.033996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.796880	1.029892	0.394434	0.404770	0.600627	0.249652
49.000000	0.105292	0.610605	-0.454102	0.326987	0.959138	0.036912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.855721	1.094873	0.378499	0.423442	0.603760	0.255919
50.000000	0.338105	0.590606	-0.064619	0.239811	0.411187	0.071485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.956311	1.177923	0.757474	0.378395	0.477368	0.245474
51.000000	0.300077	0.441488	0.208708	0.222729	0.628738	0.071920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.905379	1.216584	0.708901	0.382573	0.494081	0.255919
52.000000	0.237954	0.676792	0.089127	0.182944	0.443399	0.065185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.899179	1.301946	0.770294	0.478282	0.580780	0.181755
53.000000	0.079134	0.354894	-0.586871	0.491316	1.058257	0.131329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.962294	1.278510	0.784317	0.391844	0.569290	0.204735
54.000000	0.270166	0.648420	0.083540	0.271952	0.527321	0.088093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.982534	1.336605	0.730478	0.440416	0.558844	0.160864
55.000000	0.057553	0.538805	-0.950234	0.858461	2.093364	0.128580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.192041	1.478140	1.002691	0.276027	0.389624	0.133705
56.000000	0.109366	0.424850	-0.484029	0.501662	0.928282	0.149465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.978063	1.203942	0.758669	0.367035	0.507660	0.235028
57.000000	0.048868	0.468988	-0.323036	0.597312	1.062901	0.192571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.036718	1.306650	0.742053	0.390538	0.531685	0.150418
58.000000	-0.177538	0.182179	-0.435788	0.802427	0.989707	0.371894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.991662	1.210976	0.870106	0.366774	0.427228	0.274721
59.000000	-0.035548	0.306400	-0.486289	0.703776	1.006123	0.210425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.018811	1.189760	0.729758	0.350583	0.383357	0.289345
60.000000	-0.164205	0.178755	-0.438509	0.656888	0.912784	0.248027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.834257	0.999645	0.676233	0.341574	0.390669	0.282033
61.000000	0.003333	0.556614	-0.668171	0.604004	0.987976	0.134866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.942904	1.202137	0.541752	0.335568	0.433496	0.141017
62.000000	0.056452	0.444359	-0.438846	0.396597	1.018291	0.057888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.804677	0.986549	0.487180	0.351628	0.476323	0.293524
63.000000	0.169677	0.265622	-0.100986	0.178520	0.611560	0.051210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.808460	1.226104	0.449527	0.460263	0.545265	0.386490
64.000000	0.128353	0.283281	-0.059418	0.137086	0.319273	0.053368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.772447	0.968153	0.626478	0.507007	0.628830	0.365599
65.000000	0.092730	0.379424	-0.220501	0.372716	0.744589	0.075892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.859379	1.003453	0.554380	0.393933	0.556755	0.317549
66.000000	0.104181	0.356195	-0.560181	0.496672	1.216025	0.138035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.921013	1.162090	0.733579	0.320160	0.405292	0.198468
67.000000	0.193273	0.353027	-0.028947	0.390340	0.796665	0.137912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.936025	1.085054	0.806716	0.352411	0.458565	0.239206
68.000000	0.071674	0.314996	-0.437047	0.356944	0.997790	0.133930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.788733	1.046413	0.419911	0.360115	0.450209	0.317549
69.000000	0.011649	0.259030	-0.335004	0.418413	0.897687	0.122296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.817335	1.082652	0.526517	0.387274	0.466922	0.310237
70.000000	0.072154	0.386432	-0.534787	0.372114	1.233398	0.079103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.867579	1.094502	0.676524	0.423311	0.542131	0.324861
71.000000	0.007551	0.334111	-0.900547	0.316549	1.509587	0.061889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.775353	0.962104	0.377438	0.451253	0.637187	0.299791
72.000000	0.288194	0.442001	0.046609	0.167432	0.296978	0.078996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.872147	1.085269	0.594469	0.416522	0.488858	0.325905
73.000000	0.255272	0.602699	-0.149427	0.248909	0.673652	0.070194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.907254	1.151067	0.485879	0.403073	0.565111	0.284123
74.000000	0.143384	0.358833	-0.284042	0.257256	0.856002	0.083081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.839098	0.956361	0.645755	0.438458	0.566156	0.353064
75.000000	0.210676	0.497503	-0.056402	0.204359	0.676460	0.042549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.835213	1.085826	0.571319	0.420178	0.553621	0.332173
76.000000	0.248449	0.496177	-0.015194	0.258823	0.651695	0.108195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.931758	1.077667	0.822339	0.424486	0.581825	0.309192
77.000000	0.143554	0.459800	-0.483859	0.526690	0.983742	0.114060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.038846	1.317309	0.875133	0.368602	0.428273	0.279944
78.000000	0.041799	0.354350	-0.369688	0.598673	1.047269	0.146944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.991708	1.190334	0.862879	0.351236	0.447075	0.247563
79.000000	0.164301	0.343971	-0.119432	0.410803	0.783807	0.071218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.977524	1.153302	0.814708	0.402420	0.520195	0.324861
80.000000	0.222628	0.476864	-0.445794	0.264754	0.922239	0.076586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.912130	1.112394	0.802993	0.424748	0.541086	0.294568
81.000000	0.175854	0.404520	-0.032371	0.155175	0.377107	0.073208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.819887	0.996525	0.658744	0.488858	0.596448	0.341574
82.000000	0.225284	0.386984	0.049994	0.173028	0.679104	0.053728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.863145	1.085296	0.696364	0.464833	0.583914	0.342618
83.000000	0.267844	0.457884	0.053890	0.174820	0.497811	0.048343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.895485	1.212979	0.712261	0.452820	0.625696	0.323816
84.000000	0.257525	0.338858	0.080560	0.224830	0.721642	0.036575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.920943	1.250322	0.721425	0.438588	0.612117	0.256964
85.000000	0.204759	0.442373	-0.080984	0.262014	0.625287	0.079423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.858747	1.002817	0.728678	0.391974	0.558844	0.310237
86.000000	0.138499	0.336836	-0.088326	0.113515	0.313440	0.057444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.748576	0.853966	0.528127	0.496562	0.590181	0.203691
87.000000	0.138060	0.340430	-0.194569	0.354144	0.677464	0.136546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.880914	1.138083	0.694853	0.388710	0.498259	0.268454
88.000000	0.166096	0.361211	-0.005915	0.266608	0.584671	0.107666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.851445	1.054009	0.696695	0.418741	0.527507	0.286212
89.000000	0.243884	0.422108	-0.180885	0.331946	1.083305	0.052795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.966238	1.327559	0.746214	0.390407	0.540042	0.312326
90.000000	0.191667	0.490210	-0.084381	0.401800	1.042111	0.071119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.971862	1.323351	0.719254	0.378395	0.567201	0.167131
91.000000	0.206342	0.387868	-0.299675	0.537498	1.189842	0.298079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.050029	1.324175	0.767579	0.306189	0.423050	0.156685
92.000000	0.130517	0.445052	-0.571858	0.544946	1.369756	0.179016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.952926	1.146783	0.800177	0.277463	0.354109	0.200557
93.000000	0.194739	0.478993	-0.450841	0.437618	0.996333	0.073750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.953171	1.267547	0.714663	0.320813	0.511838	0.185933
94.000000	0.284503	0.479998	0.073927	0.161782	0.471965	0.078159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.791906	0.916797	0.618082	0.345622	0.440808	0.182799
95.000000	0.221041	0.478605	0.081770	0.462741	0.792796	0.121300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.949625	1.273591	0.735840	0.265843	0.399025	0.173398
96.000000	0.175955	0.603238	-0.724669	0.557897	1.563188	0.177560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.978019	1.267258	0.748170	0.244168	0.323816	0.180710
97.000000	0.294992	0.716151	-0.394126	0.545017	1.324996	0.183687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.057148	1.293336	0.845800	0.217140	0.362465	0.151462
98.000000	0.377786	0.660172	0.192671	0.298017	0.591515	0.090613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.942821	1.076772	0.779355	0.267018	0.481546	0.156685
99.000000	0.148154	0.513064	-0.243032	0.642138	1.232352	0.113505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.092172	1.336117	0.800004	0.301880	0.383357	0.183844
100.000000	0.439376	0.681916	0.116759	0.173406	0.446864	0.072069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.932420	1.150425	0.759055	0.319638	0.584958	0.207869
