iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
18.000000	-1.027543	-0.797768	-1.218398	0.177251	0.404507	0.056710	1.460459	1.662196	1.295359	0.000000	0.000000	0.000000	0.858773	0.909909	0.818868	0.248607	0.288301	0.197772
19.000000	-1.034999	-0.556501	-1.235212	0.149391	0.233626	0.056281	1.534351	1.727110	1.180680	0.000000	0.000000	0.000000	0.886209	0.923124	0.832648	0.237465	0.270195	0.196379
20.000000	-0.886481	-0.728272	-1.049382	0.198256	0.341310	0.109709	1.320000	1.499569	1.183774	0.000000	0.000000	0.000000	0.878119	0.922546	0.814770	0.246344	0.270195	0.221448
21.000000	-0.669820	-0.516424	-0.953963	0.166459	0.207200	0.104584	1.156793	1.423074	1.017430	0.000000	0.000000	0.000000	0.864608	0.884330	0.845348	0.211177	0.266017	0.186630
22.000000	-0.649726	-0.376824	-0.942130	0.159321	0.259455	0.076188	1.146389	1.444367	0.976367	0.000000	0.000000	0.000000	0.864898	0.913964	0.791986	0.208914	0.246518	0.151811
23.000000	-0.836753	-0.491725	-1.048498	0.132873	0.225588	0.082090	1.335012	1.519592	0.986850	0.000000	0.000000	0.000000	0.873472	0.895250	0.844724	0.242340	0.296657	0.215877
24.000000	-0.789939	-0.704678	-0.863406	0.092527	0.174511	0.055293	1.360921	1.451397	1.209155	0.000000	0.000000	0.000000	0.883913	0.937046	0.838067	0.220404	0.277159	0.196379
25.000000	-0.867914	-0.662112	-1.102886	0.091283	0.114101	0.071724	1.411389	1.651411	1.207934	0.000000	0.000000	0.000000	0.857772	0.922202	0.817240	0.223015	0.263231	0.208914
26.000000	-0.708871	-0.447877	-0.854906	0.110219	0.243187	0.047513	1.249760	1.336462	1.099684	0.000000	0.000000	0.000000	0.878128	0.919488	0.822047	0.227019	0.279944	0.189415
27.000000	-0.777528	-0.474041	-1.036543	0.104500	0.196312	0.054825	1.294237	1.458779	1.096571	0.000000	0.000000	0.000000	0.856063	0.908440	0.812141	0.234854	0.277159	0.193593
28.000000	-0.586844	-0.430256	-0.769951	0.084859	0.125990	0.054039	1.170255	1.248625	1.016833	0.000000	0.000000	0.000000	0.887803	0.917461	0.856520	0.219533	0.303621	0.161560
29.000000	-0.266770	-0.202564	-0.304470	0.068975	0.120609	0.038871	0.906141	0.968350	0.871821	0.000000	0.000000	0.000000	0.895149	0.952433	0.850175	0.186804	0.210306	0.155989
30.000000	-0.430842	-0.286798	-0.624922	0.091724	0.202179	0.052237	1.022410	1.121459	0.946732	0.000000	0.000000	0.000000	0.904566	0.949464	0.868461	0.221274	0.253482	0.181058
31.000000	-0.435335	-0.262904	-0.604042	0.103344	0.170509	0.056265	0.991963	1.060162	0.932565	0.000000	0.000000	0.000000	0.869930	0.947338	0.815775	0.209958	0.250696	0.172702
32.000000	-0.540202	-0.251106	-0.822337	0.143502	0.297131	0.058552	1.062652	1.261389	0.883795	0.000000	0.000000	0.000000	0.874343	0.907716	0.829635	0.208391	0.291086	0.171309
33.000000	-0.479855	-0.201077	-0.781855	0.131164	0.228254	0.053665	1.013138	1.219666	0.852329	0.000000	0.000000	0.000000	0.870053	0.955551	0.783817	0.205606	0.266017	0.172702
34.000000	-0.521581	-0.256740	-0.872686	0.114752	0.306142	0.058481	1.077572	1.370206	0.846121	0.000000	0.000000	0.000000	0.876522	0.947987	0.846718	0.205780	0.284123	0.154596
35.000000	-0.716239	-0.473974	-0.943890	0.166917	0.251846	0.061462	1.195762	1.299673	1.126886	0.000000	0.000000	0.000000	0.874156	0.927195	0.838090	0.227716	0.252089	0.196379
36.000000	-0.274186	-0.138704	-0.391224	0.090156	0.161317	0.051513	0.876343	0.986578	0.789383	0.000000	0.000000	0.000000	0.886951	0.935040	0.838678	0.194638	0.263231	0.147632
37.000000	-0.451887	-0.221306	-0.570726	0.103888	0.168756	0.050407	1.014116	1.142505	0.871824	0.000000	0.000000	0.000000	0.891395	0.918616	0.850123	0.225279	0.266017	0.181058
38.000000	-0.514637	-0.330721	-0.823475	0.173397	0.350830	0.089488	1.003864	1.088308	0.901621	0.000000	0.000000	0.000000	0.869101	0.912163	0.823866	0.206476	0.245125	0.169916
39.000000	-0.561357	-0.301978	-0.862267	0.194600	0.325954	0.051409	1.016366	1.172522	0.800479	0.000000	0.000000	0.000000	0.860786	0.893341	0.807042	0.211177	0.274373	0.178273
40.000000	-0.449773	-0.259354	-0.673277	0.137306	0.246348	0.040795	0.971953	1.061099	0.894813	0.000000	0.000000	0.000000	0.862480	0.941463	0.792515	0.202994	0.236769	0.164345
41.000000	-0.549527	-0.268290	-0.823635	0.144320	0.228452	0.048824	1.066220	1.321689	0.916565	0.000000	0.000000	0.000000	0.880025	0.925542	0.847943	0.219011	0.267409	0.176880
42.000000	-0.488907	-0.225300	-0.660192	0.131573	0.175659	0.070789	1.042226	1.219156	0.829340	0.000000	0.000000	0.000000	0.894154	0.919064	0.868594	0.209262	0.257660	0.149025
43.000000	-0.433191	-0.240466	-0.754632	0.095637	0.117940	0.079482	1.010431	1.295110	0.887815	0.000000	0.000000	0.000000	0.878483	0.933065	0.826231	0.205606	0.245125	0.169916
44.000000	-0.596408	-0.338373	-0.784458	0.108301	0.188219	0.082882	1.153735	1.201533	1.014462	0.000000	0.000000	0.000000	0.877153	0.956786	0.842624	0.211525	0.271588	0.164345
45.000000	-0.588044	-0.463634	-0.735521	0.164506	0.249273	0.077453	1.078203	1.128753	1.017953	0.000000	0.000000	0.000000	0.876811	0.922998	0.835522	0.222145	0.261838	0.189415
46.000000	-0.556057	-0.403455	-0.716803	0.123619	0.179833	0.085862	1.119885	1.184512	1.057929	0.000000	0.000000	0.000000	0.891834	0.935323	0.832585	0.204387	0.250696	0.165738
47.000000	-0.380746	-0.127991	-0.587073	0.103124	0.165669	0.070595	0.972557	1.100420	0.779104	0.000000	0.000000	0.000000	0.884698	0.933454	0.825739	0.189763	0.243733	0.144847
48.000000	-0.424579	-0.368275	-0.509078	0.086849	0.118702	0.061267	1.042627	1.118333	0.980776	0.000000	0.000000	0.000000	0.898664	0.955875	0.823564	0.193767	0.228412	0.176880
49.000000	-0.418089	-0.178280	-0.666523	0.084706	0.118063	0.046422	1.033095	1.202266	0.856100	0.000000	0.000000	0.000000	0.889997	0.926975	0.866176	0.190286	0.245125	0.150418
50.000000	-0.276175	-0.089822	-0.639406	0.098766	0.155128	0.051378	0.872383	1.107403	0.779816	0.000000	0.000000	0.000000	0.874639	0.921677	0.820880	0.179666	0.229805	0.155989
51.000000	-0.309069	-0.216447	-0.375464	0.108719	0.186931	0.047341	0.887413	0.961729	0.819954	0.000000	0.000000	0.000000	0.880482	0.908475	0.841127	0.193419	0.218663	0.160167
52.000000	-0.589096	-0.258625	-1.023972	0.158772	0.389117	0.055622	1.095572	1.293277	0.918908	0.000000	0.000000	0.000000	0.877817	0.910250	0.830905	0.212570	0.259053	0.174095
53.000000	-0.233716	-0.123568	-0.331137	0.081549	0.155618	0.042132	0.849922	0.913648	0.786686	0.000000	0.000000	0.000000	0.883863	0.922378	0.849574	0.186107	0.256267	0.140669
54.000000	-0.544594	-0.214518	-0.732404	0.139962	0.256924	0.063706	1.067123	1.204810	0.825723	0.000000	0.000000	0.000000	0.863049	0.913898	0.821328	0.200557	0.245125	0.175487
55.000000	-0.488633	-0.350511	-0.565967	0.145530	0.205328	0.049675	1.018115	1.116555	0.950129	0.000000	0.000000	0.000000	0.866864	0.901974	0.804310	0.191852	0.217270	0.165738
56.000000	-0.381660	-0.202539	-0.570612	0.112050	0.215987	0.038989	0.959177	1.094705	0.818473	0.000000	0.000000	0.000000	0.886990	0.937438	0.823764	0.197423	0.233983	0.172702
57.000000	-0.415921	-0.247240	-0.781161	0.140843	0.265750	0.045091	0.946206	1.179581	0.859705	0.000000	0.000000	0.000000	0.880390	0.925186	0.862417	0.209262	0.264624	0.176880
58.000000	-0.285407	-0.174963	-0.507040	0.093124	0.217808	0.054759	0.883672	0.953226	0.825964	0.000000	0.000000	0.000000	0.876103	0.908750	0.822769	0.184714	0.243733	0.139276
59.000000	-0.322342	-0.076128	-0.447120	0.112879	0.177853	0.044827	0.906277	1.003775	0.805143	0.000000	0.000000	0.000000	0.889710	0.939882	0.809197	0.192897	0.242340	0.151811
60.000000	-0.667538	-0.482401	-0.901509	0.167715	0.285741	0.098030	1.146585	1.243031	0.969896	0.000000	0.000000	0.000000	0.871867	0.918577	0.818071	0.225104	0.288301	0.190808
61.000000	-0.344820	-0.152847	-0.565300	0.096184	0.129222	0.072150	0.931568	1.063676	0.762529	0.000000	0.000000	0.000000	0.884534	0.915978	0.832334	0.201602	0.229805	0.175487
62.000000	-0.278879	-0.089527	-0.444982	0.091453	0.174872	0.048594	0.887249	0.978116	0.777982	0.000000	0.000000	0.000000	0.891850	0.936659	0.838857	0.192026	0.250696	0.160167
63.000000	-0.447183	-0.189754	-0.644942	0.121867	0.181000	0.051314	0.989535	1.191386	0.835431	0.000000	0.000000	0.000000	0.865473	0.891244	0.837113	0.201253	0.231198	0.167131
64.000000	-0.411855	-0.190910	-0.566352	0.126861	0.202368	0.068772	0.964695	1.056340	0.743650	0.000000	0.000000	0.000000	0.878865	0.931517	0.831822	0.199164	0.252089	0.132312
65.000000	-0.138750	0.011055	-0.215032	0.084376	0.180335	0.032595	0.761665	0.793232	0.714786	0.000000	0.000000	0.000000	0.868677	0.925278	0.805422	0.161386	0.190808	0.129526
66.000000	-0.271888	-0.142750	-0.373333	0.103901	0.152458	0.062804	0.873709	0.958155	0.789383	0.000000	0.000000	0.000000	0.883821	0.932127	0.857579	0.178099	0.200557	0.144847
67.000000	-0.206465	-0.044607	-0.403831	0.111521	0.193542	0.054495	0.823164	0.941353	0.742411	0.000000	0.000000	0.000000	0.894828	0.931816	0.852133	0.166609	0.222841	0.139276
68.000000	-0.530455	-0.328166	-0.665869	0.147211	0.232479	0.074809	1.061538	1.189888	0.928778	0.000000	0.000000	0.000000	0.861964	0.918942	0.830392	0.183670	0.201950	0.155989
69.000000	-0.456088	-0.233990	-0.660073	0.129878	0.265065	0.058377	0.991488	1.109698	0.882421	0.000000	0.000000	0.000000	0.871058	0.911790	0.823831	0.205780	0.246518	0.157382
70.000000	-0.474228	-0.173013	-0.616478	0.110570	0.218025	0.054298	1.041205	1.111791	0.869592	0.000000	0.000000	0.000000	0.893076	0.947256	0.842686	0.215529	0.260446	0.196379
71.000000	-0.252574	-0.090519	-0.392963	0.077054	0.117260	0.048254	0.870135	0.999199	0.764736	0.000000	0.000000	0.000000	0.894127	0.931364	0.847302	0.199513	0.239554	0.153203
72.000000	-0.331433	-0.013557	-0.640349	0.101022	0.217487	0.048371	0.902613	1.179161	0.745696	0.000000	0.000000	0.000000	0.884772	0.911430	0.852605	0.212570	0.272981	0.130919
73.000000	-0.505530	-0.317003	-0.668872	0.152981	0.314673	0.068477	1.020780	1.099145	0.959488	0.000000	0.000000	0.000000	0.877144	0.940727	0.850810	0.208914	0.264624	0.168524
74.000000	-0.324267	-0.051659	-0.577447	0.101789	0.150673	0.073872	0.890711	1.061585	0.739533	0.000000	0.000000	0.000000	0.883937	0.937180	0.838063	0.215703	0.274373	0.160167
75.000000	-0.373179	-0.159400	-0.544815	0.146000	0.285448	0.083041	0.904432	1.020036	0.748788	0.000000	0.000000	0.000000	0.886863	0.939851	0.836347	0.209610	0.245125	0.174095
76.000000	-0.316779	-0.136811	-0.653731	0.123786	0.282926	0.073930	0.896167	1.077331	0.784868	0.000000	0.000000	0.000000	0.892938	0.920862	0.832422	0.189763	0.259053	0.161560
77.000000	-0.541763	-0.447427	-0.687804	0.182720	0.290139	0.097006	1.018790	1.092916	0.966413	0.000000	0.000000	0.000000	0.889203	0.946896	0.835512	0.229457	0.279944	0.188022
78.000000	-0.247886	-0.155889	-0.335999	0.091397	0.139692	0.061156	0.878808	0.968602	0.807606	0.000000	0.000000	0.000000	0.907905	0.945801	0.851526	0.185585	0.210306	0.158774
79.000000	-0.311515	-0.232075	-0.377147	0.126400	0.251631	0.083145	0.890620	1.000557	0.803755	0.000000	0.000000	0.000000	0.901014	0.941762	0.871675	0.195508	0.253482	0.139276
80.000000	-0.201044	0.050320	-0.519463	0.091532	0.165474	0.052263	0.825653	1.092624	0.674715	0.000000	0.000000	0.000000	0.898071	0.930345	0.851064	0.181929	0.220056	0.151811
81.000000	-0.264849	-0.100373	-0.448747	0.126711	0.352952	0.072639	0.830426	0.978568	0.722059	0.000000	0.000000	0.000000	0.880659	0.946495	0.831947	0.188370	0.268802	0.149025
82.000000	-0.231804	-0.028465	-0.375758	0.140155	0.278752	0.074181	0.790092	0.874880	0.699939	0.000000	0.000000	0.000000	0.881765	0.923553	0.843885	0.183322	0.240947	0.144847
83.000000	-0.161958	-0.036326	-0.302765	0.126165	0.214270	0.070183	0.743330	0.796722	0.690479	0.000000	0.000000	0.000000	0.885984	0.923139	0.829751	0.178447	0.213092	0.153203
84.000000	-0.277634	-0.020652	-0.763629	0.159005	0.322527	0.085031	0.790004	1.009387	0.694691	0.000000	0.000000	0.000000	0.881160	0.937041	0.830269	0.209784	0.316156	0.150418
85.000000	-0.137911	-0.052184	-0.271884	0.120445	0.147104	0.084990	0.713839	0.804054	0.660422	0.000000	0.000000	0.000000	0.896060	0.930381	0.865234	0.199687	0.243733	0.155989
86.000000	-0.225083	0.018416	-0.471031	0.099146	0.140687	0.055817	0.780234	0.947403	0.627276	0.000000	0.000000	0.000000	0.870175	0.909068	0.845652	0.215877	0.267409	0.140669
87.000000	-0.102132	0.031819	-0.280024	0.110667	0.188707	0.058409	0.705318	0.875210	0.618379	0.000000	0.000000	0.000000	0.890733	0.935106	0.859873	0.176880	0.203343	0.142061
88.000000	-0.440392	-0.274933	-0.698319	0.194036	0.397924	0.103663	0.891862	0.970514	0.831970	0.000000	0.000000	0.000000	0.882101	0.923327	0.807588	0.236595	0.279944	0.190808
89.000000	-0.332736	-0.206473	-0.449937	0.133352	0.181909	0.075354	0.865844	0.959384	0.782688	0.000000	0.000000	0.000000	0.892087	0.933100	0.833748	0.225627	0.270195	0.164345
90.000000	-0.399141	-0.185281	-0.638152	0.169954	0.369283	0.077697	0.885920	0.959185	0.768711	0.000000	0.000000	0.000000	0.881489	0.895485	0.849675	0.224756	0.256267	0.171309
91.000000	-0.168755	0.060186	-0.485869	0.123146	0.330643	0.064699	0.737823	0.850616	0.605173	0.000000	0.000000	0.000000	0.892771	0.946317	0.829480	0.200557	0.254875	0.149025
92.000000	-0.186212	0.084330	-0.481505	0.141896	0.353568	0.067078	0.733962	0.909913	0.591878	0.000000	0.000000	0.000000	0.889681	0.935544	0.851032	0.200035	0.229805	0.135097
93.000000	-0.065578	-0.008365	-0.105608	0.100622	0.136062	0.062646	0.665557	0.692977	0.624434	0.000000	0.000000	0.000000	0.891583	0.920643	0.858287	0.190982	0.242340	0.149025
94.000000	-0.239397	-0.049772	-0.436883	0.154035	0.249133	0.090788	0.780228	0.893127	0.687991	0.000000	0.000000	0.000000	0.898732	0.942331	0.853711	0.203865	0.235376	0.168524
95.000000	-0.036235	0.089970	-0.135814	0.112015	0.184979	0.073178	0.631297	0.691467	0.586711	0.000000	0.000000	0.000000	0.891966	0.930234	0.859141	0.184889	0.211699	0.149025
96.000000	-0.267028	-0.031237	-0.527024	0.163751	0.262459	0.058563	0.795341	0.921438	0.660062	0.000000	0.000000	0.000000	0.891055	0.922741	0.832223	0.198990	0.231198	0.149025
97.000000	-0.184209	-0.065042	-0.312682	0.139039	0.263796	0.073916	0.753210	0.873265	0.678885	0.000000	0.000000	0.000000	0.892057	0.926436	0.834517	0.184018	0.263231	0.130919
98.000000	-0.318654	-0.053550	-0.578540	0.214259	0.329735	0.108419	0.803573	0.949698	0.700318	0.000000	0.000000	0.000000	0.885285	0.913383	0.850389	0.186107	0.285515	0.125348
99.000000	-0.303417	-0.188677	-0.451310	0.201665	0.427897	0.081434	0.809048	0.897771	0.765388	0.000000	0.000000	0.000000	0.874428	0.918425	0.822260	0.167131	0.224234	0.125348
100.000000	-0.123439	0.017467	-0.320137	0.117978	0.186015	0.060257	0.714000	0.820709	0.627169	0.000000	0.000000	0.000000	0.881764	0.939464	0.808441	0.173224	0.229805	0.126741
