iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
26.000000	-1.179575	-0.960590	-1.440403	0.387550	0.457469	0.328413	0.446093	0.638719	0.229158	0.000000	0.000000	0.000000	0.051643	0.054038	0.050447	0.397575	0.454850	0.367893
27.000000	-1.209695	-1.020299	-1.460518	0.365647	0.404180	0.328301	0.494044	0.794258	0.246994	0.000000	0.000000	0.000000	0.053216	0.055794	0.051069	0.403219	0.454850	0.349498
28.000000	-1.182283	-0.906458	-1.400028	0.358868	0.389049	0.323847	0.461512	0.673839	0.093721	0.000000	0.000000	0.000000	0.052604	0.054175	0.050940	0.414507	0.491639	0.379599
29.000000	-1.121960	-0.971657	-1.346962	0.370152	0.421861	0.329113	0.392144	0.598261	0.172865	0.000000	0.000000	0.000000	0.053171	0.054716	0.051492	0.412834	0.493311	0.364549
30.000000	-1.069765	-0.867047	-1.331767	0.371844	0.433008	0.286073	0.351825	0.616707	0.173460	0.000000	0.000000	0.000000	0.051898	0.054519	0.049008	0.397993	0.456522	0.362876
31.000000	-1.088759	-0.927667	-1.238838	0.368824	0.417718	0.333765	0.381904	0.543932	0.103906	0.000000	0.000000	0.000000	0.052228	0.054213	0.051350	0.390259	0.473244	0.317726
32.000000	-1.106048	-0.843794	-1.345377	0.363707	0.400676	0.309048	0.388684	0.615736	0.141244	0.000000	0.000000	0.000000	0.052071	0.054339	0.050010	0.405727	0.431438	0.381271
33.000000	-1.133285	-0.964274	-1.403503	0.372560	0.430350	0.342231	0.414170	0.670850	0.237129	0.000000	0.000000	0.000000	0.051857	0.053187	0.049929	0.398411	0.434783	0.366221
34.000000	-1.089672	-0.800913	-1.359056	0.355571	0.392842	0.288930	0.397002	0.638486	0.108102	0.000000	0.000000	0.000000	0.051070	0.053093	0.049296	0.388169	0.453177	0.349498
35.000000	-1.150865	-0.985976	-1.420879	0.382642	0.442731	0.316469	0.418040	0.716131	0.188775	0.000000	0.000000	0.000000	0.050737	0.052402	0.049050	0.400920	0.463211	0.357860
36.000000	-1.131793	-0.917663	-1.440243	0.391568	0.454210	0.324863	0.401317	0.724823	0.215556	0.000000	0.000000	0.000000	0.051143	0.054746	0.048944	0.390050	0.473244	0.344482
37.000000	-1.117161	-0.912793	-1.370620	0.366603	0.446944	0.314113	0.401306	0.611226	0.223836	0.000000	0.000000	0.000000	0.051459	0.053860	0.049115	0.400711	0.493311	0.366221
38.000000	-1.112370	-0.879308	-1.466889	0.325915	0.362807	0.270794	0.451476	0.807444	0.206023	0.000000	0.000000	0.000000	0.052144	0.055399	0.049918	0.387124	0.444816	0.324415
39.000000	-1.173987	-0.917121	-1.575161	0.393216	0.473352	0.312175	0.429936	0.808501	0.211015	0.000000	0.000000	0.000000	0.050503	0.053111	0.049098	0.401338	0.481605	0.349498
40.000000	-1.174130	-0.979179	-1.478100	0.383332	0.486171	0.298394	0.441456	0.732621	0.237939	0.000000	0.000000	0.000000	0.051578	0.052874	0.049895	0.400920	0.468227	0.349498
41.000000	-1.198782	-1.033703	-1.504205	0.405510	0.477716	0.312087	0.446629	0.743114	0.211870	0.000000	0.000000	0.000000	0.052186	0.054347	0.049266	0.398829	0.456522	0.347826
42.000000	-1.207111	-0.990265	-1.548930	0.390587	0.450495	0.296629	0.475968	0.800292	0.239526	0.000000	0.000000	0.000000	0.051794	0.054213	0.048752	0.392350	0.458194	0.349498
43.000000	-1.198634	-0.991418	-1.446939	0.402947	0.475746	0.284021	0.452696	0.666490	0.225650	0.000000	0.000000	0.000000	0.052285	0.055529	0.049675	0.395276	0.468227	0.361204
44.000000	-1.224226	-0.986814	-1.618466	0.410769	0.491970	0.319626	0.477383	0.872566	0.190883	0.000000	0.000000	0.000000	0.052096	0.056397	0.049415	0.388169	0.478261	0.342809
45.000000	-1.263875	-1.015579	-1.641895	0.413091	0.482313	0.314574	0.493812	0.827850	0.239616	0.000000	0.000000	0.000000	0.051891	0.053391	0.049888	0.408863	0.491639	0.366221
46.000000	-1.274768	-0.989488	-1.756676	0.410032	0.507811	0.305404	0.505988	0.918542	0.251980	0.000000	0.000000	0.000000	0.051578	0.055211	0.048815	0.410326	0.500000	0.369565
47.000000	-1.234438	-0.995328	-1.562362	0.402009	0.486928	0.296176	0.477786	0.756635	0.264123	0.000000	0.000000	0.000000	0.051920	0.054820	0.048680	0.406564	0.463211	0.372910
48.000000	-1.218855	-1.074077	-1.533627	0.430012	0.477352	0.350347	0.446253	0.780368	0.293284	0.000000	0.000000	0.000000	0.051851	0.055098	0.049147	0.394440	0.474916	0.336120
49.000000	-1.279936	-1.040639	-1.632011	0.401155	0.479142	0.315357	0.516630	0.803028	0.242179	0.000000	0.000000	0.000000	0.052565	0.054842	0.050580	0.414716	0.489967	0.386288
50.000000	-1.280800	-1.154835	-1.547908	0.403797	0.462275	0.295843	0.499022	0.809489	0.287661	0.000000	0.000000	0.000000	0.051995	0.055072	0.050623	0.429975	0.521739	0.381271
51.000000	-1.253761	-1.019665	-1.503935	0.358275	0.430836	0.285823	0.527543	0.848390	0.232286	0.000000	0.000000	0.000000	0.051789	0.053586	0.049937	0.419732	0.479933	0.379599
52.000000	-1.283405	-1.073389	-1.605335	0.344141	0.387997	0.305555	0.564446	0.885764	0.265129	0.000000	0.000000	0.000000	0.052440	0.054461	0.051197	0.427258	0.489967	0.394649
53.000000	-1.233944	-0.990941	-1.543747	0.347676	0.438661	0.285124	0.531504	0.843460	0.346280	0.000000	0.000000	0.000000	0.053262	0.056151	0.050174	0.408027	0.463211	0.376254
54.000000	-1.220878	-1.028664	-1.527219	0.370252	0.420795	0.277376	0.492952	0.786506	0.242968	0.000000	0.000000	0.000000	0.053488	0.056390	0.051167	0.411162	0.466555	0.374582
55.000000	-1.232457	-1.073948	-1.454151	0.356492	0.403934	0.296262	0.522644	0.731423	0.267102	0.000000	0.000000	0.000000	0.053242	0.055325	0.051558	0.406564	0.493311	0.372910
56.000000	-1.275759	-0.982441	-1.556683	0.391403	0.472571	0.311704	0.527608	0.766657	0.247398	0.000000	0.000000	0.000000	0.053787	0.055672	0.052245	0.410535	0.471572	0.372910
57.000000	-1.254657	-1.046384	-1.503628	0.347256	0.389132	0.300300	0.533333	0.792128	0.325842	0.000000	0.000000	0.000000	0.054026	0.055822	0.051853	0.428094	0.489967	0.386288
58.000000	-1.194053	-0.884794	-1.425122	0.381692	0.451345	0.325021	0.446895	0.654530	0.191776	0.000000	0.000000	0.000000	0.053222	0.056025	0.050676	0.418687	0.513378	0.374582
59.000000	-1.224945	-0.912204	-1.588727	0.356179	0.424693	0.270129	0.519804	0.859493	0.224638	0.000000	0.000000	0.000000	0.053211	0.055592	0.051238	0.402174	0.494983	0.357860
60.000000	-1.227680	-1.040845	-1.535735	0.375343	0.445587	0.325960	0.487604	0.739154	0.249037	0.000000	0.000000	0.000000	0.053327	0.055658	0.050321	0.418060	0.496656	0.381271
61.000000	-1.237016	-0.957728	-1.551832	0.363357	0.429796	0.310570	0.506099	0.794364	0.191194	0.000000	0.000000	0.000000	0.052800	0.055673	0.050230	0.420360	0.454850	0.374582
62.000000	-1.203869	-0.976238	-1.500573	0.397364	0.464805	0.318980	0.458924	0.799906	0.230740	0.000000	0.000000	0.000000	0.051875	0.054070	0.049333	0.399457	0.449833	0.376254
63.000000	-1.208310	-1.005397	-1.613116	0.402377	0.455276	0.309491	0.450222	0.815316	0.243603	0.000000	0.000000	0.000000	0.052107	0.053762	0.050450	0.407818	0.466555	0.366221
64.000000	-1.218328	-0.998250	-1.416923	0.402136	0.514641	0.312591	0.452713	0.721309	0.265466	0.000000	0.000000	0.000000	0.051864	0.053566	0.049300	0.415343	0.520067	0.369565
65.000000	-1.178394	-1.029581	-1.415053	0.382184	0.460644	0.325722	0.434616	0.723927	0.295146	0.000000	0.000000	0.000000	0.052077	0.055238	0.049638	0.413671	0.484950	0.386288
66.000000	-1.202630	-1.016331	-1.451299	0.417542	0.462030	0.337825	0.421887	0.682949	0.256834	0.000000	0.000000	0.000000	0.051933	0.054077	0.050331	0.415134	0.496656	0.359532
67.000000	-1.222897	-1.029325	-1.447767	0.337444	0.424606	0.283315	0.512970	0.787938	0.277517	0.000000	0.000000	0.000000	0.052894	0.055701	0.049457	0.425376	0.474916	0.382943
68.000000	-1.259213	-1.019623	-1.511305	0.344484	0.413877	0.285877	0.548466	0.785931	0.345568	0.000000	0.000000	0.000000	0.052842	0.055748	0.050520	0.419105	0.494983	0.357860
69.000000	-1.253923	-1.021065	-1.484943	0.362878	0.411646	0.308265	0.517924	0.728377	0.301003	0.000000	0.000000	0.000000	0.053718	0.055386	0.051444	0.426839	0.521739	0.392977
70.000000	-1.229412	-0.998212	-1.506423	0.363613	0.418451	0.295247	0.486678	0.740373	0.165754	0.000000	0.000000	0.000000	0.052735	0.054466	0.049717	0.431856	0.496656	0.403010
71.000000	-1.180274	-0.955135	-1.475077	0.355730	0.457129	0.302577	0.455886	0.767084	0.227957	0.000000	0.000000	0.000000	0.052537	0.054321	0.051045	0.421196	0.474916	0.376254
72.000000	-1.192995	-0.973793	-1.463052	0.353965	0.413898	0.309903	0.459409	0.685476	0.222661	0.000000	0.000000	0.000000	0.053280	0.057015	0.050951	0.432901	0.489967	0.409699
73.000000	-1.174307	-1.004903	-1.412264	0.328150	0.375241	0.298202	0.475348	0.711360	0.263947	0.000000	0.000000	0.000000	0.052477	0.054137	0.050691	0.423286	0.483278	0.387960
74.000000	-1.217091	-1.015905	-1.367532	0.360514	0.407427	0.310563	0.498035	0.696396	0.200348	0.000000	0.000000	0.000000	0.053457	0.055092	0.051152	0.411998	0.476589	0.381271
75.000000	-1.245029	-1.020834	-1.532234	0.362556	0.456495	0.298839	0.520910	0.760285	0.292114	0.000000	0.000000	0.000000	0.053571	0.056192	0.051277	0.415134	0.486622	0.371237
76.000000	-1.206622	-1.039915	-1.378748	0.348407	0.409420	0.264304	0.484994	0.649361	0.287219	0.000000	0.000000	0.000000	0.053201	0.055087	0.051567	0.426421	0.481605	0.401338
77.000000	-1.206836	-0.948425	-1.462453	0.351353	0.422529	0.275831	0.492941	0.804158	0.267299	0.000000	0.000000	0.000000	0.052383	0.054113	0.049986	0.414925	0.489967	0.379599
78.000000	-1.211940	-0.997012	-1.576079	0.341127	0.408430	0.293087	0.500959	0.804737	0.216984	0.000000	0.000000	0.000000	0.052596	0.055149	0.050841	0.422450	0.505017	0.384615
79.000000	-1.179952	-0.922377	-1.445259	0.372256	0.442914	0.284944	0.457588	0.711811	0.189047	0.000000	0.000000	0.000000	0.052066	0.053947	0.049198	0.402174	0.479933	0.344482
80.000000	-1.212652	-1.025544	-1.436807	0.362839	0.447173	0.311930	0.479726	0.721064	0.278497	0.000000	0.000000	0.000000	0.051736	0.054909	0.048947	0.421823	0.501672	0.374582
81.000000	-1.237341	-0.998891	-1.635804	0.395397	0.463463	0.304642	0.480476	0.825403	0.198468	0.000000	0.000000	0.000000	0.051785	0.054330	0.048445	0.413253	0.464883	0.391304
82.000000	-1.255332	-1.036127	-1.521531	0.367012	0.460778	0.309952	0.503116	0.750352	0.236486	0.000000	0.000000	0.000000	0.051878	0.054088	0.049102	0.437082	0.506689	0.394649
83.000000	-1.261300	-1.127178	-1.607552	0.404311	0.474851	0.311538	0.488740	0.781245	0.279251	0.000000	0.000000	0.000000	0.051483	0.054898	0.049711	0.419732	0.479933	0.384615
84.000000	-1.267502	-1.067099	-1.531085	0.346285	0.434358	0.301436	0.541709	0.861385	0.334931	0.000000	0.000000	0.000000	0.050885	0.053255	0.049049	0.430393	0.518395	0.401338
85.000000	-1.253475	-1.051217	-1.594898	0.384916	0.481399	0.296335	0.500654	0.785772	0.284711	0.000000	0.000000	0.000000	0.050991	0.053543	0.048471	0.418896	0.511706	0.369565
86.000000	-1.236417	-0.995065	-1.584898	0.397105	0.471364	0.311864	0.476232	0.782106	0.256417	0.000000	0.000000	0.000000	0.050800	0.054114	0.047509	0.413880	0.473244	0.367893
87.000000	-1.252102	-1.053156	-1.540599	0.363786	0.445610	0.286680	0.529646	0.854016	0.337765	0.000000	0.000000	0.000000	0.050402	0.051816	0.049222	0.409072	0.481605	0.369565
88.000000	-1.322939	-1.049512	-1.763584	0.395316	0.532330	0.306326	0.559442	0.928227	0.278843	0.000000	0.000000	0.000000	0.051133	0.052996	0.049334	0.419314	0.496656	0.391304
89.000000	-1.298114	-1.031613	-1.645375	0.381189	0.467472	0.308931	0.543846	0.953530	0.304023	0.000000	0.000000	0.000000	0.050625	0.053196	0.047607	0.423704	0.526756	0.366221
90.000000	-1.266322	-1.034365	-1.605986	0.392282	0.435088	0.315255	0.508203	0.821777	0.232811	0.000000	0.000000	0.000000	0.051386	0.052351	0.050259	0.417224	0.449833	0.392977
91.000000	-1.230241	-1.020774	-1.645788	0.338285	0.444309	0.293438	0.518558	0.836105	0.228880	0.000000	0.000000	0.000000	0.050515	0.054359	0.048410	0.423913	0.479933	0.377926
92.000000	-1.222768	-0.988327	-1.528416	0.346628	0.426612	0.290813	0.497816	0.855746	0.249201	0.000000	0.000000	0.000000	0.051023	0.053593	0.047922	0.429348	0.513378	0.384615
93.000000	-1.246029	-1.048992	-1.574471	0.376858	0.428601	0.315992	0.514791	0.892622	0.218585	0.000000	0.000000	0.000000	0.051348	0.053875	0.049549	0.405727	0.474916	0.352843
94.000000	-1.254779	-0.892744	-1.680699	0.385527	0.484284	0.280052	0.504853	0.902073	0.182297	0.000000	0.000000	0.000000	0.050317	0.053340	0.047865	0.414716	0.478261	0.364549
95.000000	-1.245915	-0.998563	-1.595228	0.397820	0.442455	0.316995	0.489188	0.819244	0.238408	0.000000	0.000000	0.000000	0.052046	0.055155	0.050014	0.410953	0.483278	0.384615
96.000000	-1.211771	-1.010105	-1.556940	0.359247	0.415401	0.304415	0.500636	0.848730	0.217071	0.000000	0.000000	0.000000	0.052376	0.056126	0.050091	0.404264	0.461538	0.339465
97.000000	-1.195859	-0.914627	-1.491120	0.363638	0.409174	0.314212	0.481350	0.766613	0.261028	0.000000	0.000000	0.000000	0.051930	0.054468	0.049634	0.402801	0.486622	0.322742
98.000000	-1.202650	-0.970982	-1.511080	0.334661	0.382310	0.280933	0.513142	0.828685	0.268510	0.000000	0.000000	0.000000	0.051090	0.053248	0.048360	0.405936	0.469900	0.384615
99.000000	-1.242781	-0.982041	-1.642785	0.313867	0.359568	0.279794	0.560106	0.982745	0.218094	0.000000	0.000000	0.000000	0.052179	0.053386	0.051100	0.420987	0.493311	0.382943
100.000000	-1.179823	-0.947609	-1.514525	0.315013	0.364608	0.278199	0.496751	0.842140	0.178580	0.000000	0.000000	0.000000	0.051464	0.053773	0.049588	0.419523	0.458194	0.382943
