iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
11.000000	2.315900	4.536813	-5.351847	1.881312	8.000000	0.599187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.589552	6.146312	3.110862	0.392340	0.512828	0.281921
12.000000	1.871472	4.266420	-4.145734	2.732566	8.000000	0.835222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.969529	5.908341	3.993896	0.365491	0.455549	0.276551
13.000000	3.163111	3.991486	2.409503	1.289329	2.431179	0.458556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.816476	5.822700	3.318795	0.364036	0.417959	0.198687
14.000000	0.872283	4.604743	-5.971915	3.225366	8.000000	0.301389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.499722	5.478626	2.454994	0.402073	0.462709	0.336516
15.000000	0.632114	4.511581	-4.706871	3.039175	7.909164	0.208638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.980171	5.596271	0.325266	0.308883	0.475239	0.115453
16.000000	1.532118	4.827285	-6.129905	2.591873	8.000000	0.309573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.458381	5.802631	2.299690	0.334390	0.429594	0.251492
17.000000	2.158192	4.663929	-5.015054	2.319331	8.000000	0.380228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.859459	5.534596	3.481664	0.381936	0.496718	0.268496
18.000000	2.847638	5.171223	-3.630792	2.116141	8.000000	0.360228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.350078	5.831273	4.491856	0.386299	0.485978	0.288186
19.000000	1.285364	4.958973	-4.520439	3.508117	8.000000	0.414758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.152706	5.922374	3.833976	0.359226	0.426909	0.246122
20.000000	2.787445	4.346634	-5.378974	1.889047	8.000000	0.522676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.090871	5.984372	3.105214	0.414379	0.484189	0.295346
21.000000	3.126815	5.089429	-4.540335	1.494480	8.000000	0.307438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.017103	5.875081	3.908949	0.395808	0.513723	0.249702
22.000000	4.225824	5.184784	3.296990	0.985789	2.339580	0.390347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.643557	6.421560	4.537043	0.431944	0.485084	0.385740
23.000000	1.538549	4.535558	-4.203404	3.416492	6.794905	0.730743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.390117	6.157185	2.922647	0.435076	0.493138	0.331146
24.000000	2.110638	4.235248	-7.480943	2.022070	8.000000	0.416769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.553688	5.443480	0.764284	0.420980	0.539678	0.245227
25.000000	3.898596	5.578986	2.069296	1.240111	3.507046	0.341814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.543688	6.246575	4.794188	0.404982	0.470764	0.325776
26.000000	0.961256	4.700352	-7.163567	1.960746	8.000000	0.181800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.266013	5.726671	0.030996	0.344011	0.517303	0.212112
27.000000	3.228541	4.963528	0.145602	0.539994	1.230604	0.256972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.123287	5.851667	0.737098	0.354751	0.444809	0.152148
28.000000	2.074954	5.030042	-2.414664	1.922813	5.472269	0.371633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.360797	6.309688	2.385198	0.363030	0.494928	0.192422
29.000000	3.382510	5.319187	-0.423859	1.332799	3.582725	0.269877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.093889	6.498117	2.997758	0.378580	0.485978	0.278341
30.000000	3.606830	5.820420	-5.250811	1.373924	6.792930	0.307488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.326667	6.582076	1.834780	0.345913	0.493138	0.248807
31.000000	3.191734	5.258946	-1.280824	1.035311	2.760960	0.441051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.558079	6.087051	1.824706	0.331034	0.470764	0.241647
32.000000	4.098307	5.878070	0.681677	0.607578	1.880345	0.224512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.065111	6.929022	1.436929	0.359226	0.463604	0.294451
33.000000	3.792978	5.202908	-2.802433	1.810985	6.803007	0.353275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.995632	7.134672	4.296815	0.391669	0.515513	0.255967
34.000000	4.705465	6.091355	3.641335	1.091959	2.814182	0.482055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.195470	7.163736	4.883562	0.398046	0.488663	0.294451
35.000000	4.698993	5.474275	3.086128	1.282615	1.987237	0.617328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.345085	6.912798	5.079811	0.363477	0.434964	0.163783
36.000000	4.512937	5.840194	2.903684	1.167547	2.599252	0.604670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.094304	6.957716	4.594869	0.413820	0.466289	0.284606
37.000000	3.813839	6.033276	0.531300	1.924397	5.538424	0.434090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.101937	7.211617	3.224382	0.363701	0.412589	0.289081
38.000000	4.274514	6.259046	-5.156792	1.714870	8.000000	0.253897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.341115	7.711599	3.360512	0.351730	0.517303	0.170943
39.000000	3.835198	6.282990	-1.326634	1.898005	6.738820	0.484762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.101043	7.090936	3.813328	0.367840	0.439439	0.299821
40.000000	4.769725	6.345384	1.993054	1.568485	4.433027	0.503157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.693185	7.265661	6.307587	0.354975	0.452864	0.294451
41.000000	3.615049	5.963781	0.324063	1.941075	5.815935	0.471532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.883466	6.932449	1.885800	0.327342	0.401850	0.230907
42.000000	3.867229	5.858353	-2.135360	0.871112	2.753846	0.312825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.007621	6.684661	0.757209	0.269280	0.368735	0.138723
43.000000	3.577108	5.254591	1.194975	1.212565	3.869646	0.460115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.064771	6.245928	2.682631	0.275097	0.399165	0.129773
44.000000	2.463909	5.451414	-3.966785	1.561348	5.817279	0.514827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.263212	6.817443	0.372450	0.237955	0.288186	0.135143
45.000000	4.897293	5.362880	4.249434	0.943060	2.230469	0.427470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.133126	6.863853	5.109532	0.292773	0.389320	0.144988
46.000000	4.613601	5.537523	2.490190	1.489302	2.722725	0.860038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.386950	6.816967	5.484992	0.284047	0.353520	0.208532
47.000000	4.871631	5.640638	3.892053	1.232199	2.070414	0.576078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.364943	6.940869	6.029018	0.261113	0.307876	0.178998
48.000000	3.852430	5.805644	-1.799045	1.840278	6.542958	0.544703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.995438	6.571384	5.156503	0.302730	0.412589	0.198687
49.000000	2.896623	5.119192	-5.180744	2.459155	8.000000	0.798531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.627966	7.068060	3.195151	0.272188	0.375895	0.222852
50.000000	4.313660	5.624638	2.914524	1.196222	3.290919	0.211506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.741795	6.573284	4.439348	0.231914	0.369630	0.124403
51.000000	2.978436	6.134205	0.119623	2.018167	4.090592	0.216238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.216211	6.909108	1.285640	0.219608	0.276551	0.142303
52.000000	4.660456	6.311510	0.786829	1.491338	3.757721	0.402152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.406754	7.010040	4.867640	0.254960	0.323091	0.196897
53.000000	3.457780	5.576132	-0.077342	1.318231	2.480621	0.193306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.008372	6.887105	0.278876	0.232361	0.367840	0.121718
54.000000	1.658207	5.006631	-4.950405	3.521734	8.000000	0.256273	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.409953	7.164845	0.033340	0.230012	0.323091	0.010740
55.000000	2.459107	5.643069	-3.242303	3.540906	8.000000	0.685606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.320307	7.380065	5.171182	0.320294	0.437649	0.241647
56.000000	1.341199	5.446321	-1.830922	4.675332	8.000000	0.909342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.326869	7.228214	5.230904	0.310337	0.381265	0.196002
57.000000	2.069600	5.553158	-2.037658	3.699442	7.028849	0.979076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.144266	7.397561	5.115304	0.375224	0.469869	0.281026
58.000000	2.801593	5.832329	-1.700620	3.701173	8.000000	1.133562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.810754	7.587305	6.095637	0.307988	0.340990	0.267601
59.000000	3.096964	5.497650	-2.940619	3.180479	7.629624	1.057621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.607023	7.049180	5.174089	0.329579	0.485084	0.247912
60.000000	1.600475	5.661732	-2.298009	4.344368	7.217013	1.134243	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.337295	7.373842	5.209638	0.392452	0.486874	0.280131
61.000000	3.526032	5.620969	-3.389633	2.696704	7.541767	0.992167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.614852	7.226568	4.616633	0.392117	0.464499	0.299821
62.000000	4.749624	5.864623	3.060073	1.685437	3.457449	0.780575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.813641	7.255223	5.712614	0.378580	0.454654	0.246122
63.000000	1.535555	5.550438	-2.297990	4.463966	7.505016	0.849651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.363893	7.023982	5.202812	0.364372	0.467184	0.218377
64.000000	3.598575	5.574869	-2.434489	2.356901	7.788721	0.676601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.311681	7.183469	3.321741	0.356205	0.423329	0.284606
65.000000	3.942195	5.985942	-3.499652	2.491524	8.000000	0.753583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.754012	7.466831	4.938892	0.320294	0.438544	0.249702
66.000000	4.714111	5.554181	2.866283	1.685497	3.098939	0.618550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.763085	7.457118	6.385866	0.363477	0.420644	0.286396
67.000000	4.916887	5.954735	2.328883	1.255655	2.045080	0.491983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.540718	7.458652	4.776708	0.368176	0.421539	0.323986
68.000000	4.205832	5.946249	-0.995876	1.985404	6.632528	0.382028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.523053	7.232437	6.037607	0.331817	0.400955	0.274761
69.000000	2.805239	5.894927	-5.273402	2.943838	8.000000	0.737973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.061316	7.518971	3.085488	0.312239	0.371420	0.204952
70.000000	3.366205	6.312045	-6.268664	2.437739	8.000000	0.568272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.119539	7.141575	2.196729	0.315595	0.465394	0.170048
71.000000	4.562803	5.712384	-0.407482	1.578054	6.044123	0.458547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.445824	7.305028	5.671896	0.304967	0.386635	0.190632
72.000000	4.162863	6.035891	-3.800835	1.738444	6.831059	0.262149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.200345	6.842163	3.344364	0.299038	0.351730	0.196002
73.000000	2.764122	5.411663	-3.651840	3.058517	6.392803	0.476090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.162175	7.282067	3.194722	0.339536	0.459129	0.137828
74.000000	4.670102	5.749963	2.755330	1.435044	2.808168	0.597540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.417944	7.174404	4.575065	0.312798	0.410800	0.222852
75.000000	4.373211	6.469906	-1.321400	1.343375	3.252294	0.495291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.998283	7.702146	0.647376	0.281697	0.386635	0.205847
76.000000	3.830281	6.090493	-5.792687	2.241818	8.000000	0.699368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.389149	7.358880	2.516979	0.317050	0.353520	0.304296
77.000000	4.536094	6.286513	0.013044	1.610501	5.382792	0.741460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.522826	7.374334	5.787842	0.376231	0.486874	0.250597
78.000000	4.114233	6.273116	-2.798113	1.720915	6.645934	0.479723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.240131	7.267806	4.328429	0.404982	0.480609	0.346360
79.000000	2.046156	5.651205	-6.678283	2.727951	8.000000	0.621937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.183452	6.690546	1.718197	0.409345	0.466289	0.339200
80.000000	3.988647	6.033831	2.404099	1.323392	2.343899	0.562819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.698115	7.053162	4.513061	0.386075	0.482399	0.296241
81.000000	0.865370	6.170259	-8.504508	3.038914	8.000000	0.474221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.226032	7.412657	-0.279866	0.321748	0.509248	0.152148
82.000000	4.972455	6.385155	3.782547	1.577871	3.041360	0.776772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.922529	7.521712	6.288382	0.372203	0.451074	0.290871
83.000000	3.923776	6.165942	-2.431012	2.184929	7.709042	0.337624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.441416	7.538841	4.077245	0.332712	0.412589	0.244332
84.000000	3.832205	6.098803	-0.675735	2.645138	6.640370	0.676871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.820571	7.243572	6.103833	0.343228	0.458234	0.260442
85.000000	3.825303	6.449831	-2.557834	2.488646	8.000000	0.463894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.673846	7.418079	5.858335	0.359897	0.463604	0.251492
86.000000	4.207532	6.440840	-3.202323	1.781405	6.037927	0.651218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.328137	7.568636	3.335007	0.339200	0.499403	0.221062
87.000000	4.367670	6.371890	-3.308825	1.956226	6.729611	0.504671	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.690170	7.401278	3.918399	0.366274	0.497613	0.272076
88.000000	3.768898	6.059340	-5.612261	2.260802	8.000000	0.482589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.395415	7.204666	2.912202	0.365715	0.524463	0.246122
89.000000	5.227867	6.437292	4.226837	1.126764	1.997987	0.807299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.653893	7.796029	5.762400	0.299262	0.456444	0.237172
90.000000	3.769052	5.491208	-0.761065	2.067425	4.589294	0.154242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.197269	7.372315	3.987632	0.360792	0.456444	0.313246
91.000000	3.469931	6.239343	-4.416354	2.439024	8.000000	0.440317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.259790	7.299026	4.077680	0.350835	0.494033	0.207637
92.000000	3.482842	6.247793	-3.561423	1.672714	6.483245	0.563163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.427521	7.274115	-0.012378	0.271964	0.426909	0.039379
93.000000	3.227894	5.499574	-0.320232	2.382163	5.579506	0.869981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.965591	6.955945	0.973079	0.355534	0.423329	0.283711
94.000000	5.065631	5.825493	3.050459	1.334272	2.576734	0.389221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.748390	7.198602	6.025463	0.348486	0.448389	0.289976
95.000000	3.552322	6.199185	-5.579258	2.477317	7.796977	0.542075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.362015	7.115304	2.670583	0.332376	0.452864	0.268496
96.000000	5.321729	6.171951	3.601377	0.933829	1.452227	0.499053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.567349	7.637389	4.843960	0.311791	0.407220	0.214797
97.000000	4.266016	6.492534	-0.205692	1.892914	6.121147	0.475549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.506969	7.465710	4.711468	0.348038	0.412589	0.283711
98.000000	5.222678	5.932729	3.957631	1.402333	2.165502	0.930070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.967567	7.594016	5.902752	0.342557	0.385740	0.274761
99.000000	4.189472	6.130364	-4.203032	2.038932	8.000000	0.723339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.564024	7.480285	4.171968	0.335621	0.416169	0.232697
100.000000	4.519478	6.549422	0.581479	1.733750	3.823499	0.656937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.593771	7.664819	4.686899	0.340543	0.425119	0.264021
