iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
31.000000	2.642482	3.163232	2.058520	1.296369	1.682642	0.894948	-3.652345	-3.579940	-3.731585	0.000000	0.000000	0.000000	0.834555	1.288761	0.292495	0.548050	0.685237	0.423398
32.000000	2.959141	3.199509	2.606160	1.262196	1.476528	0.829841	-3.658080	-3.497741	-3.729414	0.000000	0.000000	0.000000	1.113048	1.301255	0.962709	0.549791	0.635098	0.459610
33.000000	2.995296	3.228760	2.520634	1.231944	1.635984	0.832687	-3.616348	-3.534640	-3.703871	0.000000	0.000000	0.000000	1.171477	1.470455	0.903029	0.560585	0.662953	0.473538
34.000000	2.987519	3.665426	2.318955	1.246862	1.632879	0.908918	-3.561382	-3.314938	-3.741438	0.000000	0.000000	0.000000	1.223834	1.679308	0.723533	0.550836	0.688022	0.440111
35.000000	2.747636	3.537888	1.365758	1.334222	1.953917	0.921098	-3.566529	-3.458529	-3.725428	0.000000	0.000000	0.000000	1.128491	1.686774	-0.029488	0.613162	0.743733	0.493036
36.000000	2.460064	3.405838	1.968848	1.577543	2.254864	0.988326	-3.493466	-3.321885	-3.638206	0.000000	0.000000	0.000000	1.186202	1.536347	0.550999	0.642061	0.749304	0.501393
37.000000	2.554656	3.577734	-0.142351	1.569434	2.988089	0.755675	-3.584716	-3.435180	-3.643124	0.000000	0.000000	0.000000	1.189094	1.735970	-0.017105	0.649721	0.760446	0.373259
38.000000	2.945615	3.247887	1.959976	1.299805	1.680688	0.995628	-3.597557	-3.480532	-3.700917	0.000000	0.000000	0.000000	1.298977	1.496058	0.898293	0.651114	0.757660	0.540390
39.000000	2.420050	3.128646	1.327911	1.470648	2.019475	0.821106	-3.600666	-3.465085	-3.738841	0.000000	0.000000	0.000000	0.959949	1.283978	0.234968	0.669916	0.735376	0.632312
40.000000	1.274783	2.766876	-0.095862	1.924432	2.633226	1.093526	-3.592443	-3.502772	-3.684303	0.000000	0.000000	0.000000	0.339363	0.987486	-0.608723	0.732591	0.768802	0.688022
41.000000	1.959990	3.277033	0.605436	1.636622	2.466855	1.285738	-3.629979	-3.527523	-3.808208	0.000000	0.000000	0.000000	0.635853	1.563948	-0.325552	0.669220	0.763231	0.596100
42.000000	2.868818	3.351245	2.486600	1.618436	2.152626	1.119113	-3.740693	-3.663471	-3.808370	0.000000	0.000000	0.000000	1.352062	1.532105	1.079469	0.605501	0.749304	0.479109
43.000000	2.177346	3.021899	1.261268	2.346013	3.285936	1.658779	-3.773727	-3.633139	-3.858743	0.000000	0.000000	0.000000	1.382641	1.596170	1.105390	0.633008	0.752089	0.562674
44.000000	2.810260	3.255157	2.407772	1.782292	2.374907	1.299630	-3.804057	-3.719790	-3.895427	0.000000	0.000000	0.000000	1.383203	1.645002	1.120182	0.594708	0.685237	0.493036
45.000000	2.911456	3.456985	2.329225	1.628153	2.347137	1.068244	-3.762189	-3.653100	-3.891825	0.000000	0.000000	0.000000	1.363075	1.654605	1.189170	0.585655	0.654596	0.484680
46.000000	2.468089	3.502426	0.708030	1.828709	2.747279	1.023709	-3.745983	-3.670148	-3.840450	0.000000	0.000000	0.000000	1.159450	1.578725	0.343701	0.608635	0.701950	0.509749
47.000000	2.316227	2.968438	0.954507	2.073750	2.643932	1.505550	-3.752771	-3.659552	-3.860177	0.000000	0.000000	0.000000	1.274045	1.648194	0.403244	0.636838	0.713092	0.526462
48.000000	2.728727	3.360287	1.931343	1.716754	2.123616	1.406602	-3.830992	-3.738843	-3.945963	0.000000	0.000000	0.000000	1.207456	1.617286	0.804499	0.592967	0.696379	0.437326
49.000000	2.869336	3.312541	2.519295	1.735470	2.148808	1.331198	-3.942900	-3.789073	-4.072380	0.000000	0.000000	0.000000	1.290040	1.453225	1.143231	0.628134	0.752089	0.532033
50.000000	2.862692	3.483624	2.137658	1.700612	2.027555	1.060594	-3.894613	-3.808128	-3.991015	0.000000	0.000000	0.000000	1.290209	1.615233	0.939817	0.621518	0.710306	0.529248
51.000000	2.810302	3.255062	2.060420	1.630059	2.067898	1.201746	-3.877255	-3.783723	-4.081799	0.000000	0.000000	0.000000	1.181839	1.542675	0.579857	0.618733	0.688022	0.568245
52.000000	2.409868	3.216937	1.515282	1.968659	2.363830	1.667153	-3.796924	-3.716151	-3.979928	0.000000	0.000000	0.000000	1.193372	1.735906	0.742743	0.611769	0.671309	0.520891
53.000000	2.851569	3.392882	1.683607	1.814225	2.665206	1.407193	-3.752236	-3.656649	-3.866900	0.000000	0.000000	0.000000	1.483197	1.818742	1.066872	0.569638	0.688022	0.493036
54.000000	2.837245	3.510922	1.822763	1.856606	2.922558	1.146097	-3.763095	-3.666925	-3.843658	0.000000	0.000000	0.000000	1.471843	1.824263	1.099379	0.541086	0.604457	0.504178
55.000000	2.778802	3.221722	2.150199	1.661963	2.371563	1.273501	-3.798586	-3.699887	-3.847164	0.000000	0.000000	0.000000	1.234797	1.514310	0.875238	0.592618	0.721448	0.459610
56.000000	2.662063	3.237884	1.478276	1.938387	2.542699	1.553365	-3.829948	-3.776402	-3.910259	0.000000	0.000000	0.000000	1.331086	1.640405	0.837156	0.560585	0.601671	0.487465
57.000000	2.391934	3.937359	1.235673	2.274610	3.171573	0.981541	-3.765016	-3.640952	-3.812184	0.000000	0.000000	0.000000	1.463854	1.790537	0.677029	0.562326	0.662953	0.479109
58.000000	2.708221	3.478517	1.810916	1.986427	2.963494	1.215896	-3.790658	-3.675760	-3.862384	0.000000	0.000000	0.000000	1.487904	1.715005	0.925118	0.583914	0.637883	0.518106
59.000000	2.848193	3.477270	2.510895	1.855261	2.345816	1.250523	-3.768009	-3.676224	-3.864388	0.000000	0.000000	0.000000	1.512395	1.785023	1.304782	0.576950	0.635098	0.459610
60.000000	2.936229	3.600411	2.422515	1.692797	2.214477	1.142228	-3.832733	-3.737185	-3.925221	0.000000	0.000000	0.000000	1.310918	1.531544	0.955400	0.514624	0.601671	0.415042
61.000000	2.530505	3.739455	0.618422	1.876126	2.798588	1.134192	-3.686333	-3.459173	-3.805888	0.000000	0.000000	0.000000	1.287847	1.599816	0.609648	0.567549	0.654596	0.409471
62.000000	3.061701	3.780965	2.432468	1.475394	1.883809	1.153678	-3.776904	-3.650220	-3.914534	0.000000	0.000000	0.000000	1.314857	1.614295	0.777379	0.554666	0.649025	0.426184
63.000000	3.416273	3.880250	2.837616	1.234901	1.822462	0.942068	-3.824464	-3.744110	-3.921117	0.000000	0.000000	0.000000	1.352475	1.529368	1.066416	0.525766	0.657382	0.348189
64.000000	3.082725	3.489791	2.448654	1.333634	1.934978	0.862060	-3.823023	-3.693492	-3.915905	0.000000	0.000000	0.000000	1.130941	1.532374	0.572143	0.537604	0.635098	0.445682
65.000000	3.428926	3.804601	3.145408	1.185918	1.460503	0.881580	-3.840391	-3.733864	-3.930579	0.000000	0.000000	0.000000	1.315191	1.495222	1.043679	0.540738	0.640669	0.431755
66.000000	3.252746	3.646203	2.574119	1.377049	1.644631	1.099021	-3.805715	-3.735149	-3.904022	0.000000	0.000000	0.000000	1.333480	1.580054	1.029838	0.509401	0.665738	0.370474
67.000000	3.270309	3.803241	2.849928	1.402703	1.873930	1.172276	-3.850959	-3.756473	-3.944738	0.000000	0.000000	0.000000	1.274700	1.666583	0.779564	0.452646	0.573816	0.259053
68.000000	3.095906	3.796793	2.354971	1.529032	1.968300	0.840816	-3.802674	-3.727630	-3.877522	0.000000	0.000000	0.000000	1.303461	1.555917	0.806037	0.481198	0.598886	0.353760
69.000000	2.958195	3.786854	2.452016	1.400016	1.882527	0.888918	-3.886890	-3.765102	-3.973816	0.000000	0.000000	0.000000	0.929191	1.326923	0.530242	0.457869	0.512535	0.415042
70.000000	2.682027	3.387623	1.827389	1.710091	2.740910	0.987553	-3.862996	-3.714223	-3.940013	0.000000	0.000000	0.000000	1.043746	1.428094	0.220767	0.514624	0.643454	0.353760
71.000000	2.638249	3.333092	1.698482	1.596425	2.225615	1.150282	-3.892941	-3.797435	-3.983942	0.000000	0.000000	0.000000	0.862973	1.141036	0.474262	0.521240	0.615599	0.384401
72.000000	2.545142	3.297478	1.767674	1.662558	2.297069	1.028361	-3.862565	-3.750259	-3.972885	0.000000	0.000000	0.000000	0.894230	1.229271	0.621958	0.549095	0.629526	0.473538
73.000000	2.433987	3.086523	1.084219	1.638182	3.294791	0.924242	-3.873449	-3.767448	-4.021175	0.000000	0.000000	0.000000	0.738414	1.144407	-0.217151	0.539694	0.607242	0.431755
74.000000	2.596181	3.531159	1.777897	1.692944	2.242545	1.027795	-3.868649	-3.790361	-3.925633	0.000000	0.000000	0.000000	0.914209	1.184080	0.489208	0.493733	0.601671	0.403900
75.000000	2.827886	3.557028	1.986877	1.598370	2.678454	1.055871	-3.827558	-3.744788	-3.887413	0.000000	0.000000	0.000000	1.086859	1.418956	0.828094	0.488162	0.512535	0.470752
76.000000	3.016886	3.567130	2.369351	1.440462	2.102077	0.909798	-3.765791	-3.693295	-3.877234	0.000000	0.000000	0.000000	1.232296	1.467902	0.905258	0.540738	0.621170	0.423398
77.000000	3.175605	3.553347	2.790234	1.326126	1.692209	1.115181	-3.733556	-3.675545	-3.811675	0.000000	0.000000	0.000000	1.323537	1.612739	1.055651	0.555362	0.626741	0.476323
78.000000	2.624840	3.338478	1.603929	1.973531	2.686203	1.221575	-3.844572	-3.734884	-3.992270	0.000000	0.000000	0.000000	1.271904	1.468711	1.020448	0.518106	0.696379	0.370474
79.000000	3.143015	3.524920	2.510740	1.500201	1.793945	1.147798	-3.876527	-3.786995	-3.940893	0.000000	0.000000	0.000000	1.228039	1.586739	0.826187	0.461351	0.518106	0.415042
80.000000	2.874275	3.430445	2.209928	1.925697	2.848136	1.416339	-3.918902	-3.808839	-4.026715	0.000000	0.000000	0.000000	1.398479	1.679364	1.163927	0.517409	0.584958	0.334262
81.000000	2.098686	2.989889	1.321407	2.730775	3.421165	1.902937	-3.845487	-3.617688	-3.939014	0.000000	0.000000	0.000000	1.521230	1.778813	1.018603	0.537256	0.612813	0.490251
82.000000	2.294358	3.744964	1.125858	2.436078	3.488219	1.234845	-3.867763	-3.775726	-3.956772	0.000000	0.000000	0.000000	1.407936	1.752782	0.871157	0.545265	0.629526	0.481894
83.000000	2.363484	2.970461	1.568686	2.277182	2.683936	1.584472	-3.872861	-3.842829	-3.916229	0.000000	0.000000	0.000000	1.364951	1.684088	0.985419	0.597145	0.649025	0.568245
84.000000	2.928857	3.812630	2.343799	1.757816	2.393927	1.122741	-3.875298	-3.704740	-4.005960	0.000000	0.000000	0.000000	1.388673	1.754308	1.105777	0.577298	0.682451	0.479109
85.000000	2.934376	3.879690	1.668442	1.803044	3.070415	0.961160	-3.716027	-3.612542	-3.810214	0.000000	0.000000	0.000000	1.583370	1.853963	1.213139	0.561978	0.637883	0.465181
86.000000	2.602609	3.318021	2.018467	1.967079	2.597766	1.342695	-3.650419	-3.551638	-3.758316	0.000000	0.000000	0.000000	1.499005	1.860059	0.987792	0.579735	0.676880	0.518106
87.000000	2.733021	3.541143	1.275706	1.895609	3.443911	1.137559	-3.766559	-3.628787	-3.884332	0.000000	0.000000	0.000000	1.450859	1.756568	1.194610	0.588788	0.665738	0.481894
88.000000	3.110821	3.493485	2.405804	1.537653	2.004622	1.043032	-3.798414	-3.735662	-3.924883	0.000000	0.000000	0.000000	1.409251	1.679696	1.113915	0.559192	0.657382	0.487465
89.000000	2.808588	3.399980	2.280801	1.675508	2.356514	1.169658	-3.744730	-3.618254	-3.910842	0.000000	0.000000	0.000000	1.355661	1.626086	1.133999	0.616295	0.721448	0.481894
90.000000	2.604658	3.653062	2.049659	1.908382	2.259295	1.080392	-3.767985	-3.660708	-3.924026	0.000000	0.000000	0.000000	1.342200	1.647530	0.907744	0.597145	0.671309	0.462396
91.000000	3.148092	3.587919	2.815845	1.319028	1.712778	1.066885	-3.689142	-3.589692	-3.780392	0.000000	0.000000	0.000000	1.290165	1.567789	0.948980	0.512187	0.554318	0.462396
92.000000	2.964618	3.557991	2.268058	1.629442	2.236237	1.104897	-3.772894	-3.697533	-3.861818	0.000000	0.000000	0.000000	1.351110	1.614867	1.046307	0.529944	0.662953	0.426184
93.000000	2.982594	3.478050	2.459005	1.665233	2.275960	1.392691	-3.752805	-3.710839	-3.804925	0.000000	0.000000	0.000000	1.437848	1.616066	1.147754	0.542827	0.635098	0.484680
94.000000	2.806317	3.356145	1.576273	1.938461	3.400472	1.316721	-3.813579	-3.734360	-3.887506	0.000000	0.000000	0.000000	1.439904	1.712264	1.324620	0.508705	0.582173	0.389972
95.000000	3.258161	3.548906	2.940778	1.590746	2.020585	1.271081	-3.850318	-3.802767	-3.901615	0.000000	0.000000	0.000000	1.495803	1.609168	1.328465	0.497214	0.529248	0.465181
96.000000	2.862757	3.671318	2.473173	1.951763	2.446091	1.212191	-3.880285	-3.739117	-4.005315	0.000000	0.000000	0.000000	1.450948	1.660524	1.088025	0.516713	0.579387	0.473538
97.000000	2.621600	3.598283	2.314914	2.093723	2.492258	1.244321	-3.809592	-3.748313	-3.881568	0.000000	0.000000	0.000000	1.441595	1.540954	1.327502	0.535864	0.596100	0.484680
98.000000	2.629191	3.550209	1.687493	1.849136	2.582415	0.988095	-3.844161	-3.713847	-3.948893	0.000000	0.000000	0.000000	1.174903	1.357439	0.899130	0.540738	0.601671	0.467967
99.000000	3.069827	3.751692	2.479398	1.503055	2.010645	1.033273	-3.834711	-3.755999	-3.890149	0.000000	0.000000	0.000000	1.280998	1.646716	0.976966	0.542827	0.646240	0.406685
100.000000	3.250354	3.528203	2.800459	1.272149	1.756489	1.002578	-3.835325	-3.763418	-3.896558	0.000000	0.000000	0.000000	1.230701	1.583479	0.996576	0.543524	0.590529	0.470752
