iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
32.000000	3.651373	4.483127	2.582522	1.207033	2.564216	0.581713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.272002	5.522633	4.815123	0.413596	0.576372	0.313246
33.000000	3.693721	4.356525	1.864165	1.280208	3.275281	0.377278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.369626	5.564098	4.842147	0.395697	0.535203	0.311456
34.000000	4.275033	4.807298	3.807950	0.767855	1.026648	0.581660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.479867	5.892977	5.088360	0.436978	0.491348	0.381265
35.000000	2.770832	4.597487	-2.868614	1.915116	6.782915	0.557510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.081197	6.002626	3.784798	0.395249	0.446599	0.287291
36.000000	3.889639	4.868712	0.995518	1.099451	2.644052	0.524209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.351560	5.904599	4.032469	0.362470	0.452864	0.241647
37.000000	2.581881	4.974389	-5.362180	2.172616	8.000000	0.450676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.133077	5.938102	3.103214	0.378580	0.478819	0.230012
38.000000	4.207183	4.911507	3.454944	0.813504	1.135009	0.485518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.387408	6.024328	4.939757	0.366721	0.489558	0.276551
39.000000	3.413574	4.691045	1.733615	1.640136	3.343307	0.518744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.442470	5.817960	4.454423	0.388760	0.465394	0.297136
40.000000	4.137008	4.934303	3.252992	1.028244	1.792065	0.510932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.570234	5.839765	5.021558	0.404982	0.474344	0.298926
41.000000	2.693391	4.977459	-1.606027	2.165643	6.182747	0.483021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.232804	5.908728	4.478775	0.373769	0.477029	0.233592
42.000000	3.750411	4.585232	2.357035	1.139651	1.836698	0.644613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.248505	5.772372	3.764091	0.358443	0.399165	0.301611
43.000000	3.229055	5.027688	-1.042368	1.524518	4.522379	0.552176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.127343	5.900270	1.965922	0.373769	0.424224	0.282816
44.000000	4.037732	4.956987	2.530761	1.263518	2.765419	0.426496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.673230	5.858030	5.195224	0.371979	0.484189	0.279236
45.000000	4.525045	4.915148	3.397774	0.806819	2.052140	0.401948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.679455	5.832298	5.334032	0.347591	0.494033	0.279236
46.000000	2.424787	4.781144	-5.159656	2.098272	8.000000	0.507681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.904435	5.811891	2.620444	0.381377	0.488663	0.253282
47.000000	3.938707	4.846756	2.674605	1.052369	2.234089	0.549181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.343141	5.862002	4.257943	0.352066	0.422434	0.277446
48.000000	4.152647	4.708888	2.755744	1.017128	2.515230	0.461169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.548243	5.713248	5.137354	0.378468	0.451074	0.298031
49.000000	1.964085	4.639239	-7.830219	2.233445	8.000000	0.564651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.552616	5.684698	0.687979	0.355087	0.518198	0.238067
50.000000	3.963788	4.920009	1.925533	0.985096	1.398281	0.458062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.290098	5.747847	3.714729	0.341214	0.418854	0.295346
51.000000	4.238963	5.125698	2.840319	0.689145	0.927259	0.498302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.309932	5.975730	3.908587	0.381824	0.449284	0.301611
52.000000	3.491050	5.076293	-2.524181	1.598238	6.572474	0.503560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.464400	6.019162	4.529797	0.375112	0.481504	0.313246
53.000000	1.931592	4.845096	-3.576246	2.143244	5.172864	0.501454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.473666	6.108923	1.281826	0.398829	0.470764	0.334726
54.000000	2.227912	4.501855	-4.163455	2.597690	8.000000	0.423747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.224879	5.770236	4.177535	0.399277	0.470764	0.336516
55.000000	3.337912	4.826197	-2.122906	1.631890	5.819729	0.481812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.390895	5.792299	4.241871	0.421092	0.545048	0.306981
56.000000	3.403279	4.605411	-1.739974	1.359850	4.330857	0.455650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.183998	5.857461	3.118926	0.420868	0.528043	0.234487
57.000000	2.036743	4.793387	-4.606546	2.757891	8.000000	0.416668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.214383	5.723347	3.837368	0.419749	0.509248	0.345465
58.000000	3.206823	4.721990	0.225491	1.628454	4.036139	0.504706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.228064	5.805004	3.565152	0.392788	0.457339	0.328461
59.000000	4.308610	4.708121	3.201115	0.958969	1.649642	0.525372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.667191	6.006205	5.270960	0.399612	0.483294	0.366945
60.000000	2.915305	4.593920	-5.080923	2.046843	8.000000	0.683536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.395322	5.882528	3.418480	0.433174	0.499403	0.334726
61.000000	4.045550	4.760795	2.022724	1.164867	2.951256	0.504945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.635201	5.861215	5.405364	0.424784	0.522673	0.346360
62.000000	3.700277	4.719703	1.987319	1.353307	3.077124	0.493326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.470537	5.762067	5.221603	0.416953	0.502983	0.349940
63.000000	2.942773	4.685482	-6.161873	1.930760	8.000000	0.561414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.250546	5.858262	2.118258	0.377014	0.464499	0.280131
64.000000	3.017248	4.824856	-2.624593	2.121730	7.025817	0.568150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.551120	5.981174	4.839768	0.412142	0.483294	0.311456
65.000000	3.338826	4.772335	-1.226564	1.569436	3.968988	0.550109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.323201	5.973987	2.513932	0.414939	0.521778	0.314141
66.000000	3.571842	4.920372	1.339916	1.588328	3.483700	0.575191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.588758	6.117725	5.044469	0.428587	0.470764	0.370525
67.000000	-0.302616	4.605183	-4.587856	4.361643	8.000000	0.793997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.503836	5.815349	2.936621	0.444809	0.505668	0.384845
68.000000	-0.849061	4.891556	-5.407407	5.295096	8.000000	0.510210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.867798	5.837576	3.052617	0.421763	0.488663	0.343675
69.000000	2.557042	4.609442	-4.282823	2.202553	8.000000	0.484952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.174422	5.851409	4.076962	0.414827	0.509248	0.329356
70.000000	3.719077	4.687182	1.249643	1.382515	3.837673	0.597303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.522907	5.873175	5.275467	0.421316	0.517303	0.364260
71.000000	4.335454	4.921252	3.375243	0.847187	1.653252	0.495990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.583596	5.906041	5.226924	0.400955	0.477924	0.326671
72.000000	3.961092	5.084725	1.552949	0.941174	1.990568	0.502970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.311723	5.949253	3.190359	0.409457	0.478819	0.357995
73.000000	4.120559	4.723957	2.914986	1.010737	1.982334	0.529885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.558765	5.827402	5.129392	0.427469	0.496718	0.326671
74.000000	3.056543	4.996340	-2.235946	1.685492	6.398131	0.453300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.126209	5.893421	1.867885	0.384174	0.481504	0.264021
75.000000	2.719378	4.702446	-6.625909	1.840421	8.000000	0.731392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.925178	5.669347	1.907503	0.365379	0.533413	0.199582
76.000000	3.307193	4.825294	-2.339310	1.520144	5.856722	0.458016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.223929	6.019114	3.976541	0.396592	0.492243	0.265811
77.000000	2.557708	4.497642	-7.291135	1.760403	8.000000	0.559594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.725555	5.586515	1.222588	0.407443	0.513723	0.309666
78.000000	3.938225	4.813900	2.664780	0.884469	1.474152	0.462081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.206419	5.758274	4.363214	0.383726	0.478819	0.307876
79.000000	4.407196	4.965745	3.777128	0.788598	1.206115	0.553415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.612858	6.029120	5.236504	0.417064	0.520883	0.329356
80.000000	3.344362	4.895774	-1.408922	1.538058	5.105206	0.480320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.289304	5.758254	4.118719	0.406884	0.462709	0.360680
81.000000	3.676942	4.990731	1.904413	1.490781	3.195166	0.507713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.581656	6.081629	5.208834	0.413932	0.520883	0.296241
82.000000	3.214072	5.041583	1.656008	1.477062	2.572524	0.506627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.103835	5.945585	3.576294	0.412701	0.480609	0.350835
83.000000	4.771660	5.115204	4.221658	0.685242	1.299394	0.487900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.870610	6.119406	5.432624	0.413708	0.461814	0.311456
84.000000	3.585993	5.086098	0.570587	1.826154	4.379755	0.516252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.804040	6.177776	5.379041	0.391893	0.504773	0.271181
85.000000	4.261396	5.147691	3.211476	1.143820	2.252556	0.499872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.796549	6.122598	5.477906	0.391334	0.450179	0.340095
86.000000	2.999352	5.054787	-2.296587	1.604402	4.487651	0.579743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.990612	6.028172	2.534739	0.386859	0.519988	0.315036
87.000000	1.810649	5.068007	-6.744073	2.913916	8.000000	0.492401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.145880	6.115284	1.592107	0.421316	0.518198	0.355310
88.000000	4.185562	4.834455	2.926271	1.173817	2.324172	0.465077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.755075	5.943744	5.523087	0.395697	0.500298	0.306981
89.000000	1.244910	5.046708	-4.443499	2.744521	6.893681	0.486014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.398665	5.939941	2.785532	0.409233	0.452864	0.346360
90.000000	3.239133	4.702291	-1.058130	1.687406	5.659358	0.537111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.354903	5.764065	4.600615	0.428364	0.461814	0.385740
91.000000	2.629818	5.185532	-5.694719	1.438543	6.434635	0.391710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.468420	6.105509	1.264379	0.400060	0.524463	0.303401
92.000000	2.040191	4.878468	-8.369745	1.702687	8.000000	0.460829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.115417	6.070344	0.002571	0.372539	0.461814	0.237172
93.000000	4.120224	4.969156	1.320702	1.113140	3.649682	0.437376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.636556	5.865414	5.167903	0.403192	0.465394	0.327566
94.000000	4.354156	5.261985	1.819628	0.693069	1.253787	0.476261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.454892	6.148078	3.155831	0.407667	0.510143	0.326671
95.000000	4.095208	4.939003	1.060579	0.820449	1.264299	0.551920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.321423	6.001597	2.699878	0.405765	0.486874	0.333831
96.000000	3.104181	4.818684	-7.313190	1.791016	8.000000	0.602705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.268743	6.229716	1.047491	0.373546	0.474344	0.290871
97.000000	3.868631	4.841747	0.584195	1.390516	4.302210	0.617036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.656074	5.901661	5.294519	0.396927	0.460024	0.346360
98.000000	3.325196	5.049952	-6.059967	1.627750	6.952148	0.578445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.313178	6.028364	1.260916	0.360233	0.426909	0.315036
99.000000	3.794403	5.252638	-0.877244	1.673331	5.720118	0.492804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.836692	6.229109	5.236669	0.368959	0.426014	0.275656
100.000000	4.409736	5.135436	3.706395	1.013073	1.877808	0.592791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.760332	6.237346	5.440195	0.337522	0.392005	0.298031
