iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
10.000000	0.462789	0.585029	0.142786	0.004703	0.005524	0.003969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.548968	0.646448	0.280620	0.081476	0.373259	0.000000
11.000000	0.482161	0.618845	0.302280	0.006124	0.009595	0.004059	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.563842	0.668642	0.428901	0.075557	0.122563	0.025070
12.000000	0.535241	0.593549	0.374170	0.005595	0.006510	0.004496	0.000000	0.000003	0.000000	0.000000	0.000000	0.000000	0.627536	0.709279	0.574130	0.086699	0.228412	0.022284
13.000000	0.550607	0.603879	0.478329	0.005714	0.008314	0.004091	0.000002	0.000014	0.000000	0.000000	0.000000	0.000000	0.641977	0.731783	0.599812	0.085655	0.245125	0.030641
14.000000	0.612828	0.663135	0.540798	0.005914	0.008406	0.004502	0.000001	0.000002	0.000000	0.000000	0.000000	0.000000	0.665748	0.729537	0.562013	0.047006	0.094708	0.016713
15.000000	0.634165	0.746383	0.420321	0.005360	0.007185	0.003420	0.000003	0.000010	0.000000	0.000000	0.000000	0.000000	0.708817	0.779434	0.614136	0.069290	0.186630	0.005571
16.000000	0.689243	0.797468	0.578324	0.006922	0.009664	0.005818	0.000024	0.000152	0.000000	0.000000	0.000000	0.000000	0.761997	0.861125	0.695631	0.065808	0.167131	0.022284
17.000000	0.713158	0.775910	0.599713	0.007086	0.009190	0.005293	0.000062	0.000205	0.000013	0.000000	0.000000	0.000000	0.818844	0.880572	0.747736	0.098538	0.142061	0.061281
18.000000	0.713236	0.817221	0.619199	0.006965	0.009389	0.004923	0.000151	0.000318	0.000055	0.000000	0.000000	0.000000	0.857887	0.918980	0.798114	0.137535	0.208914	0.089136
19.000000	0.733041	0.825976	0.566416	0.008590	0.012745	0.006683	0.000692	0.002957	0.000138	0.000000	0.000000	0.000000	0.902489	0.983919	0.819502	0.160167	0.245125	0.089136
20.000000	0.777320	0.859321	0.701034	0.008369	0.011305	0.005609	0.000793	0.002588	0.000110	0.000000	0.000000	0.000000	0.927187	1.026752	0.882135	0.140705	0.206128	0.033426
21.000000	0.834199	0.885075	0.753784	0.007250	0.010039	0.005487	0.000429	0.001275	0.000095	0.000000	0.000000	0.000000	0.912560	0.971927	0.868967	0.070682	0.147632	0.025070
22.000000	0.657239	0.857629	-0.228149	0.007228	0.009822	0.005474	0.000892	0.001771	0.000113	0.000000	0.000000	0.000000	0.831793	0.976426	0.226656	0.166435	0.445682	0.033426
23.000000	0.803889	0.910855	0.645903	0.006970	0.008751	0.004837	0.000769	0.001615	0.000208	0.000000	0.000000	0.000000	0.931405	0.986945	0.869163	0.119777	0.239554	0.027855
24.000000	0.804454	0.872982	0.664723	0.007358	0.008863	0.005854	0.001827	0.011014	0.000072	0.000000	0.000000	0.000000	0.928193	0.970207	0.862925	0.114554	0.189415	0.033426
25.000000	0.735635	0.847564	0.504404	0.009403	0.022769	0.005580	0.000799	0.001631	0.000150	0.000000	0.000000	0.000000	0.914361	0.988479	0.826677	0.168524	0.298050	0.089136
26.000000	0.663706	0.858307	-0.175351	0.007520	0.009914	0.004939	0.000518	0.000994	0.000112	0.000000	0.000000	0.000000	0.835741	0.963953	0.149950	0.163997	0.314763	0.089136
27.000000	0.756979	0.850838	0.653576	0.007376	0.010228	0.005081	0.000966	0.005668	0.000033	0.000000	0.000000	0.000000	0.919569	1.037832	0.842269	0.154248	0.247911	0.047354
28.000000	0.766450	0.863775	0.595191	0.008647	0.014439	0.005572	0.000663	0.003874	0.000006	0.000000	0.000000	0.000000	0.881609	0.979619	0.780580	0.105850	0.178273	0.041783
29.000000	0.885863	0.948291	0.800324	0.008859	0.011102	0.006373	0.001466	0.003142	0.000414	0.000000	0.000000	0.000000	0.959906	1.024741	0.923195	0.063719	0.114206	0.030641
30.000000	0.897764	0.969170	0.761907	0.010487	0.015645	0.007472	0.005107	0.013518	0.000428	0.000000	0.000000	0.000000	0.978470	1.052466	0.845694	0.065111	0.103064	0.030641
31.000000	0.929348	0.987384	0.843250	0.009738	0.012118	0.006857	0.011695	0.051634	0.001630	0.000000	0.000000	0.000000	1.039917	1.145663	0.979870	0.089136	0.181058	0.038997
32.000000	0.901566	0.970250	0.734278	0.012951	0.018679	0.008178	0.022248	0.120924	0.000542	0.000000	0.000000	0.000000	1.035650	1.187543	0.885059	0.098886	0.200557	0.041783
33.000000	0.906792	0.972423	0.768146	0.012618	0.020305	0.008843	0.011473	0.029551	0.002356	0.000000	0.000000	0.000000	1.038822	1.119772	0.985543	0.107939	0.200557	0.061281
34.000000	0.934282	0.973361	0.911244	0.016509	0.023236	0.010151	0.011423	0.022811	0.007823	0.000000	0.000000	0.000000	1.063885	1.103271	1.017148	0.101671	0.147632	0.064067
35.000000	0.912699	0.989736	0.831783	0.013638	0.017288	0.007972	0.037372	0.193098	0.006471	0.000000	0.000000	0.000000	1.085924	1.228798	1.010010	0.122214	0.186630	0.055710
36.000000	0.884948	0.953207	0.784955	0.021057	0.044276	0.010778	0.026980	0.130827	0.001402	0.000000	0.000000	0.000000	1.070520	1.171909	0.986623	0.137535	0.236769	0.072423
37.000000	0.923597	1.002510	0.851685	0.016634	0.026797	0.010640	0.016078	0.031291	0.004577	0.000000	0.000000	0.000000	1.081658	1.125722	1.013197	0.125348	0.169916	0.066852
38.000000	0.944005	0.991099	0.832224	0.016592	0.024982	0.008753	0.028265	0.070229	0.001883	0.000000	0.000000	0.000000	1.097845	1.168272	1.008926	0.108983	0.203343	0.050139
39.000000	0.963907	1.039972	0.904026	0.016359	0.027023	0.009562	0.053736	0.159319	0.008545	0.000000	0.000000	0.000000	1.136369	1.200350	1.054087	0.102368	0.147632	0.055710
40.000000	0.951395	1.024870	0.685669	0.016182	0.027564	0.010361	0.099162	0.406766	0.013522	0.000000	0.000000	0.000000	1.155553	1.228634	1.102027	0.088814	0.128134	0.050139
41.000000	0.995690	1.051227	0.906529	0.013444	0.023342	0.009582	0.040351	0.093234	0.007455	0.000000	0.000000	0.000000	1.126435	1.208263	1.059020	0.076950	0.142061	0.027855
42.000000	1.004496	1.041163	0.967822	0.012161	0.018711	0.007550	0.015423	0.043170	0.003565	0.000000	0.000000	0.000000	1.091281	1.155051	1.036170	0.059201	0.125348	0.025140
43.000000	1.007011	1.042337	0.976429	0.016006	0.028224	0.010823	0.030682	0.059054	0.013936	0.000000	0.000000	0.000000	1.126471	1.188356	1.080011	0.072772	0.105850	0.033426
44.000000	0.997899	1.056462	0.942735	0.014889	0.020327	0.009816	0.036381	0.119146	0.006932	0.000000	0.000000	0.000000	1.136913	1.209800	1.072834	0.087744	0.130919	0.036212
45.000000	0.987173	1.047232	0.941717	0.014802	0.023450	0.010329	0.029474	0.100575	0.001932	0.000000	0.000000	0.000000	1.100739	1.191886	1.007288	0.069290	0.097493	0.033426
46.000000	0.982494	1.059991	0.908262	0.012904	0.017952	0.009530	0.013948	0.028883	0.003502	0.000000	0.000000	0.000000	1.080375	1.143594	1.025540	0.071031	0.128134	0.027855
47.000000	1.008250	1.033153	0.978765	0.012038	0.014453	0.006693	0.031624	0.066059	0.003987	0.000000	0.000000	0.000000	1.114935	1.168967	1.042599	0.063022	0.094708	0.041783
48.000000	0.992393	1.033439	0.921204	0.012539	0.019903	0.008299	0.067853	0.172141	0.024948	0.000000	0.000000	0.000000	1.149039	1.202243	1.102254	0.076253	0.147632	0.036212
49.000000	0.967673	1.028062	0.856203	0.012915	0.019220	0.007705	0.051916	0.172030	0.012480	0.000000	0.000000	0.000000	1.115373	1.165523	1.073502	0.082869	0.128134	0.038997
50.000000	0.981633	1.016853	0.917234	0.011490	0.020963	0.007151	0.023865	0.064217	0.007716	0.000000	0.000000	0.000000	1.088367	1.137745	1.048789	0.071379	0.103064	0.050139
51.000000	0.964006	1.036753	0.863780	0.010534	0.018733	0.007102	0.024373	0.063030	0.009467	0.000000	0.000000	0.000000	1.075862	1.148165	1.017978	0.076950	0.139276	0.030641
52.000000	0.987695	1.053114	0.843651	0.009629	0.012454	0.007531	0.028885	0.066402	0.002529	0.000000	0.000000	0.000000	1.091321	1.147190	0.995328	0.065111	0.144847	0.033426
53.000000	1.013028	1.042965	0.974644	0.010025	0.015265	0.007986	0.046754	0.118525	0.014034	0.000000	0.000000	0.000000	1.127607	1.187468	1.075818	0.057799	0.100279	0.027855
54.000000	0.989433	1.039227	0.884077	0.009542	0.013226	0.007484	0.053612	0.124842	0.015320	0.000000	0.000000	0.000000	1.124314	1.190269	1.070375	0.071727	0.150418	0.022284
55.000000	1.001871	1.037486	0.975739	0.009492	0.010496	0.008003	0.047777	0.106664	0.018642	0.000000	0.000000	0.000000	1.116592	1.170762	1.080003	0.057451	0.075209	0.036212
56.000000	0.970342	1.023507	0.882410	0.007955	0.010227	0.006902	0.022237	0.068369	0.002186	0.000000	0.000000	0.000000	1.080966	1.139237	1.018242	0.080432	0.153203	0.038997
57.000000	0.982046	1.018885	0.936532	0.009157	0.014358	0.006412	0.030097	0.070902	0.005210	0.000000	0.000000	0.000000	1.085715	1.146261	1.030626	0.064415	0.142061	0.036212
58.000000	0.989233	1.019363	0.929273	0.009651	0.010930	0.008860	0.077572	0.181325	0.010733	0.000000	0.000000	0.000000	1.129032	1.184558	1.041435	0.052577	0.077994	0.025070
59.000000	0.969489	1.019364	0.856939	0.010958	0.015454	0.008238	0.102794	0.319053	0.011904	0.000000	0.000000	0.000000	1.138950	1.243753	1.044443	0.055710	0.075209	0.027855
60.000000	1.015392	1.046533	0.930099	0.010115	0.019497	0.007484	0.070564	0.152138	0.016108	0.000000	0.000000	0.000000	1.145514	1.176058	1.096533	0.049443	0.075209	0.030641
61.000000	0.988400	1.068272	0.820492	0.010104	0.013485	0.007708	0.068510	0.225167	0.010849	0.000000	0.000000	0.000000	1.137001	1.201206	1.068088	0.069986	0.142061	0.038997
62.000000	1.000637	1.057884	0.853317	0.010682	0.013148	0.007483	0.092598	0.229219	0.026782	0.000000	0.000000	0.000000	1.170420	1.202485	1.113454	0.066504	0.103064	0.050139
63.000000	0.997109	1.064959	0.914321	0.011380	0.016208	0.008234	0.079950	0.171600	0.019998	0.000000	0.000000	0.000000	1.165737	1.212338	1.124015	0.077298	0.119777	0.044568
64.000000	1.010242	1.050275	0.969313	0.010139	0.013743	0.007777	0.065642	0.118778	0.012669	0.000000	0.000000	0.000000	1.163695	1.207371	1.098396	0.077672	0.136490	0.050139
65.000000	1.023962	1.086910	0.994356	0.009313	0.011070	0.007366	0.031412	0.055537	0.008797	0.000000	0.000000	0.000000	1.150342	1.187347	1.106245	0.085655	0.128134	0.033426
66.000000	1.024404	1.064405	0.956574	0.008822	0.010841	0.006216	0.035623	0.079175	0.002468	0.000000	0.000000	0.000000	1.142316	1.205570	1.038451	0.073468	0.094708	0.041783
67.000000	1.021190	1.052721	0.996974	0.009232	0.013922	0.006023	0.060414	0.148110	0.016687	0.000000	0.000000	0.000000	1.170571	1.243317	1.121580	0.079735	0.103064	0.047354
68.000000	0.999974	1.050440	0.939695	0.007309	0.008559	0.006132	0.066166	0.180874	0.021079	0.000000	0.000000	0.000000	1.160496	1.220549	1.113585	0.087047	0.114206	0.052925
69.000000	0.985088	1.051706	0.888191	0.007202	0.009641	0.005067	0.082549	0.213133	0.019512	0.000000	0.000000	0.000000	1.167458	1.221833	1.104980	0.092618	0.178273	0.041783
70.000000	0.963392	1.043415	0.799742	0.008384	0.014143	0.005785	0.058992	0.239526	0.008376	0.000000	0.000000	0.000000	1.142885	1.214971	1.072667	0.112117	0.161560	0.058496
71.000000	1.009177	1.076681	0.930051	0.007406	0.008706	0.005140	0.054916	0.144481	0.015195	0.000000	0.000000	0.000000	1.144967	1.203015	1.086480	0.073468	0.119777	0.036212
72.000000	1.018426	1.044039	0.962106	0.008311	0.010218	0.005830	0.056692	0.142620	0.012090	0.000000	0.000000	0.000000	1.161423	1.200646	1.099803	0.077994	0.119777	0.052925
73.000000	1.021640	1.056882	0.961830	0.007631	0.011299	0.006030	0.066333	0.127070	0.009232	0.000000	0.000000	0.000000	1.158974	1.212453	1.082384	0.063370	0.116992	0.027855
74.000000	0.993024	1.065028	0.863118	0.009996	0.012358	0.007204	0.106781	0.302959	0.009590	0.000000	0.000000	0.000000	1.164814	1.236931	1.077495	0.055014	0.089136	0.027855
75.000000	1.027725	1.053328	1.001612	0.008967	0.011725	0.007099	0.052180	0.127652	0.008297	0.000000	0.000000	0.000000	1.142145	1.196884	1.060911	0.053273	0.083565	0.041783
76.000000	1.025775	1.067932	0.966602	0.010033	0.018114	0.007165	0.062471	0.090918	0.016758	0.000000	0.000000	0.000000	1.168613	1.203019	1.121993	0.070334	0.122563	0.033426
77.000000	1.003023	1.058361	0.888226	0.011517	0.017218	0.009498	0.090033	0.164934	0.041045	0.000000	0.000000	0.000000	1.195798	1.234189	1.152719	0.091226	0.200557	0.036212
78.000000	1.025034	1.050653	0.993025	0.011741	0.016858	0.009754	0.064254	0.111644	0.026146	0.000000	0.000000	0.000000	1.174845	1.222509	1.100962	0.073816	0.125348	0.041783
79.000000	1.018355	1.055907	0.891708	0.010048	0.013019	0.007428	0.074935	0.194474	0.011717	0.000000	0.000000	0.000000	1.174758	1.252405	1.110797	0.071420	0.153203	0.038997
80.000000	1.026097	1.064054	0.939687	0.008680	0.010326	0.007783	0.025854	0.067159	0.007106	0.000000	0.000000	0.000000	1.130637	1.176131	1.062200	0.070006	0.105850	0.047354
81.000000	1.020628	1.056498	0.934348	0.009059	0.009867	0.008217	0.029475	0.049899	0.006699	0.000000	0.000000	0.000000	1.142727	1.187778	1.079047	0.083565	0.133705	0.050139
82.000000	1.047145	1.087362	0.983835	0.009087	0.011784	0.007505	0.045985	0.096282	0.013544	0.000000	0.000000	0.000000	1.163150	1.210294	1.109569	0.060933	0.133705	0.027855
83.000000	1.006599	1.033084	0.909156	0.012748	0.018898	0.009308	0.102872	0.298405	0.021923	0.000000	0.000000	0.000000	1.194991	1.273780	1.115331	0.072772	0.097493	0.047354
84.000000	1.004772	1.059306	0.889473	0.011599	0.014561	0.008826	0.121348	0.284670	0.025590	0.000000	0.000000	0.000000	1.204223	1.268457	1.142114	0.066504	0.100279	0.052925
85.000000	1.048130	1.075140	1.020002	0.011321	0.013057	0.008450	0.056516	0.091287	0.018909	0.000000	0.000000	0.000000	1.175160	1.208026	1.144778	0.059192	0.086351	0.030641
86.000000	1.047502	1.078613	1.024973	0.010253	0.012768	0.008549	0.040238	0.107760	0.009090	0.000000	0.000000	0.000000	1.150569	1.212130	1.084558	0.052577	0.075209	0.038997
87.000000	1.046709	1.091319	1.017992	0.011133	0.013030	0.008953	0.044200	0.127498	0.016176	0.000000	0.000000	0.000000	1.153923	1.213985	1.097410	0.051880	0.061281	0.025070
88.000000	1.049855	1.079812	0.999805	0.013445	0.017789	0.011108	0.051419	0.128678	0.017981	0.000000	0.000000	0.000000	1.173215	1.216033	1.136105	0.058496	0.108635	0.038997
89.000000	1.043157	1.064777	1.016217	0.016086	0.023577	0.011053	0.044323	0.071984	0.017238	0.000000	0.000000	0.000000	1.174248	1.207139	1.115417	0.070682	0.089136	0.041783
90.000000	1.048472	1.073775	0.995981	0.014977	0.022401	0.010477	0.039073	0.103192	0.012483	0.000000	0.000000	0.000000	1.162775	1.234088	1.106059	0.060252	0.100279	0.044568
91.000000	1.050712	1.089142	0.989914	0.019827	0.025681	0.013931	0.069589	0.110234	0.028499	0.000000	0.000000	0.000000	1.204891	1.244938	1.136492	0.064763	0.103064	0.027855
92.000000	1.050584	1.095022	0.955723	0.024806	0.036681	0.017880	0.100567	0.185976	0.056664	0.000000	0.000000	0.000000	1.235497	1.264118	1.209066	0.059540	0.089136	0.033426
93.000000	1.064816	1.094246	1.035390	0.020819	0.028722	0.015242	0.050377	0.082131	0.018305	0.000000	0.000000	0.000000	1.199035	1.222323	1.159996	0.063022	0.089136	0.038997
94.000000	1.061696	1.088272	1.033938	0.019778	0.024243	0.014704	0.050932	0.105612	0.016959	0.000000	0.000000	0.000000	1.204134	1.265045	1.155450	0.071727	0.091922	0.052925
95.000000	1.022637	1.078897	0.965400	0.019612	0.027478	0.012449	0.092760	0.208832	0.020955	0.000000	0.000000	0.000000	1.231458	1.295148	1.160364	0.096448	0.161560	0.050139
96.000000	1.012957	1.070399	0.861877	0.020331	0.025893	0.014182	0.092663	0.295226	0.010545	0.000000	0.000000	0.000000	1.222748	1.274918	1.141966	0.096797	0.155989	0.050139
97.000000	1.045883	1.095590	0.966283	0.015205	0.018120	0.011954	0.026480	0.072244	0.007948	0.000000	0.000000	0.000000	1.169392	1.227997	1.112594	0.081825	0.155989	0.044568
98.000000	1.059421	1.078090	1.000973	0.016018	0.018032	0.013980	0.035934	0.081409	0.011548	0.000000	0.000000	0.000000	1.184841	1.221331	1.146196	0.073468	0.133705	0.052925
99.000000	1.058175	1.110579	1.002460	0.015323	0.019187	0.013770	0.039078	0.112213	0.010121	0.000000	0.000000	0.000000	1.189526	1.251181	1.143611	0.076950	0.116992	0.036212
100.000000	1.070606	1.085866	1.051034	0.017214	0.024555	0.012065	0.029790	0.054789	0.013327	0.000000	0.000000	0.000000	1.181676	1.231346	1.137883	0.064067	0.089136	0.027855
