iteration	fitness_arr_avg	fitness_arr_max	fitness_arr_min	fitness_arr_stab_avg	fitness_arr_stab_max	fitness_arr_stab_min	fitness_arr_coll_avg	fitness_arr_coll_max	fitness_arr_coll_min	fitness_arr_powr_avg	fitness_arr_powr_max	fitness_arr_powr_min	fitness_arr_dist_avg	fitness_arr_dist_max	fitness_arr_dist_min	fitness_arr_slip_avg	fitness_arr_slip_max	fitness_arr_slip_min
10.000000	0.473945	0.532475	0.407825	0.006230	0.008052	0.004555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.525091	0.621121	0.429441	0.044916	0.158774	0.000000
11.000000	0.508733	0.543279	0.460744	0.005812	0.008914	0.003320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.532999	0.624265	0.499209	0.018454	0.072423	0.000000
12.000000	0.416837	0.560128	0.046408	0.007738	0.012343	0.005164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.520327	0.592224	0.337302	0.095752	0.278552	0.016713
13.000000	0.544641	0.683365	0.372067	0.006172	0.008698	0.003885	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.586677	0.692063	0.420313	0.035864	0.086351	0.000000
14.000000	0.561576	0.754703	0.377573	0.005739	0.008841	0.004199	0.000003	0.000025	0.000000	0.000000	0.000000	0.000000	0.609450	0.797601	0.479618	0.042131	0.103064	0.000000
15.000000	0.666345	0.842869	0.453053	0.008644	0.015197	0.005890	0.000029	0.000148	0.000002	0.000000	0.000000	0.000000	0.748835	0.851476	0.630152	0.073816	0.169916	0.000000
16.000000	0.764080	0.843787	0.616462	0.007378	0.010130	0.005704	0.000135	0.000234	0.000012	0.000000	0.000000	0.000000	0.810590	0.869033	0.729974	0.038997	0.128134	0.000000
17.000000	0.821962	0.907803	0.759882	0.009058	0.011656	0.007348	0.000310	0.000961	0.000052	0.000000	0.000000	0.000000	0.849436	0.932579	0.792806	0.018106	0.036212	0.005571
18.000000	0.874999	0.923597	0.778848	0.009270	0.012651	0.006233	0.002673	0.006977	0.000514	0.000000	0.000000	0.000000	0.939868	0.986349	0.905115	0.052925	0.158774	0.005571
19.000000	0.844321	0.958721	0.602048	0.012309	0.042021	0.006703	0.009947	0.039993	0.000917	0.000000	0.000000	0.000000	0.961632	1.020751	0.925669	0.095056	0.272981	0.008357
20.000000	0.885850	0.976500	0.762835	0.008286	0.010543	0.006000	0.006160	0.027500	0.000192	0.000000	0.000000	0.000000	0.949745	1.057353	0.865483	0.049449	0.208914	0.000000
21.000000	0.933694	0.974476	0.867912	0.008185	0.011396	0.006103	0.018873	0.052622	0.002434	0.000000	0.000000	0.000000	1.012300	1.105069	0.954426	0.051548	0.100279	0.002786
22.000000	0.906055	1.011680	0.711318	0.007655	0.010051	0.004205	0.018115	0.040687	0.002524	0.000000	0.000000	0.000000	0.994151	1.068053	0.883347	0.062326	0.172702	0.000000
23.000000	0.933046	1.013572	0.685740	0.008252	0.014760	0.004159	0.031888	0.057616	0.013280	0.000000	0.000000	0.000000	1.030289	1.073503	0.916251	0.057103	0.231198	0.000000
24.000000	0.967637	1.014722	0.874658	0.008132	0.010279	0.006520	0.029000	0.047790	0.001240	0.000000	0.000000	0.000000	1.033668	1.080774	0.897398	0.028900	0.089136	0.011142
25.000000	0.946163	1.001282	0.911595	0.007849	0.009873	0.006103	0.063144	0.161934	0.009859	0.000000	0.000000	0.000000	1.065902	1.147222	0.986877	0.048747	0.086351	0.005571
26.000000	0.927454	0.974540	0.839820	0.008462	0.012389	0.007014	0.088832	0.244601	0.010458	0.000000	0.000000	0.000000	1.086377	1.170115	0.997682	0.061630	0.094708	0.005571
27.000000	0.961890	1.002439	0.925918	0.007619	0.008223	0.006527	0.031840	0.114164	0.002540	0.000000	0.000000	0.000000	1.041391	1.139437	0.951698	0.040042	0.077994	0.016713
28.000000	0.916526	1.010831	0.630200	0.008822	0.011630	0.006519	0.026620	0.066616	0.008728	0.000000	0.000000	0.000000	1.027177	1.085371	0.939877	0.075209	0.278552	0.005571
29.000000	0.965265	0.999528	0.927888	0.009092	0.011675	0.007309	0.030885	0.071682	0.008781	0.000000	0.000000	0.000000	1.038680	1.090492	0.989843	0.033438	0.052925	0.019499
30.000000	0.961954	1.013521	0.892234	0.008335	0.011576	0.006607	0.048024	0.106494	0.003974	0.000000	0.000000	0.000000	1.063926	1.110863	0.966215	0.045613	0.122563	0.000000
31.000000	0.948527	0.983901	0.881595	0.009221	0.011937	0.006642	0.035668	0.062735	0.013238	0.000000	0.000000	0.000000	1.056439	1.111361	0.992342	0.063022	0.105850	0.041783
32.000000	0.899000	0.972464	0.814618	0.009341	0.013114	0.005941	0.043592	0.118813	0.008139	0.000000	0.000000	0.000000	1.036892	1.102188	0.966711	0.084958	0.172702	0.047354
33.000000	0.930998	0.967103	0.901893	0.009279	0.011498	0.007374	0.026381	0.044343	0.011177	0.000000	0.000000	0.000000	1.040822	1.092679	1.006271	0.074164	0.083565	0.058496
34.000000	0.911896	0.962676	0.871585	0.011044	0.014553	0.008682	0.048114	0.167454	0.008539	0.000000	0.000000	0.000000	1.057057	1.153184	0.982354	0.086003	0.125348	0.033426
35.000000	0.949025	0.981146	0.910946	0.009001	0.010759	0.007644	0.009462	0.015347	0.003841	0.000000	0.000000	0.000000	0.998129	1.027538	0.949555	0.030641	0.058496	0.002786
36.000000	0.946866	1.000942	0.919461	0.008784	0.010910	0.006216	0.012422	0.027243	0.005989	0.000000	0.000000	0.000000	1.003588	1.047089	0.971429	0.035515	0.055710	0.008357
37.000000	0.964196	1.014679	0.892947	0.010360	0.012413	0.008630	0.051792	0.198385	0.007888	0.000000	0.000000	0.000000	1.051418	1.134385	0.968188	0.025070	0.044568	0.005571
38.000000	0.975941	1.012973	0.930562	0.010726	0.013982	0.008393	0.041178	0.071207	0.014448	0.000000	0.000000	0.000000	1.071020	1.107074	1.015831	0.043175	0.080780	0.011142
39.000000	0.937997	1.009887	0.881169	0.010418	0.015084	0.007980	0.118451	0.221450	0.013178	0.000000	0.000000	0.000000	1.112479	1.180108	1.014233	0.045613	0.083565	0.008357
40.000000	0.976724	1.011291	0.931969	0.009372	0.013057	0.006566	0.014268	0.033818	0.002576	0.000000	0.000000	0.000000	1.021952	1.078472	0.952498	0.021588	0.041783	0.002786
41.000000	0.956789	1.001161	0.914722	0.009209	0.010106	0.007129	0.021977	0.041200	0.008774	0.000000	0.000000	0.000000	1.055524	1.099705	1.017978	0.067549	0.125348	0.011142
42.000000	0.973147	1.019672	0.896123	0.008637	0.012501	0.006766	0.045148	0.200398	0.001710	0.000000	0.000000	0.000000	1.041560	1.167544	0.948603	0.014628	0.064067	0.000000
43.000000	0.956833	1.012014	0.868645	0.010807	0.014058	0.008363	0.087104	0.244372	0.019202	0.000000	0.000000	0.000000	1.093394	1.165726	1.019073	0.038649	0.094708	0.002786
44.000000	0.986074	1.023764	0.916775	0.009194	0.009845	0.007959	0.053083	0.132882	0.003111	0.000000	0.000000	0.000000	1.060190	1.141585	0.933416	0.011838	0.041783	0.002786
45.000000	0.986569	1.013008	0.938363	0.009991	0.011699	0.008520	0.053528	0.127338	0.012855	0.000000	0.000000	0.000000	1.078639	1.117685	1.017536	0.028552	0.055710	0.002786
46.000000	1.008672	1.030341	0.981975	0.009173	0.010199	0.008341	0.044399	0.083669	0.017157	0.000000	0.000000	0.000000	1.083483	1.105468	1.047755	0.021240	0.058496	0.005571
47.000000	0.998274	1.033529	0.946311	0.008847	0.009875	0.007019	0.023354	0.054540	0.005120	0.000000	0.000000	0.000000	1.054848	1.107267	0.977375	0.024373	0.061281	0.002786
48.000000	0.989103	1.034267	0.946711	0.009069	0.011859	0.007366	0.033688	0.130867	0.002251	0.000000	0.000000	0.000000	1.052752	1.153504	0.971568	0.020891	0.064067	0.000000
49.000000	1.004731	1.031234	0.957780	0.010407	0.014563	0.007457	0.021289	0.052854	0.004384	0.000000	0.000000	0.000000	1.047569	1.112406	0.979135	0.011142	0.022284	0.002786
50.000000	1.022274	1.059772	0.967750	0.009997	0.013290	0.007925	0.028151	0.048176	0.012425	0.000000	0.000000	0.000000	1.083751	1.116226	1.013170	0.023329	0.061281	0.002786
51.000000	0.960309	1.030344	0.862151	0.010763	0.013652	0.007655	0.126027	0.311524	0.009774	0.000000	0.000000	0.000000	1.138533	1.220766	1.037202	0.041435	0.125348	0.002786
52.000000	1.019503	1.056832	0.992713	0.009113	0.010787	0.007618	0.046838	0.113629	0.016301	0.000000	0.000000	0.000000	1.098434	1.161887	1.048303	0.022981	0.044568	0.005571
53.000000	1.000126	1.031999	0.903176	0.011205	0.013477	0.008262	0.044062	0.090833	0.009114	0.000000	0.000000	0.000000	1.100657	1.159249	1.045516	0.045265	0.153203	0.002786
54.000000	0.969545	1.040078	0.884589	0.011074	0.015781	0.007912	0.025626	0.056701	0.001324	0.000000	0.000000	0.000000	1.067178	1.137984	0.946987	0.060933	0.144847	0.005571
55.000000	0.985769	1.044433	0.885928	0.009157	0.010642	0.007685	0.016687	0.040916	0.003192	0.000000	0.000000	0.000000	1.051662	1.089635	1.001701	0.040049	0.136490	0.002786
56.000000	1.013507	1.057581	0.926693	0.009101	0.011062	0.007797	0.016889	0.054592	0.002059	0.000000	0.000000	0.000000	1.050292	1.123264	0.965886	0.010794	0.027855	0.002786
57.000000	1.041773	1.059082	1.022976	0.009011	0.011697	0.007394	0.027528	0.051129	0.012493	0.000000	0.000000	0.000000	1.087017	1.123835	1.056964	0.008705	0.019499	0.000000
58.000000	0.996870	1.055685	0.926085	0.010367	0.012538	0.007211	0.048905	0.140792	0.003597	0.000000	0.000000	0.000000	1.094103	1.166852	1.010741	0.037961	0.116992	0.002786
59.000000	1.019170	1.054942	0.970452	0.008678	0.011077	0.006387	0.010977	0.020106	0.005750	0.000000	0.000000	0.000000	1.050316	1.090833	1.012760	0.011490	0.027855	0.002786
60.000000	1.011969	1.035898	0.983179	0.007963	0.011472	0.006156	0.006731	0.010986	0.003053	0.000000	0.000000	0.000000	1.039198	1.062866	1.003164	0.012535	0.022284	0.005571
61.000000	1.003278	1.071464	0.961845	0.008652	0.011644	0.006198	0.010225	0.020353	0.003138	0.000000	0.000000	0.000000	1.047226	1.114778	1.013530	0.025070	0.066852	0.000000
62.000000	1.028787	1.073614	0.991864	0.008736	0.011517	0.006319	0.021857	0.046720	0.003994	0.000000	0.000000	0.000000	1.087931	1.145349	1.026008	0.028552	0.058496	0.008357
63.000000	1.046649	1.074003	1.020930	0.008890	0.011044	0.006068	0.043666	0.094469	0.010731	0.000000	0.000000	0.000000	1.122533	1.176045	1.068794	0.023329	0.052925	0.005571
64.000000	1.041918	1.074858	0.965795	0.010775	0.014354	0.008913	0.036536	0.066865	0.011851	0.000000	0.000000	0.000000	1.116040	1.166188	1.039484	0.026811	0.052925	0.011142
65.000000	1.035682	1.069573	0.948749	0.010132	0.014182	0.008219	0.064402	0.114844	0.029987	0.000000	0.000000	0.000000	1.141553	1.185781	1.093298	0.031337	0.064067	0.008357
66.000000	1.033382	1.074049	0.985031	0.009225	0.010795	0.007098	0.062219	0.144003	0.013108	0.000000	0.000000	0.000000	1.126414	1.170470	1.062785	0.021588	0.055710	0.005571
67.000000	1.015816	1.070246	0.964376	0.009909	0.013122	0.006806	0.089117	0.225238	0.025853	0.000000	0.000000	0.000000	1.152099	1.225159	1.086444	0.037256	0.077994	0.005571
68.000000	1.038549	1.067485	0.950778	0.009971	0.012631	0.006880	0.046903	0.078063	0.022943	0.000000	0.000000	0.000000	1.130241	1.160490	1.094793	0.034819	0.094708	0.011142
69.000000	1.039400	1.051417	1.007792	0.009786	0.013740	0.006980	0.036050	0.108809	0.008728	0.000000	0.000000	0.000000	1.115181	1.181717	1.055741	0.029944	0.052925	0.016713
70.000000	1.036880	1.077622	0.982783	0.009647	0.012915	0.006083	0.036586	0.098072	0.004266	0.000000	0.000000	0.000000	1.108878	1.161982	1.016677	0.025766	0.080780	0.005571
71.000000	1.042281	1.080661	1.002645	0.008902	0.011292	0.005081	0.034696	0.081072	0.006999	0.000000	0.000000	0.000000	1.116520	1.167834	1.050427	0.030641	0.064067	0.002786
72.000000	1.052680	1.086230	0.997560	0.008768	0.011743	0.006971	0.043586	0.108563	0.012163	0.000000	0.000000	0.000000	1.132888	1.196942	1.089648	0.027855	0.077994	0.008357
73.000000	1.032605	1.089859	0.916764	0.010608	0.012452	0.009346	0.092107	0.280404	0.032256	0.000000	0.000000	0.000000	1.171532	1.246929	1.139661	0.036212	0.064067	0.008357
74.000000	1.049930	1.088319	1.004845	0.010515	0.013619	0.008672	0.052872	0.131463	0.012465	0.000000	0.000000	0.000000	1.143957	1.197860	1.072061	0.030641	0.050139	0.016713
75.000000	1.041293	1.078601	0.998902	0.011105	0.014774	0.008073	0.071071	0.137030	0.020721	0.000000	0.000000	0.000000	1.170127	1.202391	1.124603	0.046657	0.083565	0.022284
76.000000	1.049524	1.078641	0.978668	0.011020	0.014449	0.009269	0.030145	0.046617	0.008938	0.000000	0.000000	0.000000	1.138399	1.181699	1.074389	0.047709	0.072423	0.019553
77.000000	1.033336	1.084276	0.971173	0.010724	0.012571	0.008716	0.032679	0.073918	0.013521	0.000000	0.000000	0.000000	1.142198	1.183525	1.108612	0.065460	0.125348	0.022284
78.000000	1.028646	1.078686	1.005895	0.010461	0.013880	0.008463	0.033155	0.059841	0.011485	0.000000	0.000000	0.000000	1.138766	1.178403	1.099247	0.066504	0.100279	0.027855
79.000000	1.045327	1.075816	0.977172	0.009839	0.014031	0.007970	0.027351	0.059064	0.015799	0.000000	0.000000	0.000000	1.131611	1.173678	1.111887	0.049095	0.105850	0.016713
80.000000	1.042487	1.077102	0.996607	0.009111	0.011631	0.007206	0.023531	0.045199	0.010654	0.000000	0.000000	0.000000	1.125617	1.159702	1.097677	0.050487	0.108635	0.008357
81.000000	1.050231	1.090472	1.001934	0.009487	0.011685	0.007450	0.016637	0.035235	0.006736	0.000000	0.000000	0.000000	1.108389	1.165840	1.060319	0.032033	0.072423	0.011142
82.000000	1.062802	1.082498	1.017746	0.008680	0.013112	0.006439	0.037948	0.066364	0.017416	0.000000	0.000000	0.000000	1.144597	1.183461	1.095552	0.035167	0.072423	0.022284
83.000000	1.042233	1.089199	1.005729	0.007571	0.008824	0.006111	0.052830	0.087321	0.024215	0.000000	0.000000	0.000000	1.155210	1.197292	1.112878	0.052577	0.103064	0.016713
84.000000	1.066771	1.088578	1.048082	0.008702	0.011802	0.006889	0.035838	0.102740	0.015784	0.000000	0.000000	0.000000	1.140219	1.208676	1.105629	0.028908	0.036212	0.019499
85.000000	1.048976	1.091410	0.942961	0.010425	0.012941	0.007888	0.051208	0.127208	0.013577	0.000000	0.000000	0.000000	1.146821	1.190146	1.106238	0.036212	0.086351	0.005571
86.000000	1.061710	1.075895	1.052465	0.009742	0.011490	0.006186	0.044234	0.077862	0.024475	0.000000	0.000000	0.000000	1.148068	1.185764	1.120587	0.032382	0.050139	0.025070
87.000000	0.960763	1.087489	0.379080	0.012747	0.021811	0.007874	0.039464	0.079207	0.005474	0.000000	0.000000	0.000000	1.073907	1.201844	0.673487	0.060933	0.220056	0.011142
88.000000	1.059480	1.084483	0.985767	0.011415	0.015006	0.008843	0.044955	0.097605	0.012272	0.000000	0.000000	0.000000	1.151017	1.205010	1.055956	0.035167	0.047354	0.019499
89.000000	1.062089	1.105370	1.037141	0.011770	0.014894	0.009240	0.040926	0.102344	0.009653	0.000000	0.000000	0.000000	1.149604	1.207673	1.095114	0.034819	0.075209	0.002786
90.000000	1.055267	1.084869	1.023525	0.014597	0.021902	0.011816	0.025630	0.043541	0.015632	0.000000	0.000000	0.000000	1.129617	1.161276	1.094491	0.034123	0.069638	0.005571
91.000000	1.004416	1.086964	0.643267	0.012901	0.017563	0.009803	0.034221	0.064034	0.017413	0.000000	0.000000	0.000000	1.104811	1.162181	0.895160	0.053273	0.194986	0.013928
92.000000	1.025228	1.102350	0.669934	0.013418	0.017628	0.009071	0.034396	0.072376	0.019246	0.000000	0.000000	0.000000	1.119703	1.163890	0.992073	0.046661	0.233983	0.005571
93.000000	1.049175	1.083412	1.004151	0.013459	0.021821	0.009760	0.026795	0.095642	0.009932	0.000000	0.000000	0.000000	1.111365	1.167559	1.077630	0.021936	0.064067	0.000000
94.000000	0.973536	1.080533	0.519345	0.012740	0.021396	0.009245	0.027129	0.046739	0.011370	0.000000	0.000000	0.000000	1.072597	1.157320	0.749454	0.059192	0.197772	0.008357
95.000000	1.023624	1.084094	0.793772	0.012079	0.017441	0.009706	0.034882	0.083485	0.014302	0.000000	0.000000	0.000000	1.115502	1.191361	0.980078	0.044916	0.150418	0.016713
96.000000	1.058545	1.089650	1.006411	0.011238	0.014009	0.008684	0.037053	0.083766	0.006518	0.000000	0.000000	0.000000	1.132253	1.190064	1.055607	0.025418	0.047354	0.002786
97.000000	1.043266	1.083266	0.932231	0.011603	0.016264	0.008622	0.040631	0.102529	0.014810	0.000000	0.000000	0.000000	1.128926	1.189754	1.061685	0.033426	0.094708	0.011142
98.000000	1.036824	1.080065	0.890495	0.010536	0.012035	0.008830	0.067552	0.151114	0.013917	0.000000	0.000000	0.000000	1.150428	1.217973	1.084151	0.035515	0.169916	0.005571
99.000000	1.057415	1.086661	0.999117	0.010350	0.012043	0.009344	0.054277	0.156320	0.020302	0.000000	0.000000	0.000000	1.143978	1.184376	1.106228	0.021936	0.052925	0.008357
100.000000	1.056481	1.086812	1.012264	0.010514	0.012797	0.008233	0.036996	0.138287	0.005417	0.000000	0.000000	0.000000	1.120359	1.206137	1.051371	0.016369	0.047354	0.002786
